Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
10/07/2020,621527,56407,91,5620,8,,22,671724,1372,11277,291,,31.46026366,122.8244583,248.3258522,392.4639268,197.7033962,1336.959621,153.8530591,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1324.464421,823.5081486,571.6400199,567.9982076,119.2145863,54.39216753,,3902,932,558,274,,1334.754158,761.6917374,257.7950187,,109,3,112,50195,6279,1,0,0,1,3,15,0,108.7,585695,50550,50195
11/07/2020,621527,56521,114,5627,7,,20,671724,1394,10118,286,,31.46026366,126.0661595,248.8553317,392.8468185,199.325578,1337.976247,154.8504857,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1325.142012,823.8926959,575.1489709,569.8826942,119.2145863,54.39216753,,3903,933,562,274,,1335.710943,763.4561695,258.936093,,98,4,102,50293,6283,1,1,4,0,2.7,12,2,111.9,592910,50652,50293
12/07/2020,621527,56621,100,5628,1,,21,671724,1405,8215,284,,31.46026366,126.4263485,250.9732494,392.8468185,199.5283507,1338.605587,155.0998424,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1326.27133,824.8540643,575.4679665,571.9765682,119.2145863,54.39216753,,3904,933,562,274,,1336.428531,764.4062483,259.85773,,72,2,74,50365,6285,1,0,0,0,3.1,2,4,118.6,598570,50727,50365
13/07/2020,641941,56730,109,5633,5,,21,692455,1407,9660,274,,31.46026366,126.7865376,251.1056192,393.0382643,199.5283507,1342.236393,155.8479124,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1326.497194,826.776801,577.3819397,574.4194211,119.2145863,54.39216753,,3905,933,563,274,,1339.458348,766.7135825,260.4940983,,132,7,139,50497,6292,1,0,1,0,3,6,0,120,605300,50858,50497
14/07/2020,649257,56859,129,5636,3,,20,699897,1441,12041,265,,31.96768726,127.1467266,251.6350987,393.0382643,199.5283507,1345.383091,156.097269,116.5185346,137.7272778,59.00575306,214.44921,121.5405674,1328.078239,827.5458957,579.295913,576.6528866,119.2145863,54.39216753,,3906,933,563,274,,1342.328702,768.342289,261.1962979,,125,4,129,50622,6296,1,0,0,0,3,12,1,131.6,613760,50974,50622
15/07/2020,658258,57001,142,5646,10,,20,709026,1495,14383,257,,31.96768726,127.1467266,252.0322082,393.2297101,200.1366688,1348.675022,156.3466257,116.5185346,137.7272778,59.00575306,214.44921,122.4701319,1329.433421,831.3913692,580.731393,578.8863522,119.2145863,54.39216753,,3909,934,564,274,,1345.278787,770.7174859,262.0301599,,139,8,147,50761,6304,3,1,1,0,2.3,11,3,144.1,623115,51128,50761
16/07/2020,668020,57142,141,5647,1,,16,718928,1530,14525,244,,31.96768726,127.1467266,252.4293178,393.2297101,200.1366688,1351.77331,156.845339,116.5185346,137.7272778,59.00575306,214.44921,122.7025231,1331.014467,833.890927,582.4858685,581.3990009,119.2145863,54.39216753,,3910,935,566,274,,1348.109274,773.1605457,262.688472,,132,5,137,50893,6309,1,1,2,0,2.3,2,1,152.4,633297,51266,50893
17/07/2020,678949,57300,158,5654,7,,15,730010,1644,16466,233,,31.96768726,128.2272937,252.5616877,393.8040475,200.3394415,1356.517563,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1332.369648,837.1595795,584.7188373,584.6794035,119.2145863,54.39216753,,3911,935,567,274,,1352.25534,776.1465076,263.6759402,,185,8,193,51078,6317,1,0,1,0,2,8,2,151.3,644542,51441,51078
18/07/2020,687215,57466,166,5655,1,,18,738437,1749,13358,233,,31.96768726,131.4689949,252.9587972,394.378385,200.744987,1361.407049,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1333.498967,840.8127793,585.9948195,587.4014396,119.2145863,54.39216753,,3911,936,567,274,,1356.481138,778.7931556,264.6414646,,184,6,190,51262,6323,0,1,0,0,2.1,4,2,154.6,654831,51634,51262
19/07/2020,696577,57616,150,5657,2,,17,747943,1788,10834,234,,31.96768726,131.4689949,253.3559068,394.378385,200.9477597,1364.06964,158.341479,116.5185346,137.7272778,59.00575306,216.6714816,123.1673054,1334.628285,844.6582528,588.8657794,588.9369472,119.2145863,54.39216753,,3911,937,567,274,,1358.873099,782.0505686,265.1461705,,131,1,132,51393,6324,0,1,0,0,1.9,5,1,158.4,663390,51749,51393
20/07/2020,706808,57796,180,5658,1,,15,758349,1811,11843,232,,32.47511087,131.4689949,253.3559068,395.1441683,201.3533051,1365.860837,159.5882623,117.1959679,138.8379816,59.00575306,217.7826174,123.1673054,1337.564512,846.9655369,590.4607572,592.0079623,119.2145863,54.39216753,,3911,937,567,274,,1360.8664,784.4257656,266.1555824,,126,5,131,51519,6329,0,0,0,0,1.4,11,1,165.7,670918,51884,51519
21/07/2020,716112,57938,142,5662,4,,16,767792,1854,14310,219,,32.47511087,131.4689949,253.6206465,395.3356141,201.9616232,1369.007536,159.8376189,117.1959679,139.9486855,59.00575306,217.7826174,123.1673054,1339.371421,849.4650946,592.3747304,595.218569,119.2145863,54.39216753,,3911,938,568,274,,1363.77662,787.276002,266.9675007,,146,6,152,51665,6335,0,1,1,0,1.3,9,2,161.3,681197,52014,51665
22/07/2020,,58080,142,5662,0,,14,744405,1903,16342,207,,32.47511087,131.829184,254.6796054,395.5270599,202.3671687,1372.686753,161.0844022,119.9057013,139.9486855,59.00575306,217.7826174,123.3996965,1344.340422,850.6187367,594.6076993,597.5218304,119.2145863,54.39216753,,3912,938,570,274,,1367.683489,789.5154734,267.8891376,,171,3,174,51836,6338,1,0,2,0,1.3,8,2,157,692211,52194,
23/07/2020,,58243,163,5663,1,,12,755898,1938,16953,208,,32.98253448,131.829184,255.6061944,395.7185057,202.9754868,1377.140542,162.0818289,119.9057013,139.9486855,59.00575306,217.7826174,123.8644788,1345.921467,851.7723787,597.638157,600.6626413,119.2145863,54.39216753,,3912,938,571,274,,1371.630225,792.8407492,268.7449433,,181,7,188,52017,6345,0,0,1,0,1.1,3,0,158.4,703541,52357,
24/07/2020,,58414,171,5666,3,,12,766100,1968,15218,194,,32.98253448,131.829184,256.003304,396.2928432,204.5976685,1380.432473,162.5805422,119.9057013,139.9486855,59.00575306,217.7826174,124.0968699,1350.212876,853.3105681,601.4661035,602.4075363,119.2145863,54.39216753,,3912,938,571,275,,1375.098569,795.7588483,269.4251992,,157,5,162,52174,6350,0,0,0,1,1.4,5,0,152.4,713589,52511,
25/07/2020,,58583,169,5667,1,,10,775189,1997,12774,187,,32.98253448,132.189373,257.3270025,397.0586265,206.8281684,1382.126849,163.5779688,120.5831346,139.9486855,59.00575306,217.7826174,125.2588256,1353.600831,856.1946733,605.4535479,604.7805934,119.2145863,54.39216753,,3912,938,572,275,,1377.09187,799.4913007,270.6321047,,156,4,160,52330,6354,0,0,1,0,1.3,6,2,149.6,722531,52658,
26/07/2020,,58728,145,5667,0,,7,783808,2037,10877,193,,33.48995809,132.549562,257.856482,397.0586265,208.6531228,1384.547386,164.3260388,120.5831346,139.9486855,59.00575306,218.8937532,126.8855636,1356.762922,858.3096837,607.8460145,606.5952842,119.2145863,54.39216753,,3912,938,572,275,,1379.643295,802.1379487,271.4879104,,133,9,142,52463,6363,0,0,0,0,0.9,9,5,150.3,731042,52766,
27/07/2020,,58897,169,5670,3,,8,793105,1990,13498,185,,33.48995809,132.549562,257.856482,397.0586265,210.4780772,1386.193352,165.5728221,121.260568,139.9486855,59.00575306,222.2271606,126.8855636,1357.89224,859.4633257,609.9194855,607.5026296,119.2145863,54.39216753,,3912,938,574,275,,1381.19807,803.6309297,272.1023351,,86,3,89,52549,6366,0,0,2,0,1.3,8,0,145.9,740233,52872,
28/07/2020,,59009,112,5672,2,,9,803318,1971,15194,181,,33.48995809,132.549562,258.2535915,397.2500723,213.1141225,1388.03296,165.8221788,121.260568,139.9486855,59.00575306,225.560568,127.3503459,1360.150877,861.7706098,612.3119521,609.8756867,119.2145863,54.39216753,,3912,938,574,276,,1383.111638,806.7526171,272.936197,,124,8,132,52673,6374,0,0,0,1,1.3,7,5,142,750320,52998,
29/07/2020,,59131,122,5673,1,,18,815378,1967,18255,190,,33.48995809,132.549562,258.5183312,397.8244097,213.5196679,1391.470123,167.5676754,121.9380013,139.9486855,59.00575306,226.6717038,129.4418662,1364.442286,864.0778939,616.1398987,611.8299691,119.2145863,54.39216753,,3912,938,574,276,,1386.69958,809.8743046,273.8797777,,165,14,179,52838,6388,0,0,0,0,1.3,9,3,138.4,762208,53170,
30/07/2020,,59312,181,5674,1,,15,826464,1957,17032,174,,33.48995809,132.549562,258.783071,397.8244097,214.3307588,1394.471589,168.3157454,121.9380013,139.9486855,59.00575306,228.8939754,130.836213,1366.475059,865.4238096,620.127343,614.4124136,119.2145863,54.39216753,,3914,939,575,276,,1389.530067,813.0638548,274.7355835,,148,9,157,52986,6397,2,1,1,0,1.6,5,4,131.6,773150,53314,
31/07/2020,,59458,146,5678,4,,18,837348,1963,16733,159,,34.5048053,132.549562,258.9154408,397.8244097,214.5335315,1397.231002,169.313172,121.9380013,139.9486855,59.00575306,231.116247,130.836213,1368.733695,866.7697254,624.2742851,616.1573086,119.2145863,54.39216753,,3914,940,575,276,,1392.201091,815.9819539,275.2841769,,129,6,135,53115,6403,0,1,0,0,1.3,3,1,138.6,783920,53428,
01/08/2020,,59599,141,5681,3,,17,847813,1975,13918,155,,35.01222891,132.909751,259.1801805,398.0158555,215.9529405,1399.748361,169.313172,121.9380013,139.9486855,59.00575306,233.3385186,131.7657776,1369.863014,869.2692831,627.6237384,617.9719993,119.2145863,54.39216753,,3915,940,575,276,,1394.473454,818.9000531,276.0522077,,130,5,135,53245,6408,1,0,0,0,1.1,3,0,140.9,794256,53557,
02/08/2020,,59722,123,5683,2,,18,855036,1923,10325,154,,35.51965252,132.909751,259.1801805,398.2073014,216.3584859,1401.249094,169.5625287,121.9380013,139.9486855,59.00575306,233.3385186,132.462951,1370.766468,870.2306515,630.6541961,619.8564859,119.2145863,54.39216753,,3917,940,575,276,,1395.868764,821.2073873,276.6008011,,90,4,94,53335,6412,2,0,0,0,1.6,2,1,133.1,801392,53644,
03/08/2020,,59845,123,5685,2,,21,863207,1909,12429,148,,35.51965252,132.909751,259.1801805,400.696097,217.3723495,1403.330756,170.3105987,121.9380013,139.9486855,59.00575306,233.3385186,132.9277333,1373.702696,874.8452197,633.8441515,620.9034229,119.2145863,54.39216753,,3917,940,575,276,,1398.101261,824.532663,277.3249444,,131,7,138,53466,6419,0,0,0,0,1.4,10,1,123.9,809431,53776,
04/08/2020,,60000,155,5687,2,,19,874766,1906,16293,148,,35.51965252,132.909751,259.1801805,401.2704344,218.5889858,1406.477455,171.0586686,121.9380013,139.9486855,59.00575306,234.4496544,132.9277333,1374.154423,876.9602301,637.1936048,623.4160716,119.2145863,54.39216753,,3917,940,575,276,,1400.772285,828.0615271,277.9613128,,144,4,148,53610,6423,0,0,0,0,1.4,3,1,122.7,820840,53926,
05/08/2020,,60133,133,5687,0,,19,885884,1867,16472,146,,35.51965252,132.909751,259.4449202,401.4618803,220.0083948,1408.704349,171.8067386,121.9380013,139.9486855,59.00575306,234.4496544,133.1601245,1377.994105,879.0752405,639.5860714,624.9515792,119.2145863,54.39216753,,3918,941,576,276,,1403.283844,830.2331358,278.6196249,,116,9,125,53726,6432,1,1,1,0,1.4,6,0,120.1,831840,54044,
06/08/2020,,60241,108,5687,0,,19,897290,1800,18077,133,,35.51965252,133.2699401,259.70966,401.4618803,220.8194856,1409.769386,172.5548086,121.9380013,139.9486855,59.00575306,234.4496544,133.6249068,1378.445832,880.9979773,641.6595424,627.2548405,119.2145863,54.39216753,,3921,941,576,276,,1404.240628,832.4047444,279.4095994,,84,8,92,53810,6440,3,0,0,0,1.4,7,1,120.9,843147,54143,
07/08/2020,,60367,126,5692,5,,23,907468,1794,16650,132,,35.51965252,133.6301291,260.2391394,401.8447719,222.0361219,1412.044691,175.0483752,121.9380013,139.9486855,59.00575306,234.4496544,133.8572979,1380.252741,883.4975351,643.4140179,628.9299397,119.2145863,54.39216753,,3921,941,577,276,,1406.433259,834.304902,280.3751238,,120,7,127,53930,6447,0,0,1,0,1.7,11,3,115.6,853208,54260,
08/08/2020,,60471,104,5695,3,,22,917996,1787,14636,134,,35.51965252,133.6301291,260.5038791,401.8447719,222.4416674,1413.739067,175.7964452,121.9380013,139.9486855,59.00575306,234.4496544,134.3220802,1382.059651,885.8048191,645.1684934,631.7915674,119.2145863,54.39216753,,3922,941,577,276,,1408.147498,836.8158245,281.1650983,,107,10,117,54037,6457,1,0,0,0,2.1,2,2,109,863615,54381,
09/08/2020,,60627,156,5696,1,,21,924895,1785,9305,136,,35.51965252,133.6301291,260.636249,401.8447719,223.2527582,1415.530265,176.5445152,121.9380013,139.9486855,59.00575306,234.4496544,134.5544713,1382.963105,889.0734716,647.2419645,633.1176876,119.2145863,54.39216753,,3924,941,577,276,,1409.782005,839.0552959,281.7136917,,93,6,99,54130,6463,2,0,0,0,2,4,0,103.9,870432,54463,
10/08/2020,,60718,91,5697,1,,21,932027,1734,11649,130,,36.02707612,133.6301291,261.0333585,401.8447719,223.8610764,1417.224641,177.2925851,121.9380013,139.9486855,59.00575306,234.4496544,134.7868625,1386.35106,891.188482,648.6774445,634.5136036,119.2145863,54.39216753,,3925,942,577,276,,1411.775306,840.6840024,282.3061726,,94,7,101,54224,6470,1,1,0,0,1.7,8,1,104.4,877490,54537,
11/08/2020,,60813,95,5709,12,,20,942317,1667,16239,131,,36.53449973,133.9903181,261.4304681,402.2276635,224.0638491,1419.015839,178.2900118,121.9380013,141.0593893,59.00575306,234.4496544,135.2516447,1390.416605,893.6880398,650.1129244,635.2115615,119.2145863,54.39216753,,3925,942,580,276,,1413.967937,842.3805717,282.7889348,,97,5,102,54321,6475,0,0,3,0,1.7,8,4,98.1,887673,54644,
12/08/2020,,60917,104,5715,6,,23,952790,1580,17137,126,,37.04192334,133.9903181,261.562838,403.3763384,224.2666218,1420.758625,179.0380817,121.9380013,141.0593893,59.00575306,234.4496544,136.1812093,1391.771787,895.8030502,651.5484044,635.9793153,119.2145863,54.39216753,,3925,942,582,276,,1415.642309,843.8735527,283.3375282,,86,3,89,54407,6478,0,0,2,0,2,3,3,90.7,898039,54751,
13/08/2020,,61004,87,5718,3,,25,963036,1558,17890,126,,37.04192334,134.3505071,262.3570571,403.7592301,224.4693945,1422.549823,179.7861517,121.9380013,141.0593893,59.00575306,235.5607902,136.4136005,1393.126969,898.1103343,652.9838843,637.1658439,119.2145863,54.39216753,,3925,943,582,276,,1417.356548,845.4343964,283.9958403,,90,6,96,54497,6484,0,1,0,0,2.3,11,1,82.9,908209,54827,
14/08/2020,,61084,80,5719,1,,25,972828,1501,15765,124,,37.04192334,134.3505071,262.489427,404.3335675,224.6721672,1424.147378,180.5342217,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1395.385606,900.9944394,653.7813732,637.9335977,119.2145863,54.39216753,,3926,943,582,276,,1419.070787,847.1309656,284.3249964,,77,6,83,54574,6490,1,0,0,0,2.3,7,1,75.4,917939,54889,
15/08/2020,,61151,67,5720,1,,25,981222,1471,11809,124,,37.04192334,134.3505071,262.7541667,404.5250134,226.6998944,1424.825128,181.032935,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.514924,903.8785446,654.5788621,638.7013515,119.2145863,54.39216753,,3927,943,584,276,,1419.828241,848.6239466,284.8516461,,60,5,65,54634,6495,1,0,2,0,2,3,0,72,926270,54952,
16/08/2020,,61206,55,5721,1,,25,987719,1395,9762,120,,37.04192334,134.3505071,263.1512762,404.5250134,227.3082125,1425.454468,182.0303617,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.966651,905.0321866,655.0573554,639.3993094,119.2145863,54.39216753,,3928,944,586,276,,1420.426232,849.5740254,285.1808021,,41,3,44,54675,6498,1,1,2,0,2.1,5,4,69.9,932727,54992,
17/08/2020,,61252,46,5727,6,,27,990392,1272,12276,118,,37.04192334,134.3505071,263.6807557,404.7164592,228.1193034,1426.325861,183.0277883,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1397.192515,905.6090076,655.6953465,640.0972674,119.2145863,54.39216753,,3929,945,586,276,,1421.183686,850.1169276,285.6635643,,46,3,49,54721,6501,1,1,0,0,2.3,3,0,71.1,935377,55015,
18/08/2020,,61316,64,5729,2,,26,998424,1211,15783,120,,37.54934695,134.3505071,264.342605,405.0993508,229.7414851,1427.148844,183.7758583,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1398.095969,910.4158495,656.8118309,640.5160422,119.2145863,54.39216753,,3930,945,586,276,,1422.020872,852.5599873,286.1243828,,75,3,78,54796,6504,1,0,0,0,2.7,8,0,74.9,943382,55042,
19/08/2020,,61402,86,5730,1,,25,1008252,1170,17062,121,,37.54934695,134.3505071,265.5339337,405.4822424,230.9581214,1428.213881,184.5239283,121.9380013,141.0593893,59.00575306,235.5607902,136.8783827,1399.677015,912.7231336,658.0878131,640.7952254,119.2145863,54.39216753,,3930,946,588,276,,1423.176987,853.9851055,286.6510325,,72,2,74,54868,6506,0,1,2,0,2.3,4,0,76.1,953084,55168,
20/08/2020,,61495,93,5733,3,,23,1025725,1155,17833,113,,37.54934695,134.7106962,266.4605227,405.4822424,231.7692122,1429.908257,186.2694249,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1401.483924,915.7995124,659.8422886,641.7025708,119.2145863,54.39216753,,3931,946,588,277,,1424.891226,855.6816747,287.441007,,102,3,105,54970,6509,1,0,0,1,2.1,3,1,81,970180,55545,
21/08/2020,,61599,104,5739,6,,16,1034827,1143,14303,108,,37.54934695,135.0708852,267.122372,405.6736883,234.6080302,1431.554222,189.2617048,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1404.646015,917.3377018,660.7992752,642.679712,119.2145863,54.39216753,,3931,947,589,279,,1426.804794,856.9032046,288.3845877,,106,3,109,55076,6512,0,1,1,2,2.1,5,0,80.9,979203,55624,
22/08/2020,,61673,74,5740,1,,14,1045236,1137,12096,103,,37.54934695,135.0708852,267.6518514,405.8651341,236.6357573,1432.570848,190.2591314,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1405.775333,918.4913438,661.1182708,643.9360363,119.2145863,54.39216753,,3931,947,589,279,,1427.841311,857.7175579,289.1745622,,73,1,74,55149,6513,0,0,0,0,2,2,1,83.1,989487,55749,
23/08/2020,,61741,68,5744,4,,12,1051257,1123,8680,103,,37.54934695,135.4310742,268.048961,405.8651341,238.4607118,1433.684295,192.752698,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1407.808106,919.6449859,662.7132485,644.4246069,119.2145863,54.39216753,,3932,947,590,280,,1429.117024,859.0069505,289.7670431,,75,3,78,55224,6516,1,0,1,1,1.7,7,2,91.1,995461,55796,
24/08/2020,,61803,62,5746,2,,12,1057098,1090,10773,106,,37.54934695,135.4310742,268.048961,405.8651341,238.4607118,1434.216813,194.4981947,121.9380013,141.0593893,59.00575306,235.5607902,138.2727296,1409.163288,920.6063543,664.467724,644.9131775,119.2145863,54.39216753,,3933,948,590,280,,1429.794746,860.2963431,290.0303679,,45,3,48,55269,6519,1,1,0,0,1.4,3,1,93.6,1001243,55855,
25/08/2020,,61945,142,5747,1,,12,1064673,1095,15707,98,,37.54934695,135.4310742,268.1813308,406.6309174,241.7050752,1435.620725,198.2385446,121.9380013,141.0593893,59.00575306,235.5607902,138.7375119,1411.421925,921.5677226,665.4247107,645.3319523,119.2145863,54.39216753,,3933,948,590,280,,1431.349521,861.1106964,290.9739486,,91,3,94,55360,6522,0,0,0,0,1.6,6,0,94.4,1008744,55929,
26/08/2020,,62056,111,5750,3,,15,1070544,1133,16197,100,,37.54934695,135.4310742,268.4460705,407.5881464,244.5438932,1437.702387,198.9866145,121.9380013,141.0593893,59.00575306,235.5607902,139.2022942,1414.809879,923.8750067,668.9336617,646.1695019,119.2145863,54.39216753,,3934,948,590,280,,1433.66175,863.6216189,291.7419794,,127,3,130,55487,6525,1,0,0,0,1.9,5,2,103.6,1014539,56005,
27/08/2020,,62124,68,5750,0,,17,1084344,1167,16377,100,,37.54934695,135.4310742,268.97555,408.3539297,245.9633022,1439.929282,200.4827545,121.9380013,141.0593893,59.00575306,235.5607902,139.6670764,1416.842652,925.4131961,670.6881372,647.9143968,119.2145863,54.39216753,,3934,948,590,280,,1435.854381,865.3181882,292.6636163,,116,6,122,55603,6531,0,0,0,0,1.6,3,4,109.9,1028173,56171,
28/08/2020,,62232,108,5755,5,,17,1093669,1202,14098,100,,37.54934695,135.7912633,270.0345088,408.9282672,247.3827112,1441.236372,202.2282511,122.6154346,141.0593893,59.00575306,235.5607902,139.8994676,1418.649561,928.4895749,672.921106,649.4499044,119.2145863,54.39216753,,3936,948,592,281,,1437.249691,867.8291107,293.607197,,113,2,115,55716,6533,2,0,2,1,1.4,3,0,121.3,1037372,56297,
29/08/2020,,62352,120,5758,3,,16,1101190,1277,11861,100,,37.54934695,135.7912633,270.828728,409.3111588,250.6270746,1443.898963,205.968601,122.6154346,141.0593893,59.00575306,236.671926,140.3642499,1420.004743,931.1814064,674.1970882,650.3572498,119.2145863,54.39216753,,3936,949,593,281,,1439.681518,869.4578172,294.7702151,,130,8,138,55846,6541,0,1,1,0,1.4,6,3,130,1044784,56406,
30/08/2020,,62492,140,5760,2,,18,1108187,1352,10236,94,,37.54934695,135.7912633,273.3437553,410.4598337,255.6963925,1444.625124,208.9608809,123.9703013,141.0593893,59.00575306,236.671926,141.5262056,1422.715107,932.1427747,675.9515637,650.985412,119.2145863,54.39216753,,3937,949,593,281,,1440.757901,870.6114843,296.4598828,,119,3,122,55965,6544,1,0,0,0,1.4,4,2,138.6,1051649,56538,
31/08/2020,,62614,122,5762,2,,20,1114354,1397,11762,90,,37.54934695,135.7912633,277.314851,411.225617,258.129665,1446.174268,211.9531608,125.325168,141.0593893,59.00575306,237.7830618,142.4557702,1425.199607,932.9118694,676.430057,651.8927574,119.2145863,54.39216753,,3937,950,593,281,,1442.47214,871.2222492,298.1276068,,125,3,128,56090,6547,0,1,0,0,1.7,2,2,151.4,1057681,56673,
01/09/2020,,62746,132,5764,2,,20,1123174,1477,15891,89,,38.56419416,136.1514523,280.3593577,411.6085086,261.7795739,1447.917055,214.1973708,127.357468,142.1700932,59.00575306,237.7830618,142.6881613,1427.909971,934.8346062,678.9820214,653.3584691,119.2145863,54.39216753,,3937,950,593,281,,1444.385709,873.5974462,299.7075558,,147,8,155,56237,6555,0,0,0,0,1,6,0,159.1,1066344,56830,
02/09/2020,,62933,187,5767,3,,20,1132113,1577,17166,80,,39.07161777,136.5116413,285.3894123,411.7999544,266.2405736,1449.56302,216.940294,128.0349014,142.1700932,59.00575306,237.7830618,143.850117,1433.782426,935.7959746,681.2149902,655.5221389,119.2145863,54.39216753,,3938,950,593,281,,1446.77767,875.5654665,301.9238732,,184,6,190,56421,6561,1,0,0,0,0.7,8,1,158.1,1075126,56987,
03/09/2020,,63117,184,5767,0,,18,1141870,1707,20219,84,,39.07161777,136.5116413,287.6396998,412.5657377,272.5265277,1452.75813,219.6832173,128.0349014,143.280797,59.00575306,237.7830618,144.5472904,1436.944517,937.910985,683.2884613,658.3837666,119.2145863,54.39216753,,3939,951,593,281,,1449.966951,878.1442518,303.9865845,,202,10,212,56623,6571,1,1,0,0,.,3,0,,1084688,57182,
04/09/2020,,63292,175,5769,2,,17,1152442,1791,17064,77,,39.07161777,136.5116413,291.4784257,412.7571835,273.9459367,1454.74297,220.9300006,128.0349014,143.280797,59.00575306,237.7830618,147.103593,1441.46179,939.2569007,684.5644435,661.1058028,126.227209,54.39216753,,3939,951,593,281,,1452.398778,880.6551743,305.5445898,,166,3,169,56789,6574,0,0,0,0,.,1,1,,1095087,57355,
05/09/2020,,63497,205,5769,0,,18,1162798,1859,,84,,39.57904138,136.8718303,295.5818913,412.7571835,274.9598003,1456.437347,222.9248539,128.0349014,144.3915009,59.00575306,238.8941976,148.9627221,1442.816971,939.6414481,686.9569101,662.2923313,126.227209,54.39216753,,3939,951,593,281,,1454.033285,882.3517436,306.9709327,,128,3,131,56917,6577,0,0,0,0,.,,,,1105203,57595,
