No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1344,12,42474,3164.29,28.27
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3310,56,73287,4516.49,76.29
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,432,n.d.,16401.5,2633.91,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,549,n.d.,40037.5,1371.21,n.d.
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),12011,160,431109.5,2786.07,37.04
13,13 - Laval,1311,1311 - RLS de Laval,26588,694,444658.5,5979.42,155.41
13,13 - Laval,,Total (incluant inconnus),26588,694,444658.5,5979.42,155.41
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8359,136,224162,3729.00,60.38
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12650,264,298205,4242.05,88.17
14,14 - Lanaudière,,Total (incluant inconnus),21451,407,522367,4106.50,77.58
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,825,16,35581,2318.65,44.97
15,15 - Laurentides,1512,1512 - RLS des Laurentides,898,14,48185,1863.65,28.95
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,906,12,44594,2031.66,26.77
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,659,24,33534,1965.17,71.33
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3617,79,125286,2886.99,62.73
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4972,70,179123,2775.75,38.73
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5600,101,163935,3415.99,61.42
15,15 - Laurentides,,Total (incluant inconnus),17520,316,630238,2779.90,49.88
16,16 - Montérégie,1611,1611 - RLS de Champlain,7729,164,226331,3414.91,72.18
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4941,119,196195,2518.41,60.38
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8916,134,263144,3388.26,50.79
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7237,126,221458.5,3267.88,56.77
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1198,6,51410,2330.29,11.66
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3983,74,160847,2476.27,45.77
16,16 - Montérégie,1632,1632 - RLS du Suroît,1928,31,60776,3172.30,50.80
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,602,10,24414,2465.80,40.85
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6941,102,233650.5,2970.68,43.42
16,16 - Montérégie,,Total (incluant inconnus),43534,771,1438226,3026.92,53.40
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

