Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-07-21,Groupe d'âge,50_59,50-59 ans,7599,735,8334,705.05,18,0,18,161,       15.00,7913,10,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,584,232,816,69.03,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Groupe d'âge,60_69,60-69 ans,4697,391,5088,443.33,1,1,2,101,        6.00,4566,5,343,29.89,215,21,87,20,0,0,0,0,0,        0.14,731,319,1050,91.49,2,0,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Groupe d'âge,70_79,70-79 ans,4226,168,4394,582.99,3,0,3,76,        3.29,3252,4,1017,134.93,677,108,187,45,1,0,0,1,0,        0.29,1188,338,1526,202.47,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Groupe d'âge,80_89,80-89 ans,6417,238,6655,2030.98,2,0,2,102,        2.86,4196,3,2287,697.95,1572,416,188,111,1,0,1,0,0,        0.43,1814,148,1962,598.76,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Groupe d'âge,90_,90 ans et plus,4466,203,4669,5647.76,1,0,1,66,        1.00,2712,0,1916,2317.65,1374,394,57,91,0,0,0,0,0,        0.57,962,21,983,1189.06,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.00,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Groupe d'âge,TOT,Total,51658,6311,57969,678.87,148,6,154,1852,      161.71,49389,103,5697,66.72,3911,941,572,273,2,0,1,1,0,        1.43,5956,1274,7230,84.67,9,2,11,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Sexe,MASC,Masculin,20893,3210,24103,564.84,69,2,71,974,       86.14,20129,53,2561,60.02,1683,406,348,124,1,0,0,1,0,        0.86,2735,803,3538,82.91,6,1,7,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Sexe,FEM,Féminin,30681,3100,33781,790.78,78,4,82,873,       75.43,29181,50,3135,73.39,2228,534,224,149,1,0,1,0,0,        0.57,3221,471,3692,86.43,3,1,4,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Sexe,INC,Inconnu,84,1,85,         .  ,1,0,1,5,        0.14,79,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-21,Sexe,TOT,Total,51658,6311,57969,678.87,148,6,154,1852,      161.71,49389,103,5697,66.72,3911,941,572,273,2,0,1,1,0,        1.43,5956,1274,7230,84.67,9,2,11,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS01,Bas-Saint-Laurent,60,2,62,31.46,0,0,0,1,        0.29,59,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,8,2,10,5.07,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS02,Saguenay–Lac-Saint-Jean,266,100,366,131.83,1,0,1,19,        0.29,225,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,21,2,23,8.28,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS03,Capitale-Nationale,1741,181,1922,254.41,8,0,8,67,        4.71,1613,2,193,25.55,149,36,7,1,0,0,0,0,0,        0.14,133,27,160,21.18,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS04,Mauricie et Centre-du-Québec,1891,177,2068,395.91,1,0,1,15,        2.00,1822,2,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,40,332,63.56,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS05,Estrie,851,143,994,201.56,2,0,2,24,        4.29,942,1,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS06,Montréal,25857,2536,28393,1374.53,77,0,77,907,       61.43,23592,42,3465,167.74,2619,419,294,133,1,1,0,0,0,        0.29,3186,651,3837,185.75,2,0,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS07,Outaouais,576,71,647,161.33,5,0,5,13,        3.57,585,4,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,46,20,66,16.46,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS08,Abitibi-Témiscamingue,144,32,176,119.23,4,0,4,6,        0.86,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS09,Côte-Nord,115,12,127,141.06,0,0,0,2,        0.29,112,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,182,13,195,216.67,0,0,0,5,        0.43,176,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS12,Chaudière-Appalaches,407,125,532,123.63,1,0,1,7,        1.57,510,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS13,Laval,4980,956,5936,1340.73,19,3,22,81,       12.71,5116,11,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,537,106,643,145.23,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS14,Lanaudière,3779,645,4424,850.62,6,0,6,200,       11.57,3969,10,212,40.76,118,48,41,5,0,0,0,0,0,        0.00,253,65,318,61.14,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS15,Laurentides,3158,563,3721,593.49,14,0,14,139,       17.43,3276,20,230,36.68,132,46,30,22,2,0,0,2,0,        0.86,419,99,518,82.62,4,1,5,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS16,Montérégie,7768,754,8522,594.80,33,0,33,405,       35.71,7315,34,608,42.44,267,199,103,39,0,0,0,0,0,        0.00,842,175,1017,70.98,1,1,2,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS98,Hors Québec,22,0,22,         .  ,1,0,1,2,        0.57,20,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS99,Ensemble du Québec,51830,6314,58144,680.92,172,3,175,1893,      157.71,49519,130,5700,66.75,3912,941,574,273,3,1,0,2,0,        1.29,5965,1276,7241,84.80,9,2,11,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG01,Montréal et Laval,30837,3492,34329,1368.56,96,3,99,988,       74.14,28708,53,4139,165.01,3071,540,349,179,1,1,0,0,0,        0.29,3723,757,4480,178.60,3,0,3,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG02,Ceinture de Montréal,10132,1497,11629,789.18,33,0,33,459,       43.86,10205,35,763,51.78,433,177,113,40,2,0,0,2,0,        0.86,1050,235,1285,87.20,5,1,6,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG03,Autres régions,10837,1325,12162,266.88,42,0,42,444,       39.14,10584,41,798,17.51,408,224,112,54,0,0,0,0,0,        0.14,1121,263,1384,30.37,1,1,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG98,Hors Québec,22,0,22,         .  ,1,0,1,2,        0.57,20,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,0_9,0-9 ans,851,1011,1862,208.28,11,0,11,95,       10.86,1711,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,36,6,42,4.70,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,10_19,10-19 ans,1943,967,2910,331.30,15,0,15,187,       15.29,2634,21,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,20_29,20-29 ans,6874,1025,7899,747.84,75,0,75,600,       54.43,7103,37,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,113,28,141,13.35,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,30_39,30-39 ans,6780,748,7528,674.61,24,1,25,291,       24.14,7049,25,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,187,59,246,22.04,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,40_49,40-49 ans,7917,793,8710,791.22,21,1,22,216,       22.00,8287,18,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,317,117,434,39.42,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,50_59,50-59 ans,7614,735,8349,706.31,15,0,15,163,       17.14,7926,13,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,586,233,819,69.29,2,1,3,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,60_69,60-69 ans,4702,391,5093,443.77,5,0,5,98,        6.00,4574,8,344,29.97,215,21,88,20,1,0,0,1,0,        0.14,732,320,1052,91.66,1,1,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,70_79,70-79 ans,4227,168,4395,583.12,1,0,1,75,        3.86,3254,2,1017,134.93,677,108,187,45,0,0,0,0,0,        0.29,1188,338,1526,202.47,0,0,0,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,80_89,80-89 ans,6420,238,6658,2031.89,3,0,3,102,        3.00,4199,3,2287,697.95,1572,416,188,111,0,0,0,0,0,        0.43,1817,148,1965,599.68,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,90_,90 ans et plus,4468,204,4672,5651.39,2,1,3,66,        1.00,2714,2,1918,2320.07,1375,394,58,91,2,1,0,1,0,        0.43,963,21,984,1190.27,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.00,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,TOT,Total,51830,6314,58144,680.92,172,3,175,1893,      157.71,49519,130,5700,66.75,3912,941,574,273,3,1,0,2,0,        1.29,5965,1276,7241,84.80,9,2,11,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Sexe,MASC,Masculin,20988,3212,24200,567.11,95,2,97,1003,       81.86,20195,66,2563,60.06,1684,406,349,124,2,1,0,1,0,        0.71,2740,804,3544,83.05,5,1,6,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Sexe,FEM,Féminin,30758,3101,33859,792.61,77,1,78,885,       75.71,29245,64,3136,73.41,2228,534,225,149,1,0,0,1,0,        0.57,3225,472,3697,86.54,4,1,5,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Sexe,INC,Inconnu,84,1,85,         .  ,0,0,0,5,        0.14,79,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Sexe,TOT,Total,51830,6314,58144,680.92,172,3,175,1893,      157.71,49519,130,5700,66.75,3912,941,574,273,3,1,0,2,0,        1.29,5965,1276,7241,84.80,9,2,11,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS01,Bas-Saint-Laurent,61,2,63,31.97,1,0,1,1,        0.43,60,1,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,8,2,10,5.07,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS02,Saguenay–Lac-Saint-Jean,266,100,366,131.83,0,0,0,13,        0.43,231,6,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,21,2,23,8.28,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS03,Capitale-Nationale,1749,181,1930,255.47,8,0,8,70,        5.00,1618,5,193,25.55,149,36,7,1,0,0,0,0,0,        0.00,133,27,160,21.18,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS04,Mauricie et Centre-du-Québec,1892,177,2069,396.10,1,0,1,14,        2.00,1824,2,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,40,332,63.56,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS05,Estrie,854,143,997,202.16,3,0,3,24,        5.43,945,3,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS06,Montréal,25944,2541,28485,1378.98,87,5,92,961,       61.29,23630,38,3465,167.74,2619,419,294,133,0,0,0,0,0,        0.29,3187,651,3838,185.80,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS07,Outaouais,580,71,651,162.33,4,0,4,12,        3.43,589,4,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,46,20,66,16.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS08,Abitibi-Témiscamingue,144,32,176,119.23,0,0,0,6,        0.86,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS09,Côte-Nord,115,12,127,141.06,0,0,0,2,        0.29,112,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,182,13,195,216.67,0,0,0,5,        0.29,176,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS12,Chaudière-Appalaches,409,125,534,124.10,2,0,2,9,        2.29,510,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS13,Laval,4988,956,5944,1342.53,8,0,8,76,       14.00,5129,13,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,537,106,643,145.23,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS14,Lanaudière,3783,647,4430,851.77,4,2,6,203,       10.57,3972,3,212,40.76,118,48,41,5,0,0,0,0,0,        0.00,253,65,318,61.14,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS15,Laurentides,3177,563,3740,596.52,19,0,19,128,       16.86,3303,27,231,36.84,132,46,31,22,1,0,0,1,0,        0.86,420,99,519,82.78,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS16,Montérégie,7813,754,8567,597.94,45,0,45,404,       36.43,7360,45,608,42.44,267,199,103,39,0,0,0,0,0,        0.00,843,175,1018,71.05,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS98,Hors Québec,23,0,23,         .  ,1,0,1,3,        0.43,20,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS99,Ensemble du Québec,52013,6321,58334,683.14,183,7,190,1931,      160.00,49666,147,5701,66.76,3912,941,575,273,1,0,0,1,0,        1.14,5968,1276,7244,84.83,3,0,3,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG01,Montréal et Laval,30932,3497,34429,1372.55,95,5,100,1037,       75.29,28759,51,4139,165.01,3071,540,349,179,0,0,0,0,0,        0.29,3724,757,4481,178.64,1,0,1,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG02,Ceinture de Montréal,10179,1499,11678,792.50,47,2,49,465,       42.57,10244,39,764,51.85,433,177,114,40,1,0,0,1,0,        0.86,1051,235,1286,87.27,1,0,1,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG03,Autres régions,10877,1325,12202,267.76,40,0,40,426,       41.71,10641,57,798,17.51,408,224,112,54,0,0,0,0,0,        0.00,1122,263,1385,30.39,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG98,Hors Québec,23,0,23,         .  ,1,0,1,3,        0.43,20,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,0_9,0-9 ans,863,1014,1877,209.96,12,3,15,99,       11.00,1722,11,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,10_19,10-19 ans,1964,967,2931,333.69,21,0,21,188,       15.71,2654,20,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,20_29,20-29 ans,6948,1027,7975,755.04,74,2,76,634,       54.14,7145,42,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,113,28,141,13.35,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,30_39,30-39 ans,6806,749,7555,677.03,26,1,27,294,       24.57,7073,24,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,187,59,246,22.04,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,40_49,40-49 ans,7939,793,8732,793.22,22,0,22,222,       22.71,8302,15,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,317,117,434,39.42,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,50_59,50-59 ans,7625,736,8361,707.33,11,1,12,161,       17.57,7940,14,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,586,233,819,69.29,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,60_69,60-69 ans,4711,391,5102,444.55,9,0,9,96,        6.43,4584,10,344,29.97,215,21,88,20,0,0,0,0,0,        0.14,732,320,1052,91.66,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,70_79,70-79 ans,4230,168,4398,583.52,3,0,3,74,        4.14,3258,4,1018,135.07,677,108,188,45,1,0,0,1,0,        0.29,1188,338,1526,202.47,0,0,0,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,80_89,80-89 ans,6424,238,6662,2033.11,4,0,4,97,        2.71,4205,6,2287,697.95,1572,416,188,111,0,0,0,0,0,        0.29,1819,148,1967,600.29,2,0,2,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,90_,90 ans et plus,4469,204,4673,5652.59,1,0,1,66,        0.86,2715,1,1918,2320.07,1375,394,58,91,0,0,0,0,0,        0.43,963,21,984,1190.27,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,TOT,Total,52013,6321,58334,683.14,183,7,190,1931,      160.00,49666,147,5701,66.76,3912,941,575,273,1,0,0,1,0,        1.14,5968,1276,7244,84.83,3,0,3,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Sexe,MASC,Masculin,21085,3213,24298,569.41,97,1,98,1029,       83.00,20265,70,2563,60.06,1684,406,349,124,0,0,0,0,0,        0.57,2741,804,3545,83.07,1,0,1,        5.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Sexe,FEM,Féminin,30844,3107,33951,794.76,86,6,92,898,       76.71,29321,76,3137,73.43,2228,534,226,149,1,0,0,1,0,        0.57,3227,472,3699,86.59,2,0,2,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Sexe,INC,Inconnu,84,1,85,         .  ,0,0,0,4,        0.29,80,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Sexe,TOT,Total,52013,6321,58334,683.14,183,7,190,1931,      160.00,49666,147,5701,66.76,3912,941,575,273,1,0,0,1,0,        1.14,5968,1276,7244,84.83,3,0,3,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS01,Bas-Saint-Laurent,61,2,63,31.97,0,0,0,1,        0.29,60,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,9,2,11,5.58,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS02,Saguenay–Lac-Saint-Jean,266,100,366,131.83,0,0,0,11,        0.43,233,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,21,2,23,8.28,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS03,Capitale-Nationale,1751,181,1932,255.74,2,0,2,68,        4.86,1622,4,193,25.55,149,36,7,1,0,0,0,0,0,        0.00,133,27,160,21.18,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS04,Mauricie et Centre-du-Québec,1895,177,2072,396.68,3,0,3,17,        1.43,1824,0,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,40,332,63.56,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS05,Estrie,861,143,1004,203.58,7,0,7,27,        6.43,949,4,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS06,Montréal,26010,2544,28554,1382.32,66,3,69,995,       60.71,23663,33,3465,167.74,2619,419,294,133,0,0,0,0,0,        0.29,3189,651,3840,185.90,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS07,Outaouais,582,71,653,162.83,2,0,2,12,        3.43,590,1,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,46,20,66,16.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS08,Abitibi-Témiscamingue,144,32,176,119.23,0,0,0,6,        0.86,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
