Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,,Inc Hors-SI,Inc SI
12/05/2020,261569,39931,706,3220,89,1682,194,296528,26241,11302,,,20.2969443,110.2178423,153.2842947,312.4395749,182.9009881,981.915197,89.26968421,107.0344678,126.6202392,59.00575306,192.2264939,101.0901468,981.8292697,589.7033602,328.4059155,350.6540913,112.2019635,54.39216753,,2660,684,332,156,,945.1435615,480.3326904,170.678384,,660,133,793,35172,4927,48,17,7,7,,67,14
13/05/2020,267311,40724,793,3351,131,1644,190,302929,26544,11363,,,20.2969443,110.9382204,155.4022124,319.1401785,183.3065335,1000.89221,90.76582417,107.7119011,126.6202392,59.00575306,193.3376297,102.4844937,1001.02768,602.7779701,338.2947774,357.703467,112.2019635,54.39216753,,2700,694,336,159,,962.2062173,491.8693615,173.6627322,,681,96,777,35853,5023,40,10,4,3,,64,17
14/05/2020,274630,41420,696,3401,50,1631,191,310868,26980,13169,,,21.31179151,111.2984094,157.1230206,323.5434324,183.9148517,1018.078026,91.26453749,109.0667678,126.6202392,59.00575306,193.3376297,103.4140583,1016.612271,615.2757589,345.9506705,365.5903922,112.2019635,54.39216753,,2752,714,342,160,,981.9000304,503.2703069,176.515418,,629,72,701,36482,5095,52,20,6,1,,56,12
15/05/2020,282551,42183,763,3483,82,1584,179,319472,27242,12054,,,21.81921512,111.2984094,159.9027876,329.4782527,184.5231698,1035.070198,95.50360071,109.0667678,126.6202392,59.00575306,193.3376297,104.3436228,1041.005545,632.3881159,354.7230481,373.7565006,112.2019635,54.39216753,,2804,733,347,165,,1000.916121,514.6712524,179.4119912,,732,65,797,37214,5160,52,19,5,5,,73,13
16/05/2020,290192,42920,737,3562,79,1583,183,327782,27604,13435,,,21.81921512,112.0187875,162.6825546,333.4986149,184.5231698,1048.1411,98.24652397,109.7442012,126.6202392,59.00575306,193.3376297,107.1323165,1055.460818,649.3081993,367.1638744,382.7601586,112.2019635,54.39216753,,2853,742,355,172,,1017.819313,525.0542563,182.1110709,,622,75,697,37836,5235,49,9,8,7,,55,14
17/05/2020,296991,43627,707,3596,34,1592,179,335232,27986,10203,,,22.32663872,113.0993545,164.9328422,336.1788563,184.5231698,1064.697576,100.4907339,109.7442012,126.6202392,59.00575306,193.3376297,108.9914457,1072.852319,662.9596302,375.9362519,392.2523872,112.2019635,54.39216753,,2894,749,365,177,,1036.117815,537.8124572,185.4026314,,641,93,734,38477,5328,41,7,10,5,,61,13
18/05/2020,302358,44197,570,3647,51,1604,180,341102,28053,9582,,,22.32663872,113.8197326,168.6391982,339.8163269,184.9287153,1080.576301,106.4752937,109.7442012,126.6202392,59.00575306,193.3376297,111.5477482,1086.855865,673.150135,382.1566651,399.0225796,112.2019635,54.39216753,,2934,760,370,181,,1049.433065,553.0815806,188.430867,,589,76,665,39066,5404,40,11,5,4,,46,17
19/05/2020,307437,44775,578,3718,71,,183,346684,28235,11608,1362,,22.83406233,113.8197326,169.9628967,345.3682556,186.1453515,1095.922508,108.470147,109.7442012,126.6202392,59.00575306,194.4487655,111.7801394,1100.18182,682.1869977,388.2175805,407.3980755,112.2019635,54.39216753,,2972,771,379,182,,1066.136927,564.8897026,191.5029902,,581,56,637,39647,5460,38,11,9,1,,47,13
20/05/2020,314247,45495,720,3800,82,,176,354172,28368,12506,1328,,22.83406233,113.8197326,173.2721432,349.3886178,187.970306,1115.625682,112.7092102,109.7442012,126.6202392,59.00575306,196.6710371,112.2449217,1113.733639,695.8384286,398.1064424,416.2621419,112.2019635,54.39216753,,3019,778,384,190,,1081.684674,574.1190394,194.5531696,,732,71,803,40379,5531,47,7,5,8,,58,8
21/05/2020,321123,46141,646,3865,65,,171,361628,28457,14572,1308,,23.34148594,113.8197326,175.9195403,353.2175341,187.970306,1134.021766,117.6963434,111.0990679,126.6202392,59.00575306,197.7821729,112.2449217,1130.447549,704.6830176,406.4003267,423.3115175,112.2019635,54.39216753,,3051,788,387,196,,1096.674297,582.3982975,197.603349,,651,66,717,41030,5597,32,10,3,6,,61,12
22/05/2020,329677,46838,697,3940,75,,167,370820,28854,15375,1285,,23.84890955,114.1799216,179.4935265,356.6635589,187.970306,1146.172864,118.9431267,111.0990679,126.6202392,59.00575306,198.8933087,112.709704,1143.773504,716.4117118,415.9701931,431.7568091,112.2019635,54.39216753,,3096,800,396,199,,1115.291728,594.7493217,200.9826844,,568,40,608,41598,5637,45,12,9,3,,54,7
23/05/2020,338380,47411,573,3984,44,,170,380061,29096,13533,1265,,23.84890955,114.1799216,183.0675126,359.1523545,188.1730787,1156.581175,119.6911967,111.0990679,126.6202392,59.00575306,200.0044445,112.709704,1155.29255,724.8717535,423.3070906,439.2249595,112.2019635,54.39216753,,3142,808,397,202,,1133.3909,603.842933,203.8134265,,466,43,509,42064,5680,46,8,1,3,,44,14
24/05/2020,347398,47984,573,4069,85,,179,389618,29261,12121,1246,,23.84890955,114.9002997,188.0975672,360.3010294,188.3758514,1166.795843,122.6834766,111.7765012,126.6202392,59.00575306,202.2267161,112.9420951,1168.618505,733.3317951,430.4844904,448.8567797,112.2019635,54.39216753,,3179,819,405,205,,1145.749366,615.8546434,206.4466749,,503,57,560,42567,5737,37,11,8,3,,44,9
25/05/2020,353036,48598,614,4139,70,,181,395775,29460,10112,1222,,24.35633315,114.9002997,191.8039232,363.3641625,188.9841695,1176.671635,125.1770432,111.7765012,126.6202392,59.00575306,202.2267161,113.4068774,1176.297869,741.4072895,436.8644014,458.0000293,112.2019635,54.39216753,,3217,829,410,207,,1156.353726,625.0839802,208.7727109,,471,41,512,43038,5778,38,10,5,2,,36,13
26/05/2020,358822,49139,541,4228,89,,184,402059,29592,12972,1194,,24.35633315,114.9002997,195.5102792,365.6615123,189.1869422,1188.241804,129.9148198,111.7765012,126.6202392,59.00575306,202.2267161,114.336442,1186.235869,746.5986787,440.5328502,462.1179814,112.2019635,54.39216753,,3259,839,417,209,,1167.117551,634.313317,212.1520464,,401,55,456,43439,5833,42,10,7,2,,49,6
27/05/2020,365402,49702,563,4302,74,,178,409135,29782,14949,1153,,24.35633315,114.9002997,199.7461146,368.1503079,189.5924877,1200.247669,130.9122464,111.7765012,126.6202392,59.00575306,202.2267161,114.5688331,1199.110097,750.8286995,447.71025,468.8183781,112.2019635,54.39216753,,3287,850,423,213,,1176.605664,642.6604378,215.4436069,,461,59,520,43900,5892,28,11,6,4,,41,9
28/05/2020,373567,50232,530,4363,61,,172,417796,29961,13868,1093,,24.35633315,114.9002997,202.7906213,371.9792243,189.5924877,1209.252068,132.4083864,112.4539345,127.7309431,59.00575306,202.2267161,114.5688331,1209.725689,754.674173,452.8141787,474.1228588,112.2019635,54.39216753,,3339,860,430,217,,1187.887747,646.8679295,217.8793617,,376,36,412,44276,5928,52,10,7,4,,33,12
29/05/2020,384289,50651,419,4439,76,,167,428895,30142,13853,1030,,24.35633315,114.9002997,207.688306,373.8936825,189.5924877,1218.788986,133.405813,112.4539345,127.7309431,59.00575306,204.4489878,114.8012242,1218.986098,760.6346569,459.8320807,478.5897899,112.2019635,54.39216753,,3387,865,435,217,,1200.046882,654.0613832,220.271229,,398,33,431,44674,5961,48,5,5,0,,39,5
30/05/2020,391792,51059,408,4641,202,,171,436799,30072,12985,1027,,24.35633315,114.9002997,210.4680731,376.5739239,190.2008058,1228.955243,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.4983977,1225.987871,766.0183198,467.3284761,481.5212134,112.2019635,54.39216753,,3407,872,440,218,,1209.335665,659.4904049,222.4436589,,379,21,400,45053,5982,20,7,5,1,,28,8
31/05/2020,399497,51354,295,4661,20,,163,444782,30096,9458,1022,,24.35633315,115.2604887,212.3212511,378.2969363,190.2008058,1235.442283,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.7307888,1231.408599,770.632888,473.5488893,484.3130453,112.2019635,54.39216753,,3430,880,444,219,,1218.823777,666.1409564,224.5283139,,257,30,287,45310,6012,23,8,4,1,,31,5
01/06/2020,404814,51593,239,4713,52,,158,450317,30077,9646,1011,,24.35633315,115.2604887,214.1744291,380.5942861,190.6063512,1242.99436,135.1513096,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1235.474144,773.7092668,475.143867,490.3852798,112.2019635,54.39216753,,3460,883,446,220,,1228.431487,671.5699781,226.2618691,,287,39,326,45597,6051,30,3,2,1,,35,6
02/06/2020,410793,51884,291,4794,81,,155,456561,29992,12444,985,,24.35633315,115.2604887,216.2923468,380.9771777,190.6063512,1247.738613,136.1487363,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1239.765554,776.2088246,477.3768358,494.8522109,112.2019635,54.39216753,,3479,887,450,220,,1234.730318,676.5918231,227.4468309,,219,11,230,45816,6062,19,4,4,0,,21,9
03/06/2020,417256,52143,259,4885,91,,144,463267,29922,12490,932,,24.35633315,115.2604887,218.1455248,383.0830817,190.809124,1253.40267,136.3980929,113.8088012,127.7309431,59.00575306,205.5601236,116.8927445,1247.219054,778.5161087,482.6402623,498.4117966,112.2019635,54.39216753,,3499,891,458,224,,1241.667006,680.5278638,229.4875984,,250,28,278,46066,6090,20,4,8,4,,29,7
04/06/2020,424619,52398,255,4935,50,,129,470862,29699,10789,895,,24.35633315,115.2604887,220.2634425,384.2317566,190.809124,1259.308782,136.6474496,113.8088012,127.7309431,59.00575306,205.5601236,117.3575268,1252.413918,779.0929297,485.67072,502.5297487,112.2019635,54.39216753,,3508,894,460,224,,1246.33133,684.3960417,230.7164476,,233,18,251,46299,6108,9,3,2,0,,22,3
05/06/2020,431289,52624,226,4970,35,,127,477737,29242,12657,849,,24.35633315,115.2604887,222.2489903,384.9975399,191.0118967,1264.537142,137.3955196,113.8088012,127.7309431,59.00575306,205.5601236,117.5899179,1256.931191,781.4002138,489.3391688,506.1591302,112.2019635,54.39216753,,3524,900,463,225,,1252.311232,688.3320824,232.2305655,,214,26,240,46513,6134,16,6,3,1,,29,6
06/06/2020,438296,52849,225,4978,8,,126,484972,29157,9576,840,,24.35633315,115.9808668,224.4992779,385.3804316,191.0118967,1269.426628,138.1435895,113.8088012,131.0630547,59.00575306,205.5601236,118.0547002,1259.867418,783.1306769,492.2101287,511.1844277,112.2019635,54.39216753,,3540,901,467,226,,1258.091805,690.3679655,233.8982895,,223,20,243,46736,6154,16,1,4,1,,24,3
07/06/2020,443016,53047,198,4984,6,,119,489877,29069,6924,857,,24.35633315,115.9808668,225.9553464,385.5718774,191.0118967,1273.057434,139.3903728,113.8088012,132.1737585,59.00575306,205.5601236,118.0547002,1265.062282,784.86114,494.2835998,514.534626,112.2019635,54.39216753,,3555,906,468,227,,1263.194655,693.6932413,235.2588011,,173,14,187,46909,6168,15,5,1,1,,22,3
08/06/2020,446726,53185,138,5029,45,,117,493724,28795,7995,844,,24.35633315,116.3410558,226.8819354,385.5718774,191.0118967,1275.429561,139.8890862,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1267.772646,786.591603,495.4000842,516.6285,112.2019635,54.39216753,,3566,909,469,227,,1267.739381,697.9007331,236.7070878,,109,9,118,47018,6177,11,3,1,0,,15,6
09/06/2020,451406,53341,156,5081,52,,117,498550,28419,9676,797,,24.35633315,117.0614338,228.4703736,385.954769,191.6202148,1278.963545,140.1384428,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1272.289919,788.3220661,496.8355642,518.5129866,112.2019635,54.39216753,,3577,911,473,229,,1271.646251,701.158146,237.5848372,,148,10,158,47166,6187,11,2,4,2,,14,5
10/06/2020,456779,53485,144,5105,24,,114,504056,28081,9101,757,,24.35633315,117.7818119,230.0588119,386.1462148,191.8229875,1282.400708,141.3852261,113.8088012,132.1737585,59.00575306,206.6712594,118.2870914,1275.000282,790.2448028,498.1115464,521.7933891,112.2019635,54.39216753,,3587,914,474,230,,1274.078078,703.1940292,238.1773181,,156,15,171,47322,6202,10,3,1,1,,20,3
11/06/2020,462007,53666,181,5148,43,,107,509452,27695,9493,733,,24.35633315,117.7818119,231.1177708,386.9119981,192.0257602,1285.353764,141.6345828,113.8088012,132.1737585,59.00575306,206.6712594,118.5194825,1277.484782,791.2061712,500.0255196,525.1435874,112.2019635,54.39216753,,3603,916,476,231,,1277.785618,704.8227357,239.0770113,,139,14,153,47461,6216,16,2,2,1,,18,2
12/06/2020,467270,53824,158,5195,47,,102,514868,27348,9418,686,,24.35633315,118.1420009,232.8385789,387.8692272,192.228533,1288.839338,142.3826528,113.8088012,132.1737585,59.00575306,206.6712594,118.7518737,1279.743419,792.3598133,503.2154751,528.0750109,112.2019635,54.39216753,,3610,920,478,232,,1281.094498,708.0122859,239.9547608,,158,16,174,47619,6232,7,4,2,1,,19,2
13/06/2020,473169,53952,128,5222,27,,85,520873,26988,7079,684,,24.35633315,118.1420009,233.2356885,388.4435646,192.228533,1291.986036,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1281.324464,793.5134553,504.8104528,530.1688849,112.2019635,54.39216753,,3617,923,480,233,,1283.964851,710.3196201,240.9641727,,110,17,127,47729,6249,7,3,2,1,,12,1
14/06/2020,477179,54054,102,5242,20,,82,524979,26599,5200,689,,24.86375676,118.5021899,233.8975378,388.6350105,192.228533,1293.438359,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1282.679646,794.0902763,508.3194039,531.7043925,112.2019635,54.39216753,,3621,926,480,233,,1287.233864,712.6269543,242.2369094,,85,6,91,47814,6255,4,3,0,0,,2,1
15/06/2020,480360,54146,92,5269,27,,77,528245,26527,,641,,24.86375676,118.5021899,234.4270172,388.8264563,192.228533,1295.277967,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1284.260692,794.4748237,510.3928749,532.4023504,112.2019635,54.39216753,,3622,927,482,233,,1290.104218,714.0520725,242.9829965,,69,6,75,47883,6261,1,1,2,0,,,
