Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
08/05/2020,244384,36986,836,2786,61,1623,203,276787,12254,10831,,,18.26724987,109.1372752,142.9594458,295.9752346,179.6566247,911.5259697,82.5370544,105.0021678,125.5095354,59.00575306,188.8930865,98.53384428,908.6494483,544.1344993,288.5314721,318.9667988,112.2019635,54.39216753,,2539,576,311,135,,911.0182499,458.27729,165.3241123,,690,91,781,32771,4376,68,13,5,1,94.1,67,21,815.9,,,32771
09/05/2020,245302,37721,735,2928,142,1627,198,278389,12142,9042,,,18.77467347,109.1372752,146.1363224,300.9528258,181.2788064,926.630123,83.7838377,105.0021678,125.5095354,59.00575306,188.8930865,98.76623543,933.4944494,557.7859302,300.0153118,327.9704568,112.2019635,54.39216753,,2595,603,322,141,,927.8417096,471.6462558,168.3962354,,680,79,759,33451,4455,56,27,11,6,92.6,69,11,802.6,,,33451
10/05/2020,250528,38469,748,3013,85,1640,192,284239,12158,8995,,,18.77467347,109.4974643,149.0484593,305.3560796,181.2788064,941.2017581,84.78126434,105.0021678,125.5095354,59.00575306,188.8930865,99.92819114,954.7256321,567.5918876,307.8307027,335.2990157,112.2019635,54.39216753,,2660,617,327,147,,943.5887868,480.0612394,171.3805836,,598,57,655,34049,4512,65,14,5,6,87.4,68,15,765.9,,,34049
11/05/2020,256518,39225,756,3131,118,1650,184,290888,11766,8981,,,19.28209708,110.2178423,151.2987469,309.5678876,182.0898973,958.9200918,87.27483094,105.6796011,126.6202392,59.00575306,188.8930865,100.6253646,968.2774509,583.1660552,317.8790624,342.1390039,112.2019635,54.39216753,,2719,637,337,152,,960.5717106,491.8014987,174.2332694,,627,102,729,34676,4614,59,20,10,5,86.1,80,12,744.4,,,34676
12/05/2020,261569,39931,706,3220,89,1672,194,296528,11556,11302,,,20.2969443,110.5780314,153.6814043,313.2053582,182.4954427,979.8335348,88.7709709,106.3570345,126.6202392,59.00575306,190.0042223,101.0901468,983.6361788,593.5488337,329.2034043,350.7936829,112.2019635,54.39216753,,2769,658,344,159,,980.5047197,503.4738952,177.0640114,,668,134,802,35344,4748,50,21,7,7,86.1,74,13,745.4,,,35344
13/05/2020,267311,40724,793,3351,131,1639,190,302929,11392,11363,,,20.2969443,111.2984094,155.799322,319.9059618,182.6982154,998.9557802,90.26711085,107.0344678,126.6202392,59.00575306,191.1153581,102.4844937,1002.834589,606.6234435,339.251764,358.052446,112.2019635,54.39216753,,2811,669,349,162,,999.6404085,515.2820173,179.8947535,,684,99,783,36028,4847,42,11,5,3,83.3,69,17,736.7,,,36028
14/05/2020,274630,41420,696,3401,50,1627,191,310868,11102,13169,,,21.31179151,111.6585984,157.5201301,324.3092156,183.3065335,1015.996363,90.76582417,108.3893345,126.6202392,59.00575306,191.1153581,103.4140583,1018.645044,619.3135061,347.0671549,366.009167,112.2019635,54.39216753,,2869,688,357,163,,1016.463868,525.8686095,182.5938331,,631,71,702,36659,4918,58,19,8,1,79.6,59,13,747.6,,,36659
15/05/2020,282551,42183,763,3483,82,1603,185,319472,11028,12054,,,21.81921512,111.6585984,160.2998971,330.244036,183.9148517,1032.746482,95.00488739,108.3893345,126.6202392,59.00575306,191.1153581,104.3436228,1043.038318,636.4258631,355.9990303,373.8262964,112.2019635,54.39216753,,2929,704,362,169,,1034.563041,538.2196338,185.929281,,723,65,788,37382,4983,60,16,5,6,76,77,14,739.3,,,37382
16/05/2020,290192,42920,737,3562,79,1580,182,327782,11012,13435,,,21.81921512,112.3789765,163.0796642,334.6472898,183.9148517,1045.720563,97.74781065,109.0667678,126.6202392,59.00575306,191.1153581,107.1323165,1057.719455,653.3459465,368.2803588,382.8997502,112.2019635,54.39216753,,2983,715,370,176,,1047.838425,553.2851689,189.0672354,,624,74,698,38006,5057,54,11,8,7,72.1,55,14,715.4,,,38006
17/05/2020,296991,43627,707,3596,34,1586,176,335232,11025,10203,,,22.32663872,113.4595436,165.3299517,337.5189771,183.9148517,1062.083395,99.99202059,109.0667678,126.6202392,59.00575306,192.2264939,108.9914457,1075.110956,666.9973774,377.0527363,392.322183,112.2019635,54.39216753,,3023,722,381,182,,1064.382822,564.9575654,192.2051897,,638,93,731,38644,5150,40,7,11,6,73.9,61,13,718.3,,,38644
18/05/2020,302358,44197,570,3647,51,1599,178,341102,10777,9582,,,22.32663872,114.1799216,169.0363077,341.1564476,184.3203971,1078.252585,106.2259371,109.0667678,126.6202392,59.00575306,192.2264939,111.5477482,1089.114502,677.3801558,383.4326473,398.882988,112.2019635,54.39216753,,3071,733,387,186,,1080.169765,574.1869022,195.2553691,,592,79,671,39236,5229,48,11,6,4,69.7,49,17,720.6,,,39236
19/05/2020,307437,44775,578,3718,71,,183,346684,10510,11608,1359,,22.83406233,114.1799216,170.3600063,346.7083763,185.5370334,1093.744024,108.2207904,109.0667678,126.6202392,59.00575306,193.3376297,111.7801394,1102.440457,686.4170185,389.4935627,406.9095049,112.2019635,54.39216753,,3107,744,397,187,,1095.278986,582.1947091,198.2836048,,577,58,635,39813,5287,36,11,10,1,67.3,51,13,694.4,,,39813
20/05/2020,314247,45495,720,3800,82,,175,354172,10429,12506,1326,,22.83406233,114.1799216,173.6692527,350.5372927,187.3619878,1113.640842,112.4598536,109.0667678,126.6202392,59.00575306,195.5599013,112.2449217,1116.218139,700.2607231,399.0634291,415.5641839,112.2019635,54.39216753,,3156,754,403,195,,1114.095747,594.4778706,201.5751653,,728,75,803,40541,5362,49,10,6,8,65,62,9,666.6,,,40541
21/05/2020,321123,46141,646,3865,65,,171,361628,10161,14572,1305,,23.34148594,114.1799216,176.3166499,354.366209,187.3619878,1132.182158,117.4469868,110.4216345,126.6202392,59.00575306,196.6710371,112.2449217,1132.480322,709.2975858,407.3573133,422.5437637,112.2019635,54.39216753,,3190,767,407,201,,1132.234785,603.5714819,204.4059073,,651,67,718,41192,5429,34,13,4,6,65,65,12,640.7,,,41192
22/05/2020,329677,46838,697,3940,75,,167,370820,10061,15375,1282,,23.84890955,114.5401107,179.890636,357.8122338,187.3619878,1144.62372,118.6937701,110.4216345,126.6202392,59.00575306,197.7821729,112.709704,1145.806277,721.02628,416.9271797,430.4306889,112.2019635,54.39216753,,3237,779,416,203,,1144.832447,615.379604,206.9294371,,561,44,605,41753,5473,47,12,9,2,63.4,56,7,618.3,,,41753
23/05/2020,338380,47411,573,3984,44,,170,380061,9930,13533,1262,,23.84890955,114.5401107,183.4646222,360.3010294,187.5647605,1155.032031,119.4418401,110.4216345,126.6202392,59.00575306,198.8933087,112.709704,1157.325323,729.4863217,424.1045795,437.5498604,112.2019635,54.39216753,,3286,788,420,205,,1155.436808,624.2017642,209.2554732,,460,43,503,42213,5516,49,9,4,2,64.4,46,14,592.7,,,42213
24/05/2020,347398,47984,573,4069,85,,179,389618,9853,12121,1244,,23.84890955,115.2604887,188.3623069,361.4497043,187.7675332,1165.440342,122.43412,111.0990679,126.6202392,59.00575306,201.1155803,112.9420951,1170.651278,738.138637,431.2819793,446.2045394,112.2019635,54.39216753,,3328,800,427,208,,1166.360097,633.2275127,212.3934275,,490,60,550,42703,5576,42,12,7,3,62,45,9,552.9,,,42703
25/05/2020,353036,48598,614,4139,70,,181,395775,9633,10112,1220,,24.35633315,115.2604887,192.0686629,364.5128374,188.3758514,1175.412956,124.9276866,111.0990679,126.6202392,59.00575306,201.1155803,113.4068774,1178.330642,746.406405,437.6618902,455.2779932,112.2019635,54.39216753,,3369,809,432,211,,1175.927941,641.6424962,215.6630443,,469,45,514,43172,5621,41,9,5,3,65.1,39,13,509.4,,,43172
26/05/2020,358822,49139,541,4228,89,,182,402059,9423,12972,1192,,24.35633315,115.2604887,195.642649,366.8101872,188.5786241,1187.322,129.6654631,111.0990679,126.6202392,59.00575306,201.1155803,114.336442,1188.268642,751.7900679,441.330339,458.9073747,112.2019635,54.39216753,,3414,820,439,213,,1187.489087,645.849988,217.9451929,,395,61,456,43567,5682,45,11,7,2,64.1,52,6,484.3,,,43567
27/05/2020,365402,49702,563,4302,74,,177,409135,9209,14949,1151,,24.35633315,115.2604887,200.0108543,369.2989828,188.9841695,1199.715151,130.6628897,111.0990679,126.6202392,59.00575306,201.1155803,114.5688331,1201.14287,756.0200888,448.5077388,465.2587924,112.2019635,54.39216753,,3448,831,446,217,,1199.96715,652.8398534,220.3151164,,459,65,524,44026,5747,34,11,7,4,60.6,44,9,469.4,,,44026
28/05/2020,373567,50232,530,4363,61,,171,417796,8997,13868,1089,,24.35633315,115.6206777,202.9229912,373.1278992,188.9841695,1209.058425,132.1590297,111.7765012,127.7309431,59.00575306,201.1155803,114.5688331,1211.532598,759.8655622,453.4521698,470.3538856,112.2019635,54.39216753,,3502,844,454,221,,1209.495129,658.3367378,222.3778277,,369,45,414,44395,5792,54,13,8,4,56.9,38,12,432.6,,,44395
29/05/2020,384289,50651,419,4439,76,,165,428895,8658,13853,1027,,24.35633315,115.6206777,207.8206759,375.0423574,189.1869422,1218.546932,133.1564563,111.7765012,127.7309431,59.00575306,203.337852,114.8012242,1220.793007,765.6337725,460.4700718,474.7510209,112.2019635,54.39216753,,3554,849,459,222,,1218.943375,665.0551521,224.4185952,,400,29,429,44795,5821,52,5,5,1,53.6,42,5,405.6,,,44795
30/05/2020,391792,51059,408,4641,202,,170,436799,8322,12985,1023,,24.35633315,115.6206777,210.6004429,377.7225988,189.5924877,1228.567957,133.1564563,112.4539345,127.7309431,59.00575306,203.337852,115.4983977,1227.79478,771.0174354,468.125965,477.8220361,112.2019635,54.39216753,,3578,857,465,223,,1228.431487,670.7556248,226.1082629,,380,19,399,45175,5840,24,8,6,1,48.9,31,8,373.4,,,45175
31/05/2020,399497,51354,295,4661,20,,161,444782,8014,9458,1019,,24.35633315,115.9808668,212.4536209,379.4456112,189.5924877,1235.345462,133.1564563,112.4539345,127.7309431,59.00575306,203.337852,115.7307888,1233.215508,775.4397299,474.3463781,480.613868,112.2019635,54.39216753,,3603,864,469,225,,1234.969514,675.7096071,227.2932247,,259,33,292,45434,5873,25,7,4,2,46.1,32,6,337.9,,,45434
01/06/2020,404814,51593,239,4713,52,,158,450317,7586,9646,1011,,24.35633315,116.3410558,214.1744291,381.742961,189.9980331,1242.945949,134.901953,113.1313679,127.7309431,59.00575306,203.337852,116.1955711,1237.281053,778.323835,475.9413559,486.5465109,112.2019635,54.39216753,,3631,868,471,226,,1241.946068,679.577785,229.2901048,,286,39,325,45720,5912,28,4,2,1,37.1,40,8,314.4,,,45720
02/06/2020,410793,51884,291,4794,81,,155,456561,7221,12444,985,,24.35633315,116.3410558,216.2923468,382.1258527,189.9980331,1247.787024,135.8993796,113.1313679,127.7309431,59.00575306,203.337852,116.1955711,1241.572463,780.8233928,478.3338225,490.8738504,112.2019635,54.39216753,,3654,872,475,227,,1246.690124,683.5816885,230.4531228,,216,15,231,45936,5927,23,4,4,1,32,20,9,289,,,45936
03/06/2020,417256,52143,259,4885,91,,144,463267,6827,12490,932,,24.35633315,116.3410558,218.2778946,384.2317566,190.2008058,1253.35426,136.1487363,113.1313679,127.7309431,59.00575306,204.4489878,116.8927445,1249.025963,783.1306769,483.597249,494.3636403,112.2019635,54.39216753,,3674,877,483,231,,1252.590295,687.5855919,231.9452969,,247,28,275,46183,5955,20,5,8,4,30.3,31,7,267.4,,,46183
04/06/2020,424619,52398,255,4935,50,,129,470862,6572,10789,895,,24.35633315,116.3410558,220.3958123,385.1889857,190.2008058,1259.357192,136.3980929,113.1313679,127.7309431,59.00575306,204.4489878,117.3575268,1254.220827,783.7074979,486.6277067,498.3420008,112.2019635,54.39216753,,3684,880,485,232,,1258.450599,689.621475,233.5471897,,230,20,250,46413,5975,10,3,2,1,28,24,2,252.1,,,46413
05/06/2020,431289,52624,226,4970,35,,127,477737,6174,12657,849,,24.35633315,116.3410558,222.5137301,385.954769,190.4035785,1264.924428,137.1461629,113.1313679,127.7309431,59.00575306,204.4489878,117.5899179,1258.963963,786.014782,490.2961555,502.1109739,112.2019635,54.39216753,,3702,885,488,233,,1263.872378,693.0824763,234.9296451,,222,29,251,46635,6004,18,5,3,1,25.3,31,7,222.6,,,46635
06/06/2020,438296,52849,225,4978,8,,126,484972,5975,9576,840,,24.35633315,117.0614338,224.7640176,386.3376606,190.4035785,1270.007557,137.8942329,113.1313679,129.9523508,59.00575306,204.4489878,118.0547002,1262.351918,787.7452451,493.1671154,507.1362714,112.2019635,54.39216753,,3721,887,493,234,,1268.6563,697.0863798,236.4218192,,221,27,248,46856,6031,19,2,5,1,23.6,25,4,213,,,46856
07/06/2020,443016,53047,198,4984,6,,119,489877,5742,6924,857,,24.35633315,117.0614338,226.0877162,386.7205523,190.4035785,1273.589952,139.1410162,113.1313679,131.0630547,59.00575306,204.4489878,118.0547002,1267.546782,789.4757081,495.559582,510.2770823,112.2019635,54.39216753,,3737,891,494,235,,1272.523304,700.27593,237.2995687,,170,15,185,47026,6046,16,4,1,1,20.6,26,4,198.3,,,47026
08/06/2020,446726,53185,138,5029,45,,117,493724,5416,7995,844,,24.35633315,117.4216229,227.0143052,386.7205523,190.4035785,1276.01049,139.6397295,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1269.805418,791.2061712,496.5165686,512.5105479,112.2019635,54.39216753,,3748,895,495,235,,1274.915265,702.2439504,237.935937,,110,8,118,47136,6054,11,4,1,0,21.4,18,6,184,,,47136
09/06/2020,451406,53341,156,5081,52,,117,498550,5092,9676,797,,24.35633315,118.1420009,228.6027435,387.1034439,191.0118967,1279.786528,139.8890862,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1274.322691,792.9366343,498.1115464,514.3950344,112.2019635,54.39216753,,3760,897,499,237,,1278.822135,703.9405196,238.8356302,,154,10,164,47290,6064,12,2,4,2,20.1,20,6,173.1,,,47290
10/06/2020,456779,53485,144,5105,24,,114,504056,4722,9101,757,,24.35633315,118.862379,230.3235516,387.2948897,191.4174421,1283.078459,141.1358695,113.1313679,131.0630547,59.00575306,205.5601236,118.2870914,1277.484782,794.6670974,499.3875286,517.7452328,112.2019635,54.39216753,,3770,900,500,239,,1282.091148,707.1300699,239.7572672,,154,18,172,47444,6082,10,3,1,2,18.9,19,3,155.4,,,47444
11/06/2020,462007,53666,181,5148,43,,107,509452,4450,9493,733,,24.35633315,118.862379,231.1177708,388.060673,191.4174421,1286.321979,141.3852261,113.1313679,131.0630547,59.00575306,206.6712594,118.5194825,1279.743419,795.4361921,501.3015018,520.8162479,112.2019635,54.39216753,,3785,902,504,240,,1285.160831,709.3016785,240.6569604,,138,12,150,47582,6094,15,2,4,1,17.1,23,3,142.4,,,47582
12/06/2020,467270,53824,158,5195,47,,102,514868,4175,9480,686,,24.35633315,119.222568,232.8385789,389.0179021,191.6202148,1289.807553,142.1332961,113.1313679,131.0630547,59.00575306,206.6712594,118.7518737,1282.002055,796.5898341,504.6509551,523.7476714,112.2019635,54.39216753,,3795,906,507,241,,1288.429845,711.6768755,241.9296971,,158,17,175,47740,6111,10,4,3,1,17.1,26,3,141.1,,,47740
13/06/2020,473169,53952,128,5222,27,,85,520873,3967,7079,684,,24.35633315,119.222568,233.2356885,389.5922396,191.6202148,1292.954251,142.6320094,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1283.131374,797.7434762,506.2459328,525.7717496,112.2019635,54.39216753,,3806,910,509,242,,1291.220466,713.1019937,242.6538404,,107,17,124,47847,6128,11,4,2,1,16,14,2,136.4,,,47847
14/06/2020,477179,54054,102,5242,20,,82,524979,3837,5200,689,,24.86375676,119.582757,234.2946474,389.9751312,191.6202148,1294.309752,142.6320094,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1284.486555,798.3202972,509.7548838,527.377053,112.2019635,54.39216753,,3809,915,511,242,,1292.575911,715.3414651,243.2463213,,89,5,94,47936,6133,3,5,2,0,14.7,9,3,129,,,47936
15/06/2020,480360,54146,92,5269,27,,77,528245,3532,6812,641,,24.86375676,119.582757,234.8241268,390.166577,191.6202148,1296.972343,142.6320094,113.8088012,131.0630547,59.00575306,206.6712594,118.9842648,1287.87451,799.6662129,512.1473504,528.1448067,112.2019635,54.39216753,,3816,919,516,242,,1295.366532,716.8344461,243.6193648,,99,10,109,48035,6143,7,4,5,0,12.7,15,0,127.1,,,48035
16/06/2020,485132,54263,117,5298,29,,72,533133,3325,8889,618,,24.86375676,119.582757,235.6183459,390.5494686,191.6202148,1300.457917,143.1307227,114.4862346,131.0630547,59.00575306,206.6712594,118.9842648,1289.681419,800.2430339,514.2208215,529.8199059,112.2019635,54.39216753,,3824,919,519,243,,1298.555814,718.327427,244.2557332,,119,12,131,48154,6155,8,0,3,1,11.7,14,2,120.6,,,48154
17/06/2020,490711,54383,120,5340,42,,65,538818,3119,9803,572,,25.87860398,119.582757,236.6773048,390.9323603,192.0257602,1302.926865,143.1307227,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1291.036601,800.2430339,516.2942925,532.192963,112.2019635,54.39216753,,3826,922,521,243,,1300.828177,720.3633101,244.9798765,,112,8,120,48266,6163,2,3,2,0,9.7,17,2,116.4,,,48266
18/06/2020,496727,54550,167,5375,35,,62,545165,3009,9876,512,,26.38602758,119.582757,237.7362636,390.9323603,192.4313057,1305.395814,143.1307227,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1293.746965,801.2044023,520.6007324,534.3566328,112.2019635,54.39216753,,3830,923,523,244,,1303.339736,723.0099582,245.7479073,,121,16,137,48387,6179,4,1,2,1,9.7,14,0,114,,,48387
19/06/2020,502807,54674,124,5408,33,,62,551352,2846,8290,467,,27.90829841,119.582757,238.6628526,390.9323603,192.8368511,1308.348869,143.1307227,115.8411012,131.0630547,59.00575306,207.7823952,118.9842648,1295.779738,801.5889496,524.2691812,535.8223446,112.2019635,54.39216753,,3838,924,524,245,,1306.130357,724.9101158,246.4281631,,112,17,129,48499,6196,8,1,1,1,8.4,19,0,110.4,,,48499
20/06/2020,502807,54766,92,5417,9,,61,551352,2777,7742,460,,28.41572201,119.582757,239.1923321,390.9323603,193.647942,1309.849602,143.1307227,115.8411012,131.0630547,59.00575306,207.7823952,119.2166559,1297.586647,802.1657707,526.9806434,537.6370353,112.2019635,54.39216753,,3841,924,525,245,,1307.685132,726.606685,247.108419,,89,6,95,48588,6202,3,0,1,0,8.7,15,1,105,,,48588
21/06/2020,502807,54835,69,5417,0,,57,551352,2684,5880,463,,28.41572201,119.582757,239.7218115,391.1238061,193.8507147,1311.01146,143.1307227,115.8411012,131.0630547,59.00575306,207.7823952,119.4490471,1301.426329,803.127139,529.2136122,538.3349933,112.2019635,54.39216753,,3846,926,528,245,,1309.319639,727.8960777,247.4814625,,76,1,77,48664,6203,5,2,3,0,9.6,12,0,100.7,,,48664
22/06/2020,515749,54884,49,5424,7,,56,564464,2551,6185,459,,28.92314562,119.582757,239.9865512,391.1238061,193.8507147,1312.94789,143.6294361,115.8411012,131.0630547,59.00575306,207.7823952,119.4490471,1302.10392,803.7039601,531.446581,539.6611135,112.2019635,54.39216753,,3850,927,530,245,,1311.033877,729.0497448,248.0081122,,80,4,84,48744,6207,4,1,2,0,9.6,11,3,94,,,48744
23/06/2020,520227,54937,53,5441,17,,52,568997,2391,7917,448,,29.43056923,119.582757,241.4426197,391.3152519,193.8507147,1314.835909,143.6294361,115.8411012,131.0630547,59.00575306,207.7823952,119.9138294,1303.007374,804.0885074,533.0415587,541.2664168,112.2019635,54.39216753,,3857,929,534,246,,1312.748116,730.1355491,248.7541992,,93,0,93,48837,6207,7,2,4,1,8.9,7,2,87.7,,,48837
24/06/2020,524578,55079,142,5448,7,,50,573478,2382,8113,437,,29.43056923,119.582757,241.9720991,391.3152519,193.8507147,1316.288232,144.1281494,115.8411012,131.0630547,59.00575306,207.7823952,120.1462205,1304.58842,805.2421495,536.2315142,542.6623328,112.2019635,54.39216753,,3864,930,537,248,,1314.223159,732.4428833,249.1711302,,84,6,90,48921,6213,7,1,3,2,8.7,13,4,86.7,,,48921
25/06/2020,530504,55156,77,5455,7,,48,579443,2283,7323,430,,29.43056923,119.582757,242.5015785,391.6981435,193.8507147,1318.515126,144.377506,115.8411012,131.0630547,59.00575306,208.893531,120.1462205,1305.717738,807.1648862,538.7834786,543.0113118,112.2019635,54.39216753,,3870,931,538,248,,1316.256326,734.1394526,249.4783425,,84,6,90,49005,6219,6,1,1,0,8,13,2,84.1,,,49005
26/06/2020,535545,55241,85,5472,17,,45,584567,2122,9091,413,,29.43056923,119.582757,243.2957977,391.6981435,193.8507147,1320.548378,144.6268627,115.8411012,131.0630547,59.00575306,210.0046668,120.1462205,1306.169465,807.5494336,541.8139363,543.8488614,112.2019635,54.39216753,,3874,931,538,250,,1318.010431,735.6324335,249.8952735,,72,13,85,49077,6232,4,0,0,2,8,15,3,80.9,,,49077
27/06/2020,535545,55318,77,5478,6,,43,584567,2054,7788,412,,30.44541644,119.582757,243.9576469,391.6981435,193.8507147,1322.097522,144.8762194,115.8411012,131.0630547,59.00575306,210.0046668,120.3786116,1308.428102,808.5108019,543.8874073,545.1749816,112.2019635,54.39216753,,3876,932,538,250,,1319.684803,737.1254145,250.4219232,,85,3,88,49162,6235,2,1,0,0,7.3,11,4,81.3,,,49162
28/06/2020,535545,55390,72,5485,7,,45,584567,2032,5424,410,,30.44541644,119.582757,244.4871264,391.8895894,193.8507147,1322.968915,145.6242893,115.8411012,131.0630547,59.00575306,210.0046668,120.8433939,1310.009147,809.8567177,545.6418828,545.5937563,112.2019635,54.39216753,,3880,932,539,250,,1320.681454,738.4148071,250.7510792,,56,3,59,49218,6238,4,0,1,0,6.1,10,4,78.9,,,49218
29/06/2020,551091,55458,68,5503,18,,38,600314,1935,6770,397,,30.44541644,119.582757,244.6194962,391.8895894,194.0534874,1323.743487,146.621716,115.8411012,131.0630547,59.00575306,210.0046668,121.0757851,1311.138466,810.818086,548.6723405,546.2219185,112.2019635,54.39216753,,3882,934,542,250,,1321.51864,739.9077881,251.1460665,,55,6,61,49273,6244,2,2,3,0,5.9,8,1,76,,,49273
30/06/2020,555859,55524,66,5527,24,,33,605141,1847,8879,389,,30.95284005,119.582757,244.8842359,391.8895894,194.4590328,1325.679917,147.1204293,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1312.267784,811.5871807,551.2243049,547.8272219,112.2019635,54.39216753,,3885,935,547,250,,1323.312611,742.0793967,251.5629975,,87,9,96,49360,6253,3,1,5,0,5.9,13,0,76.4,,,49360
01/07/2020,561791,55593,69,5541,14,,32,611136,1756,8681,379,,30.95284005,119.582757,245.1489757,392.4639268,194.6618055,1326.793364,147.369786,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1312.945375,813.5099175,553.7762693,548.8043631,112.2019635,54.39216753,,3888,936,548,250,,1324.349127,744.0474171,251.9579848,,72,1,73,49432,6254,3,1,1,0,5.7,10,1,77.4,,,49432
02/07/2020,567253,55682,89,5560,19,,31,616676,1617,7918,361,,30.95284005,119.582757,245.4137154,392.6553726,194.8645782,1327.567936,147.8684993,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1314.978148,814.2790122,555.0522515,550.549258,119.2145863,54.39216753,,3890,937,550,251,,1325.345778,745.8797119,252.3310283,,62,8,70,49494,6262,2,1,2,1,5.6,7,2,77.1,,,49494
03/07/2020,572565,55784,102,5566,6,,27,622087,1591,7919,348,,30.95284005,119.582757,246.4726742,392.6553726,194.8645782,1328.342508,148.3672126,115.8411012,131.0630547,59.00575306,211.1158026,121.3081762,1316.785057,815.6249279,559.0396958,552.0149698,119.2145863,54.39216753,,3891,939,551,253,,1326.302562,748.3227716,252.9454529,,85,3,88,49579,6265,1,2,1,2,5.6,11,2,77.9,,,49579
04/07/2020,572565,55863,79,5574,8,,26,622087,1557,6268,345,,30.95284005,120.3031351,246.6050441,392.8468185,195.067351,1329.020258,150.1127092,115.8411012,131.0630547,59.00575306,212.2269384,121.3081762,1317.462648,817.1631173,561.751158,554.8068017,119.2145863,54.39216753,,3891,940,552,253,,1326.980285,750.5622431,253.9329211,,93,2,95,49672,6267,0,1,1,0,4.7,7,0,79.3,,,49672
05/07/2020,572565,55937,74,5577,3,,25,622087,1419,5318,352,,30.95284005,120.3031351,246.8697838,393.2297101,195.6756691,1329.407544,151.3594925,115.8411012,131.0630547,59.00575306,212.2269384,121.3081762,1318.140239,818.3167593,562.389149,556.4819009,119.2145863,54.39216753,,3893,942,552,253,,1327.418811,751.5123218,254.6351206,,48,9,57,49720,6276,2,2,0,0,4.3,3,1,83,,,49720
06/07/2020,594519,55997,60,5590,13,,26,644248,1399,7302,321,,30.95284005,120.3031351,247.0021537,393.2297101,195.8784418,1330.133706,151.8582058,115.8411012,132.1737585,59.00575306,212.2269384,121.3081762,1319.721284,819.2781277,563.5056335,558.3663875,119.2145863,54.39216753,,3895,944,554,254,,1328.295863,752.2588123,255.359264,,66,0,66,49786,6276,2,2,2,1,4.1,4,0,91.1,,,49786
07/07/2020,599042,56079,82,5603,13,,27,648924,1353,9279,304,,31.46026366,121.7438912,247.7963728,393.6126017,196.2839872,1331.101921,153.1049891,115.8411012,134.3951662,59.00575306,212.2269384,121.3081762,1321.754057,820.4317698,565.8981001,560.7394446,119.2145863,54.39216753,,3896,946,554,254,,1329.451978,754.2946954,256.3906196,,104,2,106,49890,6278,1,2,0,0,3.6,10,1,94.7,,,49890
08/07/2020,606464,56216,137,5609,6,,27,656477,1379,10504,281,,31.46026366,122.8244583,248.0611125,393.6126017,196.6895327,1332.699475,153.8530591,115.8411012,135.5058701,59.00575306,213.3380742,121.5405674,1322.657512,821.9699592,567.4930778,562.9031144,119.2145863,54.39216753,,3897,946,555,254,,1330.92702,755.5162253,257.356144,,96,3,99,49986,6281,1,0,1,0,4.1,12,1,95.6,,,49986
09/07/2020,613521,56316,100,5612,3,,24,663629,1353,12034,293,,31.46026366,122.8244583,248.1934824,394.1869392,197.0950781,1335.168423,154.1024158,115.8411012,136.6165739,59.00575306,213.3380742,121.5405674,1325.142012,823.1236012,569.7260466,565.4157631,119.2145863,54.39216753,,3898,948,557,254,,1333.398714,757.077069,258.2558372,,124,3,127,50110,6284,1,2,2,0,3.7,12,0,97.9,,,50110
10/07/2020,621527,56407,91,5620,8,,22,671724,1349,11277,291,,31.46026366,123.1846473,248.4582221,394.1869392,197.7033962,1337.54055,154.1024158,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1325.367875,824.4695169,571.6400199,567.9284118,119.2145863,54.39216753,,3899,948,557,255,,1335.392015,758.7057755,259.1116429,,110,3,113,50220,6287,1,0,0,1,3,15,0,108,,,50220
11/07/2020,621527,56521,114,5627,7,,20,671724,1376,10118,286,,31.46026366,126.4263485,248.9877015,394.5698308,199.325578,1338.605587,155.0998424,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1326.045466,824.8540643,574.8299754,569.8128984,119.2145863,54.39216753,,3900,949,561,255,,1336.388665,760.4023448,260.2307735,,97,4,101,50317,6291,1,1,4,0,2.7,12,2,111.6,,,50317
