No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,,Total (incluant inconnus),11994,131,494966.5,2423.19,26.37
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,8827,278,224851,3925.71,123.50
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,8076,199,149985,5384.54,132.27
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6074,212,131806.5,4608.27,160.38
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,13856,381,246803,5614.19,153.69
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6383,184,166781,3827.17,109.96
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6132,133,162162,3781.40,81.59
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,10721,388,162793,6585.66,237.03
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13445,291,172965.5,7773.23,167.81
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4618,127,115764,3989.15,109.44
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11451,315,139539.5,8206.28,225.13
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,14084,366,209153.5,6733.81,174.63
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9345,290,189456.5,4932.53,152.78
06,06 - Montréal,,Total (incluant inconnus),115459,3208,2072060.5,5572.18,154.34
07,07 - Outaouais,0711,0711 - RLS du Pontiac,101,12,20175.5,500.61,59.41
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,456,12,20531.5,2220.98,58.51
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,421,23,39071.5,1077.51,58.60
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,5616,373,265865.5,2112.35,139.59
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,828,32,57100,1450.09,55.87
07,07 - Outaouais,,Total (incluant inconnus),7434,454,402744,1845.84,112.25
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,0,20503.5,458.46,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,264,n.d.,24736.5,1067.25,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,309,14,43239,714.63,32.33
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,244,37,43569.5,560.02,84.89
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,55,8,15588.5,352.82,51.45
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),973,61,147637,659.05,41.31
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,136,0,40315.5,337.34,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),360,n.d.,89700.5,401.34,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,88,0,13521.5,650.82,0.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),88,0,13521.5,650.82,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,766,0,32134,2383.77,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,n.d.,10536.5,436.58,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,465,0,18730,2482.65,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,415,0,15831.5,2621.36,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,40,0,12591,317.69,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1748,n.d.,89823,1946.05,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6457,137,258909.5,2493.92,52.75
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1360,23,42474,3201.96,54.18
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3431,146,73287,4681.59,198.91
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,443,12,16401.5,2700.97,73.27
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,566,18,40037.5,1413.67,45.02
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),12284,336,431109.5,2849.39,77.79
13,13 - Laval,1311,1311 - RLS de Laval,27131,740,444658.5,6101.54,165.71
13,13 - Laval,,Total (incluant inconnus),27131,740,444658.5,6101.54,165.71
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8429,120,224162,3760.23,53.28
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12810,246,298205,4295.70,82.16
14,14 - Lanaudière,,Total (incluant inconnus),21683,370,522367,4150.91,70.52
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,838,16,35581,2355.19,44.97
15,15 - Laurentides,1512,1512 - RLS des Laurentides,924,36,48185,1917.61,74.45
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,917,13,44594,2056.33,29.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,676,25,33534,2015.86,74.30
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3672,76,125286,2930.89,60.35
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5027,66,179123,2806.45,36.52
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5730,158,163935,3495.29,96.08
15,15 - Laurentides,,Total (incluant inconnus),17828,392,630238,2828.77,61.88
16,16 - Montérégie,1611,1611 - RLS de Champlain,7836,166,226331,3462.19,73.06
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5013,125,196195,2555.11,63.42
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9041,189,263144,3435.76,71.63
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7357,184,221458.5,3322.07,82.90
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1204,8,51410,2341.96,15.55
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4045,91,160847,2514.81,56.28
16,16 - Montérégie,1632,1632 - RLS du Suroît,1940,26,60776,3192.05,42.60
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,604,8,24414,2473.99,32.68
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7058,153,233650.5,3020.75,65.13
16,16 - Montérégie,,Total (incluant inconnus),44155,951,1438226,3070.10,65.87
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

