Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,3,0,3,3,0.00106872,0
2020-12-15,Région,RSS03,03 - Capitale-Nationale,618,0,752,0,618,752,0.096468496,0
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,5,0,5,5,0.000953267,0
2020-12-15,Région,RSS05,05 - Estrie,0,0,0,0,0,0,0,0
2020-12-15,Région,RSS06,06 - Montréal,345,0,473,0,345,473,0.0238944,0
2020-12-15,Région,RSS07,07 - Outaouais,0,0,0,0,0,0,0,0
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0,0,0,0,0
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,1,0,1,1,0,0
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,45,0,50,0,45,50,0.0114916,0
2020-12-15,Région,RSS13,13 - Laval,23,0,24,0,23,24,0.0055617,0
2020-12-15,Région,RSS14,14 - Lanaudière,1,0,1,0,1,1,0.000190371,0
2020-12-15,Région,RSS15,15 - Laurentides,8,0,8,0,8,8,0.00126645,0
2020-12-15,Région,RSS16,16 - Montérégie,38,0,38,0,38,38,0.00264433,0
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-15,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-15,Région,RSS99,Ensemble du Québec,1166,0,1457,0,1166,1457,0.0166332,0
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,848,0,911,0,848,911,0.0191793,0
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,116,0,140,0,116,140,0.012616,0
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,78,0,43,78,0.0098963,0
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,159,0,327,0,159,327,0.068468962,0
2020-12-15,Groupe d'âge 1,TOT,Total,1166,0,1457,0,1166,1457,0.0166332,0
2020-12-15,Sexe,FEM,Féminin,820,0,1014,0,820,1014,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,,
2020-12-15,Sexe,MASC,Masculin,346,0,443,0,346,443,,
2020-12-15,Sexe,TOT,Total,1166,0,1457,0,1166,1457,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,6,0,6,0,6,6,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,456,0,226,456,,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,1,0,1,1,,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,933,0,994,0,933,994,,
2020-12-15,Groupe prioritaire,TOT,Total,1166,0,1457,0,1166,1457,,
2020-12-16,Région,RSS00,Inconnue,73,0,174,0,73,174,0.709798482,0
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.000499775,0
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,4,0,1,4,0.00142496,0
2020-12-16,Région,RSS03,03 - Capitale-Nationale,484,0,1236,0,484,1236,0.161861707,0
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,8,0,3,8,0.00152523,0
2020-12-16,Région,RSS05,05 - Estrie,1,0,1,0,1,1,0.000197973,0
2020-12-16,Région,RSS06,06 - Montréal,283,0,756,0,283,756,0.0385947,0
2020-12-16,Région,RSS07,07 - Outaouais,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,1,0,1,1,0.000666813,0
2020-12-16,Région,RSS09,09 - Côte-Nord,1,0,2,0,1,2,0.00109145,0
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,39,0,89,0,39,89,0.020455,0
2020-12-16,Région,RSS13,13 - Laval,16,0,40,0,16,40,0.0092695,0
2020-12-16,Région,RSS14,14 - Lanaudière,3,0,4,0,3,4,0.000761483,0
2020-12-16,Région,RSS15,15 - Laurentides,5,0,13,0,5,13,0.00205798,0
2020-12-16,Région,RSS16,16 - Montérégie,38,0,76,0,38,76,0.00528866,0
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS99,Ensemble du Québec,948,0,2405,0,948,2405,0.0278562,0
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,851,0,1762,0,851,1762,0.0371281,0
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,227,0,87,227,0.0208477,0
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,87,0,9,87,0.0110838,0
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,328,0,1,328,0.068709204,0
2020-12-16,Groupe d'âge 1,TOT,Total,948,0,2405,0,948,2405,0.0278562,0
2020-12-16,Sexe,FEM,Féminin,671,0,1685,0,671,1685,,
2020-12-16,Sexe,INC,Inconnu,3,0,3,0,3,3,,
2020-12-16,Sexe,MASC,Masculin,274,0,717,0,274,717,,
2020-12-16,Sexe,TOT,Total,948,0,2405,0,948,2405,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,9,0,15,0,9,15,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,457,0,1,457,,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,938,0,1932,0,938,1932,,
2020-12-16,Groupe prioritaire,TOT,Total,948,0,2405,0,948,2405,,
2020-12-17,Région,RSS00,Inconnue,71,0,245,0,71,245,0.999428898,0
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,2,0,3,0,2,3,0.00149933,0
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,5,0,1,5,0.0017812,0
2020-12-17,Région,RSS03,03 - Capitale-Nationale,444,0,1680,0,444,1680,0.22185052,0
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,14,0,6,14,0.00266915,0
2020-12-17,Région,RSS05,05 - Estrie,1,0,2,0,1,2,0.000395946,0
2020-12-17,Région,RSS06,06 - Montréal,270,0,1026,0,270,1026,0.0526196,0
2020-12-17,Région,RSS07,07 - Outaouais,2,0,2,0,2,2,0.000492126,0
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666813,0
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109145,0
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,35,0,124,0,35,124,0.0284991,0
2020-12-17,Région,RSS13,13 - Laval,17,0,57,0,17,57,0.013209,0
2020-12-17,Région,RSS14,14 - Lanaudière,6,0,10,0,6,10,0.00190371,0
2020-12-17,Région,RSS15,15 - Laurentides,7,0,20,0,7,20,0.00316612,0
2020-12-17,Région,RSS16,16 - Montérégie,37,0,113,0,37,113,0.0078634,0
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS99,Ensemble du Québec,899,0,3304,0,899,3304,0.0384991,0
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,807,0,2569,0,807,2569,0.0540797,0
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,79,0,306,0,79,306,0.028632,0
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,95,0,8,95,0.0121394,0
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,333,0,5,333,0.069910414,0
2020-12-17,Groupe d'âge 1,TOT,Total,899,0,3304,0,899,3304,0.0384991,0
2020-12-17,Sexe,FEM,Féminin,634,0,2319,0,634,2319,,
2020-12-17,Sexe,INC,Inconnu,1,0,4,0,1,4,,
2020-12-17,Sexe,MASC,Masculin,264,0,981,0,264,981,,
2020-12-17,Sexe,TOT,Total,899,0,3304,0,899,3304,,
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,1,0,16,0,1,16,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,463,0,6,463,,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,892,0,2824,0,892,2824,,
2020-12-17,Groupe prioritaire,TOT,Total,899,0,3304,0,899,3304,,
2020-12-18,Région,RSS00,Inconnue,38,0,283,0,38,283,1.154442359,0
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,3,0,0,3,0.00149933,0
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,5,0,0,5,0.0017812,0
2020-12-18,Région,RSS03,03 - Capitale-Nationale,467,0,2147,0,467,2147,0.284946861,0
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,17,0,3,17,0.00324111,0
2020-12-18,Région,RSS05,05 - Estrie,0,0,2,0,0,2,0.000395946,0
2020-12-18,Région,RSS06,06 - Montréal,138,0,1164,0,138,1164,0.059736,0
2020-12-18,Région,RSS07,07 - Outaouais,0,0,2,0,0,2,0.000492126,0
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666813,0
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109145,0
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,1,0,1,1,0.00106389,0
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,33,0,157,0,33,157,0.0360835,0
2020-12-18,Région,RSS13,13 - Laval,15,0,72,0,15,72,0.0166851,0
2020-12-18,Région,RSS14,14 - Lanaudière,1,0,11,0,1,11,0.00209408,0
2020-12-18,Région,RSS15,15 - Laurentides,2,0,22,0,2,22,0.00348273,0
2020-12-18,Région,RSS16,16 - Montérégie,20,0,133,0,20,133,0.0092552,0
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS99,Ensemble du Québec,718,0,4022,0,718,4022,0.0469874,0
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,660,0,3229,0,660,3229,0.067976235,0
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,52,0,358,0,52,358,0.0337321,0
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3,0,98,0,3,98,0.0125353,0
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,3,0,336,0,3,336,0.070390898,0
2020-12-18,Groupe d'âge 1,TOT,Total,718,0,4022,0,718,4022,0.0469874,0
2020-12-18,Sexe,FEM,Féminin,524,0,2843,0,524,2843,,
2020-12-18,Sexe,INC,Inconnu,2,0,6,0,2,6,,
2020-12-18,Sexe,MASC,Masculin,192,0,1173,0,192,1173,,
2020-12-18,Sexe,TOT,Total,718,0,4022,0,718,4022,,
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,3,0,19,0,3,19,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,465,0,2,465,,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,1,0,1,1,,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,712,0,3536,0,712,3536,,
2020-12-18,Groupe prioritaire,TOT,Total,718,0,4022,0,718,4022,,
2020-12-19,Région,RSS00,Inconnue,43,0,326,0,43,326,1.329852329,0
2020-12-19,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5,0,2,5,0.00249888,0
2020-12-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,6,0,1,6,0.00213744,0
2020-12-19,Région,RSS03,03 - Capitale-Nationale,523,0,2670,0,523,2670,0.355609359,0
2020-12-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,22,0,5,22,0.00419437,0
2020-12-19,Région,RSS05,05 - Estrie,3,0,5,0,3,5,0.00098987,0
2020-12-19,Région,RSS06,06 - Montréal,79,0,1243,0,79,1243,0.063839612,0
2020-12-19,Région,RSS07,07 - Outaouais,1,0,3,0,1,3,0.000738189,0
2020-12-19,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666813,0
2020-12-19,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109145,0
2020-12-19,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,1,0,0,1,0.00106389,0
2020-12-19,Région,RSS12,12 - Chaudière-Appalaches,39,0,196,0,39,196,0.0450469,0
2020-12-19,Région,RSS13,13 - Laval,2,0,74,0,2,74,0.0171486,0
2020-12-19,Région,RSS14,14 - Lanaudière,3,0,14,0,3,14,0.00266519,0
2020-12-19,Région,RSS15,15 - Laurentides,5,0,27,0,5,27,0.00427426,0
2020-12-19,Région,RSS16,16 - Montérégie,13,0,146,0,13,146,0.0101598,0
2020-12-19,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS99,Ensemble du Québec,719,0,4741,0,719,4741,0.0554993,0
2020-12-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,637,0,3866,0,637,3866,0.081363564,0
2020-12-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,70,0,428,0,70,428,0.0403533,0
2020-12-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,11,0,109,0,11,109,0.0142506,0
2020-12-19,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,337,0,1,337,0.07063114,0
2020-12-19,Groupe d'âge 1,TOT,Total,719,0,4741,0,719,4741,0.0554993,0
2020-12-19,Sexe,FEM,Féminin,546,0,3389,0,546,3389,,
2020-12-19,Sexe,INC,Inconnu,1,0,7,0,1,7,,
2020-12-19,Sexe,MASC,Masculin,172,0,1345,0,172,1345,,
2020-12-19,Sexe,TOT,Total,719,0,4741,0,719,4741,,
2020-12-19,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,24,0,5,24,,
2020-12-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,465,0,0,465,,
2020-12-19,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-19,Groupe prioritaire,GRP-RPA,Résident en RPA,2,0,3,0,2,3,,
2020-12-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,712,0,4248,0,712,4248,,
2020-12-19,Groupe prioritaire,TOT,Total,719,0,4741,0,719,4741,,
2020-12-20,Région,RSS00,Inconnue,16,0,342,0,16,342,1.395121155,0
2020-12-20,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5,0,0,5,0.00249888,0
2020-12-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,6,0,0,6,0.00213744,0
2020-12-20,Région,RSS03,03 - Capitale-Nationale,0,0,2670,0,0,2670,0.355609359,0
2020-12-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,22,0,0,22,0.00419437,0
2020-12-20,Région,RSS05,05 - Estrie,1,0,6,0,1,6,0.00118784,0
2020-12-20,Région,RSS06,06 - Montréal,78,0,1321,0,78,1321,0.067891272,0
2020-12-20,Région,RSS07,07 - Outaouais,0,0,3,0,0,3,0.000738189,0
2020-12-20,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666813,0
2020-12-20,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109145,0
2020-12-20,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,2,0,1,2,0.00212777,0
2020-12-20,Région,RSS12,12 - Chaudière-Appalaches,0,0,196,0,0,196,0.0450469,0
2020-12-20,Région,RSS13,13 - Laval,7,0,81,0,7,81,0.0187707,0
2020-12-20,Région,RSS14,14 - Lanaudière,1,0,15,0,1,15,0.00285556,0
2020-12-20,Région,RSS15,15 - Laurentides,1,0,28,0,1,28,0.00443257,0
2020-12-20,Région,RSS16,16 - Montérégie,10,0,156,0,10,156,0.0108557,0
2020-12-20,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS99,Ensemble du Québec,115,0,4856,0,115,4856,0.0568607,0
2020-12-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,100,0,3966,0,100,3966,0.083463954,0
2020-12-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,13,0,441,0,13,441,0.0416059,0
2020-12-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1,0,110,0,1,110,0.0143826,0
2020-12-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,338,0,1,338,0.070871382,0
2020-12-20,Groupe d'âge 1,TOT,Total,115,0,4856,0,115,4856,0.0568607,0
2020-12-20,Sexe,FEM,Féminin,71,0,3460,0,71,3460,,
2020-12-20,Sexe,INC,Inconnu,1,0,8,0,1,8,,
2020-12-20,Sexe,MASC,Masculin,43,0,1388,0,43,1388,,
2020-12-20,Sexe,TOT,Total,115,0,4856,0,115,4856,,
2020-12-20,Groupe prioritaire,GRP-Autres,Autres raisons,0,0,24,0,0,24,,
2020-12-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,465,0,0,465,,
2020-12-20,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-20,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,3,0,0,3,,
2020-12-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,115,0,4363,0,115,4363,,
2020-12-20,Groupe prioritaire,TOT,Total,115,0,4856,0,115,4856,,
2020-12-21,Région,RSS00,Inconnue,21,0,363,0,21,363,1.480786489,0
2020-12-21,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5,0,0,5,0.00249888,0
2020-12-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,6,0,0,6,0.00213744,0
2020-12-21,Région,RSS03,03 - Capitale-Nationale,0,0,2670,0,0,2670,0.355609359,0
2020-12-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,22,0,0,22,0.00419437,0
2020-12-21,Région,RSS05,05 - Estrie,2,0,8,0,2,8,0.00158379,0
2020-12-21,Région,RSS06,06 - Montréal,313,0,1634,0,313,1634,0.084045967,0
2020-12-21,Région,RSS07,07 - Outaouais,93,0,96,0,93,96,0.0228839,0
2020-12-21,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,2,0,1,2,0.00133363,0
2020-12-21,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109145,0
2020-12-21,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,2,0,0,2,0.00212777,0
2020-12-21,Région,RSS12,12 - Chaudière-Appalaches,0,0,196,0,0,196,0.0450469,0
2020-12-21,Région,RSS13,13 - Laval,21,0,102,0,21,102,0.0234055,0
2020-12-21,Région,RSS14,14 - Lanaudière,7,0,22,0,7,22,0.00418815,0
2020-12-21,Région,RSS15,15 - Laurentides,7,0,35,0,7,35,0.00554071,0
2020-12-21,Région,RSS16,16 - Montérégie,36,0,192,0,36,192,0.0133608,0
2020-12-21,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS98,Hors Québec,1,0,1,0,1,1,0.088183422,0
2020-12-21,Région,RSS99,Ensemble du Québec,502,0,5358,0,502,5358,0.062720841,0
2020-12-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,287,0,4253,0,287,4253,0.089510529,0
2020-12-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,52,0,493,0,52,493,0.0462586,0
2020-12-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,50,0,160,0,50,160,0.0207162,0
2020-12-21,Groupe d'âge 1,GR1_80_,80 ans et plus,113,0,451,0,113,451,0.097297999,0
2020-12-21,Groupe d'âge 1,TOT,Total,502,0,5358,0,502,5358,0.062720841,0
2020-12-21,Sexe,FEM,Féminin,371,0,3831,0,371,3831,,
2020-12-21,Sexe,INC,Inconnu,0,0,8,0,0,8,,
2020-12-21,Sexe,MASC,Masculin,131,0,1519,0,131,1519,,
2020-12-21,Sexe,TOT,Total,502,0,5358,0,502,5358,,
2020-12-21,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,29,0,5,29,,
2020-12-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,197,0,662,0,197,662,,
2020-12-21,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-21,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,3,0,0,3,,
2020-12-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,300,0,4663,0,300,4663,,
2020-12-21,Groupe prioritaire,TOT,Total,502,0,5358,0,502,5358,,
2020-12-22,Région,RSS00,Inconnue,53,0,416,0,53,416,1.696989475,0
