No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,405,n.d.,15831.5,     2558.19,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,36,0,12591,      285.92,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1685,n.d.,89823,     1875.91,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,5907,162,258909.5,     2281.49,       62.38
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1240,34,42474,     2919.43,       80.10
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,2939,147,73287,     4010.26,      200.27
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,399,32,16401.5,     2432.70,      195.40
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,528,10,40037.5,     1318.76,       25.01
12,12 - Chaudière-Appalaches,,Total,11047,385,431109.5,     2562.46,       89.14
13,13 - Laval,1311,1311 - RLS de Laval,22343,1064,444658.5,     5024.75,      238.26
13,13 - Laval,,Total,22343,1064,444658.5,     5024.75,      238.26
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7461,230,224162,     3328.40,      102.12
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11009,555,298205,     3691.76,      185.36
14,14 - Lanaudière,,Total,18815,818,522367,     3601.87,      155.92
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,573,50,35581,     1610.41,      140.52
15,15 - Laurentides,1512,1512 - RLS des Laurentides,790,25,48185,     1639.51,       51.70
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,842,16,44594,     1888.15,       35.69
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,520,57,33534,     1550.66,      169.41
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3096,142,125286,     2471.15,      112.76
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4162,271,179123,     2323.54,      149.95
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4699,210,163935,     2866.38,      127.71
15,15 - Laurentides,,Total,14729,773,630238,     2337.05,      122.02
16,16 - Montérégie,1611,1611 - RLS de Champlain,6746,425,226331,     2980.59,      187.04
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4099,372,196195,     2089.25,      188.74
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8020,425,263144,     3047.76,      161.08
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6461,270,221458.5,     2917.48,      121.64
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1122,69,51410,     2182.45,      134.11
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3455,219,160847,     2148.00,      135.44
16,16 - Montérégie,1632,1632 - RLS du Suroît,1787,130,60776,     2940.31,      213.01
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,538,48,24414,     2203.65,      196.06
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6162,314,233650.5,     2637.27,      133.66
16,16 - Montérégie,,Total,38441,2283,1438226,     2672.81,      158.14
17,17 - Nunavik,1701,1701 - Nunavik,39,n.d.,14336.5,      272.03,n.d.
17,17 - Nunavik,,Total,39,n.d.,14336.5,      272.03,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,114,17,18507,      615.98,       91.26
18,18 - Terres-Cries-de-la-Baie-James,,Total,114,17,18507,      615.98,       91.26
