date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-04-07,17,11,1864,37292,37589,38315,43679,45877,43525,46138,62597,157541,252689,340196,258613,174439,183560,1,0,32,615,527,498,542,534,550,625,1612,8213,14618,9714,6234,2036,589,3,1,91,1291,1247,1404,1111,1151,1175,1403,1829,2759,4467,3751,2433,1152,918,0,0,2,163,146,186,150,220,213,263,314,356,185,163,103,61,85,0,0,0,0,0,1,0,0,0,0,2,0,9,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,1955,38583,38836,39720,44790,47028,44700,47541,64429,160300,257168,343954,261048,175592,184479,1,0,34,778,673,684,692,754,763,888,1926,8569,14803,9877,6337,2097,674
2021-04-08,17,11,1911,38094,38365,39066,44551,46856,44428,47566,77758,170096,270709,349308,263442,176060,184060,0,0,47,802,776,751,872,979,903,1428,15161,12555,18020,9112,4829,1621,500,3,1,111,1540,1510,1711,1452,1555,1545,1816,2269,3141,4648,3911,2553,1242,1149,0,0,20,249,263,307,341,404,370,413,440,382,181,160,120,90,231,0,0,0,0,0,1,0,0,0,0,2,0,9,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,2022,39634,39875,40778,46003,48411,45973,49382,80030,173237,275369,353226,265997,177303,185210,0,0,67,1051,1039,1058,1213,1383,1273,1841,15601,12937,18201,9272,4949,1711,731
2021-04-09,18,11,1955,38941,39282,40001,45630,48152,45624,49637,95104,185258,288089,357212,268326,178105,184690,1,0,44,847,917,935,1079,1296,1196,2071,17346,15162,17380,7904,4884,2045,630,3,1,114,1808,1774,1965,1757,1851,1868,2165,2671,3416,4797,4019,2610,1272,1163,0,0,3,268,264,254,305,296,323,349,402,275,149,108,57,30,14,0,0,0,0,0,1,0,0,0,0,2,0,9,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,2069,40749,41056,41967,47387,50003,47492,51802,97778,188674,292898,361238,270938,179378,185854,1,0,47,1115,1181,1189,1384,1592,1519,2420,17748,15437,17529,8012,4941,2075,644
2021-04-10,19,11,2006,39569,39812,40524,46335,48885,46368,51319,109278,198522,303396,363582,271966,179990,185194,1,0,51,628,530,523,705,733,744,1682,14174,13264,15307,6370,3640,1885,504,3,1,119,2029,1932,2145,1938,2088,2062,2417,2931,3588,4865,4050,2632,1280,1169,0,0,5,221,158,180,181,237,194,252,260,172,68,31,22,8,6,0,0,0,0,0,1,0,0,0,0,3,0,9,5,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,12,2125,41598,41744,42670,48273,50973,48430,53736,112213,202110,308273,367639,274600,181271,186364,1,0,56,849,688,703,886,970,938,1934,14435,13436,15375,6401,3662,1893,510
2021-04-11,19,12,2047,40176,40509,41235,47082,49706,47218,53617,127912,211835,315015,366522,273643,180485,185382,0,1,41,607,697,711,747,821,850,2298,18634,13313,11619,2940,1677,495,188,4,1,126,2104,2004,2223,2032,2176,2139,2519,3045,3678,4900,4078,2645,1287,1169,1,0,7,75,72,78,94,88,77,102,114,90,35,28,13,7,0,0,0,0,0,0,1,0,0,0,0,4,1,9,5,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23,13,2173,42280,42513,43459,49114,51882,49357,56136,130962,215514,319927,370607,276290,181773,186552,1,1,48,682,769,789,841,909,927,2400,18749,13404,11654,2968,1690,502,188
2021-04-12,20,13,2092,41008,41406,42220,48278,51071,48530,56374,146320,226314,324755,370840,275970,181094,185769,1,1,45,832,897,985,1196,1365,1312,2757,18408,14479,9740,4318,2327,609,387,5,1,131,2245,2110,2331,2113,2273,2235,2638,3203,3857,4993,4152,2711,1327,1293,1,0,5,141,106,108,81,97,96,119,158,179,93,74,66,40,124,0,0,0,0,0,1,0,0,0,0,5,1,9,5,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,14,2223,43253,43516,44552,50391,53344,50765,59012,149529,230172,329760,374999,278683,182422,187063,2,1,50,973,1003,1093,1277,1462,1408,2876,18567,14658,9833,4392,2393,649,511
2021-04-13,20,13,2150,42474,43061,43835,50086,53224,50608,59849,165326,243375,338215,373717,277733,181666,186234,0,0,58,1466,1655,1615,1808,2153,2078,3475,19006,17061,13460,2877,1763,572,465,5,1,144,2378,2216,2432,2229,2401,2369,2803,3435,4056,5086,4225,2793,1656,1621,0,0,13,133,106,101,116,128,134,165,232,199,93,73,82,329,328,0,0,0,0,0,1,0,0,0,0,5,1,9,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,14,2294,44852,45277,46268,52315,55625,52977,62652,168767,247432,343313,377949,280529,183323,187856,0,0,71,1599,1761,1716,1924,2281,2212,3640,19238,17260,13553,2950,1846,901,793
2021-04-14,20,13,2246,44024,44672,45534,52019,55567,52836,63210,181651,260363,352227,377608,279674,182478,186715,0,0,96,1550,1611,1699,1933,2343,2228,3361,16325,16988,14012,3891,1941,812,481,5,1,153,2550,2394,2614,2443,2634,2623,3093,3826,4363,5208,4332,2894,1780,1888,0,0,9,172,178,182,214,233,254,290,391,307,122,107,101,124,267,0,0,0,0,0,1,0,0,0,0,5,1,9,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,2399,46574,47066,48149,54462,58201,55459,66303,185483,264727,357447,381947,282571,184259,188604,0,0,105,1722,1789,1881,2147,2576,2482,3651,16716,17295,14134,3998,2042,936,748
2021-04-15,22,13,2347,46064,46725,47875,54601,58544,55943,67168,196990,279971,364978,382147,282401,183858,187315,2,0,101,2040,2053,2341,2582,2977,3107,3958,15339,19608,12751,4539,2727,1380,600,5,1,168,2812,2649,2835,2713,2897,2926,3440,4195,4687,5305,4421,2955,1823,1994,0,0,15,262,255,221,270,263,303,347,369,324,97,89,61,43,106,0,0,0,0,0,1,0,0,0,0,5,3,9,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27,14,2515,48876,49374,50711,57314,61441,58869,70608,201191,284661,370295,386575,285359,185682,189310,2,0,116,2302,2308,2562,2852,3240,3410,4305,15708,19934,12848,4628,2788,1423,706
2021-04-16,23,13,2434,48341,49121,50380,57392,61835,59141,71459,213488,293932,375995,387142,285296,185073,187881,1,0,87,2277,2396,2505,2791,3291,3198,4291,16498,13961,11017,4995,2895,1215,566,5,1,187,3125,2887,3112,2999,3233,3251,3772,4519,4931,5408,4491,3002,1855,2090,0,0,19,313,238,277,286,336,325,332,324,244,103,70,47,32,96,0,0,0,0,0,1,2,0,0,0,5,3,9,5,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28,14,2621,51466,52008,53493,60393,65068,62392,75231,218013,298866,381415,391640,288301,186929,189972,1,0,106,2590,2634,2782,3079,3627,3523,4623,16822,14205,11120,5065,2942,1247,662
2021-04-17,23,13,2539,50454,51049,52347,59782,64702,61946,74857,225728,306109,385125,390506,287418,186091,188191,0,0,105,2113,1928,1967,2390,2867,2805,3398,12240,12177,9130,3364,2122,1018,310,5,1,211,3423,3161,3411,3326,3625,3693,4190,4980,5223,5515,4551,3053,1893,2127,0,0,24,298,274,299,327,392,442,418,461,292,107,60,51,38,37,0,0,0,0,0,1,2,0,0,0,6,3,9,5,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,14,2750,53877,54210,55759,63110,68327,65639,79047,230715,311335,390652,395064,290474,187985,190319,0,0,129,2411,2202,2266,2717,3259,3247,3816,12702,12469,9237,3424,2173,1056,347
2021-04-18,23,13,2606,52038,52396,53809,61574,66821,64068,77391,233342,316777,390858,392138,288302,186502,188372,0,0,67,1584,1347,1462,1792,2119,2122,2534,7614,10668,5733,1632,884,411,181,5,1,222,3564,3300,3551,3477,3804,3872,4409,5156,5332,5560,4586,3065,1897,2128,0,0,11,141,139,140,151,179,179,219,176,109,45,35,12,4,1,0,0,0,0,0,1,2,0,0,0,6,4,9,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28,14,2828,55602,55696,57361,65053,70625,67940,81800,238505,322113,396430,396731,291370,188401,190501,0,0,78,1725,1486,1602,1943,2298,2301,2753,7790,10778,5778,1667,896,416,182
2021-04-19,24,13,2679,54043,54335,55954,64181,69989,67251,81083,242481,328419,395798,393717,289256,186817,188618,1,0,73,2005,1939,2145,2607,3168,3183,3692,9139,11642,4940,1579,954,315,246,5,1,228,3732,3465,3718,3644,4012,4122,4682,5479,5583,5677,4689,3123,1940,2194,0,0,6,168,165,167,167,208,250,273,323,251,117,103,58,43,66,0,0,0,0,0,1,2,1,0,0,6,5,9,5,3,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,29,14,2907,57775,57800,59673,67827,74002,71373,85765,247967,334007,401487,398413,292382,188759,190813,1,0,79,2173,2104,2312,2774,3377,3433,3965,9462,11894,5057,1682,1012,358,312
2021-04-20,25,13,2762,56407,56697,58380,67174,73680,71527,86089,253048,342030,400180,394764,289846,187112,188828,1,0,83,2364,2362,2426,2993,3691,4276,5006,10567,13611,4382,1047,590,295,210,5,1,235,3972,3739,3977,3904,4286,4434,5020,5850,5881,5833,4799,3234,2104,2492,0,0,7,240,274,259,260,274,312,338,371,298,156,110,111,164,298,0,0,0,0,0,1,2,1,0,1,6,5,10,5,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,30,14,2997,60379,60436,62358,71080,77967,75961,91110,258905,347916,406026,399570,293084,189218,191321,1,0,90,2604,2636,2685,3253,3965,4588,5345,10938,13909,4539,1157,702,459,508
2021-04-21,26,13,2875,59223,59518,61413,70849,78221,88354,103433,262194,355627,407562,396571,291241,187523,189075,1,0,113,2816,2821,3033,3675,4541,16827,17344,9146,13597,7382,1807,1395,411,247,5,1,257,4276,4121,4340,4318,4738,4888,5488,6338,6287,6054,4972,3459,2321,2982,0,0,22,304,382,363,414,452,454,468,488,406,221,173,225,217,490,0,0,0,0,0,1,2,1,0,1,7,5,10,5,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31,14,3132,63499,63639,65754,75169,82960,93242,108922,268540,361919,413629,401550,294704,189846,192059,1,0,135,3120,3203,3396,4089,4993,17281,17812,9635,14003,7603,1980,1620,628,738
2021-04-22,27,14,3046,62671,62720,64911,74883,83260,103221,118350,271838,369612,418052,398634,292780,188032,189383,1,1,171,3448,3202,3498,4034,5039,14867,14917,9644,13985,10490,2063,1539,509,308,7,1,272,4565,4437,4664,4700,5115,5269,5926,6830,6605,6220,5130,3628,2481,3249,2,0,15,289,316,324,382,377,381,438,492,318,166,158,169,160,267,0,0,0,0,0,1,2,1,0,2,8,6,12,5,4,3,2,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,34,15,3318,67236,67157,69576,79585,88376,108490,124278,278677,376223,424287,403771,296412,190516,192634,3,1,186,3737,3518,3822,4416,5416,15248,15356,10137,14304,10658,2221,1708,670,575
2021-04-23,27,14,3160,65396,65447,67931,78505,87735,119546,134557,280729,381172,426670,400313,294157,188673,189713,0,0,114,2725,2727,3020,3622,4475,16325,16207,8891,11560,8618,1679,1377,641,330,7,1,283,4793,4687,4909,4968,5344,5513,6188,7187,6921,6442,5390,3970,2840,4164,0,0,11,228,250,245,268,229,244,262,357,316,222,260,342,359,915,0,0,0,0,0,1,2,1,0,2,8,9,12,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,34,15,3443,70189,70134,72841,83475,93080,125059,140747,287925,388102,433127,405710,298131,191516,193879,0,0,125,2953,2977,3265,3890,4704,16569,16469,9248,11879,8840,1939,1719,1000,1245
2021-04-24,29,14,3275,67394,67236,69874,80942,90844,130639,145722,287130,393291,432678,402005,295643,189265,189913,2,0,115,1998,1789,1943,2437,3109,11093,11165,6401,12119,6008,1692,1486,592,200,7,1,304,5064,4947,5193,5260,5634,5795,6512,7536,7145,6555,5494,4067,2977,4512,0,0,21,271,260,284,292,290,282,324,349,224,113,104,97,137,348,0,0,0,0,0,1,2,1,1,2,8,9,12,5,4,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,15,3579,72458,72183,75068,86204,96479,136435,152236,294675,400445,439248,407506,299714,192245,194427,2,0,136,2269,2049,2227,2729,3399,11376,11489,6750,12343,6121,1796,1583,729,548
2021-04-25,29,14,3384,68774,68480,71336,82604,92993,138569,154126,291699,399894,436147,402947,296158,189388,190024,0,0,109,1380,1244,1462,1662,2149,7930,8404,4569,6603,3469,942,515,123,111,7,1,313,5206,5069,5319,5428,5801,5940,6677,7746,7292,6662,5575,4165,3122,4863,0,0,9,142,122,126,168,167,145,165,210,147,107,81,98,145,351,0,0,0,0,0,1,2,2,1,3,8,9,13,5,4,3,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,36,15,3697,73980,73549,76656,88034,98796,144510,160806,299454,407195,442825,408529,300327,192513,194889,0,0,118,1522,1366,1588,1830,2317,8075,8570,4779,6750,3577,1023,613,268,462
2021-04-26,31,14,3461,70777,70668,73665,85334,96361,146204,161793,296665,405940,439306,403728,296584,189565,190224,2,0,77,2003,2188,2329,2730,3368,7635,7667,4966,6046,3159,781,426,177,200,7,1,325,5487,5403,5632,5770,6162,6286,7116,8181,7654,6903,5855,4461,3531,6001,0,0,12,281,334,313,342,361,346,439,435,362,241,280,296,409,1138,0,0,0,1,0,1,2,2,1,3,8,9,14,5,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,38,15,3786,76265,76071,79298,91106,102525,152491,168912,304855,413603,446226,409590,301049,193099,196228,2,0,89,2285,2522,2642,3072,3729,7981,8106,5401,6408,3401,1061,722,586,1339
2021-04-27,33,15,3563,72973,72763,76214,88351,100086,154713,170532,302087,411319,441983,404428,297124,189811,190402,2,1,102,2196,2095,2549,3017,3725,8509,8739,5422,5379,2677,700,540,246,178,7,1,340,5875,5886,6114,6309,6696,6793,7697,8792,8137,7199,6203,4874,4025,7401,0,0,15,388,483,482,539,534,507,581,611,483,296,348,413,494,1400,0,0,0,1,0,1,3,2,1,3,9,9,14,5,5,3,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,40,16,3903,78849,78649,82329,94663,106784,161507,178232,310889,419465,449199,410638,302003,193839,197807,2,1,117,2584,2578,3031,3557,4259,9016,9320,6034,5862,2973,1048,954,740,1579
2021-04-28,36,15,3721,75342,75168,79168,91690,104255,163000,178822,308812,426939,447134,405697,297896,190088,190623,3,0,158,2369,2405,2954,3339,4169,8287,8290,6725,15620,5151,1269,772,277,221,8,1,376,6525,6684,6877,7155,7595,7650,8571,9809,8792,7583,6645,5307,4554,8601,1,0,36,650,798,763,846,899,857,874,1017,655,384,442,433,529,1200,0,0,0,1,0,1,4,2,1,3,10,9,14,5,5,3,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,44,16,4097,81868,81852,86046,98849,111852,170651,187396,318632,435740,454734,412349,303208,194645,199228,4,0,194,3019,3203,3717,4186,5068,9144,9164,7743,16275,5535,1711,1205,806,1421
2021-04-29,36,15,3945,78113,77683,82093,95068,108488,169970,186082,314732,437055,453502,407367,298941,190383,190868,0,0,224,2771,2515,2925,3378,4233,6970,7260,5920,10116,6368,1670,1045,295,245,8,1,399,7084,7477,7624,8017,8399,8466,9336,10635,9368,7962,7025,5755,5142,10100,0,0,23,559,793,747,862,804,816,765,826,576,379,380,448,588,1499,0,0,0,1,0,1,4,3,1,3,11,9,14,5,5,3,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,44,16,4344,85198,85160,89718,103089,116890,178437,195421,325379,446432,461481,414399,304701,195528,200972,0,0,247,3330,3308,3672,4240,5038,7786,8025,6747,10692,6747,2050,1493,883,1744
2021-04-30,36,16,4128,80758,80305,85077,98559,112561,176310,193016,320720,447720,458204,408832,299870,190658,191056,0,1,183,2645,2622,2984,3491,4073,6340,6934,5988,10665,4702,1465,929,275,188,8,1,447,7864,8432,8508,9140,9506,9507,10320,11649,10151,8441,7462,6245,5827,11575,0,0,48,780,955,884,1123,1107,1041,984,1014,783,479,437,490,685,1475,0,0,0,2,1,1,4,3,1,3,11,9,16,6,5,3,4,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,44,17,4575,88624,88738,93586,107703,122070,185818,203339,332381,457880,466664,416302,306120,196488,202635,0,1,231,3426,3578,3868,4614,5180,7381,7918,7002,11448,5183,1903,1419,960,1663
2021-05-01,36,16,4313,83238,82465,87531,101412,116039,180459,199620,326747,457006,460402,409539,300334,190786,191174,0,0,185,2480,2160,2454,2853,3478,4149,6604,6027,9286,2198,707,464,128,118,8,1,477,8477,9068,9114,9859,10232,10189,10994,12352,10602,8680,7726,6529,6345,12551,0,0,30,613,636,606,719,726,682,674,703,451,239,264,284,518,976,0,0,0,2,1,1,6,3,1,3,11,9,16,6,6,4,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,44,17,4790,91717,91534,96646,111277,126274,190649,210617,339111,467617,469101,417273,306869,197135,203730,0,0,215,3093,2796,3060,3574,4204,4831,7278,6730,9737,2437,971,749,647,1095
2021-05-02,37,16,4521,85134,84067,89361,103562,118677,183683,207521,333193,461727,461634,409818,300492,190864,191248,1,0,208,1896,1602,1830,2150,2638,3224,7901,6446,4721,1232,279,158,78,74,8,1,503,8818,9390,9519,10312,10721,10617,11377,12801,10868,8871,7877,6686,6529,13119,0,0,26,341,322,405,453,489,428,383,449,266,191,151,157,184,568,0,0,0,2,1,1,6,3,1,3,12,9,17,6,6,4,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,45,17,5024,93954,93458,98881,113880,129401,194301,218901,346007,472604,470525,417703,307184,197397,204372,1,0,234,2237,1924,2235,2603,3127,3652,8284,6896,4987,1424,430,315,262,642
2021-05-03,37,16,4699,87168,85875,91393,105979,121614,190297,215821,339902,466939,462738,410205,300716,190984,191369,0,0,178,2034,1808,2032,2417,2937,6614,8300,6709,5212,1104,387,224,120,121,8,1,530,9596,10364,10429,11443,11840,11646,12381,13940,11644,9378,8516,7527,7228,15070,0,0,27,778,974,910,1131,1119,1029,1004,1139,776,507,639,841,699,1951,0,0,0,2,1,1,6,3,1,4,12,9,17,8,6,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,45,17,5229,96766,96240,101823,117428,133457,201944,228206,353855,478592,472136,418731,308249,198217,206445,0,0,205,2812,2782,2942,3548,4056,7643,9305,7848,5988,1611,1028,1065,820,2073
2021-05-04,42,17,4946,90071,88356,94256,109195,125598,198767,225066,347775,471647,464126,410709,301019,191140,191564,5,1,247,2903,2481,2863,3216,3984,8470,9245,7873,4708,1388,504,303,156,195,9,1,560,10128,11004,11109,12222,12623,12446,13166,14871,12312,9843,9158,8086,7816,16724,1,0,30,532,640,680,779,783,800,785,931,668,465,642,559,588,1654,0,0,0,3,2,1,6,3,1,4,12,10,18,9,6,5,7,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,51,18,5506,100202,99362,105366,121423,138224,211214,238236,362659,483969,473990,419878,309111,198961,208295,6,1,277,3436,3122,3543,3995,4767,9270,10030,8804,5377,1854,1147,862,744,1850
2021-05-05,43,17,5286,93663,91524,98050,113576,134384,208744,237374,359041,480288,466637,411434,301438,191355,191767,1,0,340,3592,3168,3794,4381,8786,9977,12308,11266,8641,2511,725,419,215,203,9,1,596,10873,11861,11951,13219,13638,13402,14195,15927,13074,10333,9630,8633,8505,18581,0,0,36,745,857,842,997,1015,956,1029,1056,762,490,472,547,689,1857,1,0,0,3,3,1,6,3,1,4,12,10,19,9,7,5,9,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,53,18,5882,104539,103388,110002,126801,148025,222147,251573,374981,493372,476992,421075,310078,199865,210357,2,0,376,4337,4026,4636,5378,9801,10933,13337,12322,9403,3002,1197,967,904,2062
2021-05-06,45,17,5736,97964,95332,102478,118764,151383,223378,252374,372595,491716,469923,412252,301881,191602,192020,2,0,450,4301,3808,4428,5188,16999,14634,15000,13554,11428,3286,818,443,247,253,9,1,631,11825,12929,13011,14337,14845,14476,15353,17135,13989,10852,10069,9044,9093,19861,0,0,35,952,1068,1060,1118,1207,1074,1158,1208,915,519,439,411,588,1280,1,0,0,3,3,1,6,3,2,5,12,10,21,11,7,6,10,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,1,1,55,18,6367,109792,108264,115490,133107,166231,237856,267732,389743,505715,480799,422334,310932,200701,211891,2,0,485,5253,4876,5488,6306,18206,15709,16159,14762,12343,3807,1259,854,836,1534
2021-05-07,47,17,6213,101816,98907,106677,126742,163696,233364,265850,385192,500035,472610,412927,302224,191771,192169,2,0,477,3852,3575,4199,7978,12313,9986,13476,12597,8319,2687,675,343,169,149,11,1,666,12689,14004,14143,15639,16149,15595,16440,18294,14763,11270,10413,9468,9641,21108,2,0,35,864,1075,1132,1302,1304,1119,1087,1159,774,418,344,424,548,1247,1,0,0,3,3,1,6,4,2,6,12,10,21,11,7,6,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,59,18,6879,114508,112914,120821,142387,179849,248961,282296,403499,514808,483904,423353,311699,201418,213287,4,0,512,4716,4650,5331,9280,13618,11105,14564,13756,9093,3105,1019,767,717,1396
