date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2021-01-22,5,598,14657,17253,17290,19711,20315,18686,19333,19871,12587,8172,7613,8081,9428,23777,217377,0,24,966,1061,1049,1107,1153,1030,1003,1139,680,476,418,401,531,1053,12091,0,0,5,27,26,17,17,17,28,29,17,17,11,6,2,3,222,0,0,1,4,8,1,2,2,2,3,1,0,3,0,1,0,28,5,598,14662,17280,17316,19728,20332,18703,19361,19900,12604,8189,7624,8087,9430,23780,217599,0,24,967,1065,1057,1108,1155,1032,1005,1142,681,476,421,401,532,1053,12119
2021-01-23,5,620,15462,18034,18083,20481,21131,19509,20074,20732,13180,8521,7871,8320,9745,24166,225934,0,22,805,781,793,770,816,823,741,861,593,349,258,239,317,389,8557,0,0,5,28,26,18,17,18,28,30,18,17,11,7,2,3,228,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,6,5,620,15467,18062,18109,20499,21148,19527,20102,20762,13198,8538,7882,8327,9747,24169,226162,0,22,805,782,793,771,816,824,741,862,594,349,258,240,317,389,8563
2021-01-24,5,620,15545,18157,18207,20591,21293,19652,20246,20945,13362,8708,8029,8447,9851,24405,228063,0,0,83,123,124,110,162,143,172,213,182,187,158,127,106,239,2129,0,0,5,29,27,18,18,19,29,31,19,20,14,7,2,3,241,0,0,0,1,1,0,1,1,1,1,1,3,3,0,0,0,13,5,620,15550,18186,18234,20609,21311,19671,20275,20976,13381,8728,8043,8454,9853,24408,228304,0,0,83,124,125,110,163,144,173,214,183,190,161,127,106,239,2142
2021-01-25,5,621,15784,18452,18480,20868,21667,19975,20590,21307,13731,8999,8322,8713,10136,25029,232679,0,1,239,295,273,277,374,323,344,362,369,291,293,266,285,624,4616,0,0,5,31,28,18,20,19,29,33,19,22,16,11,2,5,258,0,0,0,2,1,0,2,0,0,2,0,2,2,4,0,2,17,5,621,15789,18483,18508,20886,21687,19994,20619,21340,13750,9021,8338,8724,10138,25034,232937,0,1,239,297,274,277,376,323,344,364,369,293,295,270,285,626,4633
2021-01-26,5,642,16098,18803,18800,21189,22018,20293,20891,21672,14031,9270,8552,8913,10370,25371,236918,0,21,314,351,320,321,351,318,301,365,300,271,230,200,234,342,4239,0,0,5,33,34,19,21,21,32,35,23,44,40,31,8,15,361,0,0,0,2,6,1,1,2,3,2,4,22,24,20,6,10,103,5,642,16103,18836,18834,21208,22039,20314,20923,21707,14054,9314,8592,8944,10378,25386,237279,0,21,314,353,326,322,352,320,304,367,304,293,254,220,240,352,4342
2021-01-27,5,649,16315,19060,19012,21419,22266,20540,21162,22019,14290,9529,8798,9116,10671,25945,240796,0,7,217,257,212,230,248,247,271,347,259,259,246,203,301,574,3878,0,0,5,33,36,19,22,26,33,38,27,74,73,47,15,21,469,0,0,0,0,2,0,1,5,1,3,4,30,33,16,7,6,108,5,649,16320,19093,19048,21438,22288,20566,21195,22057,14317,9603,8871,9163,10686,25966,241265,0,7,217,257,214,230,249,252,272,350,263,289,279,219,308,580,3986
2021-01-28,5,650,16595,19328,19256,21657,22534,20792,21381,22288,14490,9731,9002,9301,10884,26358,244252,0,1,280,268,244,238,268,252,219,269,200,202,204,185,213,413,3456,0,0,5,35,38,19,26,29,36,46,32,113,111,86,27,26,629,0,0,0,2,2,0,4,3,3,8,5,39,38,39,12,5,160,5,650,16600,19363,19294,21676,22560,20821,21417,22334,14522,9844,9113,9387,10911,26384,244881,0,1,280,270,246,238,272,255,222,277,205,241,242,224,225,418,3616
2021-01-29,5,652,16712,19455,19379,21776,22666,20907,21499,22425,14599,9860,9192,9505,11118,26864,246614,0,2,117,127,123,119,132,115,118,137,109,129,190,204,234,506,2362,0,0,5,37,39,21,26,30,40,51,35,148,149,118,37,32,768,0,0,0,2,1,2,0,1,4,5,3,35,38,32,10,6,139,5,652,16717,19492,19418,21797,22692,20937,21539,22476,14634,10008,9341,9623,11155,26896,247382,0,2,117,129,124,121,132,116,122,142,112,164,228,236,244,512,2501
2021-01-30,5,654,16768,19507,19422,21837,22732,20955,21570,22485,14650,9892,9230,9524,11126,26866,247223,0,2,56,52,43,61,66,48,71,60,51,32,38,19,8,2,609,0,0,8,37,39,22,26,30,40,54,53,185,173,144,57,41,909,0,0,3,0,0,1,0,0,0,3,18,37,24,26,20,9,141,5,654,16776,19544,19461,21859,22758,20985,21610,22539,14703,10077,9403,9668,11183,26907,248132,0,2,59,52,43,62,66,48,71,63,69,69,62,45,28,11,750
2021-01-31,5,658,16812,19543,19474,21890,22780,21008,21639,22619,14760,9969,9283,9565,11149,26883,248037,0,4,44,36,52,53,48,53,69,134,110,77,53,41,23,17,814,0,0,8,37,39,22,27,30,41,60,79,217,199,165,63,43,1030,0,0,0,0,0,0,1,0,1,6,26,32,26,21,6,2,121,5,658,16820,19580,19513,21912,22807,21038,21680,22679,14839,10186,9482,9730,11212,26926,249067,0,4,44,36,52,53,49,53,70,140,136,109,79,62,29,19,935
2021-02-01,5,662,16839,19616,19521,21944,22822,21032,21665,22661,14788,10021,9312,9583,11155,26887,248513,0,4,27,73,47,54,42,24,26,42,28,52,29,18,6,4,476,0,0,9,38,41,22,27,31,42,68,100,252,228,183,70,44,1155,0,0,1,1,2,0,0,1,1,8,21,35,29,18,7,1,125,5,662,16848,19654,19562,21966,22849,21063,21707,22729,14888,10273,9540,9766,11225,26931,249668,0,4,28,74,49,54,42,25,27,50,49,87,58,36,13,5,601
2021-02-02,5,663,16858,19635,19541,21957,22840,21050,21687,22682,14820,10108,9416,9692,11271,27061,249286,0,1,19,19,20,13,18,18,22,21,32,87,104,109,116,174,773,0,0,10,40,43,24,28,31,45,74,117,312,303,230,91,55,1403,0,0,1,2,2,2,1,0,3,6,17,60,75,47,21,11,248,5,663,16868,19675,19584,21981,22868,21081,21732,22756,14937,10420,9719,9922,11362,27116,250689,0,1,20,21,22,15,19,18,25,27,49,147,179,156,137,185,1021
2021-02-03,5,663,17022,19818,19728,22146,23036,21222,21899,22897,14982,10254,9542,9853,11504,27751,252322,0,0,164,183,187,189,196,172,212,215,162,146,126,161,233,690,3036,0,1,12,40,43,25,28,38,49,77,129,369,353,267,103,57,1591,0,1,2,0,0,1,0,7,4,3,12,57,50,37,12,2,188,5,664,17034,19858,19771,22171,23064,21260,21948,22974,15111,10623,9895,10120,11607,27808,253913,0,1,166,183,187,190,196,179,216,218,174,203,176,198,245,692,3224
2021-02-04,5,669,17297,20169,20049,22503,23486,21579,22381,23344,15280,10470,9771,10120,11812,28521,257456,0,6,275,351,321,357,450,357,482,447,298,216,229,267,308,770,5134,0,1,13,43,44,27,29,41,54,79,134,417,404,307,114,63,1770,0,0,1,3,1,2,1,3,5,2,5,48,51,40,11,6,179,5,670,17310,20212,20093,22530,23515,21620,22435,23423,15414,10887,10175,10427,11926,28584,259226,0,6,276,354,322,359,451,360,487,449,303,264,280,307,319,776,5313
2021-02-05,5,676,17625,20523,20392,22877,23879,21930,22783,23765,15617,10685,9958,10337,12138,29395,262585,0,7,328,354,343,374,393,351,402,421,337,215,187,217,326,874,5129,0,1,15,45,46,27,30,41,55,85,140,482,471,356,131,68,1993,0,0,2,2,2,0,1,0,1,6,6,65,67,49,17,5,223,5,677,17640,20568,20438,22904,23909,21971,22838,23850,15757,11167,10429,10693,12269,29463,264578,0,7,330,356,345,374,394,351,403,427,343,280,254,266,343,879,5352
2021-02-06,5,677,17896,20724,20559,23066,24036,22075,22967,23974,15788,10837,10086,10544,12527,30168,265929,0,1,271,201,167,189,157,145,184,209,171,152,128,207,389,773,3344,0,2,16,46,46,27,32,41,59,86,141,519,518,384,138,74,2129,0,1,1,1,0,0,2,0,4,1,1,37,47,28,7,6,136,5,679,17912,20770,20605,23093,24068,22116,23026,24060,15929,11356,10604,10928,12665,30242,268058,0,2,272,202,167,189,159,145,188,210,172,189,175,235,396,779,3480
2021-02-07,5,680,18165,20898,20719,23190,24168,22208,23118,24175,15916,10964,10155,10667,12760,30576,268364,0,3,269,174,160,124,132,133,151,201,128,127,69,123,233,408,2435,0,2,18,46,48,32,37,44,59,88,144,533,532,389,141,74,2187,0,0,2,0,2,5,5,3,0,2,3,14,14,5,3,0,58,5,682,18183,20944,20767,23222,24205,22252,23177,24263,16060,11497,10687,11056,12901,30650,270551,0,3,271,174,162,129,137,136,151,203,131,141,83,128,236,408,2493
2021-02-08,5,682,18301,21003,20845,23327,24328,22344,23311,24434,16154,11166,10414,11019,13266,31324,271923,0,2,136,105,126,137,160,136,193,259,238,202,259,352,506,748,3559,0,2,21,55,52,33,44,48,60,93,152,608,585,427,160,80,2420,0,0,3,9,4,1,7,4,1,5,8,75,53,38,19,6,233,5,684,18322,21058,20897,23360,24372,22392,23371,24527,16306,11774,10999,11446,13426,31404,274343,0,2,139,114,130,138,167,140,194,264,246,277,312,390,525,754,3792
2021-02-09,5,684,18520,21194,21066,23569,24529,22541,23518,24743,16474,11464,10669,11359,13514,31791,275640,0,2,219,191,221,242,201,197,207,309,320,298,255,340,248,467,3717,0,2,22,57,56,40,48,52,64,96,159,721,702,515,186,89,2809,0,0,1,2,4,7,4,4,4,3,7,113,117,88,26,9,389,5,686,18542,21251,21122,23609,24577,22593,23582,24839,16633,12185,11371,11874,13700,31880,278449,0,2,220,193,225,249,205,201,211,312,327,411,372,428,274,476,4106
2021-02-10,5,687,18829,21514,21392,23918,24838,22892,23918,25171,16947,11824,11074,11771,14093,32679,281552,0,3,309,320,326,349,309,351,400,428,473,360,405,412,579,888,5912,0,3,24,60,59,42,52,54,65,100,182,939,863,614,227,106,3390,0,1,2,3,3,2,4,2,1,4,23,218,161,99,41,17,581,5,690,18853,21574,21451,23960,24890,22946,23983,25271,17129,12765,11938,12385,14320,32785,284945,0,4,311,323,329,351,313,353,401,432,496,580,567,511,620,905,6496
2021-02-11,5,696,19259,21893,21783,24318,25191,23260,24361,25713,17511,12375,11758,12668,15449,35178,291418,0,9,430,379,391,400,353,368,443,542,564,551,684,897,1356,2499,9866,0,3,31,68,70,50,58,64,71,112,195,1157,1088,723,257,112,4059,0,0,7,8,11,8,6,10,6,12,13,218,225,109,30,6,669,5,699,19290,21961,21853,24368,25249,23324,24432,25825,17706,13535,12848,13391,15706,35290,295482,0,9,437,387,402,408,359,378,449,554,577,770,910,1006,1386,2505,10537
2021-02-12,5,701,19644,22334,22194,24754,25622,23706,24894,26296,17986,12826,12333,13610,16914,37945,301764,0,5,385,441,411,436,431,446,533,583,475,451,575,942,1465,2767,10346,0,3,35,78,82,63,66,69,83,121,203,1200,1121,746,267,119,4256,0,0,4,10,12,13,8,5,12,9,8,43,33,23,10,7,197,5,704,19679,22412,22276,24817,25688,23775,24977,26417,18189,14029,13456,14356,17181,38064,306025,0,5,389,451,423,449,439,451,545,592,483,494,608,965,1475,2774,10543
2021-02-13,5,702,19742,22444,22303,24850,25734,23823,25026,26430,18100,12946,12454,13724,17020,38195,303498,0,1,98,110,109,96,112,117,132,134,114,120,121,114,106,250,1734,0,3,37,81,84,68,67,72,87,125,209,1216,1140,751,274,120,4334,0,0,2,3,2,5,1,3,4,4,6,16,19,5,7,1,78,5,705,19779,22525,22387,24918,25801,23895,25113,26555,18309,14165,13596,14475,17294,38315,307837,0,1,100,113,111,101,113,120,136,138,120,136,140,119,113,251,1812
2021-02-14,5,703,19786,22489,22340,24902,25806,23897,25092,26509,18176,13042,12531,13782,17093,38349,304502,0,1,44,45,37,52,72,74,66,79,76,96,77,58,73,154,1004,0,3,37,84,84,68,67,72,88,125,210,1230,1154,756,276,120,4374,0,0,0,3,0,0,0,0,1,0,1,14,14,5,2,0,40,5,706,19823,22573,22424,24970,25873,23969,25180,26634,18386,14275,13687,14538,17369,38469,308881,0,1,44,48,37,52,72,74,67,79,77,110,91,63,75,154,1044
2021-02-15,5,705,19941,22696,22515,25097,25999,24095,25320,26769,18455,13279,12739,13981,17287,38711,307594,0,2,155,207,175,195,193,198,228,260,279,237,208,199,194,362,3092,0,3,37,87,86,72,72,72,88,130,214,1262,1190,774,292,124,4503,0,0,0,3,2,4,5,0,0,5,4,32,36,18,16,4,129,5,708,19978,22783,22601,25169,26071,24167,25408,26899,18669,14544,13931,14755,17579,38835,312102,0,2,155,210,177,199,198,198,228,265,283,269,244,217,210,366,3221
2021-02-16,5,705,20021,22794,22611,25195,26105,24217,25461,26938,18586,13410,12854,14415,17409,38896,309622,0,0,80,98,96,98,106,122,141,169,131,131,115,434,122,185,2028,0,6,37,88,91,77,78,74,88,142,222,1318,1226,811,316,136,4710,0,3,0,1,5,5,6,2,0,12,8,56,36,37,24,12,207,5,711,20058,22882,22702,25272,26183,24291,25549,27080,18808,14731,14082,15226,17725,39032,314337,0,3,80,99,101,103,112,124,141,181,139,187,151,471,146,197,2235
2021-02-17,5,705,20157,22928,22735,25315,26241,24381,25644,27107,18767,13611,13041,14738,17628,39354,312357,0,0,136,134,124,120,136,164,183,169,181,201,187,323,219,458,2735,0,6,39,91,94,78,80,76,89,144,230,1381,1279,837,339,143,4906,0,0,2,3,3,1,2,2,1,2,8,63,53,26,23,7,196,5,711,20196,23019,22829,25393,26321,24457,25733,27251,18997,14995,14322,15575,17967,39497,317268,0,0,138,137,127,121,138,166,184,171,189,264,240,349,242,465,2931
2021-02-18,6,709,20514,23289,23117,25729,26651,24786,26141,27635,19216,14136,13847,16485,19346,42712,324319,1,4,357,361,382,414,410,405,497,528,449,525,806,1747,1718,3358,11962,0,6,40,97,99,83,83,76,91,149,242,1433,1354,865,356,150,5124,0,0,1,6,5,5,3,0,2,5,12,52,75,28,17,7,218,6,715,20554,23386,23216,25812,26734,24862,26232,27784,19458,15574,15203,17350,19702,42862,329450,1,4,358,367,387,419,413,405,499,533,461,579,881,1775,1735,3365,12182
2021-02-19,6,735,21001,23707,23561,26242,27219,25316,26742,28361,19953,14853,15080,18678,22423,48871,342748,0,26,487,418,444,513,568,530,601,726,737,717,1233,2193,3077,6159,18429,0,6,45,102,102,93,87,80,94,151,247,1493,1419,898,365,155,5337,0,0,5,5,3,10,4,4,3,2,5,60,65,33,9,5,213,6,741,21046,23809,23663,26335,27306,25396,26836,28512,20200,16353,16501,19576,22789,49027,348096,0,26,492,423,447,523,572,534,604,728,742,779,1298,2226,3087,6165,18646
2021-02-20,6,758,21388,23999,23893,26599,27594,25681,27146,28907,20479,15441,16050,20543,25155,54036,357675,0,23,387,292,332,357,375,365,404,546,526,588,970,1865,2732,5165,14927,0,6,46,104,106,94,88,81,99,157,249,1517,1432,909,366,155,5409,0,0,1,2,4,1,1,1,5,6,2,24,13,11,1,0,72,6,764,21434,24103,23999,26693,27682,25762,27245,29064,20728,16965,17485,21452,25522,54192,363096,0,23,388,294,336,358,376,366,409,552,528,612,984,1876,2733,5165,15000
2021-02-21,6,775,21518,24116,24012,26737,27721,25827,27333,29159,20762,15846,16875,21858,26922,57457,366924,0,17,130,117,119,138,127,146,187,252,283,405,825,1315,1767,3421,9249,0,6,49,104,108,95,89,82,104,160,253,1540,1443,915,368,161,5477,0,0,3,0,2,1,1,1,5,3,4,23,11,6,2,6,68,6,781,21567,24220,24120,26832,27810,25909,27437,29319,21015,17394,18321,22773,27291,57619,372414,0,17,133,117,121,139,128,147,192,255,287,429,836,1321,1769,3427,9318
2021-02-22,6,798,21685,24239,24128,26869,27868,25999,27550,29485,21136,16307,17909,23626,29317,62047,378969,0,23,167,123,116,132,147,172,217,326,374,461,1034,1768,2395,4590,12045,0,8,54,105,112,97,96,84,107,164,258,1583,1486,948,379,167,5648,0,2,5,1,4,2,7,2,3,4,5,43,43,33,11,6,171,6,806,21739,24344,24240,26966,27964,26083,27657,29649,21394,17898,19398,24574,29697,62215,384630,0,25,172,124,120,134,154,174,220,330,379,504,1077,1801,2406,4596,12216
2021-02-23,6,812,21824,24356,24252,27000,28017,26176,27756,29763,21446,16754,18699,25085,31408,66469,389823,0,14,139,117,124,131,149,177,206,278,310,447,790,1459,2091,4422,10854,0,8,56,109,118,100,98,85,107,166,270,1641,1545,985,395,176,5859,0,0,2,4,6,3,2,1,0,2,12,58,59,37,16,9,211,6,820,21880,24465,24370,27100,28115,26261,27863,29929,21716,18403,20247,26070,31804,66646,395695,0,14,141,121,130,134,151,178,206,280,322,505,849,1496,2107,4431,11065
2021-02-24,6,827,21924,24463,24377,27126,28167,26360,28005,30075,21826,17243,19580,26436,33271,70148,399834,0,15,100,107,125,126,150,184,249,312,380,489,881,1351,1863,3679,10011,0,8,57,111,121,103,104,88,110,170,292,1676,1597,1001,406,178,6022,0,0,1,2,3,3,6,3,3,4,22,35,52,16,11,2,163,6,835,21981,24574,24498,27229,28271,26448,28115,30245,22118,18927,21180,27437,33678,70327,405869,0,15,101,109,128,129,156,187,252,316,402,524,933,1367,1874,3681,10174
2021-02-25,6,849,22236,24736,24737,27501,28576,26785,28543,30703,22507,17950,20900,28270,35506,74389,414194,0,22,312,273,360,375,409,425,538,628,681,707,1320,1834,2235,4241,14360,0,8,58,116,124,105,107,89,112,172,307,1722,1655,1036,418,184,6213,0,0,1,5,3,2,3,1,2,2,15,46,58,35,12,6,191,6,857,22294,24852,24861,27606,28683,26874,28655,30875,22814,19680,22558,29306,35925,74574,420420,0,22,313,278,363,377,412,426,540,630,696,753,1378,1869,2247,4247,14551
2021-02-26,6,894,22812,25270,25233,28108,29242,27354,29300,31594,23384,18901,22453,30019,37912,79234,431716,0,45,576,534,496,607,666,569,757,891,877,951,1553,1749,2406,4845,17522,0,8,58,122,126,108,112,93,119,184,321,1751,1684,1059,424,185,6354,0,0,0,6,2,3,5,4,7,12,14,29,29,23,6,1,141,6,902,22870,25392,25359,28216,29354,27447,29419,31778,23705,20660,24140,31078,38337,79420,438083,0,45,576,540,498,610,671,573,764,903,891,980,1582,1772,2412,4846,17663
2021-02-27,7,956,23333,25688,25623,28590,29709,27820,29874,32305,24078,19593,23518,31381,39931,82447,444853,1,62,521,418,390,482,467,466,574,711,694,692,1065,1362,2019,3213,13137,0,8,59,125,129,109,115,94,125,188,326,1781,1709,1082,432,187,6469,0,0,1,3,3,1,3,1,6,4,5,30,25,23,8,2,115,7,964,23392,25813,25752,28699,29824,27914,29999,32493,24404,21382,25230,32463,40364,82635,451335,1,62,522,421,393,483,470,467,580,715,699,722,1090,1385,2027,3215,13252
2021-02-28,7,967,23413,25782,25727,28729,29860,27984,30060,32578,24439,19998,24174,32193,41261,84508,451680,0,11,80,94,104,139,151,164,186,273,361,405,656,812,1330,2061,6827,0,10,60,125,131,109,115,94,126,190,328,1831,1737,1100,437,190,6583,0,2,1,0,2,0,0,0,1,2,2,50,28,18,5,3,114,7,977,23473,25907,25858,28838,29975,28078,30186,32768,24767,21837,25914,33293,41699,84699,458276,0,13,81,94,106,139,151,164,187,275,363,455,684,830,1335,2064,6941
2021-03-01,7,980,23584,25929,25873,28919,30048,28198,30294,32909,24871,20524,25947,34575,45587,92149,470394,0,13,171,147,146,190,188,214,234,331,432,526,1773,2382,4326,7641,18714,0,10,62,126,135,109,115,94,129,194,333,1869,1770,1111,448,192,6697,0,0,2,1,4,0,0,0,3,4,5,38,33,11,11,2,114,7,990,23646,26055,26008,29028,30163,28292,30423,33103,25204,22401,27720,35686,46036,92342,477104,0,13,173,148,150,190,188,214,237,335,437,564,1806,2393,4337,7643,18828
2021-03-02,7,987,23668,26022,25974,29049,30195,28336,30464,33110,25327,21189,28257,37349,50333,98144,488411,0,7,84,93,101,130,147,138,170,201,456,665,2310,2774,4746,5995,18017,0,10,64,129,139,110,116,98,132,195,342,1937,1841,1149,466,195,6923,0,0,2,3,4,1,1,4,3,1,9,68,71,38,18,3,226,7,997,23732,26151,26113,29159,30311,28434,30596,33305,25669,23134,30101,38498,50800,98340,495347,0,7,86,96,105,131,148,142,173,202,465,733,2381,2812,4764,5998,18243
2021-03-03,7,994,23788,26126,26105,29178,30338,28479,30660,33337,25836,21924,31158,40637,54989,103548,507104,0,7,120,104,131,129,143,143,196,227,509,735,2901,3288,4656,5404,18693,0,10,64,132,141,111,117,102,132,198,354,2035,1903,1194,484,200,7177,0,0,0,3,2,1,1,4,0,3,12,98,62,45,18,5,254,7,1004,23852,26258,26246,29289,30455,28581,30792,33535,26190,23967,33064,41831,55474,103749,514294,0,7,120,107,133,130,144,147,196,230,521,833,2963,3333,4674,5409,18947
2021-03-04,7,1012,24008,26319,26308,29418,30564,28717,30946,33707,26351,22805,34872,44290,59806,107598,526728,0,18,220,193,203,240,226,238,286,370,515,881,3714,3653,4817,4050,19624,0,10,67,137,143,113,119,102,134,200,359,2086,1944,1211,491,204,7320,0,0,3,5,2,2,2,0,2,2,5,51,41,17,7,4,143,7,1022,24075,26456,26451,29531,30683,28819,31080,33907,26710,24899,36819,45501,60298,107803,534061,0,18,223,198,205,242,228,238,288,372,520,932,3755,3670,4824,4054,19767
2021-03-05,7,1041,24348,26547,26551,29702,30867,28973,31271,34145,26910,23807,39293,48345,64585,110848,547240,0,29,340,228,243,284,303,256,325,438,559,1002,4421,4055,4779,3250,20512,0,10,68,140,146,114,122,103,137,203,372,2144,1980,1243,501,213,7496,0,0,1,3,3,1,3,1,3,3,13,58,36,32,10,9,176,7,1051,24416,26687,26697,29816,30989,29076,31408,34348,27282,25959,41276,49588,65087,111062,554749,0,29,341,231,246,285,306,257,328,441,572,1060,4457,4087,4789,3259,20688
2021-03-06,7,1054,24540,26678,26710,29833,31015,29175,31465,34410,27330,24607,43307,52103,67873,113004,563111,0,13,192,131,159,131,148,202,194,265,420,800,4014,3758,3288,2156,15871,0,11,70,141,147,115,123,104,139,208,376,2184,2005,1257,514,215,7609,0,1,2,1,1,1,1,1,2,5,4,40,25,14,13,2,113,7,1065,24610,26819,26857,29948,31138,29279,31604,34618,27706,26799,45315,53360,68388,113220,570733,0,14,194,132,160,132,149,203,196,270,424,840,4039,3772,3301,2158,15984
2021-03-07,7,1059,24645,26735,26754,29917,31081,29263,31574,34600,27730,25477,48300,56400,70809,114524,578875,0,5,105,57,44,84,66,88,109,190,400,870,4993,4297,2936,1520,15764,0,11,70,142,150,115,124,104,139,210,376,2219,2025,1270,522,215,7692,0,0,0,1,3,0,1,0,0,2,0,35,20,13,8,0,83,7,1070,24715,26877,26904,30032,31205,29367,31713,34810,28106,27704,50328,57670,71332,114740,586580,0,5,105,58,47,84,67,88,109,192,400,905,5013,4310,2944,1520,15847
2021-03-08,7,1062,24741,26818,26842,30015,31196,29373,31721,34851,28263,26435,53417,60629,74252,116168,595790,0,3,96,83,88,98,115,110,147,251,533,958,5117,4229,3443,1644,16915,0,11,82,172,194,167,186,156,195,278,414,2283,2066,1286,528,219,8237,0,0,12,30,44,52,62,52,56,68,38,64,41,16,6,4,545,7,1073,24823,26990,27036,30182,31382,29529,31916,35129,28677,28726,55486,61915,74781,116388,604040,0,3,108,113,132,150,177,162,203,319,571,1022,5158,4245,3449,1648,17460
