No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,10157,371,162793,6239.21,226.65
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13020,360,172965.5,7527.51,207.60
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4441,107,115764,3836.25,92.21
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11016,344,139539.5,7894.54,245.86
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,13560,479,209153.5,6483.28,228.54
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8936,224,189456.5,4716.65,118.01
06,06 - Montréal,,Total (incluant inconnus),110703,3408,2072060.5,5342.65,163.97
07,07 - Outaouais,0711,0711 - RLS du Pontiac,81,6,20175.5,401.48,29.70
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,439,5,20531.5,2138.18,24.38
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,382,5,39071.5,977.69,12.74
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4930,173,265865.5,1854.32,64.74
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,787,10,57100,1378.28,17.46
07,07 - Outaouais,,Total (incluant inconnus),6628,200,402744,1645.71,49.45
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,n.d.,20503.5,458.46,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,256,16,24736.5,1034.91,64.66
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,294,n.d.,43239,679.94,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,191,5,43569.5,438.38,11.47
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),889,26,147637,602.15,17.61
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,133,n.d.,40315.5,329.90,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,n.d.,7285.5,1221.60,n.d.
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),356,n.d.,89700.5,396.88,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,643.42,0.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),87,0,13521.5,643.42,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,764,n.d.,32134,2377.54,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,44,n.d.,10536.5,417.60,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,462,13,18730,2466.63,69.49
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,414,6,15831.5,2615.04,38.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,38,0,12591,301.80,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1738,23,89823,1934.92,25.66
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6256,46,258909.5,2416.29,17.71
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1332,14,42474,3136.04,32.98
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3243,27,73287,4425.07,36.78
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,427,16,16401.5,2603.42,97.70
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,547,6,40037.5,1366.22,15.01
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),11831,110,431109.5,2744.31,25.47
13,13 - Laval,1311,1311 - RLS de Laval,25847,787,444658.5,5812.78,176.23
13,13 - Laval,,Total (incluant inconnus),25847,787,444658.5,5812.78,176.23
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8222,189,224162,3667.88,83.92
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12370,331,298205,4148.15,110.55
14,14 - Lanaudière,,Total (incluant inconnus),21029,539,522367,4025.71,102.74
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,805,40,35581,2262.44,112.42
15,15 - Laurentides,1512,1512 - RLS des Laurentides,882,15,48185,1830.45,31.02
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,894,10,44594,2004.75,22.31
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,632,31,33534,1884.65,92.14
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3512,87,125286,2803.19,69.09
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4893,117,179123,2731.64,64.74
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5462,143,163935,3331.81,86.96
15,15 - Laurentides,,Total (incluant inconnus),17123,444,630238,2716.91,70.09
16,16 - Montérégie,1611,1611 - RLS de Champlain,7565,137,226331,3342.45,60.29
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4824,113,196195,2458.78,57.33
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8781,137,263144,3336.96,51.92
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7117,89,221458.5,3213.69,40.10
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1194,n.d.,51410,2322.51,n.d.
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3907,70,160847,2429.02,43.29
16,16 - Montérégie,1632,1632 - RLS du Suroît,1898,10,60776,3122.94,16.39
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,594,7,24414,2433.03,28.59
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6841,178,233650.5,2927.88,75.77
16,16 - Montérégie,,Total (incluant inconnus),42781,752,1438226,2974.57,52.09
17,17 - Nunavik,1701,1701 - Nunavik,46,n.d.,14336.5,320.86,n.d.
17,17 - Nunavik,,Total (incluant inconnus),46,n.d.,14336.5,320.86,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

