date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-04-04,Région,RSS06,06 - Montréal,3500.0,131.0,3631,175.24,16.46,324.0,16.0,340,3268,158.21,361.43,17.5,245,104,134,6.47,1.36,103,12,15,4,28,21,3,3,1,26.71,1.29,370.0,147.0,517.0,24.95,2.08,35.0,8.0,43.0,47.57,na,na,na,29462.0,3606.0,25856,33120.0,410.0,1631,2041.0,20.09,13.95
2020-04-05,Région,RSS06,06 - Montréal,3740.0,149.0,3889,187.69,12.49,240.0,18.0,258,3396,164.4,371.29,17.97,350,105,165,7.96,1.5,129,16,15,5,31,26,4,0,1,30.43,1.47,402.0,158.0,560.0,27.03,2.08,32.0,11.0,43.0,50.14,na,na,na,30602.0,3865.0,26737,34525.0,259.0,1146,1405.0,18.43,20.63
2020-04-06,Région,RSS06,06 - Montréal,4173.0,171.0,4344,209.65,22.03,433.0,22.0,455,3669,177.62,363.0,17.57,502,152,197,9.51,1.55,155,16,19,7,32,26,0,4,2,33.43,1.62,445.0,167.0,612.0,29.54,2.52,43.0,9.0,52.0,53.14,na,na,na,31898.0,4210.0,27688,36103.0,345.0,1233,1578.0,21.86,20.63
2020-04-07,Région,RSS06,06 - Montréal,4589.0,176.0,4765,229.96,20.38,416.0,5.0,421,3839,185.85,357.14,17.29,718,216,237,11.44,1.94,189,19,21,8,40,34,3,2,1,36.71,1.78,500.0,179.0,679.0,32.77,3.24,55.0,12.0,67.0,55.29,na,na,na,33632.0,4651.0,28981,38201.0,441.0,1657,2098.0,21.02,20.63
2020-04-08,Région,RSS06,06 - Montréal,4940.0,197.0,5137,247.92,18.01,351.0,21.0,372,3905,189.04,346.0,16.75,995,277,277,13.37,1.94,222,21,26,8,40,33,2,5,0,38.86,1.88,550.0,190.0,740.0,35.71,2.95,50.0,11.0,61.0,56.86,na,na,na,34938.0,4981.0,29957,39853.0,330.0,1322,1652.0,19.98,20.63
2020-04-09,Région,RSS06,06 - Montréal,5271.0,215.0,5486,264.76,16.9,331.0,18.0,349,3960,191.71,355.86,17.23,1251,256,318,15.35,1.98,254,25,30,9,41,32,4,4,1,41.86,2.03,593.0,207.0,800.0,38.61,2.9,43.0,17.0,60.0,58.57,na,na,na,36595.0,5454.0,31141,41902.0,473.0,1576,2049.0,23.08,20.63
2020-04-10,Région,RSS06,06 - Montréal,5564.0,227.0,5791,279.48,14.77,293.0,12.0,305,3898,188.71,368.29,17.83,1574,323,363,17.52,2.18,289,31,32,11,45,35,6,2,2,45.57,2.21,642.0,219.0,861.0,41.55,2.95,49.0,12.0,61.0,58.29,356.0,90.0,446.0,37808.0,5789.0,32019,43546.0,335.0,1309,1644.0,20.38,20.63
2020-04-11,Région,RSS06,06 - Montréal,5816.0,237.0,6053,292.12,12.68,252.0,10.0,262,3817,184.78,375.0,18.15,1882,308,406,19.59,2.08,324,35,33,14,43,35,4,1,3,48.0,2.32,687.0,228.0,915.0,44.16,2.61,45.0,9.0,54.0,58.57,365.0,96.0,461.0,38920.0,6076.0,32844,45090.0,287.0,1257,1544.0,18.59,20.63
2020-04-12,Région,RSS06,06 - Montréal,6134.0,246.0,6380,307.91,15.83,318.0,9.0,327,3800,183.96,409.0,19.8,2185,303,458,22.1,2.52,367,38,37,16,52,43,3,4,2,51.0,2.47,734.0,236.0,970.0,46.81,2.66,47.0,8.0,55.0,61.29,382.0,102.0,484.0,40513.0,6510.0,34003,47246.0,434.0,1722,2156.0,20.13,21.06
2020-04-13,Région,RSS06,06 - Montréal,6673.0,249.0,6922,334.06,26.24,539.0,3.0,542,3917,189.62,430.0,20.82,2565,380,516,24.9,2.81,405,47,45,19,58,38,9,8,3,53.71,2.6,775.0,245.0,1020.0,49.23,2.42,41.0,9.0,50.0,62.43,420.0,101.0,521.0,42740.0,7017.0,35723,50367.0,507.0,2614,3121.0,16.24,21.06
2020-04-14,Région,RSS06,06 - Montréal,7117.0,273.0,7390,356.65,22.66,444.0,24.0,468,3932,190.35,467.57,22.64,2976,411,573,27.65,2.76,445,57,50,21,57,40,10,5,2,56.43,2.73,837.0,252.0,1089.0,52.56,3.34,62.0,7.0,69.0,64.14,441.0,116.0,557.0,44742.0,7657.0,37085,53281.0,640.0,2274,2914.0,21.96,21.06
2020-04-15,Région,RSS06,06 - Montréal,7578.0,422.0,8000,386.09,29.53,461.0,149.0,610,4092,198.1,477.29,23.11,3372,396,634,30.6,2.95,491,66,56,21,61,46,9,6,0,58.14,2.81,907.0,262.0,1169.0,56.42,3.87,70.0,10.0,80.0,66.57,467.0,117.0,584.0,46337.0,8135.0,38202,55412.0,478.0,1653,2131.0,22.43,21.06
2020-04-16,Région,RSS06,06 - Montréal,8044.0,452.0,8496,410.03,24.01,466.0,30.0,496,4092,198.1,491.71,23.8,3793,421,694,33.49,2.9,542,73,58,21,60,51,7,2,0,64.57,3.13,962.0,275.0,1237.0,59.7,3.29,55.0,13.0,68.0,67.86,490.0,120.0,610.0,47935.0,8657.0,39278,57572.0,522.0,1638,2160.0,24.17,21.06
2020-04-17,Région,RSS06,06 - Montréal,8549.0,515.0,9064,437.44,27.5,505.0,63.0,568,4179,202.31,482.86,23.38,4206,413,758,36.58,3.1,590,77,67,24,64,48,4,9,3,67.0,3.24,1032.0,278.0,1310.0,63.22,3.53,70.0,3.0,73.0,71.0,540.0,120.0,660.0,49488.0,9166.0,40322,59795.0,509.0,1714,2223.0,22.9,21.06
2020-04-18,Région,RSS06,06 - Montréal,8840.0,554.0,9394,453.37,15.98,291.0,39.0,330,4128,199.84,481.0,23.29,4534,328,813,39.24,2.66,635,83,70,25,55,45,6,3,1,70.43,3.41,1091.0,290.0,1381.0,66.65,3.44,59.0,12.0,71.0,72.57,563.0,114.0,677.0,50707.0,9532.0,41175,61500.0,366.0,1339,1705.0,21.47,21.06
2020-04-19,Région,RSS06,06 - Montréal,9235.0,587.0,9822,474.02,20.72,395.0,33.0,428,4208,203.71,469.57,22.73,4818,284,910,43.92,4.7,715,93,76,26,97,80,10,6,1,72.14,3.49,1140.0,305.0,1445.0,69.74,3.1,49.0,15.0,64.0,71.29,605.0,125.0,730.0,51910.0,9919.0,41991,63243.0,387.0,1356,1743.0,22.2,19.84
2020-04-20,Région,RSS06,06 - Montréal,9664.0,638.0,10302,497.19,23.24,429.0,51.0,480,4246,205.55,473.57,22.93,5164,346,985,47.54,3.63,781,100,76,28,75,66,7,0,2,74.57,3.61,1200.0,317.0,1517.0,73.21,3.49,60.0,12.0,72.0,71.29,644.0,129.0,773.0,53001.0,10277.0,42724,64832.0,358.0,1231,1589.0,22.53,19.84
2020-04-21,Région,RSS06,06 - Montréal,10071.0,686.0,10757,519.15,22.03,407.0,48.0,455,4318,209.04,462.57,22.39,5461,297,1066,51.45,3.92,850,108,79,29,81,69,8,3,1,76.14,3.69,1270.0,327.0,1597.0,77.07,3.87,70.0,10.0,80.0,69.86,674.0,131.0,805.0,54327.0,10683.0,43644,66806.0,406.0,1568,1974.0,20.57,19.84
2020-04-22,Région,RSS06,06 - Montréal,10542.0,745.0,11287,544.72,25.66,471.0,59.0,530,4450,215.43,460.0,22.27,5781,320,1139,54.97,3.53,913,114,82,30,73,63,6,3,1,79.86,3.87,1332.0,336.0,1668.0,80.5,3.44,62.0,9.0,71.0,66.57,757.0,138.0,895.0,55913.0,11143.0,44770,69156.0,460.0,1890,2350.0,19.57,19.84
2020-04-23,Région,RSS06,06 - Montréal,10990.0,821.0,11811,570.01,25.37,448.0,76.0,524,4619,223.61,439.14,21.26,6057,276,1216,58.69,3.73,970,122,87,37,77,57,8,5,7,77.0,3.73,1388.0,348.0,1736.0,83.78,3.29,56.0,12.0,68.0,65.86,797.0,144.0,941.0,57404.0,11557.0,45847,71398.0,414.0,1828,2242.0,18.47,19.84
2020-04-24,Région,RSS06,06 - Montréal,11418.0,884.0,12302,593.71,23.77,428.0,63.0,491,4767,230.77,436.43,21.13,6325,268,1291,62.31,3.63,1030,130,93,38,75,60,8,6,1,77.14,3.73,1443.0,356.0,1799.0,86.82,3.05,55.0,8.0,63.0,66.43,834.0,136.0,970.0,59002.0,12031.0,46971,73758.0,474.0,1886,2360.0,20.08,19.84
2020-04-25,Région,RSS06,06 - Montréal,11707.0,907.0,12614,608.77,15.1,289.0,23.0,312,4751,230.0,438.71,21.24,6589,264,1372,66.21,3.92,1096,141,97,38,81,66,11,4,0,77.86,3.77,1484.0,363.0,1847.0,89.14,2.32,41.0,7.0,48.0,65.0,824.0,132.0,956.0,60280.0,12333.0,47947,75621.0,302.0,1561,1863.0,16.21,19.84
2020-04-26,Région,RSS06,06 - Montréal,11961.0,935.0,12896,622.38,13.65,254.0,28.0,282,4707,227.87,436.86,21.15,6847,258,1449,69.93,3.73,1157,150,102,40,77,61,9,5,2,81.43,3.94,1537.0,369.0,1906.0,91.99,2.86,53.0,6.0,59.0,64.43,820.0,134.0,954.0,61503.0,12643.0,48860,77481.0,310.0,1550,1860.0,16.67,18.58
2020-04-27,Région,RSS06,06 - Montréal,12384.0,973.0,13357,644.62,22.32,423.0,38.0,461,4747,229.81,445.86,21.58,7188,341,1525,73.6,3.68,1217,156,104,48,76,60,6,2,8,81.57,3.95,1603.0,379.0,1982.0,95.65,3.68,66.0,10.0,76.0,64.57,891.0,140.0,1031.0,62632.0,12968.0,49664,79162.0,325.0,1356,1681.0,19.33,18.58
2020-04-28,Région,RSS06,06 - Montréal,12805.0,1023.0,13828,667.36,22.8,421.0,50.0,471,4791,231.94,463.29,22.43,7533,345,1611,77.75,4.16,1289,164,107,51,86,72,8,3,3,83.0,4.02,1661.0,391.0,2052.0,99.03,3.39,58.0,12.0,70.0,66.57,920.0,144.0,1064.0,64052.0,13427.0,50625,81429.0,459.0,1808,2267.0,20.25,18.58
2020-04-29,Région,RSS06,06 - Montréal,13267.0,1078.0,14345,692.31,25.03,462.0,55.0,517,4757,230.29,493.86,23.91,7996,463,1709,82.48,4.74,1362,175,117,55,98,73,11,10,4,82.29,3.98,1718.0,401.0,2119.0,102.27,3.24,57.0,10.0,67.0,66.43,948.0,138.0,1086.0,65779.0,13933.0,51846,84105.0,506.0,2170,2676.0,18.91,18.58
2020-04-30,Région,RSS06,06 - Montréal,13810.0,1122.0,14932,720.64,28.42,543.0,44.0,587,4920,238.18,502.57,24.33,8325,329,1787,86.24,3.78,1419,183,125,60,78,57,8,8,5,80.0,3.87,1780.0,408.0,2188.0,105.6,3.34,62.0,7.0,69.0,67.57,966.0,141.0,1107.0,67395.0,14395.0,53000,86617.0,462.0,2050,2512.0,18.39,18.58
2020-05-01,Région,RSS06,06 - Montréal,14367.0,1178.0,15545,750.22,29.68,557.0,56.0,613,5066,245.25,496.57,24.04,8727,402,1872,90.34,4.11,1486,194,129,63,85,67,11,4,3,79.29,3.84,1845.0,420.0,2265.0,109.31,3.73,65.0,12.0,77.0,66.57,979.0,146.0,1125.0,69072.0,14862.0,54210,89269.0,467.0,2185,2652.0,17.61,18.58
2020-05-02,Région,RSS06,06 - Montréal,14852.0,1219.0,16071,775.6,25.46,485.0,41.0,526,5237,253.53,496.0,24.01,9030,303,1948,94.01,3.68,1540,204,134,70,76,54,10,5,7,76.43,3.7,1882.0,430.0,2312.0,111.58,2.28,37.0,10.0,47.0,67.29,1005.0,136.0,1141.0,70473.0,15270.0,55203,91428.0,408.0,1751,2159.0,18.9,18.58
2020-05-03,Région,RSS06,06 - Montréal,15170.0,1244.0,16414,792.16,16.6,318.0,25.0,343,5260,254.64,503.0,24.35,9281,251,2009,96.96,2.95,1583,212,139,75,61,43,8,5,5,71.29,3.45,1936.0,443.0,2379.0,114.81,3.24,54.0,13.0,67.0,65.14,1011.0,137.0,1148.0,71586.0,15592.0,55994,93118.0,322.0,1368,1690.0,19.05,15.44
2020-05-04,Région,RSS06,06 - Montréal,15546.0,1287.0,16833,812.38,20.28,376.0,43.0,419,5287,255.95,480.29,23.25,9618,337,2080,100.38,3.44,1637,221,147,75,71,54,9,8,0,68.14,3.3,1994.0,454.0,2448.0,118.14,3.34,58.0,11.0,69.0,63.57,1055.0,139.0,1194.0,72630.0,15874.0,56756,94877.0,282.0,1477,1759.0,16.03,15.44
2020-05-05,Région,RSS06,06 - Montréal,15962.0,1338.0,17300,834.92,22.61,416.0,51.0,467,5315,257.3,453.71,21.96,9935,317,2146,103.57,3.2,1686,229,152,79,66,49,8,5,4,64.29,3.11,2057.0,466.0,2523.0,121.76,3.63,63.0,12.0,75.0,59.71,1077.0,139.0,1216.0,74185.0,16364.0,57821,97594.0,490.0,2227,2717.0,18.03,15.44
2020-05-06,Région,RSS06,06 - Montréal,16473.0,1393.0,17866,862.23,27.4,511.0,55.0,566,5418,262.29,422.86,20.47,10331,396,2208,106.56,3.0,1732,236,156,84,62,46,7,4,5,62.86,3.04,2103.0,472.0,2575.0,124.27,2.52,46.0,6.0,52.0,59.0,1062.0,145.0,1207.0,76013.0,16821.0,59192,100474.0,457.0,2423,2880.0,15.87,15.44
2020-05-07,Région,RSS06,06 - Montréal,16850.0,1444.0,18294,882.89,20.72,377.0,51.0,428,5384,260.64,416.29,20.15,10745,414,2264,109.26,2.71,1768,246,161,89,56,36,10,5,5,63.71,3.08,2156.0,477.0,2633.0,127.07,2.81,53.0,5.0,58.0,55.86,1071.0,136.0,1207.0,77966.0,17269.0,60697,103393.0,448.0,2471,2919.0,15.35,15.44
2020-05-08,Région,RSS06,06 - Montréal,17220.0,1501.0,18721,903.5,20.67,370.0,57.0,427,5378,260.35,408.0,19.75,11129,384,2322,112.06,2.81,1817,251,164,90,58,49,5,3,1,62.29,3.02,2191.0,492.0,2683.0,129.48,2.42,35.0,15.0,50.0,54.71,1062.0,132.0,1194.0,79825.0,17627.0,62198,106186.0,358.0,2435,2793.0,12.82,15.44
2020-05-09,Région,RSS06,06 - Montréal,17505.0,1526.0,19031,918.46,15.01,285.0,25.0,310,5304,256.77,402.29,19.47,11474,345,2388,115.25,3.2,1862,264,168,94,66,45,13,4,4,60.57,2.93,2226.0,499.0,2725.0,131.51,2.03,35.0,7.0,42.0,50.57,1065.0,125.0,1190.0,81371.0,17926.0,63445,108635.0,299.0,2150,2449.0,12.21,15.44
2020-05-10,Région,RSS06,06 - Montréal,17775.0,1553.0,19328,932.79,14.38,270.0,27.0,297,5287,255.95,378.29,18.31,11758,284,2455,118.48,3.24,1916,270,170,99,67,54,6,2,5,57.57,2.79,2262.0,508.0,2770.0,133.68,2.18,36.0,9.0,45.0,48.71,1074.0,127.0,1201.0,82752.0,18189.0,64563,110884.0,263.0,1986,2249.0,11.69,9.9
2020-05-11,Région,RSS06,06 - Montréal,18089.0,1600.0,19689,950.21,17.48,314.0,47.0,361,5112,247.48,367.43,17.79,12260,502,2516,121.43,2.95,1961,280,175,100,61,45,10,5,1,57.29,2.77,2316.0,515.0,2831.0,136.63,2.95,54.0,7.0,61.0,46.29,1077.0,121.0,1198.0,84082.0,18466.0,65616,112989.0,277.0,1828,2105.0,13.16,9.9
2020-05-12,Région,RSS06,06 - Montréal,18439.0,1677.0,20116,970.82,20.67,350.0,77.0,427,5007,242.39,355.14,17.19,12686,426,2570,124.03,2.61,1997,291,178,104,54,36,11,3,4,55.71,2.7,2355.0,522.0,2877.0,138.85,2.23,39.0,7.0,46.0,47.14,1103.0,131.0,1234.0,86115.0,18817.0,67298,116184.0,351.0,2844,3195.0,10.99,9.9
2020-05-13,Région,RSS06,06 - Montréal,18779.0,1735.0,20514,990.03,19.27,340.0,58.0,398,4846,234.6,349.57,16.92,13170,484,2611,126.01,1.98,2026,298,181,106,41,29,7,3,2,52.57,2.55,2384.0,532.0,2916.0,140.73,1.89,29.0,10.0,39.0,46.57,1071.0,129.0,1200.0,88411.0,19151.0,69260,119521.0,334.0,3003,3337.0,10.01,9.9
2020-05-14,Région,RSS06,06 - Montréal,19092.0,1774.0,20866,1007.02,17.04,313.0,39.0,352,4668,225.98,355.71,17.22,13643,473,2665,128.62,2.61,2066,306,186,107,54,40,8,5,1,48.29,2.34,2418.0,539.0,2957.0,142.71,1.98,34.0,7.0,41.0,45.86,1069.0,125.0,1194.0,91294.0,19539.0,71755,123732.0,388.0,3823,4211.0,9.21,9.9
2020-05-15,Région,RSS06,06 - Montréal,19411.0,1796.0,21207,1023.47,16.51,319.0,22.0,341,4610,223.17,351.43,17.01,14001,358,2712,130.88,2.28,2107,309,187,109,47,41,3,1,2,45.57,2.21,2465.0,548.0,3013.0,145.41,2.71,47.0,9.0,56.0,41.29,1063.0,122.0,1185.0,93754.0,19843.0,73911,127448.0,304.0,3412,3716.0,8.18,9.9
2020-05-16,Région,RSS06,06 - Montréal,19666.0,1812.0,21478,1036.55,13.12,255.0,16.0,271,4538,219.69,335.86,16.26,14313,312,2756,133.01,2.13,2139,314,190,113,44,32,5,3,4,41.57,2.01,2497.0,554.0,3051.0,147.24,1.84,32.0,6.0,38.0,40.57,1044.0,118.0,1162.0,96173.0,20146.0,76027,131068.0,303.0,3317,3620.0,8.37,9.9
2020-05-17,Région,RSS06,06 - Montréal,19959.0,1859.0,21818,1052.96,16.46,293.0,47.0,340,4587,222.06,336.86,16.31,14582,269,2793,134.79,1.79,2165,315,196,117,37,26,1,6,4,42.29,2.05,2532.0,559.0,3091.0,149.18,1.94,35.0,5.0,40.0,40.71,1051.0,114.0,1165.0,98427.0,20439.0,77988,134303.0,293.0,2942,3235.0,9.06,8.03
2020-05-18,Région,RSS06,06 - Montréal,20256.0,1893.0,22149,1068.94,16.02,297.0,34.0,331,4530,219.3,340.29,16.47,14920,338,2835,136.82,2.03,2197,320,200,118,42,32,5,4,1,40.14,1.94,2555.0,565.0,3120.0,150.57,1.4,23.0,6.0,29.0,40.86,1058.0,114.0,1172.0,100182.0,20696.0,79486,136846.0,257.0,2286,2543.0,10.11,8.03
2020-05-19,Région,RSS06,06 - Montréal,20550.0,1917.0,22467,1084.28,15.39,294.0,24.0,318,4485,217.12,328.0,15.88,15224,304,2861,138.08,1.26,2215,323,205,118,26,18,3,5,0,40.29,1.95,2587.0,574.0,3161.0,152.55,1.98,32.0,9.0,41.0,37.0,855.0,121.0,976.0,102597.0,21055.0,81542,140727.0,359.0,3522,3881.0,9.25,8.03
2020-05-20,Région,RSS06,06 - Montréal,20927.0,1945.0,22872,1103.83,19.61,377.0,28.0,405,4479,216.83,320.29,15.51,15570,346,2907,140.3,2.23,2249,328,209,121,46,34,5,4,3,38.57,1.87,2624.0,577.0,3201.0,154.48,1.94,37.0,3.0,40.0,35.86,833.0,115.0,948.0,105073.0,21367.0,83706,144585.0,312.0,3546,3858.0,8.09,8.03
2020-05-21,Région,RSS06,06 - Montréal,21264.0,1984.0,23248,1121.97,18.2,337.0,39.0,376,4407,213.35,302.57,14.65,15982,412,2946,142.18,1.89,2276,336,211,123,39,27,8,2,2,38.14,1.85,2663.0,580.0,3243.0,156.51,2.03,39.0,3.0,42.0,34.29,815.0,111.0,926.0,107793.0,21696.0,86097,148893.0,329.0,3979,4308.0,7.64,8.03
2020-05-22,Région,RSS06,06 - Montréal,21503.0,2000.0,23503,1134.28,12.34,239.0,16.0,255,4274,206.91,284.43,13.77,16309,327,2994,144.49,2.32,2307,342,220,125,48,31,6,9,2,36.29,1.76,2690.0,582.0,3272.0,157.91,1.4,27.0,2.0,29.0,34.0,799.0,108.0,907.0,110311.0,21934.0,88377,152767.0,238.0,3636,3874.0,6.14,8.03
2020-05-23,Région,RSS06,06 - Montréal,21701.0,2019.0,23720,1144.75,10.51,198.0,19.0,217,4151,200.95,272.71,13.2,16611,302,3026,146.04,1.55,2332,348,221,125,32,25,6,1,0,37.14,1.8,2713.0,589.0,3302.0,159.36,1.45,23.0,7.0,30.0,32.29,782.0,105.0,887.0,112601.0,22168.0,90433,156258.0,234.0,3257,3491.0,6.7,8.03
2020-05-24,Région,RSS06,06 - Montréal,21899.0,2037.0,23936,1155.18,10.46,198.0,18.0,216,4117,199.31,250.86,12.14,16830,219,3060,147.68,1.65,2356,353,226,125,34,24,5,5,0,34.43,1.67,2738.0,593.0,3331.0,160.76,1.4,25.0,4.0,29.0,29.86,767.0,109.0,876.0,115099.0,22371.0,92728,159915.0,203.0,3454,3657.0,5.55,5.11
2020-05-25,Région,RSS06,06 - Montréal,22076.0,2064.0,24140,1165.02,9.88,177.0,27.0,204,3947,191.08,224.71,10.88,17160,330,3089,149.08,1.4,2378,356,230,125,29,22,3,4,0,34.57,1.67,2757.0,601.0,3358.0,162.06,1.31,19.0,8.0,27.0,26.86,757.0,108.0,865.0,116923.0,22526.0,94397,162765.0,155.0,2695,2850.0,5.44,5.11
2020-05-26,Région,RSS06,06 - Montréal,22279.0,2097.0,24376,1176.41,11.42,203.0,33.0,236,3812,184.54,215.71,10.44,17476,316,3121,150.62,1.55,2401,360,235,125,32,23,4,5,0,31.86,1.54,2784.0,603.0,3387.0,163.46,1.4,27.0,2.0,29.0,25.86,741.0,109.0,850.0,118962.0,22711.0,96251,166033.0,185.0,3083,3268.0,5.66,5.11
2020-05-27,Région,RSS06,06 - Montréal,22505.0,2123.0,24628,1188.58,12.2,226.0,26.0,252,3686,178.44,213.86,10.35,17827,351,3148,151.93,1.31,2415,367,240,126,27,14,7,5,1,30.43,1.47,2804.0,606.0,3410.0,164.57,1.11,20.0,3.0,23.0,24.0,708.0,106.0,814.0,121478.0,22915.0,98563,170054.0,204.0,3817,4021.0,5.07,5.11
2020-05-28,Région,RSS06,06 - Montréal,22670.0,2151.0,24821,1197.89,9.34,165.0,28.0,193,3527,170.74,203.0,9.83,18143,316,3188,153.86,1.94,2439,376,247,126,40,24,9,7,0,27.43,1.33,2820.0,611.0,3431.0,165.58,1.02,16.0,5.0,21.0,22.29,674.0,101.0,775.0,123874.0,23096.0,100778,173792.0,181.0,3557,3738.0,4.84,5.11
2020-05-29,Région,RSS06,06 - Montréal,22855.0,2158.0,25013,1207.16,9.29,185.0,7.0,192,3347,162.03,196.14,9.5,18476,333,3217,155.26,1.4,2459,381,251,126,29,20,5,4,0,25.86,1.25,2841.0,612.0,3453.0,166.65,1.07,21.0,1.0,22.0,21.86,629.0,100.0,729.0,126010.0,23277.0,102733,177664.0,181.0,3691,3872.0,4.67,5.11
2020-05-30,Région,RSS06,06 - Montréal,23047.0,2170.0,25217,1217.0,9.88,192.0,12.0,204,3137,151.86,176.43,8.54,18701,225,3239,156.32,1.07,2472,386,255,126,22,13,5,4,0,23.57,1.14,2853.0,617.0,3470.0,167.47,0.82,12.0,5.0,17.0,19.57,623.0,100.0,723.0,128362.0,23451.0,104911,181355.0,174.0,3517,3691.0,4.71,5.11
2020-05-31,Région,RSS06,06 - Montréal,23166.0,2191.0,25357,1223.76,6.78,119.0,21.0,140,3005,145.47,156.86,7.59,18946,245,3252,156.95,0.63,2483,388,255,126,13,11,2,0,0,22.29,1.08,2868.0,619.0,3487.0,168.29,0.82,15.0,2.0,17.0,19.0,622.0,93.0,715.0,130069.0,23557.0,106512,183903.0,106.0,2442,2548.0,4.16,3.41
2020-06-01,Région,RSS06,06 - Montréal,23297.0,2216.0,25513,1231.29,7.55,131.0,25.0,156,2878,139.33,147.29,7.13,19200,254,3270,157.81,0.87,2500,389,255,126,18,17,1,0,0,17.29,0.84,2890.0,621.0,3511.0,169.44,1.16,22.0,2.0,24.0,17.86,626.0,91.0,717.0,131426.0,23651.0,107775,186085.0,94.0,2088,2182.0,4.31,3.41
2020-06-02,Région,RSS06,06 - Montréal,23387.0,2224.0,25611,1236.02,4.74,90.0,8.0,98,2693,130.37,135.43,6.56,19448,248,3286,158.59,0.77,2513,391,255,127,16,13,2,0,1,15.71,0.76,2900.0,624.0,3524.0,170.07,0.63,10.0,3.0,13.0,17.43,621.0,94.0,715.0,133481.0,23771.0,109710,189480.0,120.0,3275,3395.0,3.53,3.41
2020-06-03,Région,RSS06,06 - Montréal,23484.0,2242.0,25726,1241.57,5.57,97.0,18.0,115,2524,122.19,121.29,5.87,19708,260,3304,159.45,0.87,2522,392,261,129,18,9,1,6,2,14.14,0.68,2915.0,628.0,3543.0,170.99,0.92,15.0,4.0,19.0,16.57,588.0,82.0,670.0,135761.0,23878.0,111883,193289.0,107.0,3702,3809.0,2.81,3.41
2020-06-04,Région,RSS06,06 - Montréal,23591.0,2261.0,25852,1247.65,6.1,107.0,19.0,126,2426,117.44,112.0,5.42,19911,203,3309,159.7,0.24,2526,393,261,129,5,4,1,0,0,13.71,0.66,2926.0,630.0,3556.0,171.62,0.63,11.0,2.0,13.0,16.71,568.0,72.0,640.0,137705.0,23988.0,113717,196521.0,110.0,3122,3232.0,3.4,3.41
2020-06-05,Région,RSS06,06 - Montréal,23691.0,2270.0,25961,1252.91,5.28,100.0,9.0,109,2319,112.26,97.0,4.7,20097,186,3327,160.56,0.87,2541,393,264,129,18,15,0,3,0,12.29,0.59,2942.0,633.0,3575.0,172.53,0.92,16.0,3.0,19.0,15.14,536.0,71.0,607.0,139771.0,24089.0,115682,199909.0,101.0,3287,3388.0,2.98,3.41
2020-06-06,Région,RSS06,06 - Montréal,23775.0,2291.0,26066,1257.97,5.08,84.0,21.0,105,2278,110.28,94.29,4.56,20223,126,3338,161.1,0.53,2549,394,266,129,11,8,1,2,0,11.43,0.55,2951.0,635.0,3586.0,173.06,0.53,9.0,2.0,11.0,15.14,536.0,71.0,607.0,141552.0,24178.0,117374,202676.0,89.0,2678,2767.0,3.22,3.41
2020-06-07,Région,RSS06,06 - Montréal,23843.0,2298.0,26141,1261.59,3.63,68.0,7.0,75,2218,107.38,87.43,4.23,20345,122,3348,161.58,0.48,2555,397,267,129,10,6,3,1,0,10.0,0.48,2966.0,638.0,3604.0,173.93,0.87,15.0,3.0,18.0,13.71,547.0,68.0,615.0,142891.0,24240.0,118651,204770.0,62.0,2032,2094.0,2.96,2.22
2020-06-08,Région,RSS06,06 - Montréal,23892.0,2300.0,26192,1264.06,2.47,49.0,2.0,51,2102,101.76,78.86,3.82,20496,151,3356,161.96,0.39,2561,399,267,129,8,6,2,0,0,10.71,0.52,2977.0,640.0,3617.0,174.56,0.63,11.0,2.0,13.0,12.29,540.0,67.0,607.0,144195.0,24285.0,119910,206975.0,45.0,2160,2205.0,2.04,2.22
2020-06-09,Région,RSS06,06 - Montréal,23962.0,2309.0,26271,1267.87,3.82,70.0,9.0,79,1996,96.63,73.43,3.55,20665,169,3366,162.45,0.48,2566,399,270,131,10,5,0,3,2,9.14,0.44,2986.0,644.0,3630.0,175.19,0.63,9.0,4.0,13.0,11.57,514.0,72.0,586.0,146062.0,24356.0,121706,210418.0,71.0,3372,3443.0,2.06,2.22
