Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,366,28,18079,260,394,18339,2.386692889,0.046669015,0.324711178,362,46,18155,355
2021-02-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1187,5,41104,71,1192,41175,9.70319771,0.02268218,1.666065788,1197,10,40640,95
2021-02-05,Groupe d'âge 1,TOT,Total,5022,58,256930,563,5080,257493,3.027358865,0.008808849,0.262243561,5035,86,256036,745
2021-02-05,Sexe,FEM,Féminin,3399,29,181648,291,3428,181939,,,,,,,
2021-02-05,Sexe,INC,Inconnu,9,0,105,0,9,105,,,,,,,
2021-02-05,Sexe,MASC,Masculin,1614,29,75177,272,1643,75449,,,,,,,
2021-02-05,Sexe,TOT,Total,5022,58,256930,563,5080,257493,,,,,,,
2021-02-05,Groupe prioritaire,GRP-Autres,Autres raisons,505,47,28448,444,552,28892,,,,,,,
2021-02-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,126,0,34025,6,126,34031,,,,,,,
2021-02-05,Groupe prioritaire,GRP-MC,Maladie chronique,32,4,6609,32,36,6641,,,,,,,
2021-02-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1419,1,16299,7,1420,16306,,,,,,,
2021-02-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,2940,6,171549,74,2946,171623,,,,,,,
2021-02-05,Groupe prioritaire,TOT,Total,5022,58,256930,563,5080,257493,,,,,,,
2021-02-05,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-05,Groupe d'âge 2,GR2_12_17,12 à 17 ans,7,0,664,0,7,664,0.072063155,0,0.003612188,5,0,399,0
2021-02-05,Groupe d'âge 2,GR2_18_29,18 à 29 ans,679,2,37883,9,681,37892,3.055472259,0.000586334,0.190642438,663,2,36478,7
2021-02-05,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1451,1,88490,38,1452,88528,3.941451989,0.001783967,0.241950518,1447,1,88375,40
2021-02-05,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1332,22,70702,185,1354,70887,3.231369542,0.011131974,0.224883821,1361,27,71989,248
2021-02-05,Groupe d'âge 2,GR2_70_79,70 à 79 ans,366,28,18079,260,394,18339,2.386692889,0.046669015,0.324711178,362,46,18155,355
2021-02-05,Groupe d'âge 2,GR2_80_,80 ans et plus,1187,5,41104,71,1192,41175,9.70319771,0.02268218,1.666065788,1197,10,40640,95
2021-02-05,Groupe d'âge 2,TOT,Total,5022,58,256930,563,5080,257493,3.027358865,0.008808849,0.262243561,5035,86,256036,745
2021-02-05,Groupe d'âge 2,GR2_12_,12 ans et plus,5022,58,256922,563,5080,257485,3.461322523,0.010071573,0.299835462,5035,86,256036,745
2021-02-06,Région,RSS00,Inconnue,82,0,3969,21,82,3990,16.60103887,0.079591153,0.871313673,79,0,3963,19
2021-02-06,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5127,2,2,5129,2.547487485,0.000999211,0.038469609,2,0,5099,2
2021-02-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8483,3,3,8486,3.005350678,0.002491999,0.312567862,3,1,8442,7
2021-02-06,Région,RSS03,03 - Capitale-Nationale,1006,3,24354,16,1009,24370,3.286732822,0.008502265,0.265864485,1007,6,24354,63
2021-02-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,19,0,13973,28,19,14001,2.660905119,0.008764259,0.152040834,21,2,13966,46
2021-02-06,Région,RSS05,05 - Estrie,13,0,11787,11,13,11798,2.32873244,0.005538479,0.12263774,20,2,11773,28
2021-02-06,Région,RSS06,06 - Montréal,1494,12,54686,356,1506,55042,2.827685044,0.021295072,0.422326354,1497,16,54575,411
2021-02-06,Région,RSS07,07 - Outaouais,3,1,8368,3,4,8371,2.053363386,0.002946354,0.108278519,3,2,8363,12
2021-02-06,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5536,1,0,5537,3.671906221,0.005994405,0.032636206,0,4,5513,9
2021-02-06,Région,RSS09,09 - Côte-Nord,3,0,6639,0,3,6639,7.211942121,0,0.03162176,3,0,6614,0
2021-02-06,Région,RSS10,10 - Nord-du-Québec,25,0,5236,2,25,5238,37.92077771,0.014509576,0.333720255,25,0,5227,2
2021-02-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6245,0,0,6245,6.609592683,0,0.269063065,0,0,6215,0
2021-02-06,Région,RSS12,12 - Chaudière-Appalaches,5,0,12269,7,5,12276,2.807140019,0.001607492,0.111605861,7,1,12224,7
2021-02-06,Région,RSS13,13 - Laval,143,0,10016,8,143,10024,2.3122391,0.003935923,0.306075908,143,2,9987,17
2021-02-06,Région,RSS14,14 - Lanaudière,81,0,15430,23,81,15453,2.926086915,0.006087296,0.316158916,81,0,15382,32
2021-02-06,Région,RSS15,15 - Laurentides,67,0,15672,22,67,15694,2.463530354,0.003638659,0.195538371,67,0,15572,23
2021-02-06,Région,RSS16,16 - Montérégie,256,1,42666,53,257,42719,2.955157188,0.005630725,0.286193741,256,1,42511,81
2021-02-06,Région,RSS17,17 - Nunavik,7,0,754,0,7,754,6.033448028,0,0.024005761,7,0,754,0
2021-02-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,8748,23,16,8771,48.78035166,0.128384036,0.223276584,16,0,8739,23
2021-02-06,Région,RSS98,Hors Québec,0,0,197,1,0,198,20.25974026,1.038961039,1.038961039,3,1,234,12
2021-02-06,Région,RSS99,Ensemble du Québec,3225,17,260155,580,3242,260735,3.065633016,0.009246335,0.26469112,3237,37,259273,782
2021-02-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,26,0,3,26,0.000416151,0,0,0,0,6,0
2021-02-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1507,3,174768,86,1510,174854,3.667328279,0.001844487,0.230179288,1490,4,172979,87
2021-02-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,279,1,24742,150,280,24892,2.327139599,0.019564804,0.175993896,303,7,26049,219
2021-02-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,290,11,18369,271,301,18640,2.424422487,0.049298256,0.329180886,287,20,18442,375
2021-02-06,Groupe d'âge 1,GR1_80_,80 ans et plus,1146,2,42250,73,1148,42323,9.979442782,0.024114738,1.684450291,1157,6,41797,101
2021-02-06,Groupe d'âge 1,TOT,Total,3225,17,260155,580,3242,260735,3.065633016,0.009246335,0.26469112,3237,37,259273,782
2021-02-06,Sexe,FEM,Féminin,2218,8,183866,299,2226,184165,,,,,,,
2021-02-06,Sexe,INC,Inconnu,2,0,107,0,2,107,,,,,,,
2021-02-06,Sexe,MASC,Masculin,1005,9,76182,281,1014,76463,,,,,,,
2021-02-06,Sexe,TOT,Total,3225,17,260155,580,3242,260735,,,,,,,
2021-02-06,Groupe prioritaire,GRP-Autres,Autres raisons,286,14,28734,458,300,29192,,,,,,,
2021-02-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,34032,6,7,34038,,,,,,,
2021-02-06,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,6636,32,27,6668,,,,,,,
2021-02-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1418,0,17717,7,1418,17724,,,,,,,
2021-02-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1487,3,173036,77,1490,173113,,,,,,,
2021-02-06,Groupe prioritaire,TOT,Total,3225,17,260155,580,3242,260735,,,,,,,
2021-02-06,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,3,0,11,0,3,11,0,0,0,0,0,0,0
2021-02-06,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,665,0,1,665,0.072063155,0,0.003612188,0,0,399,0
2021-02-06,Groupe d'âge 2,GR2_18_29,18 à 29 ans,465,0,38348,9,465,38357,3.094170328,0.000586334,0.191898869,462,0,36940,7
2021-02-06,Groupe d'âge 2,GR2_30_49,30 à 49 ans,652,1,89142,39,653,89181,3.970352253,0.001873165,0.243779084,648,2,89023,42
2021-02-06,Groupe d'âge 2,GR2_50_69,50 à 69 ans,668,3,71370,188,671,71558,3.262027357,0.011535956,0.226679301,683,9,72672,257
2021-02-06,Groupe d'âge 2,GR2_70_79,70 à 79 ans,290,11,18369,271,301,18640,2.424422487,0.049298256,0.329180886,287,20,18442,375
2021-02-06,Groupe d'âge 2,GR2_80_,80 ans et plus,1146,2,42250,73,1148,42323,9.979442782,0.024114738,1.684450291,1157,6,41797,101
2021-02-06,Groupe d'âge 2,TOT,Total,3225,17,260155,580,3242,260735,3.065633016,0.009246335,0.26469112,3237,37,259273,782
2021-02-06,Groupe d'âge 2,GR2_12_,12 ans et plus,3222,17,260144,580,3239,260724,3.50508317,0.010571772,0.302633872,3237,37,259273,782
2021-02-07,Région,RSS00,Inconnue,89,0,4058,21,89,4079,16.97386059,0.079591153,0.871313673,89,0,4052,19
2021-02-07,Région,RSS01,01 - Bas-Saint-Laurent,298,1,5425,3,299,5428,2.696369868,0.001498816,0.041467241,298,1,5397,3
2021-02-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,524,0,9007,3,524,9010,3.191894596,0.002847999,0.326451856,524,1,8966,8
2021-02-07,Région,RSS03,03 - Capitale-Nationale,759,0,25113,16,759,25129,3.389434788,0.008907135,0.275851272,761,3,25115,66
2021-02-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,13977,28,4,14005,2.661857756,0.008764259,0.152040834,5,0,13971,46
2021-02-07,Région,RSS05,05 - Estrie,3,0,11790,11,3,11801,2.329523651,0.005538479,0.12263774,4,0,11777,28
2021-02-07,Région,RSS06,06 - Montréal,418,3,55104,359,421,55463,2.84960187,0.02145051,0.423362611,423,3,54998,414
2021-02-07,Région,RSS07,07 - Outaouais,2,0,8370,3,2,8373,2.053854445,0.002946354,0.108278519,2,0,8365,12
2021-02-07,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5536,1,0,5537,3.671906221,0.005994405,0.032636206,0,0,5513,9
2021-02-07,Région,RSS09,09 - Côte-Nord,2,0,6641,0,2,6641,7.214122932,0,0.03162176,2,0,6616,0
2021-02-07,Région,RSS10,10 - Nord-du-Québec,0,0,5236,2,0,5238,37.92077771,0.014509576,0.333720255,0,0,5227,2
2021-02-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6245,0,0,6245,6.609592683,0,0.269063065,0,0,6215,0
2021-02-07,Région,RSS12,12 - Chaudière-Appalaches,26,0,12295,7,26,12302,2.813110703,0.001607492,0.111605861,26,0,12250,7
2021-02-07,Région,RSS13,13 - Laval,52,0,10068,8,52,10076,2.32450992,0.003935923,0.306770482,53,0,10040,17
2021-02-07,Région,RSS14,14 - Lanaudière,25,0,15455,23,25,15478,2.931032843,0.006087296,0.316349144,26,0,15408,32
2021-02-07,Région,RSS15,15 - Laurentides,13,0,15685,22,13,15707,2.465586987,0.003638659,0.195538371,13,0,15585,23
2021-02-07,Région,RSS16,16 - Montérégie,99,2,42765,55,101,42820,2.962317245,0.0059783,0.286749862,103,5,42614,86
2021-02-07,Région,RSS17,17 - Nunavik,0,0,754,0,0,754,6.033448028,0,0.024005761,0,0,754,0
2021-02-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,8748,23,0,8771,48.78035166,0.128384036,0.223276584,0,0,8739,23
2021-02-07,Région,RSS98,Hors Québec,3,0,200,1,3,201,20.51948052,1.298701299,1.298701299,3,3,237,15
2021-02-07,Région,RSS99,Ensemble du Québec,2317,6,262472,586,2323,263058,3.093171014,0.009400046,0.266476537,2329,13,261602,795
2021-02-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,26,0,0,26,0.000416151,0,0,0,0,6,0
2021-02-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1331,0,176099,86,1331,176185,3.695271201,0.001844487,0.231599756,1318,0,174297,87
2021-02-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,204,3,24946,153,207,25099,2.346615066,0.0202795,0.1776913,218,8,26267,227
2021-02-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,150,3,18519,274,153,18793,2.444536176,0.049955566,0.329969659,153,5,18595,380
2021-02-07,Groupe d'âge 1,GR1_80_,80 ans et plus,632,0,42882,73,632,42955,10.13224905,0.024114738,1.698537119,640,0,42437,101
2021-02-07,Groupe d'âge 1,TOT,Total,2317,6,262472,586,2323,263058,3.093171014,0.009400046,0.266476537,2329,13,261602,795
2021-02-07,Sexe,FEM,Féminin,1739,3,185605,302,1742,185907,,,,,,,
2021-02-07,Sexe,INC,Inconnu,0,0,107,0,0,107,,,,,,,
2021-02-07,Sexe,MASC,Masculin,578,3,76760,284,581,77044,,,,,,,
2021-02-07,Sexe,TOT,Total,2317,6,262472,586,2323,263058,,,,,,,
2021-02-07,Groupe prioritaire,GRP-Autres,Autres raisons,103,5,28837,463,108,29300,,,,,,,
2021-02-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,5,0,34037,6,5,34043,,,,,,,
2021-02-07,Groupe prioritaire,GRP-MC,Maladie chronique,17,0,6653,32,17,6685,,,,,,,
2021-02-07,Groupe prioritaire,GRP-RPA,Résident en RPA,755,0,18472,7,755,18479,,,,,,,
2021-02-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,1437,1,174473,78,1438,174551,,,,,,,
2021-02-07,Groupe prioritaire,TOT,Total,2317,6,262472,586,2323,263058,,,,,,,
2021-02-07,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,11,0,0,11,0,0,0,0,0,0,0
2021-02-07,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,666,0,1,666,0.072063155,0,0.003612188,0,0,399,0
2021-02-07,Groupe d'âge 2,GR2_18_29,18 à 29 ans,438,0,38786,9,438,38795,3.130020488,0.000586334,0.194244207,428,0,37368,7
2021-02-07,Groupe d'âge 2,GR2_30_49,30 à 49 ans,543,0,89685,39,543,89724,3.994525005,0.001873165,0.244671068,542,0,89565,42
2021-02-07,Groupe d'âge 2,GR2_50_69,50 à 69 ans,553,3,71923,191,556,72114,3.287433393,0.011895052,0.228385006,566,8,73238,265
2021-02-07,Groupe d'âge 2,GR2_70_79,70 à 79 ans,150,3,18519,274,153,18793,2.444536176,0.049955566,0.329969659,153,5,18595,380
2021-02-07,Groupe d'âge 2,GR2_80_,80 ans et plus,632,0,42882,73,632,42955,10.13224905,0.024114738,1.698537119,640,0,42437,101
2021-02-07,Groupe d'âge 2,TOT,Total,2317,6,262472,586,2323,263058,3.093171014,0.009400046,0.266476537,2329,13,261602,795
2021-02-07,Groupe d'âge 2,GR2_12_,12 ans et plus,2317,6,262461,586,2323,263047,3.536568665,0.010747518,0.304675224,2329,13,261602,795
2021-02-08,Région,RSS00,Inconnue,10,1,4068,22,11,4090,17.01575067,0.083780161,0.879691689,10,1,4062,20
2021-02-08,Région,RSS01,01 - Bas-Saint-Laurent,314,0,5739,3,314,5742,2.853245936,0.001498816,0.043965267,314,0,5711,3
2021-02-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,356,1,9363,4,357,9367,3.31863054,0.002847999,0.33997985,356,0,9322,8
2021-02-08,Région,RSS03,03 - Capitale-Nationale,203,10,25316,26,213,25342,3.417370803,0.010526614,0.279090231,207,12,25322,78
2021-02-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,13984,28,7,14012,2.663381975,0.009907423,0.153183998,8,6,13979,52
2021-02-08,Région,RSS05,05 - Estrie,4,0,11794,11,4,11805,2.330710468,0.005538479,0.12263774,6,0,11783,28
2021-02-08,Région,RSS06,06 - Montréal,1174,18,56278,377,1192,56655,2.910792819,0.022642205,0.427714889,1181,23,56179,437
2021-02-08,Région,RSS07,07 - Outaouais,179,0,8549,3,179,8552,2.098049759,0.003437413,0.108769578,180,2,8545,14
2021-02-08,Région,RSS08,08 - Abitibi-Témiscamingue,100,0,5636,1,100,5637,3.737844678,0.005994405,0.032636206,99,0,5612,9
2021-02-08,Région,RSS09,09 - Côte-Nord,33,0,6674,0,33,6674,7.250106315,0,0.033802571,33,0,6649,0
2021-02-08,Région,RSS10,10 - Nord-du-Québec,27,0,5263,2,27,5265,38.11665699,0.014509576,0.333720255,27,0,5254,2
2021-02-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,741,0,6986,0,741,6986,7.397639051,0,0.271190046,741,0,6956,0
2021-02-08,Région,RSS12,12 - Chaudière-Appalaches,12,0,12307,7,12,12314,2.815866404,0.002066775,0.112065145,12,2,12262,9
2021-02-08,Région,RSS13,13 - Laval,45,0,10113,8,45,10121,2.33492854,0.003935923,0.307233532,45,0,10085,17
2021-02-08,Région,RSS14,14 - Lanaudière,53,0,15508,23,53,15531,2.941305154,0.006277524,0.317490512,54,1,15462,33
2021-02-08,Région,RSS15,15 - Laurentides,36,2,15721,24,38,15745,2.471598684,0.003796862,0.195854776,38,1,15623,24
2021-02-08,Région,RSS16,16 - Montérégie,40,7,42805,62,47,42867,2.96523688,0.006395391,0.287375498,42,6,42656,92
2021-02-08,Région,RSS17,17 - Nunavik,42,1,796,1,43,797,6.369528687,0.00800192,0.032007682,42,1,796,1
2021-02-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,54,0,8802,23,54,8825,49.08177505,0.128384036,0.223276584,54,0,8793,23
2021-02-08,Région,RSS98,Hors Québec,7,0,207,1,7,208,21.21212121,1.298701299,1.298701299,8,0,245,15
2021-02-08,Région,RSS99,Ensemble du Québec,3437,40,265909,626,3477,266535,3.133951845,0.010050364,0.268687618,3449,55,265051,850
2021-02-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,26,0,0,26,0.000416151,0,0,0,0,6,0
2021-02-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1244,3,177343,89,1247,177432,3.721115224,0.001886889,0.233274635,1219,2,175516,89
2021-02-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,379,15,25325,168,394,25493,2.382617878,0.022423588,0.180996769,403,24,26670,251
2021-02-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,568,15,19087,289,583,19376,2.517366132,0.052453344,0.334307905,554,19,19149,399
2021-02-08,Groupe d'âge 1,GR1_80_,80 ans et plus,1246,7,44128,80,1253,44208,10.43619025,0.026502336,1.707609991,1273,10,43710,111
2021-02-08,Groupe d'âge 1,TOT,Total,3437,40,265909,626,3477,266535,3.133951845,0.010050364,0.268687618,3449,55,265051,850
2021-02-08,Sexe,FEM,Féminin,2262,21,187867,323,2283,188190,,,,,,,
2021-02-08,Sexe,INC,Inconnu,0,0,107,0,0,107,,,,,,,
2021-02-08,Sexe,MASC,Masculin,1175,19,77935,303,1194,78238,,,,,,,
2021-02-08,Sexe,TOT,Total,3437,40,265909,626,3477,266535,,,,,,,
2021-02-08,Groupe prioritaire,GRP-Autres,Autres raisons,761,38,29598,501,799,30099,,,,,,,
2021-02-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,44,0,34081,6,44,34087,,,,,,,
2021-02-08,Groupe prioritaire,GRP-MC,Maladie chronique,607,0,7260,32,607,7292,,,,,,,
2021-02-08,Groupe prioritaire,GRP-RPA,Résident en RPA,1152,1,19624,8,1153,19632,,,,,,,
2021-02-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,873,1,175346,79,874,175425,,,,,,,
2021-02-08,Groupe prioritaire,TOT,Total,3437,40,265909,626,3477,266535,,,,,,,
2021-02-08,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,11,0,0,11,0,0,0,0,0,0,0
2021-02-08,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,668,0,2,668,0.072063155,0,0.003612188,0,0,399,0
2021-02-08,Groupe d'âge 2,GR2_18_29,18 à 29 ans,238,0,39024,9,238,39033,3.149704571,0.000586334,0.195500637,235,0,37603,7
2021-02-08,Groupe d'âge 2,GR2_30_49,30 à 49 ans,556,1,90241,40,557,90281,4.018697758,0.001917764,0.24614284,542,1,90107,43
2021-02-08,Groupe d'âge 2,GR2_50_69,50 à 69 ans,827,17,72750,208,844,72958,3.3253629,0.013017227,0.231437322,845,25,74083,290
2021-02-08,Groupe d'âge 2,GR2_70_79,70 à 79 ans,568,15,19087,289,583,19376,2.517366132,0.052453344,0.334307905,554,19,19149,399
2021-02-08,Groupe d'âge 2,GR2_80_,80 ans et plus,1246,7,44128,80,1253,44208,10.43619025,0.026502336,1.707609991,1273,10,43710,111
2021-02-08,Groupe d'âge 2,TOT,Total,3437,40,265909,626,3477,266535,3.133951845,0.010050364,0.268687618,3449,55,265051,850
2021-02-08,Groupe d'âge 2,GR2_12_,12 ans et plus,3437,40,265898,626,3477,266524,3.583195317,0.011491057,0.307203257,3449,55,265051,850
2021-02-09,Région,RSS00,Inconnue,6,1,4074,23,7,4097,17.04088472,0.087969169,0.883880697,6,1,4068,21
2021-02-09,Région,RSS01,01 - Bas-Saint-Laurent,327,0,6066,3,327,6069,3.015118057,0.002997632,0.046463294,324,3,6035,6
2021-02-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,137,6,9500,10,143,9510,3.367402518,0.004627998,0.344607848,137,5,9459,13
2021-02-09,Région,RSS03,03 - Capitale-Nationale,123,9,25439,35,132,25474,3.435320029,0.013495659,0.283543798,133,22,25455,100
2021-02-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,48,15,14032,43,63,14075,2.67386098,0.013146388,0.15661349,55,17,14034,69
2021-02-09,Région,RSS05,05 - Estrie,10,6,11804,17,16,11821,2.334073116,0.007318704,0.124417965,17,9,11800,37
2021-02-09,Région,RSS06,06 - Montréal,529,14,56807,391,543,57198,2.938046366,0.023937526,0.429787402,526,25,56705,462
2021-02-09,Région,RSS07,07 - Outaouais,131,0,8680,3,131,8683,2.130950715,0.003928472,0.109260637,134,2,8679,16
2021-02-09,Région,RSS08,08 - Abitibi-Témiscamingue,857,0,6493,1,857,6494,4.307979219,0.005994405,0.033302251,856,0,6468,9
2021-02-09,Région,RSS09,09 - Côte-Nord,154,0,6828,0,154,6828,7.418028765,0,0.034892977,154,0,6803,0
2021-02-09,Région,RSS10,10 - Nord-du-Québec,398,0,5661,2,398,5663,41.00406268,0.014509576,0.348229832,398,0,5652,2
2021-02-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,476,0,7462,0,476,7462,7.90279698,0,0.271190046,475,0,7431,0
2021-02-09,Région,RSS12,12 - Chaudière-Appalaches,11,1,12318,8,12,12326,2.818162821,0.002526059,0.11275407,10,2,12272,11
2021-02-09,Région,RSS13,13 - Laval,25,1,10138,9,26,10147,2.340716662,0.005093548,0.308391157,25,5,10110,22
2021-02-09,Région,RSS14,14 - Lanaudière,49,2,15557,25,51,15582,2.95119701,0.00665798,0.318251424,52,2,15514,35
2021-02-09,Région,RSS15,15 - Laurentides,15,8,15736,32,23,15768,2.474288128,0.004746077,0.196803992,17,6,15640,30
2021-02-09,Région,RSS16,16 - Montérégie,45,8,42850,70,53,42920,2.968434575,0.007021027,0.288001134,46,9,42702,101
2021-02-09,Région,RSS17,17 - Nunavik,119,0,915,1,119,916,7.321757222,0.00800192,0.032007682,119,0,915,1
2021-02-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,57,9,8859,32,66,8891,49.39994418,0.178621267,0.27909573,57,9,8850,32
2021-02-09,Région,RSS98,Hors Québec,23,0,230,1,23,231,23.37662338,1.471861472,1.471861472,25,2,270,17
2021-02-09,Région,RSS99,Ensemble du Québec,3540,80,269449,706,3620,270155,3.175820479,0.011433767,0.270603099,3541,117,268592,967
2021-02-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,26,0,0,26,0.000416151,0,0,0,0,6,0
2021-02-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1770,5,179113,94,1775,179207,3.758132175,0.002035296,0.233910665,1746,7,177262,96
2021-02-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,547,24,25872,192,571,26064,2.431931904,0.025371709,0.184123564,552,33,27222,284
2021-02-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,527,39,19614,328,566,19942,2.588224159,0.060998375,0.343510246,539,65,19688,464
2021-02-09,Groupe d'âge 1,GR1_80_,80 ans et plus,696,12,44824,92,708,44916,10.60427714,0.029367454,1.714056505,704,12,44414,123
2021-02-09,Groupe d'âge 1,TOT,Total,3540,80,269449,706,3620,270155,3.175820479,0.011433767,0.270603099,3541,117,268592,967
2021-02-09,Sexe,FEM,Féminin,2033,40,189900,363,2073,190263,,,,,,,
2021-02-09,Sexe,INC,Inconnu,3,0,110,0,3,110,,,,,,,
2021-02-09,Sexe,MASC,Masculin,1504,40,79439,343,1544,79782,,,,,,,
2021-02-09,Sexe,TOT,Total,3540,80,269449,706,3620,270155,,,,,,,
2021-02-09,Groupe prioritaire,GRP-Autres,Autres raisons,1442,66,31040,567,1508,31607,,,,,,,
2021-02-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,81,2,34162,8,83,34170,,,,,,,
2021-02-09,Groupe prioritaire,GRP-MC,Maladie chronique,650,6,7910,38,656,7948,,,,,,,
2021-02-09,Groupe prioritaire,GRP-RPA,Résident en RPA,783,0,20407,8,783,20415,,,,,,,
2021-02-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,584,6,175930,85,590,176015,,,,,,,
2021-02-09,Groupe prioritaire,TOT,Total,3540,80,269449,706,3620,270155,,,,,,,
2021-02-09,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,11,0,0,11,0,0,0,0,0,0,0
2021-02-09,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,670,0,2,670,0.072063155,0,0.003612188,0,0,399,0
2021-02-09,Groupe d'âge 2,GR2_18_29,18 à 29 ans,406,0,39430,9,406,39439,3.182455535,0.000586334,0.195668162,391,0,37994,7
2021-02-09,Groupe d'âge 2,GR2_30_49,30 à 49 ans,852,3,91093,43,855,91136,4.056651655,0.002051562,0.246856427,851,3,90958,46
2021-02-09,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1057,26,73807,234,1083,74041,3.372763562,0.014678046,0.23354701,1056,37,75139,327
2021-02-09,Groupe d'âge 2,GR2_70_79,70 à 79 ans,527,39,19614,328,566,19942,2.588224159,0.060998375,0.343510246,539,65,19688,464
2021-02-09,Groupe d'âge 2,GR2_80_,80 ans et plus,696,12,44824,92,708,44916,10.60427714,0.029367454,1.714056505,704,12,44414,123
2021-02-09,Groupe d'âge 2,TOT,Total,3540,80,269449,706,3620,270155,3.175820479,0.011433767,0.270603099,3541,117,268592,967
2021-02-09,Groupe d'âge 2,GR2_12_,12 ans et plus,3540,80,269438,706,3620,270144,3.631065706,0.013072767,0.309393317,3541,117,268592,967
2021-02-10,Région,RSS00,Inconnue,22,0,4096,23,22,4119,17.12885389,0.087969169,0.883880697,21,0,4089,21
2021-02-10,Région,RSS01,01 - Bas-Saint-Laurent,369,0,6435,3,369,6438,3.199472417,0.003497237,0.049460926,369,1,6404,7
2021-02-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,339,0,9839,10,339,9849,3.488086465,0.004983998,0.350303846,339,1,9798,14
2021-02-10,Région,RSS03,03 - Capitale-Nationale,56,7,25495,42,63,25537,3.443957251,0.016734617,0.286917713,64,24,25519,124
2021-02-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,11,0,14043,43,11,14086,2.676528363,0.015051661,0.158518764,14,10,14048,79
