Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-19,Groupe prioritaire,GRP-Autres,Autres raisons,1743,28,46612,928,1771,47540,,,,,,,
2021-02-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,138,1,34568,18,139,34586,,,,,,,
2021-02-19,Groupe prioritaire,GRP-MC,Maladie chronique,357,15,12828,182,372,13010,,,,,,,
2021-02-19,Groupe prioritaire,GRP-RPA,Résident en RPA,12125,2,53016,15,12127,53031,,,,,,,
2021-02-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,3918,7,187930,136,3925,188066,,,,,,,
2021-02-19,Groupe prioritaire,TOT,Total,18281,53,334954,1279,18334,336233,,,,,,,
2021-02-19,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,13,0,0,13,0,0,0,0,0,0,0
2021-02-19,Groupe d'âge 2,GR2_12_17,12 à 17 ans,26,0,719,0,26,719,0.080405606,0,0.003794422,18,0,445,0
2021-02-19,Groupe d'âge 2,GR2_18_29,18 à 29 ans,896,2,44355,19,898,44374,3.586071926,0.001424241,0.211960611,867,2,42804,17
2021-02-19,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2027,3,101616,76,2030,101692,4.52639456,0.003391327,0.268093285,2035,3,101437,76
2021-02-19,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2730,23,86893,419,2753,87312,3.943545505,0.017597699,0.257994832,2708,19,87845,392
2021-02-19,Groupe d'âge 2,GR2_70_79,70 à 79 ans,3388,22,30771,555,3410,31326,3.966756656,0.071701847,0.411002879,3279,22,30151,545
2021-02-19,Groupe d'âge 2,GR2_80_,80 ans et plus,9214,3,70587,210,9217,70797,16.87354826,0.054062718,2.147916552,9359,6,70537,226
2021-02-19,Groupe d'âge 2,TOT,Total,18281,53,334954,1279,18334,336233,3.941677384,0.014857336,0.312394425,18266,52,333219,1256
2021-02-19,Groupe d'âge 2,GR2_12_,12 ans et plus,18281,53,334941,1279,18334,336220,4.506758535,0.016987293,0.357179471,18266,52,333219,1256
2021-02-20,Région,RSS00,Inconnue,11,0,4352,34,11,4386,18.16016049,0.112847948,1.007272423,11,0,4345,27
2021-02-20,Région,RSS01,01 - Bas-Saint-Laurent,7,0,6484,4,7,6488,3.223694731,0.008994963,0.056968098,7,0,6451,18
2021-02-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,421,0,11136,11,421,11147,3.947897861,0.004629086,0.395252695,421,0,11087,13
2021-02-20,Région,RSS03,03 - Capitale-Nationale,1839,3,33183,74,1842,33257,4.455560506,0.007695735,0.34900833,1837,3,33001,57
2021-02-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,1160,1,17978,66,1161,18044,3.416506572,0.015056567,0.189827097,1160,1,17926,79
2021-02-20,Région,RSS05,05 - Estrie,1946,11,17671,49,1957,17720,3.477369594,0.007716935,0.187580879,1941,11,17574,39
2021-02-20,Région,RSS06,06 - Montréal,2575,4,72146,489,2579,72635,3.726936734,0.026651346,0.492168445,2575,4,71878,514
2021-02-20,Région,RSS07,07 - Outaouais,516,1,11758,12,517,11770,2.87822987,0.004668064,0.160188295,514,1,11715,19
2021-02-20,Région,RSS08,08 - Abitibi-Témiscamingue,148,0,9837,5,148,9842,6.528879916,0.003331401,0.037311693,148,0,9799,5
2021-02-20,Région,RSS09,09 - Côte-Nord,59,0,17319,18,59,17337,18.85934296,0.019632651,0.075258497,59,0,17291,18
2021-02-20,Région,RSS10,10 - Nord-du-Québec,218,1,7266,6,219,7272,52.65563779,0.043535046,0.399071252,218,1,7257,6
2021-02-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,586,0,9691,4,586,9695,10.27422031,0.004254776,0.353146407,585,0,9659,4
2021-02-20,Région,RSS12,12 - Chaudière-Appalaches,940,2,15763,24,942,15787,3.6015382,0.003445789,0.163330378,941,2,15678,15
2021-02-20,Région,RSS13,13 - Laval,150,0,12544,18,150,12562,2.889481278,0.003010841,0.362922184,150,1,12476,13
2021-02-20,Région,RSS14,14 - Lanaudière,1105,1,21129,66,1106,21195,4.006340423,0.009704729,0.374868939,1103,1,21054,51
2021-02-20,Région,RSS15,15 - Laurentides,881,0,20802,54,881,20856,3.270806925,0.004905894,0.243553893,880,0,20668,31
2021-02-20,Région,RSS16,16 - Montérégie,2242,0,48195,94,2242,48289,3.335570166,0.007023424,0.306249109,2237,1,47967,101
2021-02-20,Région,RSS17,17 - Nunavik,20,0,3090,12,20,3102,24.72377902,0.088070456,0.184147318,20,0,3088,11
2021-02-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9122,262,1,9384,50.91345885,1.458182021,1.575507012,1,0,9113,261
2021-02-20,Région,RSS98,Hors Québec,10,0,323,1,10,324,29.05464007,0.693842151,0.693842151,10,0,335,8
2021-02-20,Région,RSS99,Ensemble du Québec,14835,24,349789,1303,14859,351092,4.116842542,0.015164893,0.321112464,14808,26,348027,1282
2021-02-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,35,0,0,35,0.000902072,0,0,0,0,13,0
2021-02-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3050,16,204410,176,3066,204586,4.289481754,0.003626294,0.259396661,3010,15,202273,171
2021-02-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1085,6,33286,360,1091,33646,3.068832909,0.03011814,0.210558866,1083,8,34338,337
2021-02-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2813,2,33584,557,2815,34141,4.322634628,0.072096536,0.4258695,2705,3,32856,548
2021-02-20,Groupe d'âge 1,GR1_80_,80 ans et plus,7887,0,78474,210,7887,78684,18.78966493,0.054062718,2.229728275,8010,0,78547,226
2021-02-20,Groupe d'âge 1,TOT,Total,14835,24,349789,1303,14859,351092,4.116842542,0.015164893,0.321112464,14808,26,348027,1282
2021-02-20,Sexe,FEM,Féminin,10258,14,242317,678,10272,242995,,,,,,,
2021-02-20,Sexe,INC,Inconnu,1,0,136,0,1,136,,,,,,,
2021-02-20,Sexe,MASC,Masculin,4576,10,107336,625,4586,107961,,,,,,,
2021-02-20,Sexe,TOT,Total,14835,24,349789,1303,14859,351092,,,,,,,
2021-02-20,Groupe prioritaire,GRP-Autres,Autres raisons,1463,4,48075,932,1467,49007,,,,,,,
2021-02-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,21,0,34589,18,21,34607,,,,,,,
2021-02-20,Groupe prioritaire,GRP-MC,Maladie chronique,75,0,12903,182,75,13085,,,,,,,
2021-02-20,Groupe prioritaire,GRP-RPA,Résident en RPA,10394,4,63410,19,10398,63429,,,,,,,
2021-02-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,2882,16,190812,152,2898,190964,,,,,,,
2021-02-20,Groupe prioritaire,TOT,Total,14835,24,349789,1303,14859,351092,,,,,,,
2021-02-20,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,13,0,0,13,0,0,0,0,0,0,0
2021-02-20,Groupe d'âge 2,GR2_12_17,12 à 17 ans,23,0,742,0,23,742,0.083657967,0,0.004155795,18,0,463,0
2021-02-20,Groupe d'âge 2,GR2_18_29,18 à 29 ans,674,3,45029,22,677,45051,3.641282219,0.001675578,0.216149555,659,3,43463,20
2021-02-20,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1412,4,103028,80,1416,103108,4.589223346,0.003569817,0.273314143,1408,4,102845,80
2021-02-20,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2026,15,88919,434,2041,89353,4.033688819,0.018315972,0.263067638,2008,16,89853,408
2021-02-20,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2813,2,33584,557,2815,34141,4.322634628,0.072096536,0.4258695,2705,3,32856,548
2021-02-20,Groupe d'âge 2,GR2_80_,80 ans et plus,7887,0,78474,210,7887,78684,18.78966493,0.054062718,2.229728275,8010,0,78547,226
2021-02-20,Groupe d'âge 2,TOT,Total,14835,24,349789,1303,14859,351092,4.116842542,0.015164893,0.321112464,14808,26,348027,1282
2021-02-20,Groupe d'âge 2,GR2_12_,12 ans et plus,14835,24,349776,1303,14859,351079,4.707035471,0.017338941,0.367147333,14808,26,348027,1282
2021-02-21,Région,RSS00,Inconnue,6,0,4358,34,6,4392,18.18523782,0.112847948,1.007272423,6,0,4351,27
2021-02-21,Région,RSS01,01 - Bas-Saint-Laurent,1147,0,7631,4,1147,7635,3.79487487,0.008994963,0.06296474,1143,0,7594,18
2021-02-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,11139,11,3,11150,3.948966112,0.004629086,0.395252695,3,0,11090,13
2021-02-21,Région,RSS03,03 - Capitale-Nationale,1536,0,34719,74,1536,34793,4.662670285,0.007695735,0.371690496,1534,0,34535,57
2021-02-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,231,0,18209,66,231,18275,3.460532736,0.015056567,0.192114171,231,0,18157,79
2021-02-21,Région,RSS05,05 - Estrie,1675,5,19346,54,1680,19400,3.808406314,0.008706286,0.203212619,1673,5,19247,44
2021-02-21,Région,RSS06,06 - Montréal,1964,2,74110,491,1966,74601,3.828616287,0.026755048,0.497768339,1961,2,73839,516
2021-02-21,Région,RSS07,07 - Outaouais,779,2,12537,14,781,12551,3.069374799,0.005405127,0.177140737,778,3,12493,22
2021-02-21,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,9837,5,0,9842,6.528879916,0.003331401,0.037311693,0,0,9799,5
2021-02-21,Région,RSS09,09 - Côte-Nord,69,0,17388,18,69,17406,18.93460146,0.019632651,0.075258497,69,0,17360,18
2021-02-21,Région,RSS10,10 - Nord-du-Québec,0,0,7266,6,0,7272,52.65563779,0.043535046,0.399071252,0,0,7257,6
2021-02-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,9694,4,3,9698,10.27741139,0.004254776,0.353146407,3,0,9662,4
2021-02-21,Région,RSS12,12 - Chaudière-Appalaches,415,0,16178,24,415,16202,3.696412245,0.003445789,0.164249255,413,0,16091,15
2021-02-21,Région,RSS13,13 - Laval,71,0,12615,18,71,12633,2.905925104,0.003010841,0.36338539,71,0,12547,13
2021-02-21,Région,RSS14,14 - Lanaudière,1001,0,22130,66,1001,22196,4.196819513,0.009704729,0.386857133,1001,0,22055,51
2021-02-21,Région,RSS15,15 - Laurentides,179,0,20981,54,179,21035,3.299134505,0.004905894,0.244978185,179,0,20847,31
2021-02-21,Région,RSS16,16 - Montérégie,34,2,48229,96,36,48325,3.337934487,0.007162502,0.306457726,34,2,48001,103
2021-02-21,Région,RSS17,17 - Nunavik,0,0,3090,12,0,3102,24.72377902,0.088070456,0.184147318,0,0,3088,11
2021-02-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9122,262,0,9384,50.91345885,1.458182021,1.575507012,0,0,9113,261
2021-02-21,Région,RSS98,Hors Québec,10,0,333,1,10,334,29.92194276,0.693842151,0.693842151,10,0,345,8
2021-02-21,Région,RSS99,Ensemble du Québec,9123,11,358912,1314,9134,360226,4.224475427,0.015306842,0.327370053,9099,12,357126,1294
2021-02-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,36,0,1,36,0.000971463,0,0,1,0,14,0
2021-02-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1207,6,205617,182,1213,205799,4.314568923,0.003753532,0.260690251,1183,6,203456,177
2021-02-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,659,1,33945,361,660,34306,3.126656163,0.030207511,0.21288252,647,1,34985,338
2021-02-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2102,0,35686,557,2102,36243,4.590365377,0.072228099,0.439552054,2035,1,34891,549
2021-02-21,Groupe d'âge 1,GR1_80_,80 ans et plus,5154,4,83628,214,5158,83842,20.04147998,0.05501958,2.310583136,5233,4,83780,230
2021-02-21,Groupe d'âge 1,TOT,Total,9123,11,358912,1314,9134,360226,4.224475427,0.015306842,0.327370053,9099,12,357126,1294
2021-02-21,Sexe,FEM,Féminin,6239,7,248556,685,6246,249241,,,,,,,
2021-02-21,Sexe,INC,Inconnu,2,0,138,0,2,138,,,,,,,
2021-02-21,Sexe,MASC,Masculin,2882,4,110218,629,2886,110847,,,,,,,
2021-02-21,Sexe,TOT,Total,9123,11,358912,1314,9134,360226,,,,,,,
2021-02-21,Groupe prioritaire,GRP-Autres,Autres raisons,546,2,48621,934,548,49555,,,,,,,
2021-02-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,28,1,34617,19,29,34636,,,,,,,
2021-02-21,Groupe prioritaire,GRP-MC,Maladie chronique,52,0,12955,182,52,13137,,,,,,,
2021-02-21,Groupe prioritaire,GRP-RPA,Résident en RPA,7271,2,70681,21,7273,70702,,,,,,,
2021-02-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,1226,6,192038,158,1232,192196,,,,,,,
2021-02-21,Groupe prioritaire,TOT,Total,9123,11,358912,1314,9134,360226,,,,,,,
2021-02-21,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,13,0,0,13,0,0,0,0,0,0,0
2021-02-21,Groupe d'âge 2,GR2_12_17,12 à 17 ans,17,0,759,0,17,759,0.085103461,0,0.004155795,8,0,471,0
2021-02-21,Groupe d'âge 2,GR2_18_29,18 à 29 ans,241,1,45270,23,242,45293,3.661640491,0.001759357,0.217741354,243,1,43706,21
2021-02-21,Groupe d'âge 2,GR2_30_49,30 à 49 ans,521,2,103549,82,523,103631,4.612337914,0.003659063,0.274161974,518,2,103363,82
2021-02-21,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1088,4,90007,438,1092,90445,4.081364217,0.01849554,0.26526735,1062,4,90915,412
2021-02-21,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2102,0,35686,557,2102,36243,4.590365377,0.072228099,0.439552054,2035,1,34891,549
2021-02-21,Groupe d'âge 2,GR2_80_,80 ans et plus,5154,4,83628,214,5158,83842,20.04147998,0.05501958,2.310583136,5233,4,83780,230
2021-02-21,Groupe d'âge 2,TOT,Total,9123,11,358912,1314,9134,360226,4.224475427,0.015306842,0.327370053,9099,12,357126,1294
2021-02-21,Groupe d'âge 2,GR2_12_,12 ans et plus,9123,11,358899,1314,9134,360213,4.83009867,0.01750124,0.374302013,9099,12,357126,1294
2021-02-22,Région,RSS00,Inconnue,19,1,4377,35,20,4412,18.26464934,0.117027501,1.019811084,19,1,4370,28
2021-02-22,Région,RSS01,01 - Bas-Saint-Laurent,1000,1,8631,5,1001,8636,4.293095866,0.009494683,0.072459423,997,1,8591,19
2021-02-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,960,0,12099,11,960,12110,4.290450196,0.004629086,0.471454566,959,0,12049,13
2021-02-22,Région,RSS03,03 - Capitale-Nationale,1339,1,36058,75,1340,36133,4.842912498,0.007830748,0.384111683,1335,1,35870,58
2021-02-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,328,2,18537,68,330,18605,3.523236666,0.015437746,0.202024822,329,2,18486,81
2021-02-22,Région,RSS05,05 - Estrie,16,0,19362,54,16,19416,3.811770107,0.008706286,0.203212619,17,0,19264,44
2021-02-22,Région,RSS06,06 - Montréal,2205,23,76315,514,2228,76829,3.942895601,0.027999469,0.507101495,2204,24,76043,540
2021-02-22,Région,RSS07,07 - Outaouais,698,2,13235,16,700,13251,3.240619034,0.005650814,0.203674995,697,1,13190,23
2021-02-22,Région,RSS08,08 - Abitibi-Témiscamingue,22,0,9859,5,22,9864,6.543538081,0.004663962,0.038644253,22,2,9821,7
2021-02-22,Région,RSS09,09 - Côte-Nord,29,0,17417,18,29,17435,18.96841325,0.019632651,0.075258497,31,0,17391,18
2021-02-22,Région,RSS10,10 - Nord-du-Québec,0,0,7266,6,0,7272,52.65563779,0.043535046,0.399071252,0,0,7257,6
2021-02-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,6,0,9700,4,6,9704,10.28379356,0.004254776,0.353146407,6,0,9668,4
2021-02-22,Région,RSS12,12 - Chaudière-Appalaches,1052,0,17230,24,1052,17254,3.937617444,0.003445789,0.188599494,1050,0,17141,15
2021-02-22,Région,RSS13,13 - Laval,495,0,13110,18,495,13128,3.020568678,0.003010841,0.371491501,495,0,13042,13
2021-02-22,Région,RSS14,14 - Lanaudière,776,0,22906,66,776,22972,4.344483623,0.009704729,0.397893884,776,0,22831,51
2021-02-22,Région,RSS15,15 - Laurentides,564,0,21545,54,564,21599,3.388231868,0.004905894,0.24925106,563,0,21410,31
2021-02-22,Région,RSS16,16 - Montérégie,2353,0,50582,96,2353,50678,3.501350792,0.007440657,0.314385155,2350,4,50351,107
2021-02-22,Région,RSS17,17 - Nunavik,54,3,3144,15,57,3159,25.1561249,0.112089672,0.208166533,54,3,3142,14
2021-02-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,2,15,9124,277,17,9401,50.92463266,1.541985586,1.659310576,2,15,9115,276
2021-02-22,Région,RSS98,Hors Québec,11,0,344,1,11,345,30.87597572,0.78057242,0.78057242,11,1,356,9
2021-02-22,Région,RSS99,Ensemble du Québec,11929,48,370841,1362,11977,372203,4.365312567,0.015945613,0.339530357,11906,54,369032,1348
2021-02-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,0,41,0,5,41,0.001179633,0,0,3,0,17,0
2021-02-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1389,7,207006,189,1396,207195,4.343367211,0.003901977,0.264337752,1358,7,204814,184
2021-02-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,788,4,34733,365,792,35098,3.196812661,0.030743739,0.220300341,785,6,35770,344
2021-02-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2770,22,38456,579,2792,39035,4.941375518,0.075648737,0.468627482,2668,26,37559,575
2021-02-22,Groupe d'âge 1,GR1_80_,80 ans et plus,6977,15,90605,229,6992,90834,21.73799676,0.058607813,2.442630127,7092,15,90872,245
2021-02-22,Groupe d'âge 1,TOT,Total,11929,48,370841,1362,11977,372203,4.365312567,0.015945613,0.339530357,11906,54,369032,1348
2021-02-22,Sexe,FEM,Féminin,8178,26,256734,711,8204,257445,,,,,,,
2021-02-22,Sexe,INC,Inconnu,5,0,143,0,5,143,,,,,,,
2021-02-22,Sexe,MASC,Masculin,3746,22,113964,651,3768,114615,,,,,,,
2021-02-22,Sexe,TOT,Total,11929,48,370841,1362,11977,372203,,,,,,,
2021-02-22,Groupe prioritaire,GRP-Autres,Autres raisons,977,27,49598,961,1004,50559,,,,,,,
2021-02-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,57,1,34674,20,58,34694,,,,,,,
2021-02-22,Groupe prioritaire,GRP-MC,Maladie chronique,146,14,13101,196,160,13297,,,,,,,
2021-02-22,Groupe prioritaire,GRP-RPA,Résident en RPA,9525,1,80206,22,9526,80228,,,,,,,
2021-02-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,1224,5,193262,163,1229,193425,,,,,,,
2021-02-22,Groupe prioritaire,TOT,Total,11929,48,370841,1362,11977,372203,,,,,,,
2021-02-22,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,13,0,0,13,0,0,0,0,0,0,0
2021-02-22,Groupe d'âge 2,GR2_12_17,12 à 17 ans,24,0,783,0,24,783,0.089259257,0,0.005239916,23,0,494,0
2021-02-22,Groupe d'âge 2,GR2_18_29,18 à 29 ans,282,0,45552,23,282,45575,3.684679688,0.001759357,0.219668269,275,0,43981,21
2021-02-22,Groupe d'âge 2,GR2_30_49,30 à 49 ans,556,4,104105,86,560,104191,4.636835785,0.003837554,0.277597923,549,4,103912,86
2021-02-22,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1320,7,91327,445,1327,91772,4.13967904,0.018899569,0.271956272,1299,9,92214,421
2021-02-22,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2770,22,38456,579,2792,39035,4.941375518,0.075648737,0.468627482,2668,26,37559,575
2021-02-22,Groupe d'âge 2,GR2_80_,80 ans et plus,6977,15,90605,229,6992,90834,21.73799676,0.058607813,2.442630127,7092,15,90872,245
2021-02-22,Groupe d'âge 2,TOT,Total,11929,48,370841,1362,11977,372203,4.365312567,0.015945613,0.339530357,11906,54,369032,1348
2021-02-22,Groupe d'âge 2,GR2_12_,12 ans et plus,11929,48,370828,1362,11977,372190,4.991126303,0.018231585,0.388205625,11906,54,369032,1348
2021-02-23,Région,RSS00,Inconnue,20,2,4397,37,22,4434,18.34824041,0.125386609,1.028170191,20,2,4390,30
2021-02-23,Région,RSS01,01 - Bas-Saint-Laurent,666,0,9297,5,666,9302,4.625409771,0.009494683,0.073458863,665,0,9256,19
2021-02-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,15,0,12114,11,15,12125,4.295791449,0.004629086,0.471810649,15,0,12064,13
2021-02-23,Région,RSS03,03 - Capitale-Nationale,1394,2,37452,77,1396,37529,5.03058042,0.008100774,0.402743462,1390,2,37260,60
2021-02-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,1332,0,19869,68,1332,19937,3.776530052,0.016009514,0.224704968,1329,3,19815,84
2021-02-23,Région,RSS05,05 - Estrie,14,0,19376,54,14,19430,3.814738158,0.008706286,0.203410489,15,0,19279,44
2021-02-23,Région,RSS06,06 - Montréal,1609,25,77924,539,1634,78463,4.0263755,0.029295741,0.514412467,1610,25,77653,565
2021-02-23,Région,RSS07,07 - Outaouais,2,0,13237,16,2,13253,3.241601785,0.005650814,0.203674995,4,0,13194,23
2021-02-23,Région,RSS08,08 - Abitibi-Témiscamingue,14,0,9873,5,14,9878,6.552866004,0.004663962,0.038644253,14,0,9835,7
2021-02-23,Région,RSS09,09 - Côte-Nord,34,0,17451,18,34,17469,19.00549714,0.019632651,0.075258497,34,0,17425,18
2021-02-23,Région,RSS10,10 - Nord-du-Québec,8,0,7274,6,8,7280,52.70642868,0.043535046,0.399071252,7,0,7264,6
2021-02-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,129,0,9829,4,129,9833,10.42101008,0.004254776,0.353146407,129,0,9797,4
2021-02-23,Région,RSS12,12 - Chaudière-Appalaches,774,3,18004,27,777,18031,4.114960695,0.004134946,0.199626017,772,3,17913,18
2021-02-23,Région,RSS13,13 - Laval,502,2,13612,20,504,13632,3.136833475,0.003705651,0.377049978,502,3,13544,16
2021-02-23,Région,RSS14,14 - Lanaudière,291,0,23197,66,291,23263,4.399857664,0.009704729,0.408550056,291,0,23122,51
2021-02-23,Région,RSS15,15 - Laurentides,734,0,22279,54,734,22333,3.504390775,0.005222403,0.25368219,734,2,22144,33
2021-02-23,Région,RSS16,16 - Montérégie,2956,6,53538,102,2962,53640,3.706629487,0.007788352,0.3237729,2952,5,53303,112
2021-02-23,Région,RSS17,17 - Nunavik,133,10,3277,25,143,3302,26.22097678,0.192153723,0.29623699,133,10,3275,24
2021-02-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,24,37,9148,314,61,9462,51.05871836,1.748701045,1.877199844,24,37,9139,313
2021-02-23,Région,RSS98,Hors Québec,0,0,344,1,0,345,30.87597572,0.954032958,0.954032958,0,2,356,11
2021-02-23,Région,RSS99,Ensemble du Québec,10651,87,381492,1449,10738,382941,4.49117408,0.017033889,0.348343028,10640,92,379672,1440
2021-02-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,41,0,0,41,0.001179633,0,0,0,0,17,0
2021-02-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1310,8,208316,197,1318,208513,4.370829497,0.004071628,0.26635236,1295,8,206109,192
2021-02-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,699,29,35432,394,728,35826,3.258568253,0.033335508,0.226020107,691,29,36461,373
2021-02-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2173,39,40629,618,2212,41247,5.216736921,0.08143751,0.485467549,2093,44,39652,619
2021-02-23,Groupe d'âge 1,GR1_80_,80 ans et plus,6469,11,97074,240,6480,97314,23.30749008,0.061239184,2.552190856,6561,11,97433,256
2021-02-23,Groupe d'âge 1,TOT,Total,10651,87,381492,1449,10738,382941,4.49117408,0.017033889,0.348343028,10640,92,379672,1440
2021-02-23,Sexe,FEM,Féminin,7504,45,264238,756,7549,264994,,,,,,,
2021-02-23,Sexe,INC,Inconnu,2,0,145,0,2,145,,,,,,,
2021-02-23,Sexe,MASC,Masculin,3145,42,117109,693,3187,117802,,,,,,,
2021-02-23,Sexe,TOT,Total,10651,87,381492,1449,10738,382941,,,,,,,
2021-02-23,Groupe prioritaire,GRP-Autres,Autres raisons,882,52,50480,1013,934,51493,,,,,,,
2021-02-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,80,1,34754,21,81,34775,,,,,,,
2021-02-23,Groupe prioritaire,GRP-MC,Maladie chronique,34,23,13135,219,57,13354,,,,,,,
2021-02-23,Groupe prioritaire,GRP-RPA,Résident en RPA,8568,3,88774,25,8571,88799,,,,,,,
2021-02-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,1087,8,194349,171,1095,194520,,,,,,,
2021-02-23,Groupe prioritaire,TOT,Total,10651,87,381492,1449,10738,382941,,,,,,,
2021-02-23,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,13,0,0,13,0,0,0,0,0,0,0
2021-02-23,Groupe d'âge 2,GR2_12_17,12 à 17 ans,14,0,797,0,14,797,0.091427498,0,0.005420603,12,0,506,0
2021-02-23,Groupe d'âge 2,GR2_18_29,18 à 29 ans,250,4,45802,27,254,45829,3.705289297,0.002010694,0.221762742,246,3,44227,24
2021-02-23,Groupe d'âge 2,GR2_30_49,30 à 49 ans,567,4,104672,90,571,104762,4.661735261,0.004060667,0.279115096,558,5,104470,91
2021-02-23,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1178,29,92505,474,1207,92979,4.192202783,0.02020144,0.276400588,1170,29,93384,450
2021-02-23,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2173,39,40629,618,2212,41247,5.216736921,0.08143751,0.485467549,2093,44,39652,619
2021-02-23,Groupe d'âge 2,GR2_80_,80 ans et plus,6469,11,97074,240,6480,97314,23.30749008,0.061239184,2.552190856,6561,11,97433,256
2021-02-23,Groupe d'âge 2,TOT,Total,10651,87,381492,1449,10738,382941,4.49117408,0.017033889,0.348343028,10640,92,379672,1440
2021-02-23,Groupe d'âge 2,GR2_12_,12 ans et plus,10651,87,381479,1449,10738,382928,5.135031395,0.019475877,0.398281687,10640,92,379672,1440
2021-02-24,Région,RSS00,Inconnue,16,1,4413,38,17,4451,18.41511327,0.129566162,1.040708852,16,1,4406,31
2021-02-24,Région,RSS01,01 - Bas-Saint-Laurent,625,0,9922,5,625,9927,4.937235148,0.009494683,0.100443751,624,0,9880,19
2021-02-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,244,0,12358,11,244,12369,4.382675825,0.004629086,0.474659317,244,0,12308,13
2021-02-24,Région,RSS03,03 - Capitale-Nationale,975,1,38427,78,976,38505,5.162353005,0.008235787,0.413949532,976,1,38236,61
2021-02-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,1281,3,21150,71,1284,21221,4.020484555,0.016581283,0.238999177,1280,3,21095,87
2021-02-24,Région,RSS05,05 - Estrie,434,8,19810,62,442,19872,3.900811663,0.010289247,0.218448619,435,8,19714,52
2021-02-24,Région,RSS06,06 - Montréal,1921,16,79845,555,1937,80400,4.125929168,0.029917951,0.521982694,1920,12,79573,577
2021-02-24,Région,RSS07,07 - Outaouais,7,0,13244,16,7,13260,3.243321598,0.005650814,0.203674995,7,0,13201,23
