No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4768,134,115764,4118.72,115.47
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11811,297,139539.5,8464.27,212.27
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,14524,418,209153.5,6944.18,199.44
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9633,257,189456.5,5084.54,135.39
06,06 - Montréal,,Total (incluant inconnus),119388,3487,2072060.5,5761.80,167.77
07,07 - Outaouais,0711,0711 - RLS du Pontiac,138,30,20175.5,684.00,148.52
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,492,31,20531.5,2396.32,151.14
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,528,74,39071.5,1351.37,188.53
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,6683,652,265865.5,2513.68,244.00
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,977,95,57100,1711.03,165.85
07,07 - Outaouais,,Total (incluant inconnus),8855,899,402744,2198.67,222.27
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,0,20503.5,458.46,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,265,n.d.,24736.5,1071.29,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,339,22,43239,784.01,50.81
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,272,26,43569.5,624.29,59.65
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,65,9,15588.5,416.97,57.88
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1042,59,147637,705.79,39.96
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,8,n.d.,3216,248.76,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,166,32,40315.5,411.75,79.73
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),391,33,89700.5,435.90,36.93
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,90,n.d.,13521.5,665.61,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),90,n.d.,13521.5,665.61,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,773,7,32134,2405.55,21.81
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,47,n.d.,10536.5,446.07,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,468,n.d.,18730,2498.67,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,417,n.d.,15831.5,2633.99,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,43,n.d.,12591,341.51,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1767,17,89823,1967.20,18.96
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,7389,825,258909.5,2853.89,317.67
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1395,31,42474,3284.36,73.03
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3783,302,73287,5161.90,411.44
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,487,33,16401.5,2969.24,201.50
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,609,37,40037.5,1521.07,92.54
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),13692,1230,431109.5,3175.99,284.78
13,13 - Laval,1311,1311 - RLS de Laval,28065,738,444658.5,6311.59,165.26
13,13 - Laval,,Total (incluant inconnus),28065,738,444658.5,6311.59,165.26
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8540,113,224162,3809.74,50.17
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,13128,295,298205,4402.34,98.52
14,14 - Lanaudière,,Total (incluant inconnus),22117,413,522367,4234.00,78.72
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,853,15,35581,2397.35,42.16
15,15 - Laurentides,1512,1512 - RLS des Laurentides,955,22,48185,1981.94,45.50
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,935,12,44594,2096.69,26.77
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,753,63,33534,2245.48,187.24
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3789,84,125286,3024.28,66.70
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5218,157,179123,2913.08,86.87
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5932,163,163935,3618.51,99.12
15,15 - Laurentides,,Total (incluant inconnus),18477,517,630238,2931.75,81.61
16,16 - Montérégie,1611,1611 - RLS de Champlain,8030,167,226331,3547.90,73.50
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5150,117,196195,2624.94,59.36
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9342,260,263144,3550.15,98.54
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7598,208,221458.5,3430.89,93.71
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1218,14,51410,2369.19,27.21
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4199,129,160847,2610.56,79.78
16,16 - Montérégie,1632,1632 - RLS du Suroît,1958,19,60776,3221.67,31.13
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,616,15,24414,2523.14,61.27
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7289,187,233650.5,3119.62,79.60
16,16 - Montérégie,,Total (incluant inconnus),45465,1124,1438226,3161.19,77.86
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

