date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-11-27,Région,RSS99,Ensemble du Québec,435952,10196,446148,5150.38,9.34,803,1,804,975.86,11.34,422821,729,10870,125.48,0.02,2,2.43,0.03,20611.0,5520.0,26131.0,301.66,0.37,0.06,0.43,0.3,0.03,0.34,0.07,0.02,0.09,26.0,3.0,29.0,6.0,2.0,8.0,32.0,5.0,37.0,37.29,168.0,48.0,216.0,4616007,437842,4178165,13530946,817,440435,23883,24700,3.31,6273.0,201705.0,207978.0,3.02,2.78,962.71,9.5,72.9
2021-11-28,Région,RSS99,Ensemble du Québec,436695,10197,446892,5158.97,8.65,743,1,744,1014.71,11.79,423559,738,10872,125.51,0.02,2,2.71,0.03,20630.0,5533.0,26163.0,302.03,0.27,0.1,0.37,0.19,0.03,0.22,0.08,0.07,0.15,16.0,3.0,19.0,7.0,6.0,13.0,23.0,9.0,32.0,39.71,181.0,45.0,226.0,4621960,438557,4183403,13554780,719,441154,23115,23834,3.02,8158.0,219666.0,227824.0,3.58,2.8,1006.0,8.36,94.81
2021-11-29,Région,RSS99,Ensemble du Québec,437594,10197,447791,5169.35,10.45,899,0,899,1050.86,12.21,424305,746,10875,125.54,0.03,3,2.57,0.03,20654.0,5542.0,26196.0,302.41,0.34,0.05,0.38,0.23,0.05,0.28,0.1,0.0,0.1,20.0,4.0,24.0,9.0,0.0,9.0,29.0,4.0,33.0,39.57,176.0,51.0,227.0,4629236,439471,4189765,13585013,922,442076,29311,30233,3.05,8158.0,219666.0,227824.0,3.58,2.86,1047.43,10.72,94.81
2021-11-30,Région,RSS99,Ensemble du Québec,438793,10197,448990,5183.19,13.93,1199,0,1199,1116.57,12.98,425060,755,10878,125.58,0.03,3,2.29,0.03,20684.0,5552.0,26236.0,302.87,0.38,0.08,0.46,0.29,0.06,0.35,0.09,0.02,0.12,25.0,5.0,30.0,8.0,2.0,10.0,33.0,7.0,40.0,39.86,187.0,52.0,239.0,4637901,440580,4197321,13620641,1112,443188,34516,35628,3.12,8158.0,219666.0,227824.0,3.58,2.94,1102.43,12.92,94.81
2021-12-01,Région,RSS99,Ensemble du Québec,440081,10198,450279,5198.07,14.98,1288,1,1289,1189.29,13.82,425804,744,10882,125.62,0.05,4,2.86,0.03,20718.0,5567.0,26285.0,303.44,0.45,0.12,0.57,0.33,0.07,0.4,0.13,0.05,0.17,28.0,6.0,34.0,11.0,4.0,15.0,39.0,10.0,49.0,41.57,174.0,53.0,227.0,4647185,441864,4205321,13657214,1291,444479,35282,36573,3.53,8158.0,219666.0,227824.0,3.58,3.03,1165.43,15.0,94.81
2021-12-02,Région,RSS99,Ensemble du Québec,441488,10200,451688,5214.33,16.38,1407,2,1409,1241.71,14.43,426734,930,10883,125.63,0.01,1,3.0,0.03,20749.0,5575.0,26324.0,303.89,0.38,0.07,0.45,0.31,0.05,0.36,0.07,0.02,0.09,27.0,4.0,31.0,6.0,2.0,8.0,33.0,6.0,39.0,43.0,173.0,57.0,230.0,4656535,443311,4213224,13693516,1463,445942,34839,36302,4.03,8158.0,219666.0,227824.0,3.58,3.16,1227.29,17.0,94.81
2021-12-03,Région,RSS99,Ensemble du Québec,442959,10201,453160,5231.33,17.11,1471,1,1472,1286.0,14.95,427765,1031,10884,125.65,0.01,1,2.71,0.03,20790.0,5583.0,26373.0,304.45,0.45,0.12,0.57,0.41,0.07,0.48,0.05,0.05,0.09,35.0,6.0,41.0,4.0,4.0,8.0,39.0,10.0,49.0,44.43,165.0,60.0,225.0,4665795,444700,4221095,13728633,1393,447335,33724,35117,3.97,8158.0,219666.0,227824.0,3.58,3.23,1280.14,16.19,94.81
2021-12-04,Région,RSS99,Ensemble du Québec,444271,10202,454473,5246.48,15.26,1312,1,1313,1336.43,15.53,428729,964,10890,125.72,0.07,6,3.0,0.03,20826.0,5596.0,26422.0,305.02,0.41,0.16,0.57,0.3,0.12,0.42,0.1,0.05,0.15,26.0,10.0,36.0,9.0,4.0,13.0,35.0,14.0,49.0,46.14,160.0,59.0,219.0,4673959,445947,4228012,13758770,1258,448593,28879,30137,4.17,8158.0,219666.0,227824.0,3.58,3.31,1343.71,14.62,94.81
2021-12-05,Région,RSS99,Ensemble du Québec,445377,10207,455584,5259.31,12.91,1106,5,1111,1424.14,16.55,429703,974,10893,125.75,0.03,3,2.86,0.03,20853.0,5611.0,26464.0,305.5,0.35,0.14,0.49,0.22,0.09,0.31,0.13,0.05,0.17,19.0,8.0,27.0,11.0,4.0,15.0,30.0,12.0,42.0,47.57,164.0,62.0,226.0,4680752,447092,4233660,13785107,1152,449745,25185,26337,4.37,11713.0,239069.0,250782.0,4.67,3.39,1443.14,13.39,136.13
2021-12-06,Région,RSS99,Ensemble du Québec,446583,10210,456793,5273.27,14.05,1206,3,1209,1504.57,17.49,430685,982,10894,125.76,0.01,1,3.29,0.04,20886.0,5621.0,26507.0,306.0,0.35,0.15,0.5,0.31,0.07,0.38,0.03,0.08,0.12,27.0,6.0,33.0,3.0,7.0,10.0,30.0,13.0,43.0,52.57,177.0,58.0,235.0,4688869,448370,4240499,13817008,1292,451037,30609,31901,4.05,11713.0,239069.0,250782.0,4.67,3.49,1517.14,15.02,136.13
2021-12-07,Région,RSS99,Ensemble du Québec,448134,10211,458345,5291.18,18.04,1551,1,1552,1597.57,18.57,431449,764,10899,125.82,0.06,5,3.71,0.04,20926.0,5633.0,26559.0,306.6,0.48,0.13,0.6,0.36,0.1,0.46,0.12,0.02,0.14,31.0,9.0,40.0,10.0,2.0,12.0,41.0,11.0,52.0,55.43,183.0,59.0,242.0,4698327,449912,4248415,13853718,1557,452594,35153,36710,4.24,11713.0,239069.0,250782.0,4.67,3.62,1608.0,18.1,136.13
2021-12-08,Région,RSS99,Ensemble du Québec,450031,10217,460248,5313.15,22.12,1897,6,1903,1651.0,19.19,432424,975,10902,125.85,0.03,3,3.71,0.04,20970.0,5648.0,26618.0,307.28,0.49,0.2,0.69,0.37,0.14,0.51,0.12,0.06,0.17,32.0,12.0,44.0,10.0,5.0,15.0,42.0,17.0,59.0,57.71,195.0,60.0,255.0,4709079,451878,4257201,13894713,1987,454581,39008,40995,4.85,11713.0,239069.0,250782.0,4.67,3.77,1673.29,23.09,136.13
2021-12-09,Région,RSS99,Ensemble du Québec,451997,10223,462220,5335.92,22.92,1966,6,1972,1716.43,19.95,433654,1230,10906,125.9,0.05,4,4.29,0.05,21026.0,5666.0,26692.0,308.14,0.66,0.2,0.86,0.53,0.12,0.65,0.13,0.08,0.21,46.0,10.0,56.0,11.0,7.0,18.0,57.0,17.0,74.0,60.57,194.0,62.0,256.0,4719788,453846,4265942,13935033,1981,456562,38339,40320,4.91,11713.0,239069.0,250782.0,4.67,3.9,1743.29,23.02,136.13
2021-12-10,Région,RSS99,Ensemble du Québec,454115,10228,464343,5360.42,24.67,2118,5,2123,1855.14,21.56,434906,1252,10910,125.95,0.05,4,4.71,0.05,21080.0,5681.0,26761.0,308.93,0.63,0.17,0.8,0.52,0.1,0.63,0.1,0.07,0.17,45.0,9.0,54.0,9.0,6.0,15.0,54.0,15.0,69.0,67.86,188.0,63.0,251.0,4730617,455862,4274755,13974689,2029,458591,37627,39656,5.12,11713.0,239069.0,250782.0,4.67,4.05,1867.86,23.58,136.13
2021-12-11,Région,RSS99,Ensemble du Québec,455799,10231,466030,5379.9,19.61,1684,3,1687,2025.57,23.54,436190,1284,10916,126.02,0.07,6,4.57,0.05,21122.0,5704.0,26826.0,309.68,0.5,0.26,0.76,0.31,0.17,0.49,0.19,0.08,0.27,27.0,15.0,42.0,16.0,7.0,23.0,43.0,22.0,65.0,72.0,194.0,68.0,262.0,4740395,457563,4282832,14009552,1715,460306,33148,34863,4.92,11713.0,239069.0,250782.0,4.67,4.15,2027.29,19.93,136.13
2021-12-12,Région,RSS99,Ensemble du Québec,457368,10231,467599,5398.01,18.23,1569,0,1569,2239.86,26.03,437495,1305,10923,126.1,0.08,7,4.86,0.06,21171.0,5717.0,26888.0,310.4,0.51,0.21,0.72,0.43,0.14,0.57,0.08,0.07,0.15,37.0,12.0,49.0,7.0,6.0,13.0,44.0,18.0,62.0,74.71,195.0,73.0,268.0,4749164,459194,4289970,14040946,1642,461948,29752,31394,5.23,22906.0,277674.0,300580.0,7.62,4.28,2223.43,19.08,266.21
2021-12-13,Région,RSS99,Ensemble du Québec,459544,10235,469779,5423.18,25.34,2176,4,2180,2529.57,29.4,438883,1388,10927,126.14,0.05,4,5.0,0.06,21246.0,5736.0,26982.0,311.48,0.78,0.31,1.09,0.62,0.26,0.87,0.16,0.06,0.22,53.0,22.0,75.0,14.0,5.0,19.0,67.0,27.0,94.0,79.29,218.0,75.0,293.0,4759853,461344,4298509,14078349,2164,464112,35239,37403,5.79,22906.0,277674.0,300580.0,7.62,4.47,2517.29,25.15,266.21
2021-12-14,Région,RSS99,Ensemble du Québec,462287,10237,472524,5454.87,31.9,2743,2,2745,2842.71,33.04,439988,1105,10931,126.19,0.05,4,5.43,0.06,21311.0,5752.0,27063.0,312.42,0.77,0.17,0.94,0.62,0.14,0.76,0.15,0.03,0.19,53.0,12.0,65.0,13.0,3.0,16.0,66.0,15.0,81.0,85.57,236.0,73.0,309.0,4772560,464000,4308560,14122773,2673,466785,41751,44424,6.02,22906.0,277674.0,300580.0,7.62,4.7,2845.29,31.07,266.21
2021-12-15,Région,RSS99,Ensemble du Québec,465689,10238,475927,5494.15,39.55,3402,1,3403,3267.71,37.98,441304,1316,10936,126.25,0.06,5,5.29,0.06,21372.0,5769.0,27141.0,313.32,0.67,0.23,0.91,0.52,0.19,0.71,0.15,0.05,0.2,45.0,16.0,61.0,13.0,4.0,17.0,58.0,20.0,78.0,88.57,242.0,63.0,305.0,4786296,467312,4318984,14167887,3360,470145,41754,45114,7.45,22906.0,277674.0,300580.0,7.62,5.03,3272.29,39.05,266.21
2021-12-16,Région,RSS99,Ensemble du Québec,469686,10241,479927,5540.33,46.49,3997,3,4000,3665.71,42.6,442934,1630,10941,126.3,0.06,5,5.14,0.06,21459.0,5788.0,27247.0,314.54,0.98,0.26,1.23,0.8,0.21,1.01,0.17,0.05,0.22,69.0,18.0,87.0,15.0,4.0,19.0,84.0,22.0,106.0,91.71,250.0,62.0,312.0,4801180,471270,4329910,14215628,4038,474183,43703,47741,8.46,22906.0,277674.0,300580.0,7.62,5.41,3666.86,46.93,266.21
2021-12-17,Région,RSS99,Ensemble du Québec,473999,10243,484242,5590.14,50.15,4313,2,4315,4229.14,49.15,444719,1785,10948,126.38,0.08,7,5.29,0.06,21554.0,5806.0,27360.0,315.85,0.98,0.34,1.31,0.81,0.29,1.1,0.16,0.05,0.21,70.0,25.0,95.0,14.0,4.0,18.0,84.0,29.0,113.0,94.43,273.0,74.0,347.0,4815934,475505,4340429,14263341,4325,478508,43388,47713,9.06,22906.0,277674.0,300580.0,7.62,5.83,4298.0,50.26,266.21
2021-12-18,Région,RSS99,Ensemble du Québec,478659,10245,488904,5643.96,54.18,4660,2,4662,4976.86,57.84,446569,1850,10953,126.44,0.06,5,5.71,0.07,21618.0,5828.0,27446.0,316.84,0.67,0.33,1.0,0.55,0.2,0.74,0.13,0.13,0.26,47.0,17.0,64.0,11.0,11.0,22.0,58.0,28.0,86.0,105.57,297.0,79.0,376.0,4830884,480123,4350761,14310132,4704,483212,42087,46791,10.05,22906.0,277674.0,300580.0,7.62,6.28,5099.29,54.67,266.21
2021-12-19,Région,RSS99,Ensemble du Québec,483010,10249,493259,5694.23,50.61,4351,4,4355,6061.57,70.45,448548,1979,10959,126.51,0.07,6,5.57,0.06,21683.0,5847.0,27530.0,317.81,0.65,0.33,0.98,0.51,0.24,0.76,0.14,0.08,0.22,44.0,21.0,65.0,12.0,7.0,19.0,56.0,28.0,84.0,115.71,315.0,82.0,397.0,4845826,484439,4361387,14352801,4404,487616,38265,42669,10.32,64689.0,304414.0,369103.0,17.53,6.67,6247.71,51.18,751.81
2021-12-20,Région,RSS99,Ensemble du Québec,489130,10253,499383,5764.93,71.17,6120,4,6124,7196.29,83.63,450461,1913,10964,126.57,0.06,5,5.57,0.06,21772.0,5871.0,27643.0,319.11,1.0,0.31,1.31,0.83,0.21,1.03,0.17,0.1,0.28,71.0,18.0,89.0,15.0,9.0,24.0,86.0,27.0,113.0,122.0,327.0,88.0,415.0,4863351,490892,4372459,14401865,6582,494198,42482,49064,13.42,64689.0,304414.0,369103.0,17.53,7.38,7355.71,76.49,751.81
2021-12-21,Région,RSS99,Ensemble du Québec,497106,10256,507362,5857.04,92.73,7976,3,7979,8152.71,94.75,452107,1646,10971,126.65,0.08,7,5.14,0.06,21901.0,5901.0,27802.0,320.95,1.24,0.6,1.85,1.03,0.46,1.5,0.21,0.14,0.35,89.0,40.0,129.0,18.0,12.0,30.0,107.0,52.0,159.0,126.14,357.0,88.0,445.0,4882905,498983,4383922,14457291,8282,502480,47144,55426,14.94,64689.0,304414.0,369103.0,17.53,8.27,8401.57,96.25,751.81
2021-12-22,Région,RSS99,Ensemble du Québec,508078,10280,518358,5983.98,127.79,10972,24,10996,8991.29,104.5,454027,1920,10975,126.7,0.05,4,6.71,0.08,22029.0,5922.0,27951.0,322.67,1.28,0.45,1.73,1.13,0.36,1.49,0.15,0.09,0.24,97.0,31.0,128.0,13.0,8.0,21.0,110.0,39.0,149.0,133.71,382.0,91.0,473.0,4906713,510079,4396634,14520713,11399,513879,52023,63422,17.97,64689.0,304414.0,369103.0,17.53,9.47,9241.29,132.48,751.81
2021-12-23,Région,RSS99,Ensemble du Québec,519994,10307,530301,6121.85,138.8,11916,27,11943,9890.57,114.95,457143,3116,10980,126.75,0.06,5,7.29,0.08,22144.0,5957.0,28101.0,324.4,1.2,0.55,1.74,0.98,0.36,1.34,0.22,0.19,0.41,84.0,31.0,115.0,19.0,16.0,35.0,103.0,47.0,150.0,143.57,396.0,93.0,489.0,4928732,521486,4407246,14579904,11794,525673,47397,59191,19.93,64689.0,304414.0,369103.0,17.53,10.72,10112.71,137.07,751.81
2021-12-24,Région,RSS99,Ensemble du Québec,530983,10328,541311,6248.95,127.96,10989,21,11010,10853.29,126.14,460632,3489,10984,126.8,0.05,4,7.57,0.09,22256.0,5987.0,28243.0,326.04,0.98,0.67,1.65,0.8,0.5,1.3,0.17,0.17,0.35,69.0,43.0,112.0,15.0,15.0,30.0,84.0,58.0,142.0,156.14,369.0,89.0,458.0,4950367,532754,4417613,14635584,11646,537319,44034,55680,20.92,64689.0,304414.0,369103.0,17.53,11.91,11093.29,135.35,751.81
2021-12-25,Région,RSS99,Ensemble du Québec,541505,10338,551843,6370.53,122.4,10522,10,10532,11858.71,137.82,464601,3969,11000,126.99,0.19,16,7.57,0.09,22369.0,6013.0,28382.0,327.64,1.06,0.56,1.62,0.87,0.44,1.31,0.19,0.12,0.3,75.0,38.0,113.0,16.0,10.0,26.0,91.0,48.0,139.0,164.0,339.0,88.0,427.0,4968263,542990,4425273,14679235,10582,547901,33069,43651,24.24,64689.0,304414.0,369103.0,17.53,13.08,12120.43,122.98,751.81
2021-12-26,Région,RSS99,Ensemble du Québec,552142,10351,562493,6493.48,123.77,10637,13,10650,12915.43,150.1,468972,4371,11010,127.1,0.12,10,8.57,0.1,22491.0,6044.0,28535.0,329.41,0.99,0.79,1.78,0.81,0.6,1.42,0.17,0.19,0.36,70.0,52.0,122.0,15.0,16.0,31.0,85.0,68.0,153.0,184.14,505.0,109.0,614.0,4986004,553133,4432871,14720340,10504,558405,30601,41105,25.55,108670.0,254518.0,363188.0,29.92,14.2,13174.14,122.08,1262.95
2021-12-27,Région,RSS99,Ensemble du Québec,564973,10383,575356,6641.97,149.49,12831,32,12863,13781.0,160.16,474056,5084,11017,127.18,0.08,7,9.86,0.11,22651.0,6085.0,28736.0,331.73,1.37,0.96,2.34,1.14,0.72,1.86,0.23,0.24,0.48,98.0,62.0,160.0,20.0,21.0,41.0,118.0,83.0,201.0,205.29,587.0,115.0,702.0,5007284,566124,4441160,14768697,13446,571851,34911,48357,27.81,108670.0,254518.0,363188.0,29.92,15.61,14158.29,156.27,1262.95
2021-12-28,Région,RSS99,Ensemble du Québec,579946,10427,590373,6815.33,174.53,14973,44,15017,14524.86,168.81,478651,4595,11024,127.26,0.08,7,13.0,0.15,22833.0,6117.0,28950.0,334.2,1.29,1.2,2.49,1.14,0.98,2.12,0.15,0.22,0.37,98.0,84.0,182.0,13.0,19.0,32.0,111.0,103.0,214.0,224.0,682.0,122.0,804.0,5030663,581099,4449564,14822056,15472,587323,37887,53359,29.0,108670.0,254518.0,363188.0,29.92,17.24,14922.14,179.81,1262.95
2021-12-29,Région,RSS99,Ensemble du Québec,598302,10464,608766,7027.66,213.76,18356,37,18393,15213.43,176.55,484137,5486,11035,127.39,0.13,11,14.71,0.17,23070.0,6170.0,29240.0,337.55,1.79,1.58,3.37,1.58,1.17,2.75,0.21,0.41,0.62,136.0,101.0,237.0,18.0,35.0,53.0,154.0,136.0,290.0,240.14,801.0,138.0,939.0,5056283,599214,4457069,14881666,18775,606098,40835,59610,31.5,108670.0,254518.0,363188.0,29.92,19.05,15524.43,218.2,1262.95
2021-12-30,Région,RSS99,Ensemble du Québec,616256,10512,626768,7235.48,209.22,17954,48,18002,15823.86,183.39,493219,9082,11049,127.55,0.16,14,17.43,0.2,23321.0,6217.0,29538.0,340.99,1.92,1.55,3.46,1.69,1.23,2.92,0.23,0.31,0.55,145.0,106.0,251.0,20.0,27.0,47.0,165.0,133.0,298.0,258.29,912.0,151.0,1063.0,5081778,617217,4464561,14941787,18683,624781,41438,60121,31.08,108670.0,254518.0,363188.0,29.92,20.74,16042.43,217.13,1262.95
2021-12-31,Région,RSS99,Ensemble du Québec,632444,10541,642985,7422.69,188.47,16188,29,16217,15951.71,184.64,505195,11976,11075,127.85,0.3,26,20.14,0.23,23546.0,6265.0,29811.0,344.14,1.62,1.56,3.17,1.26,1.36,2.61,0.36,0.2,0.56,108.0,117.0,225.0,31.0,17.0,48.0,139.0,134.0,273.0,266.14,1008.0,153.0,1161.0,5105039,633616,4471423,14995960,16993,641774,37180,54173,31.37,108670.0,254518.0,363188.0,29.92,22.29,16126.0,197.49,1262.95
2022-01-01,Région,RSS99,Ensemble du Québec,647773,10564,658337,7599.91,176.59,15329,23,15352,16234.86,187.64,519323,14128,11103,128.17,0.32,28,23.43,0.27,23756.0,6307.0,30063.0,347.05,1.36,1.54,2.9,1.13,1.29,2.42,0.23,0.25,0.48,98.0,112.0,210.0,20.0,22.0,42.0,118.0,134.0,252.0,281.29,1069.0,162.0,1231.0,5124607,647841,4476766,15042424,14798,656572,31666,46464,31.85,108670.0,254518.0,363188.0,29.92,23.67,16438.43,170.22,1250.01
2022-01-02,Région,RSS99,Ensemble du Québec,662663,10597,673260,7772.18,171.66,14890,33,14923,16166.43,186.54,532138,12815,11132,128.51,0.33,29,25.86,0.3,23985.0,6358.0,30343.0,350.28,1.6,1.62,3.22,1.31,1.32,2.63,0.29,0.3,0.59,114.0,115.0,229.0,25.0,26.0,51.0,139.0,141.0,280.0,289.14,1215.0,181.0,1396.0,5143733,661449,4482284,15088048,14130,670702,31494,45624,30.97,103225.0,257287.0,360512.0,28.63,24.9,16316.14,162.54,1187.38
2022-01-03,Région,RSS99,Ensemble du Québec,676383,10635,687018,7931.01,158.26,13720,38,13758,15889.43,183.05,541832,9694,11158,128.81,0.3,26,30.43,0.35,24202.0,6397.0,30599.0,353.24,1.39,1.55,2.94,1.16,1.33,2.5,0.23,0.22,0.45,101.0,116.0,217.0,20.0,19.0,39.0,121.0,135.0,256.0,298.29,1407.0,185.0,1592.0,5163943,674939,4489004,15136329,14031,684733,34250,48281,29.06,103225.0,257287.0,360512.0,28.63,25.94,15990.71,161.4,1187.38
2022-01-04,Région,RSS99,Ensemble du Québec,693351,10666,704017,8127.25,195.54,16968,31,16999,15359.43,176.68,549791,7959,11188,129.16,0.35,30,32.57,0.37,24471.0,6448.0,30919.0,356.93,1.77,1.91,3.68,1.5,1.6,3.09,0.28,0.31,0.59,130.0,139.0,269.0,24.0,27.0,51.0,154.0,166.0,320.0,311.14,1559.0,191.0,1750.0,5186973,691884,4495089,15191474,17659,702392,37486,55145,32.02,103225.0,257287.0,360512.0,28.63,27.23,15534.43,203.13,1187.38
2022-01-05,Région,RSS99,Ensemble du Québec,711232,10699,721931,8334.05,206.06,17881,33,17914,14562.86,167.51,559900,10109,11216,129.48,0.32,28,35.57,0.41,24764.0,6500.0,31264.0,360.91,1.99,1.98,3.97,1.71,1.66,3.37,0.28,0.32,0.6,149.0,144.0,293.0,24.0,28.0,52.0,173.0,172.0,345.0,316.57,1746.0,207.0,1953.0,5211441,709046,4502395,15251838,17919,720311,42445,60364,29.68,103225.0,257287.0,360512.0,28.63,28.23,14747.0,206.12,1187.38
2022-01-06,Région,RSS99,Ensemble du Québec,727259,10735,737994,8519.48,184.77,16027,36,16063,13570.14,156.1,575744,15844,11262,130.01,0.53,46,40.29,0.46,25070.0,6556.0,31626.0,365.09,1.86,2.3,4.16,1.59,1.93,3.52,0.28,0.37,0.64,138.0,168.0,306.0,24.0,32.0,56.0,162.0,200.0,362.0,320.14,1904.0,229.0,2133.0,5234192,724821,4509371,15309040,16405,736716,40797,57202,28.68,103225.0,257287.0,360512.0,28.63,28.94,13903.43,188.7,1187.38
2022-01-07,Région,RSS99,Ensemble du Québec,739736,10765,750501,8663.86,143.87,12477,30,12507,12792.43,147.15,594891,19147,11303,130.48,0.47,41,44.57,0.51,25371.0,6618.0,31989.0,369.28,1.99,2.19,4.18,1.7,1.76,3.46,0.29,0.43,0.71,148.0,153.0,301.0,25.0,37.0,62.0,173.0,190.0,363.0,334.0,2051.0,245.0,2296.0,5253423,737993,4515430,15360230,13799,750515,37391,51190,26.96,103225.0,257287.0,360512.0,28.63,29.42,12959.14,158.73,1187.38
2022-01-08,Région,RSS99,Ensemble du Québec,749489,10788,760277,8776.72,112.45,9753,23,9776,11370.57,130.79,615849,20958,11352,131.05,0.56,49,48.29,0.56,25615.0,6664.0,32279.0,372.63,1.35,1.99,3.34,1.17,1.63,2.81,0.17,0.36,0.53,102.0,142.0,244.0,15.0,31.0,46.0,117.0,173.0,290.0,341.86,2179.0,257.0,2436.0,5266772,746797,4519975,15402940,9286,759801,33424,42710,21.74,103225.0,257287.0,360512.0,28.63,29.28,11499.57,106.82,1187.38
2022-01-09,Région,RSS99,Ensemble du Québec,757436,10815,768251,8868.77,91.72,7947,27,7974,9802.0,112.75,634342,18493,11414,131.76,0.71,62,55.0,0.63,25879.0,6705.0,32584.0,376.15,1.51,2.0,3.51,1.29,1.75,3.04,0.22,0.25,0.47,112.0,152.0,264.0,19.0,22.0,41.0,131.0,174.0,305.0,339.29,2306.0,248.0,2554.0,5279710,754549,4525161,15441545,8225,768026,30380,38605,21.31,47093.0,231282.0,278375.0,16.92,29.07,9927.57,94.61,541.7
2022-01-10,Région,RSS99,Ensemble du Québec,765727,10838,776565,8964.75,95.63,8291,23,8314,8381.14,96.41,648689,14347,11470,132.41,0.64,56,57.0,0.66,26180.0,6757.0,32937.0,380.23,1.85,2.21,4.06,1.6,1.86,3.46,0.25,0.35,0.6,139.0,162.0,301.0,22.0,30.0,52.0,161.0,192.0,353.0,337.29,2487.0,255.0,2742.0,5290723,761512,4529211,15478024,7421,775447,29058,36479,20.34,47093.0,231282.0,278375.0,16.92,28.7,8494.86,85.36,541.7
2022-01-11,Région,RSS99,Ensemble du Québec,772752,10859,783611,9046.09,81.05,7025,21,7046,7404.86,85.18,659318,10629,11526,133.06,0.64,56,59.0,0.68,26506.0,6806.0,33312.0,384.56,1.85,2.46,4.31,1.61,2.14,3.75,0.24,0.32,0.56,140.0,186.0,326.0,21.0,28.0,49.0,161.0,214.0,375.0,339.57,2614.0,263.0,2877.0,5301823,768533,4533290,15520368,7442,782889,34902,42344,17.58,47093.0,231282.0,278375.0,16.92,28.01,7311.29,85.6,541.7
2022-01-12,Région,RSS99,Ensemble du Québec,779656,10889,790545,9126.13,79.76,6904,30,6934,6688.71,76.94,672022,12704,11601,133.92,0.86,75,59.43,0.68,26781.0,6858.0,33639.0,388.33,1.78,1.98,3.76,1.51,1.66,3.16,0.28,0.32,0.6,131.0,144.0,275.0,24.0,28.0,52.0,155.0,172.0,327.0,337.29,2722.0,272.0,2994.0,5312525,774992,4537533,15560860,6915,789804,33577,40492,17.08,47093.0,231282.0,278375.0,16.92,27.05,6728.0,79.54,541.7
2022-01-13,Région,RSS99,Ensemble du Québec,785741,10921,796662,9196.75,70.36,6085,32,6117,6123.86,70.44,691114,19092,11661,134.62,0.69,60,59.0,0.68,27079.0,6908.0,33987.0,392.35,1.81,2.2,4.0,1.56,1.86,3.43,0.24,0.33,0.58,136.0,162.0,298.0,21.0,29.0,50.0,157.0,191.0,348.0,323.71,2810.0,275.0,3085.0,5324096,780984,4543112,15604032,6376,796180,36796,43172,14.77,47093.0,231282.0,278375.0,16.92,25.88,6161.14,73.34,541.7
2022-01-14,Région,RSS99,Ensemble du Québec,791380,10955,802335,9262.24,65.26,5639,34,5673,5591.14,64.31,709643,18529,11716,135.25,0.63,55,63.14,0.73,27399.0,6967.0,34366.0,396.72,1.7,2.66,4.36,1.38,2.3,3.68,0.32,0.36,0.68,120.0,200.0,320.0,28.0,31.0,59.0,148.0,231.0,379.0,314.57,2920.0,275.0,3195.0,5334928,786172,4548756,15644472,5514,801694,34926,40440,13.64,47093.0,231282.0,278375.0,16.92,24.66,5757.43,63.43,541.7
2022-01-15,Région,RSS99,Ensemble du Québec,796130,10968,807098,9317.22,54.79,4750,13,4763,5351.43,61.56,724002,14359,11768,135.85,0.6,52,66.43,0.76,27629.0,7011.0,34640.0,399.89,1.33,1.82,3.15,1.13,1.52,2.65,0.21,0.3,0.51,98.0,132.0,230.0,18.0,26.0,44.0,116.0,158.0,274.0,302.86,3018.0,282.0,3300.0,5345252,791073,4554179,15681318,5203,806897,31643,36846,14.12,47093.0,231282.0,278375.0,16.92,23.53,5438.43,59.85,541.7
