Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2020-12-16,Région,RSS13,13 - Laval,16,0,40,0,16,40,0.0092667,0
2020-12-16,Région,RSS14,14 - Lanaudière,3,0,4,0,3,4,0.000761248,0
2020-12-16,Région,RSS15,15 - Laurentides,5,0,13,0,5,13,0.00205746,0
2020-12-16,Région,RSS16,16 - Montérégie,38,0,76,0,38,76,0.00528663,0
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS99,Ensemble du Québec,948,0,2407,0,948,2407,0.0278682,0
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,851,0,1764,0,851,1764,0.0371219,0
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,227,0,87,227,0.0209253,0
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,87,0,9,87,0.0112036,0
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,328,0,1,328,0.06852351,0
2020-12-16,Groupe d'âge 1,TOT,Total,948,0,2407,0,948,2407,0.0278682,0
2020-12-16,Sexe,FEM,Féminin,671,0,1686,0,671,1686,,
2020-12-16,Sexe,INC,Inconnu,3,0,3,0,3,3,,
2020-12-16,Sexe,MASC,Masculin,274,0,718,0,274,718,,
2020-12-16,Sexe,TOT,Total,948,0,2407,0,948,2407,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,9,0,15,0,9,15,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,457,0,1,457,,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,938,0,1934,0,938,1934,,
2020-12-16,Groupe prioritaire,TOT,Total,948,0,2407,0,948,2407,,
2020-12-17,Région,RSS00,Inconnue,71,0,245,0,71,245,0.998247973,0
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,2,0,3,0,2,3,0.00149897,0
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,5,0,1,5,0.00178073,0
2020-12-17,Région,RSS03,03 - Capitale-Nationale,444,0,1680,0,444,1680,0.22177501,0
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,14,0,6,14,0.00266843,0
2020-12-17,Région,RSS05,05 - Estrie,1,0,2,0,1,2,0.000395823,0
2020-12-17,Région,RSS06,06 - Montréal,270,0,1026,0,270,1026,0.0525825,0
2020-12-17,Région,RSS07,07 - Outaouais,2,0,2,0,2,2,0.000491871,0
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666538,0
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,35,0,126,0,35,126,0.0289507,0
2020-12-17,Région,RSS13,13 - Laval,17,0,57,0,17,57,0.013205,0
2020-12-17,Région,RSS14,14 - Lanaudière,6,0,10,0,6,10,0.00190312,0
2020-12-17,Région,RSS15,15 - Laurentides,7,0,20,0,7,20,0.00316533,0
2020-12-17,Région,RSS16,16 - Montérégie,37,0,113,0,37,113,0.0078604,0
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS99,Ensemble du Québec,899,0,3306,0,899,3306,0.0385067,0
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,807,0,2571,0,807,2571,0.0540706,0
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,79,0,306,0,79,306,0.0287052,0
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,95,0,8,95,0.0122581,0
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,333,0,5,333,0.069721473,0
2020-12-17,Groupe d'âge 1,TOT,Total,899,0,3306,0,899,3306,0.0385067,0
2020-12-17,Sexe,FEM,Féminin,634,0,2320,0,634,2320,,
2020-12-17,Sexe,INC,Inconnu,1,0,4,0,1,4,,
2020-12-17,Sexe,MASC,Masculin,264,0,982,0,264,982,,
2020-12-17,Sexe,TOT,Total,899,0,3306,0,899,3306,,
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,1,0,16,0,1,16,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,463,0,6,463,,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,892,0,2826,0,892,2826,,
2020-12-17,Groupe prioritaire,TOT,Total,899,0,3306,0,899,3306,,
2020-12-18,Région,RSS00,Inconnue,38,0,283,0,38,283,1.153078271,0
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,3,0,0,3,0.00149897,0
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,5,0,0,5,0.00178073,0
2020-12-18,Région,RSS03,03 - Capitale-Nationale,468,0,2148,0,468,2148,0.28498494,0
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,17,0,3,17,0.00324023,0
2020-12-18,Région,RSS05,05 - Estrie,0,0,2,0,0,2,0.000395823,0
2020-12-18,Région,RSS06,06 - Montréal,138,0,1164,0,138,1164,0.0596938,0
2020-12-18,Région,RSS07,07 - Outaouais,0,0,2,0,0,2,0.000491871,0
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666538,0
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,1,0,1,1,0.00106373,0
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,33,0,159,0,33,159,0.0365331,0
2020-12-18,Région,RSS13,13 - Laval,15,0,72,0,15,72,0.01668,0
2020-12-18,Région,RSS14,14 - Lanaudière,1,0,11,0,1,11,0.00209343,0
2020-12-18,Région,RSS15,15 - Laurentides,2,0,22,0,2,22,0.00348186,0
2020-12-18,Région,RSS16,16 - Montérégie,20,0,133,0,20,133,0.0092516,0
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS99,Ensemble du Québec,719,0,4025,0,719,4025,0.0470033,0
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,661,0,3232,0,661,3232,0.067986027,0
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,52,0,358,0,52,358,0.0338024,0
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3,0,98,0,3,98,0.0126535,0
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,3,0,336,0,3,336,0.070200659,0
2020-12-18,Groupe d'âge 1,TOT,Total,719,0,4025,0,719,4025,0.0470033,0
2020-12-18,Sexe,FEM,Féminin,525,0,2845,0,525,2845,,
2020-12-18,Sexe,INC,Inconnu,2,0,6,0,2,6,,
2020-12-18,Sexe,MASC,Masculin,192,0,1174,0,192,1174,,
2020-12-18,Sexe,TOT,Total,719,0,4025,0,719,4025,,
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,3,0,19,0,3,19,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,465,0,2,465,,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,1,0,1,1,,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,713,0,3539,0,713,3539,,
2020-12-18,Groupe prioritaire,TOT,Total,719,0,4025,0,719,4025,,
2020-12-19,Région,RSS00,Inconnue,43,0,326,0,43,326,1.328280976,0
2020-12-19,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5,0,2,5,0.00249828,0
2020-12-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,6,0,1,6,0.00213687,0
2020-12-19,Région,RSS03,03 - Capitale-Nationale,523,0,2671,0,523,2671,0.355623388,0
2020-12-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,22,0,5,22,0.00419324,0
2020-12-19,Région,RSS05,05 - Estrie,3,0,5,0,3,5,0.00098956,0
2020-12-19,Région,RSS06,06 - Montréal,79,0,1243,0,79,1243,0.063794512,0
2020-12-19,Région,RSS07,07 - Outaouais,1,0,3,0,1,3,0.000737806,0
2020-12-19,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666538,0
2020-12-19,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-19,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,1,0,0,1,0.00106373,0
2020-12-19,Région,RSS12,12 - Chaudière-Appalaches,39,0,198,0,39,198,0.045494,0
2020-12-19,Région,RSS13,13 - Laval,2,0,74,0,2,74,0.0171434,0
2020-12-19,Région,RSS14,14 - Lanaudière,3,0,14,0,3,14,0.00266437,0
2020-12-19,Région,RSS15,15 - Laurentides,5,0,27,0,5,27,0.00427319,0
2020-12-19,Région,RSS16,16 - Montérégie,13,0,146,0,13,146,0.0101559,0
2020-12-19,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS99,Ensemble du Québec,719,0,4744,0,719,4744,0.0555117,0
2020-12-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,637,0,3869,0,637,3869,0.081349895,0
2020-12-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,70,0,428,0,70,428,0.0405092,0
2020-12-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,11,0,109,0,11,109,0.014367,0
2020-12-19,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,337,0,1,337,0.070440252,0
2020-12-19,Groupe d'âge 1,TOT,Total,719,0,4744,0,719,4744,0.0555117,0
2020-12-19,Sexe,FEM,Féminin,547,0,3392,0,547,3392,,
2020-12-19,Sexe,INC,Inconnu,1,0,7,0,1,7,,
2020-12-19,Sexe,MASC,Masculin,171,0,1345,0,171,1345,,
2020-12-19,Sexe,TOT,Total,719,0,4744,0,719,4744,,
2020-12-19,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,24,0,5,24,,
2020-12-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,465,0,0,465,,
2020-12-19,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-19,Groupe prioritaire,GRP-RPA,Résident en RPA,2,0,3,0,2,3,,
2020-12-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,712,0,4251,0,712,4251,,
2020-12-19,Groupe prioritaire,TOT,Total,719,0,4744,0,719,4744,,
2020-12-20,Région,RSS00,Inconnue,16,0,342,0,16,342,1.393472681,0
2020-12-20,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5,0,0,5,0.00249828,0
2020-12-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,6,0,0,6,0.00213687,0
2020-12-20,Région,RSS03,03 - Capitale-Nationale,0,0,2671,0,0,2671,0.355623388,0
2020-12-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,22,0,0,22,0.00419324,0
2020-12-20,Région,RSS05,05 - Estrie,1,0,6,0,1,6,0.00118747,0
2020-12-20,Région,RSS06,06 - Montréal,78,0,1321,0,78,1321,0.067843309,0
2020-12-20,Région,RSS07,07 - Outaouais,0,0,3,0,0,3,0.000737806,0
2020-12-20,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666538,0
2020-12-20,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-20,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,2,0,1,2,0.00212746,0
2020-12-20,Région,RSS12,12 - Chaudière-Appalaches,0,0,198,0,0,198,0.045494,0
2020-12-20,Région,RSS13,13 - Laval,7,0,81,0,7,81,0.018765,0
2020-12-20,Région,RSS14,14 - Lanaudière,1,0,15,0,1,15,0.00285468,0
2020-12-20,Région,RSS15,15 - Laurentides,1,0,28,0,1,28,0.00443146,0
2020-12-20,Région,RSS16,16 - Montérégie,10,0,156,0,10,156,0.0108515,0
2020-12-20,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS99,Ensemble du Québec,115,0,4859,0,115,4859,0.0568725,0
2020-12-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,100,0,3969,0,100,3969,0.083449931,0
2020-12-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,13,0,441,0,13,441,0.0417612,0
2020-12-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1,0,110,0,1,110,0.0144988,0
2020-12-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,338,0,1,338,0.070679844,0
2020-12-20,Groupe d'âge 1,TOT,Total,115,0,4859,0,115,4859,0.0568725,0
2020-12-20,Sexe,FEM,Féminin,71,0,3463,0,71,3463,,
2020-12-20,Sexe,INC,Inconnu,1,0,8,0,1,8,,
2020-12-20,Sexe,MASC,Masculin,43,0,1388,0,43,1388,,
2020-12-20,Sexe,TOT,Total,115,0,4859,0,115,4859,,
2020-12-20,Groupe prioritaire,GRP-Autres,Autres raisons,0,0,24,0,0,24,,
2020-12-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,465,0,0,465,,
2020-12-20,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-20,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,3,0,0,3,,
2020-12-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,115,0,4366,0,115,4366,,
2020-12-20,Groupe prioritaire,TOT,Total,115,0,4859,0,115,4859,,
2020-12-21,Région,RSS00,Inconnue,21,0,363,0,21,363,1.479036793,0
2020-12-21,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5,0,0,5,0.00249828,0
2020-12-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,6,0,0,6,0.00213687,0
2020-12-21,Région,RSS03,03 - Capitale-Nationale,0,0,2671,0,0,2671,0.355623388,0
2020-12-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,22,0,0,22,0.00419324,0
2020-12-21,Région,RSS05,05 - Estrie,2,0,8,0,2,8,0.00158329,0
2020-12-21,Région,RSS06,06 - Montréal,313,0,1634,0,313,1634,0.083986591,0
2020-12-21,Région,RSS07,07 - Outaouais,93,0,96,0,93,96,0.022872,0
2020-12-21,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,2,0,1,2,0.00133308,0
2020-12-21,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-21,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,2,0,0,2,0.00212746,0
2020-12-21,Région,RSS12,12 - Chaudière-Appalaches,0,0,198,0,0,198,0.045494,0
2020-12-21,Région,RSS13,13 - Laval,21,0,102,0,21,102,0.0233984,0
2020-12-21,Région,RSS14,14 - Lanaudière,7,0,22,0,7,22,0.00418686,0
2020-12-21,Région,RSS15,15 - Laurentides,7,0,35,0,7,35,0.00553932,0
2020-12-21,Région,RSS16,16 - Montérégie,36,0,192,0,36,192,0.0133557,0
2020-12-21,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS98,Hors Québec,1,0,1,0,1,1,0.087489064,0
2020-12-21,Région,RSS99,Ensemble du Québec,502,0,5361,0,502,5361,0.062730179,0
2020-12-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,287,0,4256,0,287,4256,0.089495491,0
2020-12-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,52,0,493,0,52,493,0.0464112,0
2020-12-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,50,0,160,0,50,160,0.0208256,0
2020-12-21,Groupe d'âge 1,GR1_80_,80 ans et plus,113,0,451,0,113,451,0.09703504,0
2020-12-21,Groupe d'âge 1,TOT,Total,502,0,5361,0,502,5361,0.062730179,0
2020-12-21,Sexe,FEM,Féminin,371,0,3834,0,371,3834,,
2020-12-21,Sexe,INC,Inconnu,0,0,8,0,0,8,,
2020-12-21,Sexe,MASC,Masculin,131,0,1519,0,131,1519,,
2020-12-21,Sexe,TOT,Total,502,0,5361,0,502,5361,,
2020-12-21,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,29,0,5,29,,
2020-12-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,197,0,662,0,197,662,,
2020-12-21,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-21,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,3,0,0,3,,
2020-12-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,300,0,4666,0,300,4666,,
2020-12-21,Groupe prioritaire,TOT,Total,502,0,5361,0,502,5361,,
2020-12-22,Région,RSS00,Inconnue,53,0,416,0,53,416,1.694984313,0
