No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,238,47,24736.5,962.14,189.95
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,287,n.d.,43239,663.75,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,424.61,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total,852,51,147637,577.09,34.54
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,0,40315.5,327.42,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,n.d.,27264.5,366.78,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total,354,n.d.,89700.5,394.65,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,643.42,0.00
10,10 - Nord-du-Québec,,Total,87,0,13521.5,643.42,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,379.63,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,445,n.d.,18730,2375.87,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,408,n.d.,15831.5,2577.14,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total,1708,n.d.,89823,1901.52,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6201,22,258909.5,2395.05,8.47
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1319,n.d.,42474,3105.43,n.d.
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3212,24,73287,4382.77,32.70
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,410,0,16401.5,2499.77,0.00
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,541,0,40037.5,1351.23,0.00
12,12 - Chaudière-Appalaches,,Total,11708,47,431109.5,2715.78,10.88
13,13 - Laval,1311,1311 - RLS de Laval,24861,696,444658.5,5591.03,155.85
13,13 - Laval,,Total,24861,696,444658.5,5591.03,155.85
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8002,206,224162,3569.74,91.46
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11991,304,298205,4021.06,101.53
14,14 - Lanaudière,,Total,20425,548,522367,3910.09,104.45
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,749,50,35581,2105.06,140.52
15,15 - Laurentides,1512,1512 - RLS des Laurentides,861,18,48185,1786.86,37.23
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,883,6,44594,1980.09,13.39
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,592,12,33534,1765.37,35.67
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3379,69,125286,2697.03,54.79
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4734,138,179123,2642.88,76.36
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5239,167,163935,3195.78,101.56
15,15 - Laurentides,,Total,16479,461,630238,2614.73,72.77
16,16 - Montérégie,1611,1611 - RLS de Champlain,7414,130,226331,3275.73,57.21
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4703,180,196195,2397.10,91.33
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8636,130,263144,3281.85,49.27
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7026,192,221458.5,3172.60,86.50
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1191,15,51410,2316.67,29.16
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3818,95,160847,2373.68,58.75
16,16 - Montérégie,1632,1632 - RLS du Suroît,1888,23,60776,3106.49,37.69
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,586,8,24414,2400.26,32.68
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6657,145,233650.5,2849.13,61.72
16,16 - Montérégie,,Total,41972,922,1438226,2918.32,63.86
17,17 - Nunavik,1701,1701 - Nunavik,44,n.d.,14336.5,306.91,n.d.
17,17 - Nunavik,,Total,44,n.d.,14336.5,306.91,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

