date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-01-12,Région,RSS06,06 - Montréal,249637,3201,252838,12359.56,100.6,2046,3,2049,2267.57,111.33,218547,3779,4800,234.64,0.74,15,14.14,0.69,12193.0,596.03,5.55,113.0,109.0,1030.0,5833.0,285.14,1.77,36.0,37.14,360.0,1405789,246774,1159015,4173878,2099,252528,8379,10478,20.03,15472.0,62683.0,78155.0,19.8,28.3,2210.29,103.06,759.64
2022-01-13,Région,RSS06,06 - Montréal,251591,3206,254797,12455.33,96.18,1954,5,1959,1970.29,96.74,223626,5079,4818,235.52,0.88,18,14.57,0.72,12292.0,600.87,4.86,99.0,104.14,1044.0,5870.0,286.95,1.82,37.0,36.43,366.0,1409407,248546,1160861,4186194,1935,254463,10381,12316,15.71,15472.0,62683.0,78155.0,19.8,27.33,1883.14,95.0,759.64
2022-01-14,Région,RSS06,06 - Montréal,253319,3217,256536,12540.33,85.38,1728,11,1739,1632.57,80.16,228156,4530,4832,236.2,0.69,14,14.71,0.72,12415.0,606.89,6.04,123.0,100.86,1077.0,5918.0,289.29,2.36,48.0,36.0,383.0,1412668,250015,1162653,4197072,1596,256059,9282,10878,14.67,15472.0,62683.0,78155.0,19.8,26.24,1635.86,78.36,759.64
2022-01-15,Région,RSS06,06 - Montréal,254640,3226,257866,12605.35,65.3,1321,9,1330,1526.14,74.93,231680,3524,4849,237.04,0.83,17,15.57,0.76,12505.0,611.29,4.42,90.0,94.71,1071.0,5949.0,290.81,1.52,31.0,35.14,378.0,1415841,251319,1164522,4207914,1419,257478,9423,10842,13.09,15472.0,62683.0,78155.0,19.8,25.02,1509.14,69.67,759.64
2022-01-16,Région,RSS06,06 - Montréal,255816,3231,259047,12663.08,57.98,1176,5,1181,1406.43,69.05,234279,2599,4865,237.82,0.79,16,15.14,0.74,12577.0,614.81,3.54,72.0,89.57,1081.0,5977.0,292.18,1.37,28.0,35.86,378.0,1418421,252436,1165985,4215887,1201,258679,6772,7973,15.06,7359.0,52712.0,60071.0,12.25,24.03,1379.86,58.97,361.31
2022-01-17,Région,RSS06,06 - Montréal,256781,3240,260021,12710.69,47.82,965,9,974,1290.0,63.34,236475,2196,4879,238.5,0.69,14,14.86,0.73,12660.0,618.86,4.08,83.0,88.0,1111.0,6009.0,293.74,1.57,32.0,34.86,394.0,1420929,253364,1167565,4223764,1002,259681,6875,7877,12.72,7359.0,52712.0,60071.0,12.25,23.08,1248.71,49.2,361.31
2022-01-18,Région,RSS06,06 - Montréal,258227,3245,261472,12781.62,71.24,1446,5,1451,1190.71,58.46,237787,1312,4894,239.24,0.74,15,14.71,0.72,12743.0,622.92,4.08,83.0,83.14,1126.0,6043.0,295.4,1.67,34.0,31.57,396.0,1423711,254566,1169145,4233795,1312,260993,8719,10031,13.08,7359.0,52712.0,60071.0,12.25,21.61,1157.14,64.42,361.31
2022-01-19,Région,RSS06,06 - Montréal,259425,3258,262683,12840.82,59.46,1198,13,1211,1093.0,53.66,239098,1311,4906,239.82,0.59,12,14.0,0.69,12820.0,626.68,3.78,77.0,78.0,1119.0,6084.0,297.41,2.01,41.0,31.86,400.0,1426689,255644,1171045,4244232,1194,262187,9243,10437,11.44,7359.0,52712.0,60071.0,12.25,20.17,1051.29,58.62,361.31
2022-01-20,Région,RSS06,06 - Montréal,260564,3263,263827,12896.74,56.17,1139,5,1144,998.43,49.02,240705,1607,4922,240.6,0.79,16,13.43,0.66,12908.0,630.99,4.32,88.0,74.57,1110.0,6114.0,298.87,1.47,30.0,30.57,402.0,1429261,256573,1172688,4252893,1017,263204,7644,8661,11.74,7359.0,52712.0,60071.0,12.25,18.82,956.71,49.93,361.31
2022-01-21,Région,RSS06,06 - Montréal,261601,3270,264871,12947.78,51.26,1037,7,1044,973.86,47.81,242059,1354,4935,241.24,0.64,13,13.43,0.66,12997.0,635.34,4.37,89.0,72.14,1120.0,6139.0,300.09,1.23,25.0,28.86,400.0,1431344,257432,1173912,4261126,955,264159,7278,8233,11.6,7359.0,52712.0,60071.0,12.25,17.48,910.0,46.89,361.31
2022-01-22,Région,RSS06,06 - Montréal,262244,3273,265517,12979.36,31.72,643,3,646,875.29,42.97,243418,1359,4947,241.83,0.59,12,12.43,0.61,13051.0,637.98,2.65,54.0,66.57,1069.0,6172.0,301.71,1.62,33.0,26.43,397.0,1433312,258045,1175267,4267985,678,264837,6181,6859,9.88,7359.0,52712.0,60071.0,12.25,16.52,829.86,33.29,361.31
2022-01-23,Région,RSS06,06 - Montréal,262760,3276,266036,13004.73,25.48,516,3,519,813.0,39.92,244550,1132,4959,242.41,0.59,12,12.43,0.61,13099.0,640.32,2.36,48.0,65.29,1050.0,6191.0,302.64,0.93,19.0,24.71,383.0,1434735,258548,1176187,4272522,539,265376,3998,4537,11.88,4415.0,38540.0,42955.0,10.28,15.27,767.29,26.46,216.77
2022-01-24,Région,RSS06,06 - Montréal,263559,3279,266838,13043.93,39.38,799,3,802,737.14,36.19,245627,1077,4973,243.1,0.69,14,11.57,0.57,13165.0,643.55,3.24,66.0,61.71,1070.0,6211.0,303.61,0.98,20.0,24.14,385.0,1436644,259176,1177468,4279054,675,266051,5857,6532,10.33,4415.0,38540.0,42955.0,10.28,14.08,708.86,33.14,216.77
2022-01-25,Région,RSS06,06 - Montréal,264313,3286,267599,13081.13,37.36,754,7,761,673.57,33.07,246583,956,4981,243.49,0.39,8,11.71,0.58,13209.0,645.7,2.16,44.0,58.0,1043.0,6228.0,304.45,0.83,17.0,23.14,376.0,1438275,259869,1178406,4286223,751,266802,6418,7169,10.48,4415.0,38540.0,42955.0,10.28,13.33,654.14,36.87,216.77
2022-01-26,Région,RSS06,06 - Montréal,265085,3289,268374,13119.02,38.05,772,3,775,665.43,32.67,247502,919,4993,244.07,0.59,12,11.86,0.58,13277.0,649.02,3.34,68.0,56.43,1028.0,6257.0,305.86,1.42,29.0,21.0,379.0,1439961,260576,1179385,4293523,756,267558,6544,7300,10.36,4415.0,38540.0,42955.0,10.28,12.56,630.71,37.12,216.77
2022-01-27,Région,RSS06,06 - Montréal,265696,3291,268987,13148.98,30.1,611,2,613,645.43,31.69,248530,1028,5003,244.56,0.49,10,11.57,0.57,13340.0,652.1,3.09,63.0,54.0,995.0,6283.0,307.13,1.28,26.0,20.71,374.0,1441423,261145,1180278,4299719,608,268166,5588,6196,9.81,4415.0,38540.0,42955.0,10.28,12.07,609.0,29.85,216.77
2022-01-28,Région,RSS06,06 - Montréal,266289,3297,269586,13178.26,29.41,593,6,599,613.71,30.13,249689,1159,5017,245.25,0.69,14,11.57,0.57,13403.0,655.18,3.09,63.0,50.43,974.0,6301.0,308.01,0.88,18.0,19.29,363.0,1443003,261669,1181334,4305689,572,268738,5398,5970,9.58,4415.0,38540.0,42955.0,10.28,11.67,587.86,28.08,216.77
2022-01-29,Région,RSS06,06 - Montréal,266876,3299,270175,13207.05,28.92,587,2,589,602.71,29.59,250626,937,5030,245.88,0.64,13,11.14,0.55,13446.0,657.29,2.11,43.0,50.0,925.0,6319.0,308.89,0.88,18.0,18.14,349.0,1444358,262152,1182206,4310940,514,269252,4737,5251,9.79,4415.0,38540.0,42955.0,10.28,11.43,575.57,25.24,216.77
2022-01-30,Région,RSS06,06 - Montréal,267248,3306,270554,13225.58,18.61,372,7,379,598.43,29.38,251481,855,5040,246.37,0.49,10,10.71,0.53,13477.0,658.8,1.52,31.0,48.14,909.0,6336.0,309.72,0.83,17.0,16.29,346.0,1445742,262507,1183235,4315067,387,269639,3740,4127,9.38,3545.0,34069.0,37614.0,9.42,11.05,558.71,19.0,174.05
2022-01-31,Région,RSS06,06 - Montréal,267826,3308,271134,13253.93,28.48,578,2,580,599.71,29.44,252320,839,5054,247.06,0.69,14,10.71,0.53,13518.0,660.8,2.01,41.0,44.71,915.0,6346.0,310.21,0.49,10.0,14.71,341.0,1447441,262993,1184448,4320869,527,270166,5275,5802,9.08,3545.0,34069.0,37614.0,9.42,10.8,546.86,25.87,174.05
2022-02-01,Région,RSS06,06 - Montréal,268506,3312,271818,13287.37,33.58,680,4,684,588.71,28.9,253000,680,5059,247.3,0.25,5,10.14,0.5,13559.0,662.81,2.01,41.0,41.71,899.0,6355.0,310.65,0.44,9.0,15.43,330.0,1449038,263595,1185443,4327492,665,270831,5958,6623,10.04,3545.0,34069.0,37614.0,9.42,10.5,527.0,32.65,174.05
2022-02-02,Région,RSS06,06 - Montréal,269247,3316,272563,13323.79,36.58,741,4,745,553.14,27.16,253737,737,5068,247.74,0.44,9,9.43,0.46,13614.0,665.5,2.7,55.0,40.43,883.0,6371.0,311.44,0.79,16.0,14.86,324.0,1450646,264185,1186461,4333667,638,271469,5537,6175,10.33,3545.0,34069.0,37614.0,9.42,10.38,506.43,31.32,174.05
2022-02-03,Région,RSS06,06 - Montréal,269867,3318,273185,13354.19,30.54,620,2,622,546.14,26.81,254684,947,5078,248.23,0.49,10,8.43,0.41,13653.0,667.4,1.91,39.0,41.43,841.0,6386.0,312.17,0.74,15.0,14.43,305.0,1452086,264673,1187413,4339266,525,271994,5074,5599,9.38,3545.0,34069.0,37614.0,9.42,10.18,499.57,25.78,174.05
2022-02-04,Région,RSS06,06 - Montréal,270387,3320,273707,13379.71,25.63,520,2,522,550.57,27.03,255469,785,5088,248.72,0.49,10,7.29,0.36,13695.0,669.46,2.06,42.0,42.14,814.0,6409.0,313.29,1.13,23.0,15.43,297.0,1453560,265079,1188481,4344479,433,272427,4780,5213,8.31,3545.0,34069.0,37614.0,9.42,9.92,497.29,21.26,174.05
2022-02-05,Région,RSS06,06 - Montréal,270724,3323,274047,13396.33,16.69,337,3,340,530.43,26.04,256156,687,5096,249.11,0.39,8,7.57,0.37,13729.0,671.12,1.67,34.0,42.0,772.0,6423.0,313.98,0.69,14.0,15.57,281.0,1454896,265427,1189469,4348554,370,272797,3705,4075,9.08,3545.0,34069.0,37614.0,9.42,9.88,476.71,18.17,174.05
2022-02-06,Région,RSS06,06 - Montréal,271051,3326,274377,13412.46,16.2,327,3,330,488.86,24.0,256788,632,5099,249.26,0.15,3,7.14,0.35,13767.0,672.98,1.87,38.0,38.29,773.0,6437.0,314.66,0.69,14.0,14.86,283.0,1456171,265740,1190431,4352098,339,273136,3205,3544,9.57,2799.0,30589.0,33388.0,8.38,9.75,441.86,16.64,137.42
2022-02-07,Région,RSS06,06 - Montréal,271658,3330,274988,13442.33,30.0,607,4,611,468.43,23.0,257496,708,5105,249.55,0.29,6,6.57,0.32,13813.0,675.23,2.26,46.0,37.57,791.0,6454.0,315.49,0.83,17.0,13.86,287.0,1457732,266214,1191518,4357522,511,273647,4913,5424,9.42,2799.0,30589.0,33388.0,8.38,9.68,425.29,25.09,137.42
2022-02-08,Région,RSS06,06 - Montréal,272199,3332,275531,13468.87,26.66,541,2,543,469.43,23.05,258031,535,5112,249.89,0.34,7,6.0,0.29,13853.0,677.18,1.96,40.0,35.0,771.0,6464.0,315.98,0.49,10.0,11.43,276.0,1459303,266680,1192623,4363588,521,274168,5545,6066,8.59,2799.0,30589.0,33388.0,8.38,9.52,418.14,25.58,137.42
2022-02-09,Région,RSS06,06 - Montréal,272652,3333,275985,13491.07,22.29,453,1,454,455.43,22.36,258602,571,5118,250.18,0.29,6,5.29,0.26,13882.0,678.6,1.42,29.0,33.86,736.0,6475.0,316.52,0.54,11.0,10.71,264.0,1460607,267039,1193568,4368608,394,274562,4626,5020,7.85,2799.0,30589.0,33388.0,8.38,9.33,399.86,19.34,137.42
2022-02-10,Région,RSS06,06 - Montréal,273130,3334,276464,13514.48,23.52,478,1,479,443.71,21.79,259305,703,5124,250.48,0.29,6,5.71,0.28,13916.0,680.26,1.67,34.0,32.14,717.0,6483.0,316.91,0.39,8.0,9.57,247.0,1461914,267417,1194497,4373406,409,274971,4389,4798,8.52,2799.0,30589.0,33388.0,8.38,9.24,388.14,20.08,137.42
2022-02-11,Région,RSS06,06 - Montréal,273658,3335,276993,13540.34,25.97,528,1,529,410.57,20.16,259986,681,5130,250.77,0.29,6,5.43,0.27,13940.0,681.43,1.18,24.0,29.86,687.0,6489.0,317.2,0.29,6.0,8.0,237.0,1463412,267781,1195631,4378392,383,275354,4603,4986,7.68,2799.0,30589.0,33388.0,8.38,9.1,358.71,18.8,137.42
2022-02-12,Région,RSS06,06 - Montréal,273898,3337,277235,13552.17,11.88,240,2,242,381.29,18.72,260608,622,5133,250.92,0.15,3,4.86,0.24,13966.0,682.7,1.28,26.0,28.86,642.0,6498.0,317.64,0.44,9.0,7.71,224.0,1464699,268016,1196683,4381942,242,275596,3308,3550,6.82,2799.0,30589.0,33388.0,8.38,8.93,323.71,11.88,137.42
2022-02-13,Région,RSS06,06 - Montréal,274146,3337,277483,13564.29,12.18,248,0,248,362.0,17.77,261172,564,5139,251.21,0.29,6,4.14,0.2,13992.0,683.98,1.28,26.0,28.43,642.0,6504.0,317.94,0.29,6.0,7.43,219.0,1465846,268260,1197586,4385337,257,275853,3138,3395,7.57,1823.0,27348.0,29171.0,6.25,8.84,307.86,12.62,89.5
2022-02-14,Région,RSS06,06 - Montréal,274525,3337,277862,13582.82,18.61,379,0,379,337.71,16.58,261736,564,5143,251.41,0.2,4,4.14,0.2,14022.0,685.44,1.47,30.0,27.43,648.0,6510.0,318.23,0.29,6.0,7.14,215.0,1467280,268536,1198744,4390070,305,276158,4428,4733,6.44,1823.0,27348.0,29171.0,6.25,8.66,291.86,14.97,89.5
2022-02-15,Région,RSS06,06 - Montréal,274863,3337,278200,13599.34,16.59,338,0,338,294.14,14.44,262171,435,5146,251.55,0.15,3,3.57,0.18,14055.0,687.06,1.62,33.0,27.29,647.0,6518.0,318.62,0.39,8.0,7.29,212.0,1468463,268797,1199666,4394535,276,276434,4189,4465,6.18,1823.0,27348.0,29171.0,6.25,8.36,266.71,13.55,89.5
2022-02-16,Région,RSS06,06 - Montréal,275182,3337,278519,13614.94,15.66,319,0,319,284.14,13.95,262666,495,5147,251.6,0.05,1,3.57,0.18,14081.0,688.33,1.28,26.0,26.57,622.0,6527.0,319.06,0.44,9.0,6.86,203.0,1469790,269064,1200726,4399183,283,276717,4365,4648,6.09,1823.0,27348.0,29171.0,6.25,8.01,260.43,13.89,89.5
2022-02-17,Région,RSS06,06 - Montréal,275491,3337,278828,13630.04,15.17,309,0,309,267.29,13.12,263223,557,5153,251.9,0.29,6,2.71,0.13,14108.0,689.65,1.33,27.0,24.86,605.0,6533.0,319.35,0.29,6.0,6.57,195.0,1471121,269342,1201779,4403758,297,277014,4278,4575,6.49,1823.0,27348.0,29171.0,6.25,7.78,245.43,14.58,89.5
2022-02-18,Région,RSS06,06 - Montréal,275715,3337,279052,13640.99,11.0,224,0,224,251.29,12.34,263752,529,5155,251.99,0.1,2,2.43,0.12,14131.0,690.77,1.13,23.0,24.43,580.0,6540.0,319.7,0.34,7.0,6.43,189.0,1472446,269529,1202917,4407542,207,277221,3577,3784,5.47,1823.0,27348.0,29171.0,6.25,7.6,238.71,10.16,89.5
2022-02-19,Région,RSS06,06 - Montréal,275887,3337,279224,13649.4,8.44,172,0,172,236.71,11.62,264152,400,5158,252.14,0.15,3,2.71,0.13,14152.0,691.8,1.03,21.0,22.29,558.0,6546.0,319.99,0.29,6.0,5.71,181.0,1473861,269711,1204150,4411113,198,277419,3373,3571,5.54,1823.0,27348.0,29171.0,6.25,7.39,229.71,9.72,89.5
2022-02-20,Région,RSS06,06 - Montréal,276017,3337,279354,13655.75,6.38,130,0,130,220.57,10.83,264555,403,5158,252.14,0.0,0,2.71,0.13,14166.0,692.48,0.69,14.0,21.14,552.0,6550.0,320.19,0.2,4.0,5.14,178.0,1475186,269858,1205328,4414478,152,277571,3213,3365,4.52,1390.0,26608.0,27998.0,4.96,7.11,222.0,7.46,68.25
2022-02-21,Région,RSS06,06 - Montréal,276283,3338,279621,13668.81,13.11,266,1,267,209.43,10.28,264953,398,5160,252.24,0.1,2,2.0,0.1,14193.0,693.8,1.33,27.0,20.43,568.0,6555.0,320.43,0.25,5.0,5.0,178.0,1476780,270100,1206680,4419034,258,277829,4298,4556,5.66,1390.0,26608.0,27998.0,4.96,6.8,210.86,12.67,68.25
2022-02-22,Région,RSS06,06 - Montréal,276519,3338,279857,13680.34,11.59,236,0,236,203.14,9.97,265324,371,5165,252.48,0.25,5,2.0,0.1,14211.0,694.68,0.88,18.0,19.86,556.0,6558.0,320.58,0.15,3.0,4.71,173.0,1478075,270294,1207781,4423472,213,278042,4225,4438,4.8,1390.0,26608.0,27998.0,4.96,6.47,204.86,10.46,68.25
2022-02-23,Région,RSS06,06 - Montréal,276722,3341,280063,13690.41,10.11,203,3,206,196.71,9.66,265627,303,5166,252.53,0.05,1,1.86,0.09,14229.0,695.56,0.88,18.0,18.14,518.0,6563.0,320.82,0.25,5.0,4.57,164.0,1479401,270504,1208897,4427428,229,278271,3727,3956,5.79,1390.0,26608.0,27998.0,4.96,6.31,198.57,11.24,68.25
2022-02-24,Région,RSS06,06 - Montréal,276952,3342,280294,13701.71,11.34,230,1,231,192.86,9.47,265956,329,5167,252.58,0.05,1,2.29,0.11,14251.0,696.64,1.08,22.0,18.86,502.0,6568.0,321.07,0.25,5.0,4.29,161.0,1480976,270706,1210270,4431827,219,278490,4180,4399,4.98,1390.0,26608.0,27998.0,4.96,6.02,193.86,10.75,68.25
2022-02-25,Région,RSS06,06 - Montréal,277131,3343,280474,13710.5,8.84,179,1,180,190.0,9.33,266279,323,5169,252.68,0.1,2,2.29,0.11,14270.0,697.57,0.93,19.0,16.57,489.0,6573.0,321.31,0.25,5.0,4.14,157.0,1482365,270860,1211505,4435756,165,278655,3764,3929,4.2,1390.0,26608.0,27998.0,4.96,5.75,183.86,8.1,68.25
2022-02-26,Région,RSS06,06 - Montréal,277258,3343,280601,13716.71,6.24,127,0,127,185.71,9.12,266543,264,5171,252.78,0.1,2,2.0,0.1,14279.0,698.01,0.44,9.0,16.57,470.0,6578.0,321.55,0.25,5.0,4.57,155.0,1483800,271007,1212793,4439111,154,278809,3201,3355,4.59,1390.0,26608.0,27998.0,4.96,5.62,182.86,7.56,68.25
2022-02-27,Région,RSS06,06 - Montréal,277361,3343,280704,13721.75,5.06,103,0,103,178.0,8.74,266803,260,5174,252.92,0.15,3,2.43,0.12,14298.0,698.93,0.93,19.0,16.71,468.0,6580.0,321.65,0.1,2.0,4.57,149.0,1484955,271118,1213837,4442179,119,278928,2949,3068,3.88,1067.0,20020.0,21087.0,5.06,5.41,170.71,5.84,52.39
2022-02-28,Région,RSS06,06 - Montréal,277608,3343,280951,13733.82,12.13,247,0,247,182.43,8.96,267052,249,5176,253.02,0.1,2,2.71,0.13,14309.0,699.47,0.54,11.0,16.43,461.0,6584.0,321.85,0.2,4.0,4.57,150.0,1486275,271295,1214980,4446051,188,279116,3684,3872,4.86,1067.0,20020.0,21087.0,5.06,5.28,161.86,9.23,52.39
2022-03-01,Région,RSS06,06 - Montréal,277814,3343,281157,13743.89,10.11,206,0,206,175.71,8.63,267281,229,5179,253.17,0.15,3,2.71,0.13,14327.0,700.35,0.88,18.0,15.43,456.0,6590.0,322.14,0.29,6.0,4.14,151.0,1487343,271483,1215860,4449941,206,279322,3684,3890,5.3,1067.0,20020.0,21087.0,5.06,5.21,156.86,10.11,52.39
2022-03-02,Région,RSS06,06 - Montréal,277966,3343,281309,13751.32,7.46,152,0,152,174.43,8.56,267504,223,5183,253.36,0.2,4,2.43,0.12,14346.0,701.28,0.93,19.0,16.0,440.0,6595.0,322.39,0.25,5.0,4.0,143.0,1487998,271618,1216380,4452745,144,279466,2660,2804,5.14,1067.0,20020.0,21087.0,5.06,5.13,152.43,7.07,52.39
2022-03-03,Région,RSS06,06 - Montréal,278228,3343,281571,13764.13,12.86,262,0,262,178.0,8.74,267801,297,5186,253.51,0.15,3,2.14,0.11,14366.0,702.26,0.98,20.0,14.57,428.0,6600.0,322.63,0.25,5.0,4.0,145.0,1488684,271766,1216918,4455616,157,279623,2714,2871,5.47,1067.0,20020.0,21087.0,5.06,5.03,152.86,7.71,52.39
2022-03-04,Région,RSS06,06 - Montréal,278360,3344,281704,13770.63,6.53,132,1,133,168.43,8.27,268007,206,5188,253.61,0.1,2,2.29,0.11,14378.0,702.84,0.59,12.0,14.57,408.0,6602.0,322.73,0.1,2.0,3.86,136.0,1489379,271886,1217493,4457889,130,279753,2143,2273,5.72,1067.0,20020.0,21087.0,5.06,5.03,148.71,6.38,52.39
2022-03-05,Région,RSS06,06 - Montréal,278478,3344,281822,13776.4,5.79,118,0,118,167.71,8.23,268225,218,5188,253.61,0.0,0,2.14,0.11,14391.0,703.48,0.64,13.0,14.43,393.0,6606.0,322.92,0.2,4.0,3.29,125.0,1490067,272004,1218063,4460198,123,279876,2186,2309,5.33,1067.0,20020.0,21087.0,5.06,5.01,142.29,6.04,52.39
2022-03-06,Région,RSS06,06 - Montréal,278606,3344,281950,13782.66,6.28,128,0,128,172.29,8.46,268437,212,5189,253.66,0.05,1,1.57,0.08,14400.0,703.92,0.44,9.0,13.14,393.0,6608.0,323.02,0.1,2.0,2.86,123.0,1490646,272121,1218525,4462396,122,279998,2076,2198,5.55,1011.0,16705.0,17716.0,5.71,5.06,144.86,5.99,49.64
2022-03-07,Région,RSS06,06 - Montréal,278785,3345,282130,13791.45,8.84,179,1,180,157.29,7.72,268636,199,5192,253.8,0.15,3,1.29,0.06,14411.0,704.46,0.54,11.0,11.71,392.0,6611.0,323.17,0.15,3.0,2.57,121.0,1491329,272265,1219064,4465065,159,280157,2510,2669,5.96,1011.0,16705.0,17716.0,5.71,5.06,143.29,7.81,49.64
2022-03-08,Région,RSS06,06 - Montréal,278986,3345,282331,13801.28,9.87,201,0,201,163.29,8.02,268816,180,5194,253.9,0.1,2,1.0,0.05,14428.0,705.29,0.83,17.0,11.86,388.0,6613.0,323.27,0.1,2.0,2.57,118.0,1492030,272419,1219611,4468088,161,280318,2862,3023,5.33,1011.0,16705.0,17716.0,5.71,5.1,146.71,7.9,49.64
2022-03-09,Région,RSS06,06 - Montréal,279170,3345,282515,13810.27,9.03,184,0,184,161.29,7.92,268988,172,5194,253.9,0.0,0,1.43,0.07,14438.0,705.78,0.49,10.0,10.57,370.0,6615.0,323.36,0.1,2.0,2.14,113.0,1492778,272575,1220203,4470974,162,280480,2724,2886,5.61,1011.0,16705.0,17716.0,5.71,5.07,144.43,7.95,49.64
2022-03-10,Région,RSS06,06 - Montréal,279327,3345,282672,13817.95,7.71,157,0,157,152.43,7.48,269194,206,5195,253.95,0.05,1,1.57,0.08,14448.0,706.27,0.49,10.0,10.43,349.0,6618.0,323.51,0.15,3.0,2.0,105.0,1493368,272708,1220660,4473412,146,280626,2292,2438,5.99,1011.0,16705.0,17716.0,5.71,5.14,137.14,7.17,49.64
2022-03-11,Région,RSS06,06 - Montréal,279502,3345,282847,13826.5,8.59,175,0,175,151.0,7.41,269358,164,5195,253.95,0.0,0,1.29,0.06,14461.0,706.9,0.64,13.0,11.43,343.0,6620.0,323.61,0.1,2.0,2.0,100.0,1494031,272853,1221178,4475746,154,280780,2180,2334,6.6,1011.0,16705.0,17716.0,5.71,5.31,139.43,7.56,49.64
2022-03-12,Région,RSS06,06 - Montréal,279606,3345,282951,13831.59,5.11,104,0,104,150.0,7.36,269529,171,5198,254.1,0.15,3,1.0,0.05,14465.0,707.1,0.2,4.0,10.86,313.0,6621.0,323.66,0.05,1.0,2.0,85.0,1494625,272957,1221668,4477914,107,280887,2061,2168,4.94,1011.0,16705.0,17716.0,5.71,5.36,140.29,5.25,49.64
2022-03-13,Région,RSS06,06 - Montréal,279672,3345,283017,13834.81,3.24,66,0,66,159.0,7.81,269647,118,5200,254.19,0.1,2,1.0,0.05,14473.0,707.49,0.39,8.0,11.29,310.0,6622.0,323.71,0.05,1.0,2.29,81.0,1495069,273024,1222045,4479649,71,280958,1664,1735,4.09,1142.0,15591.0,16733.0,6.82,5.42,150.14,3.49,56.07
2022-03-14,Région,RSS06,06 - Montréal,279842,3345,283187,13843.12,8.35,170,0,170,167.71,8.23,269802,155,5201,254.24,0.05,1,1.29,0.06,14491.0,708.37,0.88,18.0,12.57,318.0,6625.0,323.85,0.15,3.0,2.86,80.0,1495737,273182,1222555,4482277,175,281133,2453,2628,6.66,1142.0,15591.0,16733.0,6.82,5.57,158.0,8.59,56.07
2022-03-15,Région,RSS06,06 - Montréal,280036,3345,283381,13852.61,9.52,194,0,194,168.0,8.25,269951,149,5201,254.24,0.0,0,1.29,0.06,14504.0,709.0,0.64,13.0,11.86,312.0,6627.0,323.95,0.1,2.0,2.86,76.0,1496422,273340,1223082,4484797,167,281300,2353,2520,6.63,1142.0,15591.0,16733.0,6.82,5.67,158.0,8.2,56.07
2022-03-16,Région,RSS06,06 - Montréal,280283,3345,283628,13864.68,12.13,247,0,247,174.43,8.56,270089,138,5201,254.24,0.0,0,0.86,0.04,14517.0,709.64,0.64,13.0,12.71,306.0,6631.0,324.15,0.2,4.0,2.86,76.0,1497196,273550,1223646,4487749,231,281531,2721,2952,7.83,1142.0,15591.0,16733.0,6.82,5.9,163.14,11.34,56.07
2022-03-17,Région,RSS06,06 - Montréal,280501,3345,283846,13875.34,10.7,218,0,218,186.43,9.15,270305,216,5204,254.39,0.15,3,0.71,0.04,14536.0,710.57,0.93,19.0,12.14,309.0,6638.0,324.49,0.34,7.0,3.14,79.0,1497947,273740,1224207,4490472,201,281732,2522,2723,7.38,1142.0,15591.0,16733.0,6.82,6.05,174.43,9.87,56.07
2022-03-18,Région,RSS06,06 - Montréal,280677,3346,284023,13883.99,8.69,176,1,177,201.14,9.88,270473,168,5204,254.39,0.0,0,0.57,0.03,14544.0,710.96,0.39,8.0,11.14,292.0,6640.0,324.59,0.1,2.0,3.43,78.0,1498559,273886,1224673,4492585,154,281886,1959,2113,7.29,1142.0,15591.0,16733.0,6.82,6.15,182.29,7.56,56.07
2022-03-19,Région,RSS06,06 - Montréal,280826,3346,284172,13891.27,7.32,149,0,149,230.14,11.3,270656,183,5204,254.39,0.0,0,0.71,0.04,14554.0,711.45,0.49,10.0,10.71,277.0,6641.0,324.63,0.05,1.0,3.71,73.0,1499186,274024,1225162,4494647,143,282029,1919,2062,6.94,1142.0,15591.0,16733.0,6.82,6.25,212.0,7.02,56.07
2022-03-20,Région,RSS06,06 - Montréal,280976,3346,284322,13898.61,7.36,150,0,150,254.14,12.48,270831,175,5205,254.44,0.05,1,0.71,0.04,14558.0,711.64,0.2,4.0,10.57,275.0,6644.0,324.78,0.15,3.0,3.57,71.0,1499697,274165,1225532,4496454,150,282179,1657,1807,8.3,2236.0,16367.0,18603.0,12.02,6.4,238.71,7.36,109.78
