date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-06-30,Région,RSS06,06 - Montréal,311806,3351,315157,15405.92,16.5,336,0,336,291.0,14.29,302442,250,5366,262.31,0.05,1,1.14,0.06,17205.0,841.04,1.18,24.0,23.86,335.0,7391.0,361.3,0.59,12.0,7.86,76.0,1577519,302086,1275433,4791429,376,312797,1928,2304,16.32,2183.0,13282.0,15465.0,14.12,12.43,316.0,18.46,107.18
2022-07-01,Région,RSS06,06 - Montréal,312044,3351,315395,15417.56,11.69,238,0,238,304.29,14.94,302703,261,5367,262.36,0.05,1,1.14,0.06,17234.0,842.46,1.42,29.0,25.57,336.0,7396.0,361.54,0.25,5.0,7.57,74.0,1578012,302309,1275703,4793348,272,313069,1647,1919,14.17,2183.0,13282.0,15465.0,14.12,12.65,350.57,13.35,107.18
2022-07-02,Région,RSS06,06 - Montréal,312285,3351,315636,15429.34,11.83,241,0,241,313.14,15.37,302972,269,5369,262.45,0.1,2,0.86,0.04,17252.0,843.34,0.88,18.0,27.14,333.0,7402.0,361.83,0.29,6.0,8.57,71.0,1578518,302541,1275977,4795175,252,313321,1575,1827,13.79,2183.0,13282.0,15465.0,14.12,12.95,362.0,12.37,107.18
2022-07-03,Région,RSS06,06 - Montréal,312482,3351,315833,15438.97,9.67,197,0,197,314.43,15.44,303200,228,5369,262.45,0.0,0,0.71,0.04,17274.0,844.41,1.08,22.0,29.0,335.0,7411.0,362.27,0.44,9.0,9.14,72.0,1579023,302744,1276279,4797003,237,313558,1591,1828,12.96,2761.0,16031.0,18792.0,14.69,13.17,371.86,11.64,135.56
2022-07-04,Région,RSS06,06 - Montréal,312872,3351,316223,15458.03,19.15,390,0,390,315.0,15.47,303386,186,5369,262.45,0.0,0,1.0,0.05,17311.0,846.22,1.82,37.0,30.29,361.0,7421.0,362.76,0.49,10.0,9.14,78.0,1579845,303221,1276624,4799772,549,314107,2220,2769,19.83,2761.0,16031.0,18792.0,14.69,14.0,373.43,26.95,135.56
2022-07-05,Région,RSS06,06 - Montréal,313290,3351,316641,15478.47,20.52,418,0,418,329.14,16.16,303589,203,5369,262.45,0.0,0,1.0,0.05,17352.0,848.22,2.01,41.0,30.86,371.0,7434.0,363.4,0.64,13.0,9.71,84.0,1580660,303613,1277047,4803053,439,314546,2842,3281,13.38,2761.0,16031.0,18792.0,14.69,14.17,389.43,21.55,135.56
2022-07-06,Région,RSS06,06 - Montréal,313671,3351,317022,15497.09,18.71,381,0,381,332.14,16.31,303798,209,5370,262.5,0.05,1,0.71,0.04,17384.0,849.79,1.57,32.0,31.29,384.0,7443.0,363.84,0.44,9.0,9.43,88.0,1581435,304021,1277414,4806287,478,315024,2756,3234,14.78,2761.0,16031.0,18792.0,14.69,14.25,394.43,23.47,135.56
2022-07-07,Région,RSS06,06 - Montréal,314011,3351,317362,15513.71,16.69,340,0,340,337.86,16.59,304141,343,5373,262.65,0.15,3,1.29,0.06,17417.0,851.4,1.62,33.0,31.57,390.0,7455.0,364.43,0.59,12.0,8.86,93.0,1582058,304342,1277716,4809160,387,315411,2486,2873,13.47,2761.0,16031.0,18792.0,14.69,14.36,398.29,19.0,135.56
2022-07-08,Région,RSS06,06 - Montréal,314348,3351,317699,15530.19,16.55,337,0,337,339.86,16.69,304508,367,5374,262.7,0.05,1,1.43,0.07,17450.0,853.01,1.62,33.0,34.0,395.0,7464.0,364.87,0.44,9.0,9.14,92.0,1582635,304662,1277973,4811888,384,315795,2344,2728,14.08,2761.0,16031.0,18792.0,14.69,14.36,385.29,18.85,135.56
2022-07-09,Région,RSS06,06 - Montréal,314610,3351,317961,15542.99,12.86,262,0,262,341.14,16.75,304808,300,5374,262.7,0.0,0,1.86,0.09,17471.0,854.04,1.03,21.0,33.57,385.0,7468.0,365.06,0.2,4.0,9.0,88.0,1583214,304912,1278302,4813967,287,316082,1792,2079,13.8,2761.0,16031.0,18792.0,14.69,14.43,394.29,14.09,135.56
2022-07-10,Région,RSS06,06 - Montréal,314847,3351,318198,15554.58,11.64,237,0,237,353.14,17.34,305069,261,5378,262.89,0.2,4,2.14,0.11,17495.0,855.21,1.18,24.0,35.43,395.0,7473.0,365.31,0.25,5.0,9.0,86.0,1583755,305139,1278616,4815978,264,316346,1747,2011,13.13,2841.0,17027.0,19868.0,14.3,14.47,399.29,12.96,139.49
2022-07-11,Région,RSS06,06 - Montréal,315251,3351,318602,15574.33,19.84,404,0,404,352.29,17.3,305276,207,5379,262.94,0.05,1,1.86,0.09,17549.0,857.85,2.65,54.0,37.86,434.0,7485.0,365.89,0.59,12.0,9.86,93.0,1584558,305516,1279042,4818968,458,316804,2532,2990,15.32,2841.0,17027.0,19868.0,14.3,14.64,400.0,22.49,139.49
2022-07-12,Région,RSS06,06 - Montréal,315678,3351,319029,15595.2,20.96,427,0,427,348.43,17.11,305496,220,5382,263.09,0.15,3,2.14,0.11,17587.0,859.71,1.87,38.0,40.43,446.0,7497.0,366.48,0.59,12.0,11.14,97.0,1585353,305933,1279420,4822447,502,317306,2977,3479,14.43,2841.0,17027.0,19868.0,14.3,14.7,400.86,24.65,139.49
2022-07-13,Région,RSS06,06 - Montréal,316143,3351,319494,15617.93,22.83,465,0,465,352.0,17.28,305738,242,5385,263.24,0.15,3,3.0,0.15,17632.0,861.91,2.21,45.0,40.71,453.0,7506.0,366.92,0.44,9.0,11.71,96.0,1586103,306356,1279747,4825681,513,317819,2721,3234,15.86,2841.0,17027.0,19868.0,14.3,14.77,405.86,25.19,139.49
2022-07-14,Région,RSS06,06 - Montréal,316477,3351,319828,15634.26,16.4,334,0,334,346.43,17.01,306140,402,5386,263.29,0.05,1,2.71,0.13,17682.0,864.36,2.45,50.0,42.43,467.0,7524.0,367.8,0.88,18.0,13.57,102.0,1586736,306691,1280045,4828654,392,318211,2581,2973,13.19,2841.0,17027.0,19868.0,14.3,14.54,402.57,19.25,139.49
2022-07-15,Région,RSS06,06 - Montréal,316787,3351,320138,15649.41,15.22,310,0,310,344.29,16.9,306503,363,5389,263.43,0.15,3,3.0,0.15,17733.0,866.85,2.5,51.0,44.0,479.0,7542.0,368.68,0.88,18.0,14.43,105.0,1587337,307001,1280336,4831316,390,318601,2272,2662,14.65,2841.0,17027.0,19868.0,14.3,14.57,398.14,19.15,139.49
2022-07-16,Région,RSS06,06 - Montréal,317074,3351,320425,15663.44,14.09,287,0,287,349.57,17.16,306807,304,5395,263.73,0.29,6,3.14,0.15,17756.0,867.97,1.13,23.0,45.57,456.0,7550.0,369.07,0.39,8.0,15.0,100.0,1587956,307279,1280677,4833835,322,318923,2197,2519,12.78,2841.0,17027.0,19868.0,14.3,14.49,402.0,15.81,139.49
2022-07-17,Région,RSS06,06 - Montréal,317272,3351,320623,15673.12,9.72,198,0,198,331.43,16.27,307146,339,5397,263.82,0.1,2,3.29,0.16,17792.0,869.73,1.77,36.0,45.0,477.0,7568.0,369.95,0.88,18.0,15.57,112.0,1588465,307482,1280983,4835834,241,319164,1758,1999,12.06,2659.0,18840.0,21499.0,12.37,14.44,389.14,11.83,130.55
2022-07-18,Région,RSS06,06 - Montréal,317661,3351,321012,15692.14,19.1,389,0,389,337.29,16.56,307429,283,5400,263.97,0.15,3,3.71,0.18,17857.0,872.91,3.19,65.0,44.86,527.0,7586.0,370.83,0.88,18.0,16.0,123.0,1589172,307837,1281335,4838746,427,319591,2485,2912,14.66,2659.0,18840.0,21499.0,12.37,14.07,395.14,20.96,130.55
2022-07-19,Région,RSS06,06 - Montréal,318125,3351,321476,15714.82,22.78,464,0,464,335.57,16.48,307671,242,5404,264.17,0.2,4,3.71,0.18,17906.0,875.3,2.41,49.0,44.29,540.0,7602.0,371.61,0.79,16.0,16.0,129.0,1589985,308284,1281701,4842505,529,320120,3230,3759,14.07,2659.0,18840.0,21499.0,12.37,14.13,383.0,25.97,130.55
2022-07-20,Région,RSS06,06 - Montréal,318463,3351,321814,15731.34,16.59,338,0,338,333.57,16.38,307938,267,5408,264.36,0.2,4,3.0,0.15,17947.0,877.31,2.01,41.0,45.0,541.0,7615.0,372.25,0.64,13.0,16.0,129.0,1590815,308635,1282180,4845912,423,320543,2984,3407,12.42,2659.0,18840.0,21499.0,12.37,13.93,379.86,20.77,130.55
2022-07-21,Région,RSS06,06 - Montréal,318838,3351,322189,15749.67,18.41,375,0,375,336.43,16.52,308325,387,5412,264.56,0.2,4,3.14,0.15,17996.0,879.7,2.41,49.0,44.29,540.0,7636.0,373.27,1.03,21.0,14.71,139.0,1591606,308992,1282614,4849226,434,320977,2880,3314,13.1,2659.0,18840.0,21499.0,12.37,13.89,381.14,21.31,130.55
2022-07-22,Région,RSS06,06 - Montréal,319136,3351,322487,15764.24,14.63,298,0,298,325.14,15.96,308710,385,5415,264.7,0.15,3,2.86,0.14,18043.0,882.0,2.31,47.0,43.29,547.0,7654.0,374.15,0.88,18.0,13.71,147.0,1592316,309242,1283074,4852281,305,321282,2750,3055,9.98,2659.0,18840.0,21499.0,12.37,13.58,369.57,14.97,130.55
2022-07-23,Région,RSS06,06 - Montréal,319409,3351,322760,15777.58,13.4,273,0,273,300.29,14.74,309027,317,5416,264.75,0.05,1,3.14,0.15,18071.0,883.37,1.37,28.0,41.29,523.0,7662.0,374.54,0.39,8.0,13.29,133.0,1593263,309485,1283778,4855334,300,321582,2753,3053,9.83,2659.0,18840.0,21499.0,12.37,13.3,345.57,14.73,130.55
2022-07-24,Région,RSS06,06 - Montréal,319627,3351,322978,15788.24,10.7,218,0,218,290.0,14.24,309358,331,5419,264.9,0.15,3,2.71,0.13,18102.0,884.89,1.52,31.0,41.57,533.0,7671.0,374.98,0.44,9.0,13.43,128.0,1593936,309702,1284234,4857464,250,321832,1880,2130,11.74,2091.0,18470.0,20561.0,10.17,13.22,330.14,12.27,102.66
2022-07-25,Région,RSS06,06 - Montréal,319937,3351,323288,15803.4,15.22,310,0,310,274.71,13.49,309632,274,5420,264.95,0.05,1,2.29,0.11,18160.0,887.72,2.85,58.0,42.43,568.0,7682.0,375.52,0.54,11.0,12.86,130.0,1594621,309988,1284633,4860856,346,322178,3046,3392,10.2,2091.0,18470.0,20561.0,10.17,12.83,314.57,16.99,102.66
2022-07-26,Région,RSS06,06 - Montréal,320227,3351,323578,15817.57,14.24,290,0,290,268.71,13.19,309866,234,5426,265.24,0.29,6,1.86,0.09,18195.0,889.43,1.72,35.0,42.71,555.0,7695.0,376.16,0.64,13.0,12.0,129.0,1595459,310271,1285188,4864198,361,322539,2981,3342,10.8,2091.0,18470.0,20561.0,10.17,12.53,312.29,17.72,102.66
2022-07-27,Région,RSS06,06 - Montréal,320493,3351,323844,15830.57,13.06,266,0,266,254.29,12.48,310139,273,5427,265.29,0.05,1,1.86,0.09,18238.0,891.53,2.11,43.0,42.0,563.0,7709.0,376.84,0.69,14.0,12.0,135.0,1596310,310528,1285782,4867414,315,322854,2901,3216,9.79,2091.0,18470.0,20561.0,10.17,12.06,298.71,15.47,102.66
2022-07-28,Région,RSS06,06 - Montréal,320761,3351,324112,15843.68,13.16,268,0,268,246.14,12.08,310534,395,5428,265.34,0.05,1,1.57,0.08,18293.0,894.22,2.7,55.0,41.0,579.0,7726.0,377.67,0.83,17.0,11.86,142.0,1597239,310802,1286437,4870682,325,323179,2943,3268,9.94,2091.0,18470.0,20561.0,10.17,11.82,292.86,15.96,102.66
2022-07-29,Région,RSS06,06 - Montréal,321017,3351,324368,15856.19,12.57,256,0,256,236.29,11.6,310932,398,5428,265.34,0.0,0,2.29,0.11,18342.0,896.62,2.41,49.0,38.86,579.0,7738.0,378.26,0.59,12.0,11.71,141.0,1598013,311049,1286964,4873612,289,323468,2641,2930,9.86,2091.0,18470.0,20561.0,10.17,11.51,283.14,14.19,102.66
2022-07-30,Région,RSS06,06 - Montréal,321189,3351,324540,15864.6,8.44,172,0,172,236.57,11.62,311250,318,5429,265.39,0.05,1,2.0,0.1,18365.0,897.74,1.13,23.0,38.57,541.0,7746.0,378.65,0.39,8.0,11.86,133.0,1598795,311223,1287572,4875895,205,323673,2078,2283,8.98,2091.0,18470.0,20561.0,10.17,11.29,276.14,10.06,102.66
2022-07-31,Région,RSS06,06 - Montréal,321350,3351,324701,15872.47,7.9,161,0,161,232.71,11.43,311525,275,5430,265.44,0.05,1,2.43,0.12,18389.0,898.92,1.18,24.0,37.29,529.0,7754.0,379.04,0.39,8.0,11.57,132.0,1599448,311394,1288054,4878140,209,323882,2036,2245,9.31,1763.0,18113.0,19876.0,8.87,11.15,273.14,10.26,86.56
2022-08-01,Région,RSS06,06 - Montréal,321591,3351,324942,15884.25,11.83,241,0,241,218.86,10.75,311843,318,5436,265.73,0.29,6,2.43,0.12,18432.0,901.02,2.11,43.0,33.14,553.0,7764.0,379.53,0.49,10.0,10.29,139.0,1600292,311632,1288660,4880964,278,324160,2546,2824,9.84,1763.0,18113.0,19876.0,8.87,10.82,257.14,13.65,86.56
2022-08-02,Région,RSS06,06 - Montréal,321883,3351,325234,15898.52,14.34,292,0,292,209.71,10.3,312107,264,5440,265.93,0.2,4,2.43,0.12,18465.0,902.63,1.62,33.0,31.43,532.0,7778.0,380.21,0.69,14.0,10.43,144.0,1601224,311894,1289330,4884171,312,324472,2895,3207,9.73,1763.0,18113.0,19876.0,8.87,10.44,251.0,15.32,86.56
2022-08-03,Région,RSS06,06 - Montréal,322122,3351,325473,15910.21,11.73,239,0,239,209.29,10.28,312333,226,5444,266.12,0.2,4,2.57,0.13,18499.0,904.29,1.67,34.0,31.43,520.0,7790.0,380.8,0.59,12.0,10.71,140.0,1602062,312120,1289942,4887476,294,324766,3011,3305,8.9,1763.0,18113.0,19876.0,8.87,10.16,251.86,14.43,86.56
2022-08-04,Région,RSS06,06 - Montréal,322293,3351,325644,15918.56,8.4,171,0,171,206.71,10.15,312677,344,5445,266.17,0.05,1,2.57,0.13,18525.0,905.56,1.28,26.0,31.71,495.0,7798.0,381.19,0.39,8.0,10.29,138.0,1602974,312296,1290678,4890573,213,324979,2884,3097,6.88,1763.0,18113.0,19876.0,8.87,9.68,248.86,10.46,86.56
2022-08-05,Région,RSS06,06 - Montréal,322485,3351,325836,15927.95,9.43,192,0,192,200.0,9.82,312995,318,5445,266.17,0.0,0,2.14,0.11,18562.0,907.37,1.82,37.0,32.0,491.0,7811.0,381.83,0.64,13.0,10.14,134.0,1603730,312495,1291235,4893333,246,325225,2514,2760,8.91,1763.0,18113.0,19876.0,8.87,9.6,242.43,12.08,86.56
2022-08-06,Région,RSS06,06 - Montréal,322654,3351,326005,15936.21,8.3,169,0,169,193.71,9.51,313245,250,5447,266.27,0.1,2,2.14,0.11,18585.0,908.5,1.13,23.0,31.71,472.0,7821.0,382.32,0.49,10.0,9.0,126.0,1604479,312662,1291817,4895771,211,325436,2227,2438,8.65,1763.0,18113.0,19876.0,8.87,9.53,231.29,10.36,86.56
2022-08-07,Région,RSS06,06 - Montréal,322797,3351,326148,15943.2,7.02,143,0,143,188.86,9.27,313469,224,5448,266.32,0.05,1,2.0,0.1,18611.0,909.77,1.28,26.0,30.43,478.0,7826.0,382.56,0.25,5.0,8.43,124.0,1605185,312822,1292363,4898014,188,325624,2055,2243,8.38,1523.0,17624.0,19147.0,7.95,9.35,224.86,9.23,74.78
2022-08-08,Région,RSS06,06 - Montréal,322991,3351,326342,15952.68,9.52,194,0,194,197.0,9.67,313737,268,5451,266.46,0.15,3,2.14,0.11,18656.0,911.97,2.21,45.0,30.14,506.0,7835.0,383.0,0.44,9.0,8.14,127.0,1605945,313020,1292925,4900999,233,325857,2752,2985,7.81,1523.0,17624.0,19147.0,7.95,9.16,232.57,11.44,74.78
2022-08-09,Région,RSS06,06 - Montréal,323239,3351,326590,15964.81,12.18,248,0,248,190.57,9.36,313928,191,5455,266.66,0.2,4,2.14,0.11,18687.0,913.48,1.52,31.0,28.86,502.0,7841.0,383.29,0.29,6.0,7.29,122.0,1606704,313212,1293492,4903879,234,326091,2646,2880,8.13,1523.0,17624.0,19147.0,7.95,8.95,225.29,11.49,74.78
2022-08-10,Région,RSS06,06 - Montréal,323444,3351,326795,15974.83,10.06,205,0,205,183.14,8.99,314156,228,5458,266.81,0.15,3,2.29,0.11,18712.0,914.7,1.23,25.0,27.14,498.0,7849.0,383.69,0.39,8.0,6.14,122.0,1607478,313415,1294063,4906852,249,326340,2724,2973,8.38,1523.0,17624.0,19147.0,7.95,8.84,217.57,12.23,74.78
2022-08-11,Région,RSS06,06 - Montréal,323672,3351,327023,15985.97,11.19,228,0,228,180.14,8.84,314471,315,5460,266.9,0.1,2,2.43,0.12,18736.0,915.88,1.18,24.0,27.43,483.0,7855.0,383.98,0.29,6.0,6.29,115.0,1608263,313629,1294634,4909916,267,326607,2797,3064,8.71,1523.0,17624.0,19147.0,7.95,8.74,209.57,13.11,74.78
2022-08-12,Région,RSS06,06 - Montréal,323818,3352,327170,15993.16,7.22,146,1,147,180.57,8.87,314750,279,5460,266.9,0.0,0,2.14,0.11,18764.0,917.25,1.37,28.0,26.86,478.0,7862.0,384.32,0.34,7.0,6.71,111.0,1608993,313781,1295212,4912675,195,326802,2564,2759,7.07,1523.0,17624.0,19147.0,7.95,8.53,207.14,9.57,74.78
2022-08-13,Région,RSS06,06 - Montréal,323935,3352,327287,15998.88,5.74,117,0,117,177.86,8.73,314980,230,5463,267.05,0.15,3,1.86,0.09,18775.0,917.78,0.54,11.0,27.29,462.0,7864.0,384.42,0.1,2.0,7.57,106.0,1609684,313911,1295773,4914918,157,326959,2086,2243,7.0,1523.0,17624.0,19147.0,7.95,8.42,214.86,7.71,74.78
2022-08-14,Région,RSS06,06 - Montréal,324057,3352,327409,16004.84,5.99,122,0,122,175.43,8.61,315168,188,5465,267.15,0.1,2,2.29,0.11,18803.0,919.15,1.37,28.0,27.29,469.0,7870.0,384.71,0.29,6.0,7.57,107.0,1610325,314021,1296304,4917089,132,327091,2039,2171,6.08,1393.0,17968.0,19361.0,7.19,8.24,211.71,6.48,68.39
2022-08-15,Région,RSS06,06 - Montréal,324254,3352,327606,16014.47,9.67,197,0,197,167.43,8.22,315397,229,5466,267.2,0.05,1,2.57,0.13,18844.0,921.16,2.01,41.0,27.14,495.0,7882.0,385.3,0.59,12.0,8.0,115.0,1611134,314197,1296937,4919961,216,327307,2656,2872,7.52,1393.0,17968.0,19361.0,7.19,8.07,202.43,10.61,68.39
2022-08-16,Région,RSS06,06 - Montréal,324483,3352,327835,16025.67,11.24,229,0,229,169.29,8.31,315595,198,5468,267.29,0.1,2,2.57,0.13,18878.0,922.82,1.67,34.0,27.86,508.0,7894.0,385.89,0.59,12.0,8.29,119.0,1611919,314418,1297501,4923251,288,327595,3002,3290,8.75,1393.0,17968.0,19361.0,7.19,7.99,201.57,14.14,68.39
2022-08-17,Région,RSS06,06 - Montréal,324671,3352,328023,16034.86,9.23,188,0,188,168.86,8.29,315750,155,5474,267.59,0.29,6,2.29,0.11,18903.0,924.04,1.23,25.0,29.86,499.0,7902.0,386.28,0.39,8.0,9.14,118.0,1612751,314614,1298137,4926306,227,327822,2828,3055,7.43,1393.0,17968.0,19361.0,7.19,7.87,199.0,11.15,68.39
2022-08-18,Région,RSS06,06 - Montréal,324843,3352,328195,16043.27,8.44,172,0,172,170.0,8.35,316014,264,5478,267.78,0.2,4,2.14,0.11,18926.0,925.17,1.13,23.0,28.29,493.0,7911.0,386.72,0.44,9.0,9.43,117.0,1613472,314785,1298687,4929085,202,328024,2577,2779,7.27,1393.0,17968.0,19361.0,7.19,7.91,201.43,9.92,68.39
2022-08-19,Région,RSS06,06 - Montréal,325003,3352,328355,16051.09,7.86,160,0,160,151.86,7.46,316194,180,5478,267.78,0.0,0,2.14,0.11,18959.0,926.78,1.62,33.0,27.43,485.0,7920.0,387.16,0.44,9.0,8.86,114.0,1614137,314941,1299196,4931760,189,328213,2486,2675,7.07,1393.0,17968.0,19361.0,7.19,7.78,191.57,9.28,68.39
2022-08-20,Région,RSS06,06 - Montréal,325117,3352,328469,16056.66,5.6,114,0,114,119.43,5.86,316410,216,5479,267.83,0.05,1,2.0,0.1,18984.0,928.0,1.23,25.0,26.29,476.0,7928.0,387.55,0.39,8.0,8.43,110.0,1614839,315058,1299781,4934279,139,328352,2380,2519,5.52,1393.0,17968.0,19361.0,7.19,7.57,182.14,6.82,68.39
2022-08-21,Région,RSS06,06 - Montréal,325247,3352,328599,16063.01,6.38,130,0,130,92.71,4.55,316601,191,5480,267.88,0.05,1,1.86,0.09,19001.0,928.83,0.83,17.0,27.0,461.0,7936.0,387.94,0.39,8.0,7.86,111.0,1615464,315188,1300276,4936425,149,328501,1997,2146,6.94,1153.0,17273.0,18426.0,6.26,7.49,176.43,7.32,56.61
2022-08-22,Région,RSS06,06 - Montréal,325317,3352,328669,16066.44,3.44,70,0,70,68.14,3.35,316773,172,5481,267.93,0.05,1,1.57,0.08,19036.0,930.54,1.72,35.0,27.71,474.0,7944.0,388.33,0.39,8.0,7.14,111.0,1616096,315319,1300777,4938880,147,328648,2308,2455,5.99,1153.0,17273.0,18426.0,6.26,7.37,168.29,7.22,56.61
2022-08-23,Région,RSS06,06 - Montréal,325319,3352,328671,16066.53,0.1,2,0,2,45.43,2.23,316920,147,5482,267.98,0.05,1,1.57,0.08,19062.0,931.81,1.28,26.0,26.29,479.0,7953.0,388.77,0.44,9.0,6.43,113.0,1616849,315508,1301341,4942038,222,328870,2936,3158,7.03,1153.0,17273.0,18426.0,6.26,7.28,165.14,10.9,56.61
2022-08-24,Région,RSS06,06 - Montréal,325320,3352,328672,16066.58,0.05,1,0,1,29.29,1.44,317057,137,5487,268.22,0.25,5,1.57,0.08,19092.0,933.28,1.47,30.0,25.14,473.0,7957.0,388.96,0.2,4.0,6.43,109.0,1617619,315663,1301956,4945303,187,329057,3078,3265,5.73,1153.0,17273.0,18426.0,6.26,7.07,164.71,9.18,56.61
2022-08-25,Région,RSS06,06 - Montréal,325320,3352,328672,16066.58,0.0,0,0,0,10.86,0.53,317278,221,5489,268.32,0.1,2,1.43,0.07,19120.0,934.65,1.37,28.0,24.57,470.0,7961.0,389.16,0.2,4.0,5.86,106.0,1618320,315787,1302533,4947997,145,329202,2549,2694,5.38,1153.0,17273.0,18426.0,6.26,6.81,155.14,7.12,56.61
2022-08-26,Région,RSS06,06 - Montréal,325321,3352,328673,16066.63,0.05,1,0,1,1.29,0.06,317501,223,5489,268.32,0.0,0,1.57,0.08,19143.0,935.77,1.13,23.0,23.71,461.0,7965.0,389.36,0.2,4.0,5.57,103.0,1618960,315925,1303035,4950434,167,329369,2270,2437,6.85,1153.0,17273.0,18426.0,6.26,6.8,154.0,8.2,56.61
2022-08-27,Région,RSS06,06 - Montréal,325322,3352,328674,16066.68,0.05,1,0,1,1.14,0.06,317671,170,5490,268.37,0.05,1,1.71,0.08,19160.0,936.6,0.83,17.0,23.0,440.0,7973.0,389.75,0.39,8.0,5.29,98.0,1619659,316031,1303628,4952705,136,329505,2135,2271,5.99,1153.0,17273.0,18426.0,6.26,6.74,152.14,6.68,56.61
2022-08-28,Région,RSS06,06 - Montréal,325323,3352,328675,16066.73,0.05,1,0,1,1.14,0.06,317818,147,5490,268.37,0.0,0,1.43,0.07,19173.0,937.24,0.64,13.0,22.57,438.0,7977.0,389.94,0.2,4.0,6.43,98.0,1620257,316095,1304162,4954657,82,329587,1870,1952,4.2,1094.0,16539.0,17633.0,6.2,6.64,154.86,4.03,53.71
2022-08-29,Région,RSS06,06 - Montréal,325326,3352,328678,16066.88,0.15,3,0,3,1.29,0.06,317990,172,5492,268.47,0.1,2,1.14,0.06,19202.0,938.66,1.42,29.0,22.86,454.0,7983.0,390.24,0.29,6.0,7.14,99.0,1620952,316208,1304744,4957295,139,329726,2499,2638,5.27,1094.0,16539.0,17633.0,6.2,6.48,159.29,6.82,53.71
2022-08-30,Région,RSS06,06 - Montréal,325327,3352,328679,16066.93,0.05,1,0,1,1.29,0.06,318118,128,5494,268.57,0.1,2,1.29,0.06,19223.0,939.68,1.03,21.0,22.43,439.0,7990.0,390.58,0.34,7.0,7.0,97.0,1621608,316385,1305223,4960064,209,329935,2560,2769,7.55,1094.0,16539.0,17633.0,6.2,6.36,159.14,10.26,53.71
2022-08-31,Région,RSS06,06 - Montréal,325328,3352,328680,16066.97,0.05,1,0,1,1.57,0.08,318251,133,5497,268.71,0.15,3,1.43,0.07,19250.0,941.0,1.33,27.0,22.86,435.0,8002.0,391.16,0.59,12.0,6.86,100.0,1622360,316552,1305808,4962941,206,330141,2671,2877,7.16,1094.0,16539.0,17633.0,6.2,6.33,156.29,10.11,53.71
2022-09-01,Région,RSS06,06 - Montréal,325329,3352,328681,16067.02,0.05,1,0,1,1.57,0.08,318329,78,5497,268.71,0.0,0,1.57,0.08,19280.0,942.47,1.47,30.0,22.71,423.0,8011.0,391.6,0.44,9.0,6.86,94.0,1623216,316690,1306526,4965953,176,330317,2836,3012,5.84,1094.0,16539.0,17633.0,6.2,6.22,158.0,8.64,53.71
2022-09-02,Région,RSS06,06 - Montréal,325330,3352,328682,16067.07,0.05,1,0,1,1.43,0.07,318370,41,5498,268.76,0.05,1,1.57,0.08,19300.0,943.45,0.98,20.0,22.86,411.0,8014.0,391.75,0.15,3.0,6.71,90.0,1623963,316820,1307143,4968403,166,330483,2284,2450,6.78,1094.0,16539.0,17633.0,6.2,6.19,155.57,8.15,53.71
2022-09-03,Région,RSS06,06 - Montréal,325333,3352,328685,16067.22,0.15,3,0,3,1.57,0.08,318406,36,5500,268.86,0.1,2,1.29,0.06,19320.0,944.43,0.98,20.0,22.71,403.0,8021.0,392.09,0.34,7.0,6.14,93.0,1624595,316918,1307677,4970338,116,330599,1819,1935,5.99,1094.0,16539.0,17633.0,6.2,6.23,158.57,5.7,53.71
2022-09-04,Région,RSS06,06 - Montréal,325334,3352,328686,16067.27,0.05,1,0,1,1.71,0.08,318432,26,5501,268.91,0.05,1,0.86,0.04,19332.0,945.01,0.59,12.0,21.29,393.0,8025.0,392.29,0.2,4.0,5.43,96.0,1625385,317002,1308383,4972578,94,330693,2146,2240,4.2,1086.0,17776.0,18862.0,5.76,6.06,156.0,4.62,53.32
2022-09-05,Région,RSS06,06 - Montréal,325336,3352,328688,16067.37,0.1,2,0,2,1.71,0.08,318478,46,5503,269.0,0.1,2,1.0,0.05,19362.0,946.48,1.47,30.0,20.0,407.0,8030.0,392.53,0.25,5.0,4.57,93.0,1626118,317097,1309021,4975063,122,330815,2363,2485,4.91,1086.0,17776.0,18862.0,5.76,5.99,156.0,5.99,53.32
