No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,12476,1618,352784,3536.44,456.88
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,559,15,28065.5,1991.77,53.55
03,03 - Capitale-Nationale,,Total (incluant inconnus),27600,2929,757803,3642.11,385.32
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,415,9,15002,2766.30,60.06
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,433,14,25591.5,1691.97,54.64
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,594,n.d.,22969.5,2586.04,n.d.
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1432,15,64680,2213.98,23.18
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3641,35,143710,2533.57,24.31
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,864,27,44674,1934.01,60.36
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3550,41,108252,3279.39,37.74
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2434,55,98452.5,2472.26,55.75
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),13463,200,523331.5,2572.56,38.14
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1065,32,56363,1889.54,56.54
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3201,57,106352,3009.82,53.35
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,778,21,52727.5,1475.51,39.67
05,05 - Estrie,0514,0514 - RLS de Coaticook,451,18,18758.5,2404.24,95.87
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4305,116,170859,2519.62,67.58
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,662,13,31559.5,2097.63,41.10
05,05 - Estrie,0517,0517 - RLS d'Asbestos,610,n.d.,14238.5,4284.16,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,412,9,22777.5,1808.80,39.46
05,05 - Estrie,0519,0519 - RLS du Granit,899,30,21331,4214.52,140.77
05,05 - Estrie,,Total (incluant inconnus),12385,301,494966.5,2502.19,60.59
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,9241,290,224851,4109.83,128.83
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,8414,236,149985,5609.89,156.86
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6328,199,131806.5,4800.98,150.54
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,14389,437,246803,5830.16,176.28
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6622,197,166781,3970.48,117.73
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6345,174,162162,3912.75,106.74
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,11272,459,162793,6924.13,280.40
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13740,248,172965.5,7943.78,143.01
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4782,137,115764,4130.82,118.06
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11849,301,139539.5,8491.50,215.13
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,14573,420,209153.5,6967.61,200.39
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9663,263,189456.5,5100.38,138.55
06,06 - Montréal,,Total (incluant inconnus),119718,3416,2072060.5,5777.73,164.35
07,07 - Outaouais,0711,0711 - RLS du Pontiac,145,35,20175.5,718.69,173.28
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,494,32,20531.5,2406.06,156.01
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,532,75,39071.5,1361.61,191.07
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,6730,633,265865.5,2531.36,236.89
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,979,83,57100,1714.54,144.90
07,07 - Outaouais,,Total (incluant inconnus),8914,871,402744,2213.32,215.35
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,0,20503.5,458.46,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,266,n.d.,24736.5,1075.33,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,342,24,43239,790.95,55.43
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,275,22,43569.5,631.18,50.47
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,65,7,15588.5,416.97,45.02
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1049,55,147637,710.53,37.25
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,8,n.d.,3216,248.76,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,172,33,40315.5,426.63,82.22
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),398,35,89700.5,443.70,39.16
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,90,n.d.,13521.5,665.61,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),90,n.d.,13521.5,665.61,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,775,9,32134,2411.78,28.04
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,49,n.d.,10536.5,465.05,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,468,n.d.,18730,2498.67,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,418,n.d.,15831.5,2640.31,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,43,n.d.,12591,341.51,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1772,21,89823,1972.77,23.42
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,7541,905,258909.5,2912.60,348.48
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1397,31,42474,3289.07,73.03
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3857,366,73287,5262.87,498.63
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,495,40,16401.5,3018.02,244.24
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,614,38,40037.5,1533.56,95.04
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),13936,1384,431109.5,3232.59,320.44
13,13 - Laval,1311,1311 - RLS de Laval,28154,740,444658.5,6331.60,165.71
13,13 - Laval,,Total (incluant inconnus),28154,740,444658.5,6331.60,165.71
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8561,127,224162,3819.11,56.39
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,13174,310,298205,4417.77,103.53
14,14 - Lanaudière,,Total (incluant inconnus),22189,447,522367,4247.78,85.20
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,854,15,35581,2400.16,42.16
15,15 - Laurentides,1512,1512 - RLS des Laurentides,957,23,48185,1986.10,47.57
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,938,14,44594,2103.42,31.23
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,758,59,33534,2260.39,175.36
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3806,96,125286,3037.85,76.23
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5232,160,179123,2920.90,88.53
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5964,173,163935,3638.03,105.21
15,15 - Laurentides,,Total (incluant inconnus),18551,541,630238,2943.49,85.40
16,16 - Montérégie,1611,1611 - RLS de Champlain,8070,185,226331,3565.57,81.42
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5165,124,196195,2632.58,62.91
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9388,274,263144,3567.63,103.85
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7622,204,221458.5,3441.73,91.91
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1223,19,51410,2378.91,36.93
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4209,128,160847,2616.77,79.16
16,16 - Montérégie,1632,1632 - RLS du Suroît,1961,18,60776,3226.60,29.49
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,617,15,24414,2527.24,61.27
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7304,177,233650.5,3126.04,75.34
16,16 - Montérégie,,Total (incluant inconnus),45622,1150,1438226,3172.10,79.66
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

