No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,512,59,33534,     1526.81,      175.36
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3073,145,125286,     2452.79,      115.14
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4109,279,179123,     2293.95,      154.37
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4672,226,163935,     2849.91,      137.44
15,15 - Laurentides,,Total,14610,832,630238,     2318.17,      131.33
16,16 - Montérégie,1611,1611 - RLS de Champlain,6670,442,226331,     2947.01,      194.53
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4010,360,196195,     2043.88,      182.65
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,7972,474,263144,     3029.52,      179.65
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6413,292,221458.5,     2895.80,      131.56
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1118,80,51410,     2174.67,      155.49
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3425,240,160847,     2129.35,      148.43
16,16 - Montérégie,1632,1632 - RLS du Suroît,1773,172,60776,     2917.27,      281.83
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,533,59,24414,     2183.17,      240.99
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6108,325,233650.5,     2614.16,      138.34
16,16 - Montérégie,,Total,38077,2460,1438226,     2647.50,      170.40
17,17 - Nunavik,1701,1701 - Nunavik,37,n.d.,14336.5,      258.08,n.d.
17,17 - Nunavik,,Total,37,n.d.,14336.5,      258.08,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,113,31,18507,      610.58,      166.41
18,18 - Terres-Cries-de-la-Baie-James,,Total,113,31,18507,      610.58,      166.41
