No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,13624,455,209153.5,6513.88,217.09
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8978,238,189456.5,4738.82,125.38
06,06 - Montréal,,Total (incluant inconnus),111195,3208,2072060.5,5366.40,154.34
07,07 - Outaouais,0711,0711 - RLS du Pontiac,82,7,20175.5,406.43,34.66
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,439,6,20531.5,2138.18,29.25
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,384,5,39071.5,982.81,12.74
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4967,189,265865.5,1868.24,70.73
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,789,9,57100,1381.79,15.71
07,07 - Outaouais,,Total (incluant inconnus),6670,217,402744,1656.14,53.65
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,n.d.,20503.5,458.46,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,259,10,24736.5,1047.04,40.41
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,294,n.d.,43239,679.94,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,192,n.d.,43569.5,440.68,n.d.
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),893,17,147637,604.86,11.51
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,136,n.d.,40315.5,337.34,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),359,n.d.,89700.5,400.22,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,88,n.d.,13521.5,650.82,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),88,n.d.,13521.5,650.82,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,764,n.d.,32134,2377.54,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,44,n.d.,10536.5,417.60,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,462,11,18730,2466.63,58.80
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,414,6,15831.5,2615.04,38.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,38,0,12591,301.80,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1738,21,89823,1934.92,23.42
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6265,51,258909.5,2419.76,19.64
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1333,12,42474,3138.39,28.27
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3259,42,73287,4446.90,57.22
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,427,12,16401.5,2603.42,73.27
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,547,n.d.,40037.5,1366.22,n.d.
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),11856,121,431109.5,2750.11,28.02
13,13 - Laval,1311,1311 - RLS de Laval,25994,778,444658.5,5845.83,174.22
13,13 - Laval,,Total (incluant inconnus),25994,778,444658.5,5845.83,174.22
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8240,169,224162,3675.91,75.04
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12431,323,298205,4168.61,107.88
14,14 - Lanaudière,,Total (incluant inconnus),21108,508,522367,4040.84,96.83
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,807,29,35581,2268.06,81.50
15,15 - Laurentides,1512,1512 - RLS des Laurentides,885,13,48185,1836.67,26.89
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,897,10,44594,2011.48,22.31
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,635,28,33534,1893.60,83.22
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3525,76,125286,2813.56,60.35
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4910,112,179123,2741.13,61.97
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5484,128,163935,3345.23,77.84
15,15 - Laurentides,,Total (incluant inconnus),17186,397,630238,2726.91,62.67
16,16 - Montérégie,1611,1611 - RLS de Champlain,7597,137,226331,3356.59,60.29
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4845,112,196195,2469.48,56.83
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8811,136,263144,3348.36,51.54
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7132,91,221458.5,3220.47,41.00
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1195,n.d.,51410,2324.45,n.d.
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3922,71,160847,2438.34,43.91
16,16 - Montérégie,1632,1632 - RLS du Suroît,1905,15,60776,3134.46,24.58
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,594,6,24414,2433.03,24.51
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6853,153,233650.5,2933.01,65.13
16,16 - Montérégie,,Total (incluant inconnus),42913,726,1438226,2983.75,50.29
17,17 - Nunavik,1701,1701 - Nunavik,46,n.d.,14336.5,320.86,n.d.
17,17 - Nunavik,,Total (incluant inconnus),46,n.d.,14336.5,320.86,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

