date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19173,84797,27,2,5941910,1274637,580,11,103999,7217138,2.7495349006,,0,245011,0,0,8910998,86847
2021-06-18,Région,RSS99,Ensemble du Québec,15545,77224,65,0,5957455,1351861,645,11,92834,7309972,2.8549776355,,0,254407,0,0,8910998,85876
2021-06-19,Région,RSS99,Ensemble du Québec,11620,60938,12,3,5969075,1412799,657,14,72573,7382545,2.9230395967,,0,260472,0,0,8910998,87438
2021-06-20,Région,RSS99,Ensemble du Québec,6831,50937,13,3,5975906,1463736,670,17,57784,7440329,2.9799131366,,0,265540,0,0,8910998,90538
2021-06-21,Région,RSS99,Ensemble du Québec,6832,79066,28,2,5982738,1542802,698,19,85928,7526257,3.0706212705,,0,273623,0,0,8910998,85510
2021-06-22,Région,RSS99,Ensemble du Québec,7328,92292,34,1,5990066,1635094,732,20,99655,7625912,3.1668170052,,0,282195,0,0,8910998,89128
2021-06-23,Région,RSS99,Ensemble du Québec,8139,112787,69,1,5998205,1747881,801,21,120996,7746908,3.2862536834,,0,292838,0,0,8910998,92790
2021-06-24,Région,RSS99,Ensemble du Québec,4307,64465,22,3,6002512,1812346,823,24,68797,7815705,3.353732096,,0,298851,0,0,8910998,95642
2021-06-25,Région,RSS99,Ensemble du Québec,7644,110474,41,1,6010156,1922820,864,25,118160,7933865,3.4782972682,,0,309951,0,0,8910998,98748
2021-06-26,Région,RSS99,Ensemble du Québec,8280,89894,35,2,6018436,2012714,899,27,98211,8032076,3.5849183223,,0,319452,0,0,8910998,99829
2021-06-27,Région,RSS99,Ensemble du Québec,5674,72061,14,0,6024110,2084775,913,27,77749,8109825,3.6711712874,,0,327138,0,0,8910998,100603
2021-06-28,Région,RSS99,Ensemble du Québec,6983,100654,33,0,6031093,2185429,946,27,107670,8217495,3.7977564354,,0,338418,0,0,8910998,104000
2021-06-29,Région,RSS99,Ensemble du Québec,6882,100280,56,2,6037975,2285709,1002,29,107220,8324715,3.9244538042,,0,349708,0,0,8910998,102451
2021-06-30,Région,RSS99,Ensemble du Québec,7938,118380,96,0,6045913,2404089,1098,29,126414,8451129,4.07306791,,0,362951,0,0,8910998,100337
2021-07-01,Région,RSS99,Ensemble du Québec,5778,86746,51,3,6051691,2490835,1149,32,92578,8543707,4.1854122288,,0,372962,0,0,8910998,99598
2021-07-02,Région,RSS99,Ensemble du Québec,6691,100568,54,4,6058382,2591403,1203,36,107317,8651024,4.3125248148,,0,384289,0,0,8910998,98211
2021-07-03,Région,RSS99,Ensemble du Québec,6240,77128,41,1,6064622,2668531,1244,37,83410,8734434,4.4054324779,,0,392568,0,0,8910998,98122
2021-07-04,Région,RSS99,Ensemble du Québec,4273,67758,545,1,6068895,2736289,1789,38,72577,8807011,4.4890594746,,0,400020,0,0,8910998,96437
2021-07-05,Région,RSS99,Ensemble du Québec,5719,91714,528,2,6074614,2828003,2317,40,97963,8904974,4.6047816417,,0,410332,0,0,8910998,100569
2021-07-06,Région,RSS99,Ensemble du Québec,5753,100755,87,2,6080367,2928758,2404,42,106597,9011571,4.7357995143,,0,422007,0,0,8910998,101590
2021-07-07,Région,RSS99,Ensemble du Québec,6575,107963,74,2,6086942,3036721,2478,44,114614,9126185,4.8744708505,,0,434364,0,0,8910998,101738
2021-07-08,Région,RSS99,Ensemble du Québec,6425,115010,70,2,6093367,3151731,2548,46,121507,9247692,5.0250712659,,0,447784,0,0,8910998,100885
2021-07-09,Région,RSS99,Ensemble du Québec,6927,107482,51,1,6100294,3259213,2599,47,114462,9362154,5.1709359603,,0,460782,0,0,8910998,99378
2021-07-10,Région,RSS99,Ensemble du Québec,5943,78465,36,3,6106237,3337678,2635,50,84447,9446601,5.2753462631,,0,470086,0,0,8910998,97326
2021-07-11,Région,RSS99,Ensemble du Québec,4606,61976,24,0,6110843,3399654,2659,50,66606,9513207,5.3636416482,,0,477954,0,0,8910998,95612
2021-07-12,Région,RSS99,Ensemble du Québec,5500,81872,39,0,6116343,3481526,2698,50,87411,9600618,5.4891719199,,0,489140,0,0,8910998,92674
2021-07-13,Région,RSS99,Ensemble du Québec,7136,85036,57,3,6123479,3566562,2755,53,92232,9692850,5.6302784492,,0,501714,0,0,8910998,90992
2021-07-14,Région,RSS99,Ensemble du Québec,6409,96156,54,3,6129888,3662718,2809,56,102622,9795472,5.7882742202,,0,515793,0,0,8910998,89446
2021-07-15,Région,RSS99,Ensemble du Québec,7345,93546,48,2,6137233,3756264,2857,58,100941,9896413,5.9499283919,,0,530198,0,0,8910998,87625
2021-07-16,Région,RSS99,Ensemble du Québec,6944,95696,44,3,6144177,3851960,2901,61,102687,9999100,6.1204143464,,0,545390,0,0,8910998,86950
2021-07-17,Région,RSS99,Ensemble du Québec,5059,68526,36,2,6149236,3920486,2937,63,73623,10072723,6.2378422709,,0,555854,0,0,8910998,88110
2021-07-18,Région,RSS99,Ensemble du Québec,3598,50245,15,2,6152834,3970731,2952,65,53860,10126583,6.3286626257,,0,563947,0,0,8910998,88315
2021-07-19,Région,RSS99,Ensemble du Québec,5334,77304,47,2,6158168,4048035,2999,67,82687,10209270,6.477467507,,0,577207,0,0,8910998,87548
2021-07-20,Région,RSS99,Ensemble du Québec,6509,93794,43,4,6164677,4141829,3042,71,100350,10309620,6.659545878,,0,593432,0,0,8910998,86599
2021-07-21,Région,RSS99,Ensemble du Québec,6736,97251,66,2,6171413,4239080,3108,73,104055,10413675,6.8515894628,,0,610545,0,0,8910998,86309
2021-07-22,Région,RSS99,Ensemble du Québec,6960,88541,67,8,6178373,4327621,3175,81,95576,10509251,7.035093039,,0,626897,0,0,8910998,86402
2021-07-23,Région,RSS99,Ensemble du Québec,6654,89317,71,2,6185027,4416938,3246,83,96044,10605295,7.2134120106,,0,642787,0,0,8910998,85268
2021-07-24,Région,RSS99,Ensemble du Québec,4714,66754,121,1,6189741,4483692,3367,84,71590,10676885,7.3400083807,,0,654068,0,0,8910998,81235
2021-07-25,Région,RSS99,Ensemble du Québec,3884,50329,294,2,6193625,4534021,3661,86,54509,10731394,7.4476394227,,0,663659,0,0,8910998,76458
2021-07-26,Région,RSS99,Ensemble du Québec,5667,68667,415,1,6199292,4602688,4076,87,74751,10806145,7.6037835493,,0,677573,0,0,8910998,72459
2021-07-27,Région,RSS99,Ensemble du Québec,6072,65650,393,5,6205364,4668338,4469,92,72120,10878265,7.7493789136,,0,690547,0,0,8910998,69881
2021-07-28,Région,RSS99,Ensemble du Québec,6304,63988,321,4,6211668,4732326,4790,96,70617,10948882,7.8989132306,,0,703872,0,0,8910998,68011
2021-07-29,Région,RSS99,Ensemble du Québec,6084,61191,305,3,6217752,4793517,5095,99,67583,11016465,8.0412317453,,0,716554,0,0,8910998,65745
2021-07-30,Région,RSS99,Ensemble du Québec,6493,71122,374,7,6224245,4864639,5469,106,77996,11094461,8.200080395,,0,730709,0,0,8910998,62183
2021-07-31,Région,RSS99,Ensemble du Québec,4960,53293,240,6,6229205,4917932,5709,112,58499,11152960,8.3174858753,,0,741171,0,0,8910998,58720
2021-08-01,Région,RSS99,Ensemble du Québec,3671,34757,218,5,6232876,4952689,5927,117,38651,11191611,8.4031552919,,0,748805,0,0,8910998,55256
2021-08-02,Région,RSS99,Ensemble du Québec,5360,44135,322,1,6238236,4996824,6249,118,49818,11241429,8.521817646,,0,759379,0,0,8910998,53090
2021-08-03,Région,RSS99,Ensemble du Québec,5284,42256,326,7,6243520,5039080,6575,125,47874,11289303,8.6323664308,,0,769230,0,0,8910998,50412
2021-08-04,Région,RSS99,Ensemble du Québec,5330,40663,373,2,6248850,5079743,6948,127,46368,11335671,8.7367206232,,0,778529,0,0,8910998,48806
2021-08-05,Région,RSS99,Ensemble du Québec,7374,44582,458,13,6256224,5124325,7406,140,52427,11388098,8.8534640003,,0,788932,0,0,8910998,47453
2021-08-06,Région,RSS99,Ensemble du Québec,8814,49856,562,14,6265038,5174181,7968,154,59246,11447344,8.9794094893,,0,800155,0,0,8910998,46225
2021-08-07,Région,RSS99,Ensemble du Québec,6479,40458,312,10,6271517,5214639,8280,164,47259,11494603,9.0806888297,,0,809180,0,0,8910998,44621
2021-08-08,Région,RSS99,Ensemble du Québec,4333,24613,228,7,6275850,5239252,8508,171,29181,11523784,9.1465624838,,0,815050,0,0,8910998,44137
2021-08-09,Région,RSS99,Ensemble du Québec,6288,34482,447,4,6282138,5273734,8955,175,41221,11565005,9.2486722587,,0,824149,0,0,8910998,43578
2021-08-10,Région,RSS99,Ensemble du Québec,6905,29302,423,13,6289043,5303036,9378,188,36643,11601648,9.3288428524,,0,831293,0,0,8910998,43663
2021-08-11,Région,RSS99,Ensemble du Québec,9085,33468,424,8,6298128,5336504,9802,196,42985,11644633,9.424118376,,0,839783,0,0,8910998,44287
2021-08-12,Région,RSS99,Ensemble du Québec,10492,37483,531,7,6308620,5373987,10333,203,48513,11693146,9.5313229786,,0,849336,0,0,8910998,45330
2021-08-13,Région,RSS99,Ensemble du Québec,9630,49655,541,12,6318250,5423642,10874,215,59838,11752984,9.6644281594,,0,861197,0,0,8910998,45579
2021-08-14,Région,RSS99,Ensemble du Québec,7606,43653,361,6,6325856,5467295,11235,221,51626,11804610,9.7771540292,,0,871242,0,0,8910998,46373
2021-08-15,Région,RSS99,Ensemble du Québec,5472,30779,229,2,6331328,5498074,11464,223,36482,11841092,9.8674806122,,0,879291,0,0,8910998,46409
2021-08-16,Région,RSS99,Ensemble du Québec,7730,34837,392,10,6339058,5532911,11856,233,42969,11884061,9.9824733436,,0,889538,0,0,8910998,45308
2021-08-17,Région,RSS99,Ensemble du Québec,7453,34277,462,5,6346511,5567188,12318,238,42197,11926258,10.093560789,,0,899437,0,0,8910998,43516
2021-08-18,Région,RSS99,Ensemble du Québec,7822,34878,520,17,6354333,5602066,12838,255,43237,11969495,10.206522322,,0,909503,0,0,8910998,41684
2021-08-19,Région,RSS99,Ensemble du Québec,8161,32223,410,11,6362494,5634289,13248,266,40805,12010300,10.311448841,,0,918853,0,0,8910998,40320
2021-08-20,Région,RSS99,Ensemble du Québec,8214,38552,519,13,6370708,5672841,13767,279,47298,12057598,10.425779469,,0,929041,0,0,8910998,38742
2021-08-21,Région,RSS99,Ensemble du Québec,5980,32528,283,12,6376688,5705369,14050,291,38803,12096401,10.517755699,,0,937237,0,0,8910998,36605
2021-08-22,Région,RSS99,Ensemble du Québec,4039,22649,237,9,6380727,5728018,14287,300,26934,12123335,10.587927413,,0,943490,0,0,8910998,35035
2021-08-23,Région,RSS99,Ensemble du Québec,6356,25137,402,24,6387083,5753155,14689,324,31919,12155254,10.668288782,,0,950651,0,0,8910998,34156
2021-08-24,Région,RSS99,Ensemble du Québec,5975,20828,415,22,6393058,5773983,15104,346,27240,12182494,10.730874364,,0,956228,0,0,8910998,32629
2021-08-25,Région,RSS99,Ensemble du Québec,8325,23433,465,23,6401383,5797416,15569,369,32246,12214740,10.799946314,,0,962383,0,0,8910998,31568
2021-08-26,Région,RSS99,Ensemble du Québec,9379,24774,481,19,6410762,5822190,16050,388,34654,12249394,10.868535713,,0,968495,0,0,8910998,30554
2021-08-27,Région,RSS99,Ensemble du Québec,9418,26607,565,15,6420180,5848797,16615,403,36605,12285999,10.936676229,,0,974567,0,0,8910998,29266
2021-08-28,Région,RSS99,Ensemble du Québec,6904,23994,457,22,6427084,5872791,17072,425,31377,12317376,10.997297946,,0,979969,0,0,8910998,29034
2021-08-29,Région,RSS99,Ensemble du Québec,4735,14787,300,14,6431819,5887578,17372,439,19836,12337212,11.035082715,,0,983336,0,0,8910998,27553
2021-08-30,Région,RSS99,Ensemble du Québec,6203,16280,405,16,6438022,5903858,17777,455,22904,12360116,11.074382465,,0,986838,0,0,8910998,26624
2021-08-31,Région,RSS99,Ensemble du Québec,7391,17479,727,19,6445413,5921337,18504,474,25616,12385732,11.115634859,,0,990514,0,0,8910998,25435
2021-09-01,Région,RSS99,Ensemble du Québec,7048,13763,1056,15,6452461,5935100,19560,489,21882,12407614,11.151511873,,0,993711,0,0,8910998,24335
2021-09-02,Région,RSS99,Ensemble du Québec,8773,17726,1632,19,6461234,5952826,21192,508,28150,12435764,11.198465088,,0,997895,0,0,8910998,23356
2021-09-03,Région,RSS99,Ensemble du Québec,8584,17976,1674,44,6469818,5970802,22866,552,28278,12464042,11.245721299,,0,1002106,0,0,8910998,21545
2021-09-04,Région,RSS99,Ensemble du Québec,6425,16035,1192,24,6476243,5986837,24058,576,23676,12487718,11.287961236,,0,1005870,0,0,8910998,20701
2021-09-05,Région,RSS99,Ensemble du Québec,3961,8243,765,15,6480204,5995080,24823,591,12984,12500702,11.309855529,,0,1007821,0,0,8910998,21111
2021-09-06,Région,RSS99,Ensemble du Québec,3288,6320,605,16,6483492,6001400,25428,607,10229,12510931,11.326116334,,0,1009270,0,0,8910998,20815
2021-09-07,Région,RSS99,Ensemble du Québec,6015,12098,1567,26,6489507,6013498,26995,633,19706,12530637,11.360916028,,0,1012371,0,0,8910998,20464
2021-09-08,Région,RSS99,Ensemble du Québec,8208,14691,1797,55,6497715,6028189,28792,688,24751,12555388,11.403526294,,0,1016168,0,0,8910998,20325
2021-09-09,Région,RSS99,Ensemble du Québec,8355,15827,1880,19,6506070,6044016,30672,707,26083,12581471,11.449637852,,0,1020277,0,0,8910998,20355
2021-09-10,Région,RSS99,Ensemble du Québec,8243,15742,1802,35,6514313,6059758,32474,742,25822,12607293,11.494077319,,0,1024237,0,0,8910998,20959
2021-09-11,Région,RSS99,Ensemble du Québec,6217,15065,1395,19,6520530,6074823,33869,761,22697,12629990,11.534342169,,0,1027825,0,0,8910998,20322
2021-09-12,Région,RSS99,Ensemble du Québec,3947,8374,863,13,6524477,6083197,34732,774,13197,12643187,11.557224006,,0,1029864,0,0,8910998,19567
2021-09-13,Région,RSS99,Ensemble du Québec,4997,8263,1181,17,6529474,6091460,35913,791,14458,12657645,11.584078461,,0,1032257,0,0,8910998,19025
2021-09-14,Région,RSS99,Ensemble du Québec,5282,8680,1258,23,6534756,6100140,37171,814,15243,12672888,11.611628686,,0,1034712,0,0,8910998,18467
2021-09-15,Région,RSS99,Ensemble du Québec,6076,11556,1797,40,6540832,6111696,38968,854,19469,12692357,11.646742598,,0,1037841,0,0,8910998,17900
2021-09-16,Région,RSS99,Ensemble du Québec,7401,12962,1893,30,6548233,6124658,40861,884,22287,12714644,11.685548577,,0,1041299,0,0,8910998,17237
2021-09-17,Région,RSS99,Ensemble du Québec,7082,13163,1645,28,6555315,6137821,42506,912,21919,12736563,11.724870772,,0,1044803,0,0,8910998,16585
2021-09-18,Région,RSS99,Ensemble du Québec,5490,12087,1125,27,6560805,6149908,43631,939,18729,12755292,11.760837563,,0,1048008,0,0,8910998,16004
2021-09-19,Région,RSS99,Ensemble du Québec,2766,5115,659,11,6563571,6155023,44290,950,8551,12763843,11.77662704,,0,1049415,0,0,8910998,15505
2021-09-20,Région,RSS99,Ensemble du Québec,3237,5894,749,14,6566808,6160917,45039,964,9894,12773737,11.794593602,,0,1051016,0,0,8910998,14957
2021-09-21,Région,RSS99,Ensemble du Québec,3777,6481,901,19,6570585,6167398,45940,983,11179,12784916,11.814265922,,0,1052769,0,0,8910998,14433
2021-09-22,Région,RSS99,Ensemble du Québec,4761,9825,1360,26,6575346,6177223,47300,1009,15974,12800890,11.845721433,,0,1055572,0,0,8910998,14052
2021-09-23,Région,RSS99,Ensemble du Québec,5009,11680,1724,37,6580355,6188903,49024,1046,18450,12819340,11.884235638,,0,1059004,0,0,8910998,13898
2021-09-24,Région,RSS99,Ensemble du Québec,5317,11503,1390,41,6585672,6200406,50414,1087,18251,12837591,11.921593967,,0,1062333,0,0,8910998,13482
2021-09-25,Région,RSS99,Ensemble du Québec,4058,10945,1040,20,6589730,6211351,51454,1107,16064,12853655,11.958346304,,0,1065608,0,0,8910998,13382
2021-09-26,Région,RSS99,Ensemble du Québec,2234,4641,590,12,6591964,6215992,52044,1119,7477,12861132,11.973765453,,0,1066982,0,0,8910998,13158
2021-09-27,Région,RSS99,Ensemble du Québec,2390,4018,555,17,6594354,6220010,52599,1136,6980,12868112,11.986625965,,0,1068128,0,0,8910998,13033
2021-09-28,Région,RSS99,Ensemble du Québec,3133,6273,1039,30,6597487,6226283,53638,1166,10475,12878587,12.007375605,,0,1069977,0,0,8910998,12645
2021-09-29,Région,RSS99,Ensemble du Québec,4138,8825,1422,24,6601625,6235108,55060,1190,14409,12892996,12.036564255,,0,1072578,0,0,8910998,12316
2021-09-30,Région,RSS99,Ensemble du Québec,4833,10977,1735,32,6606458,6246085,56795,1222,17577,12910573,12.072710599,,0,1075799,0,0,8910998,12124
2021-10-01,Région,RSS99,Ensemble du Québec,4580,9656,1267,31,6611038,6255741,58062,1253,15534,12926107,12.106163642,,0,1078780,0,0,8910998,12083
2021-10-02,Région,RSS99,Ensemble du Québec,3749,9042,940,29,6614787,6264783,59002,1282,13761,12939868,12.136407168,,0,1081475,0,0,8910998,11896
2021-10-03,Région,RSS99,Ensemble du Québec,1674,4080,370,11,6616461,6268863,59372,1293,6135,12946003,12.149997116,,0,1082686,0,0,8910998,11711
2021-10-04,Région,RSS99,Ensemble du Québec,2222,3851,608,9,6618683,6272714,59980,1302,6690,12952693,12.16415939,,0,1083948,0,0,8910998,11559
2021-10-05,Région,RSS99,Ensemble du Québec,2965,5446,730,23,6621648,6278160,60710,1325,9164,12961857,12.183708267,,0,1085690,0,0,8910998,11547
2021-10-06,Région,RSS99,Ensemble du Québec,3782,8242,1054,38,6625430,6286402,61764,1363,13116,12974973,12.213817128,,0,1088373,0,0,8910998,11444
2021-10-07,Région,RSS99,Ensemble du Québec,4857,10373,1270,16,6630287,6296775,63034,1379,16516,12991489,12.252163001,,0,1091790,0,0,8910998,11403
2021-10-08,Région,RSS99,Ensemble du Québec,4510,9751,1156,27,6634797,6306526,64190,1406,15445,13006934,12.287804351,,0,1094966,0,0,8910998,11108
2021-10-09,Région,RSS99,Ensemble du Québec,3672,8583,765,21,6638469,6315109,64955,1427,13041,13019975,12.317610216,,0,1097622,0,0,8910998,11168
2021-10-10,Région,RSS99,Ensemble du Québec,1821,3659,363,6,6640290,6318768,65318,1433,5849,13025824,12.330257509,,0,1098749,0,0,8910998,11029
2021-10-11,Région,RSS99,Ensemble du Québec,1457,2841,319,10,6641747,6321609,65637,1443,4627,13030451,12.340054391,,0,1099622,0,0,8910998,10564
2021-10-12,Région,RSS99,Ensemble du Québec,2996,5515,1045,23,6644743,6327124,66682,1466,9579,13040030,12.361421246,,0,1101526,0,0,8910998,10386
2021-10-13,Région,RSS99,Ensemble du Québec,3687,7112,1317,28,6648430,6334236,67999,1494,12145,13052175,12.389094914,,0,1103992,0,0,8910998,10307
2021-10-14,Région,RSS99,Ensemble du Québec,4070,7632,1533,27,6652500,6341868,69532,1521,13262,13065437,12.421190084,,0,1106852,0,0,8910998,10210
2021-10-15,Région,RSS99,Ensemble du Québec,3984,7875,2304,34,6656484,6349743,71836,1555,14197,13079634,12.451489721,,0,1109552,0,0,8910998,10504
2021-10-16,Région,RSS99,Ensemble du Québec,3857,7639,971,18,6660341,6357382,72807,1573,12487,13092121,12.478602285,,0,1111968,0,0,8910998,10535
2021-10-17,Région,RSS99,Ensemble du Québec,1728,2970,471,5,6662069,6360352,73278,1578,5174,13097295,12.488803162,,0,1112877,0,0,8910998,10729
2021-10-18,Région,RSS99,Ensemble du Québec,1695,3212,1764,10,6663764,6363564,75042,1588,6681,13103976,12.502146224,,0,1114066,0,0,8910998,10986
2021-10-19,Région,RSS99,Ensemble du Québec,2375,4268,3143,16,6666139,6367832,78185,1604,9802,13113778,12.52034845,,0,1115688,0,0,8910998,10899
2021-10-20,Région,RSS99,Ensemble du Québec,3381,5913,4178,25,6669520,6373745,82363,1629,13497,13127275,12.549402435,,0,1118277,0,0,8910998,10572
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6223,4986,25,6673349,6379968,87349,1654,15064,13142339,12.585919108,,0,1121531,0,0,8910998,10445
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3761,20,6676836,6386289,91110,1674,13589,13155928,12.61968637,,0,1124540,0,0,8910998,10812
2021-10-23,Région,RSS99,Ensemble du Québec,3376,5805,1005,14,6680212,6392094,92115,1688,10200,13166128,12.642455985,,0,1126569,0,0,8910998,11013
2021-10-24,Région,RSS99,Ensemble du Québec,1402,2368,500,10,6681614,6394462,92615,1698,4280,13170408,12.652656863,,0,1127478,0,0,8910998,11117
2021-10-25,Région,RSS99,Ensemble du Québec,1548,2793,4899,12,6683162,6397255,97514,1710,9252,13179660,12.681407851,,0,1130040,0,0,8910998,10906
2021-10-26,Région,RSS99,Ensemble du Québec,2163,3855,5167,23,6685325,6401110,102681,1733,11208,13190868,12.712784808,,0,1132836,0,0,8910998,10876
2021-10-27,Région,RSS99,Ensemble du Québec,2764,4839,6598,23,6688089,6405949,109279,1756,14226,13205094,12.757987377,,0,1136864,0,0,8910998,10697
2021-10-28,Région,RSS99,Ensemble du Québec,2967,5474,5135,14,6691056,6411423,114414,1770,13590,13218684,12.800765975,,0,1140676,0,0,8910998,10555
2021-10-29,Région,RSS99,Ensemble du Québec,2789,5484,5084,20,6693845,6416907,119498,1790,13378,13232062,12.845126887,,0,1144629,0,0,8910998,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2687,4935,1298,28,6696532,6421842,120796,1818,8948,13241010,12.866572296,,0,1146540,0,0,8910998,10925
2021-10-31,Région,RSS99,Ensemble du Québec,997,1796,478,9,6697529,6423638,121274,1827,3280,13244290,12.875314303,,0,1147319,0,0,8910998,10907
2021-11-01,Région,RSS99,Ensemble du Québec,1281,2415,7263,23,6698810,6426053,128537,1850,10982,13255272,12.926094249,,0,1151844,0,0,8910998,11233
2021-11-02,Région,RSS99,Ensemble du Québec,1703,2620,7733,14,6700513,6428673,136270,1864,12070,13267342,12.98082437,,0,1156721,0,0,8910998,11433
2021-11-03,Région,RSS99,Ensemble du Québec,2344,3836,7897,27,6702857,6432509,144167,1891,14104,13281446,13.042153079,,0,1162186,0,0,8910998,11304
2021-11-04,Région,RSS99,Ensemble du Québec,2915,5058,7875,20,6705772,6437567,152042,1911,15868,13297314,13.107185076,,0,1167981,0,0,8910998,11459
2021-11-05,Région,RSS99,Ensemble du Québec,2701,4583,7464,31,6708473,6442150,159506,1942,14780,13312094,13.172991398,,0,1173845,0,0,8910998,11366
2021-11-06,Région,RSS99,Ensemble du Québec,2647,4065,1302,24,6711120,6446215,160808,1966,8042,13320136,13.19450414,,0,1175762,0,0,8910998,11258
2021-11-07,Région,RSS99,Ensemble du Québec,1508,2019,835,7,6712628,6448234,161643,1973,4370,13324506,13.206242443,,0,1176808,0,0,8910998,11289
2021-11-08,Région,RSS99,Ensemble du Québec,1251,1898,7164,12,6713879,6450132,168807,1985,10325,13334831,13.264451412,,0,1181995,0,0,8910998,11154
2021-11-09,Région,RSS99,Ensemble du Québec,1428,2751,7128,11,6715307,6452883,175935,1996,11319,13346150,13.319417197,,0,1186893,0,0,8910998,10990
2021-11-10,Région,RSS99,Ensemble du Québec,2319,4151,7823,27,6717626,6457034,183758,2023,14322,13360472,13.384224752,,0,1192668,0,0,8910998,11011
2021-11-11,Région,RSS99,Ensemble du Québec,2620,4571,7711,18,6720246,6461605,191469,2041,14920,13375392,13.454822905,,0,1198959,0,0,8910998,11069
2021-11-12,Région,RSS99,Ensemble du Québec,2324,4115,7174,16,6722570,6465720,198643,2057,13629,13389021,13.519563129,,0,1204728,0,0,8910998,11010
2021-11-13,Région,RSS99,Ensemble du Québec,2322,4265,1591,17,6724892,6469985,200234,2074,8195,13397216,13.545205599,,0,1207013,0,0,8910998,10710
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1267,5,6726295,6472080,201501,2079,4770,13401986,13.562218284,,0,1208529,0,0,8910998,10308
2021-11-15,Région,RSS99,Ensemble du Québec,1300,2107,6490,19,6727595,6474187,207991,2098,9916,13411902,13.619540707,,0,1213637,0,0,8910998,9900
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2207,5533,11,6729063,6476394,213524,2109,9220,13421122,13.670747093,,0,1218200,0,0,8910998,9410
2021-11-17,Région,RSS99,Ensemble du Québec,2178,3339,5970,18,6731241,6479733,219494,2127,11506,13432628,13.727654299,,0,1223271,0,0,8910998,9257
2021-11-18,Région,RSS99,Ensemble du Québec,2433,3935,5681,18,6733674,6483668,225175,2145,12067,13444695,13.785605159,,0,1228435,0,0,8910998,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2237,3634,4302,21,6735911,6487302,229477,2166,10195,13454890,13.833366364,,0,1232691,0,0,8910998,8523
2021-11-20,Région,RSS99,Ensemble du Québec,2420,3696,997,10,6738331,6490998,230474,2176,7123,13462013,13.853061127,,0,1234446,0,0,8910998,8185
2021-11-21,Région,RSS99,Ensemble du Québec,1238,1813,567,4,6739569,6492811,231041,2180,3623,13465636,13.864372992,,0,1235454,0,0,8910998,8910
2021-11-22,Région,RSS99,Ensemble du Québec,1270,1819,2827,13,6740839,6494630,233868,2193,5929,13471565,13.895301065,,0,1238210,0,0,8910998,10032
2021-11-23,Région,RSS99,Ensemble du Québec,1611,2010,3224,6,6742450,6496640,237092,2199,6852,13478417,13.929292768,,0,1241239,0,0,8910998,12060
2021-11-24,Région,RSS99,Ensemble du Québec,9185,2838,4541,16,6751635,6499478,241633,2215,16581,13494998,13.97875973,,0,1245647,0,0,8910998,14807
2021-11-25,Région,RSS99,Ensemble du Québec,10807,3769,5333,10,6762442,6503247,246966,2225,19920,13514918,14.036564704,,0,1250798,0,0,8910998,17497
2021-11-26,Région,RSS99,Ensemble du Québec,16872,3139,4374,7,6779314,6506386,251340,2232,24393,13539311,14.092136481,,0,1255750,0,0,8910998,19669
2021-11-27,Région,RSS99,Ensemble du Québec,22543,2277,1515,13,6801857,6508663,252855,2245,26348,13565659,14.122189232,,0,1258428,0,0,8910998,22137
2021-11-28,Région,RSS99,Ensemble du Québec,20228,1229,988,7,6822085,6509892,253843,2252,22453,13588112,14.144139635,,0,1260384,0,0,8910998,23805
2021-11-29,Région,RSS99,Ensemble du Québec,13679,1645,5795,14,6835764,6511537,259638,2266,21133,13609245,14.210091844,,0,1266261,0,0,8910998,25176
2021-11-30,Région,RSS99,Ensemble du Québec,14217,1752,8141,19,6849981,6513289,267779,2285,24130,13633375,14.299531882,,0,1274231,0,0,8910998,26288
2021-12-01,Région,RSS99,Ensemble du Québec,16795,2142,9291,33,6866776,6515431,277070,2318,28261,13661636,14.407443476,,0,1283847,0,0,8910998,26671
2021-12-02,Région,RSS99,Ensemble du Québec,18825,2371,8292,21,6885601,6517802,285362,2339,29511,13691147,14.50508686,,0,1292548,0,0,8910998,26373
2021-12-03,Région,RSS99,Ensemble du Québec,23030,2254,6884,13,6908631,6520056,292246,2352,32181,13723328,14.591979484,,0,1300291,0,0,8910998,26496
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1905,4478,15,6931257,6521961,296724,2367,29025,13752353,14.6527022,,0,1305702,0,0,8910998,27285
2021-12-05,Région,RSS99,Ensemble du Québec,14973,1114,4271,9,6946230,6523075,300995,2376,20367,13772720,14.70543479,,0,1310401,0,0,8910998,28319
2021-12-06,Région,RSS99,Ensemble du Québec,12358,1368,8262,11,6958588,6524443,309257,2387,21999,13794719,14.801327528,,0,1318946,0,0,8910998,29381
