Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
10/07/2020,621527,56407,91,5620,8,,22,671724,1359,11277,291,,31.46026366,122.8244583,248.4582221,393.6126017,197.7033962,1337.685782,154.1024158,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1325.142012,823.5081486,571.7995177,567.7190245,119.2145863,54.39216753,,3896,933,556,274,,1335.471747,758.4343244,258.936093,,109,3,112,50213,6283,1,0,0,1,3,15,0,109,585695,50550,50213
11/07/2020,621527,56521,114,5627,7,,20,671724,1387,10118,286,,31.46026366,126.0661595,248.9877015,393.9954934,199.325578,1338.750819,155.0998424,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1325.819603,823.8926959,575.3084687,569.603511,119.2145863,54.39216753,,3897,934,560,274,,1336.468397,760.1987565,260.0771673,,99,4,103,50312,6287,1,1,4,0,2.7,12,2,112.1,592910,50652,50312
12/07/2020,621527,56621,100,5628,1,,21,671724,1424,8215,284,,31.46026366,126.4263485,251.1056192,393.9954934,199.5283507,1339.380158,155.3491991,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1326.948921,824.8540643,575.6274642,571.697385,119.2145863,54.39216753,,3898,934,560,274,,1337.185985,761.1488353,260.9988043,,72,2,74,50384,6289,1,0,0,0,3.1,2,4,118.9,598570,50727,50384
13/07/2020,641941,56730,109,5633,5,,21,692455,1408,9660,274,,31.46026366,126.7865376,251.2379891,394.1869392,199.5283507,1343.010965,156.097269,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1327.174785,826.776801,577.5414375,574.1402379,119.2145863,54.39216753,,3899,934,561,274,,1340.215803,763.3883067,261.6571164,,132,7,139,50516,6296,1,0,1,0,3,5,0,120.1,605300,50858,50516
14/07/2020,649257,56859,129,5636,3,,20,699897,1438,12041,265,,31.96768726,127.1467266,251.7674685,394.1869392,199.5283507,1346.157663,156.3466257,116.5185346,137.7272778,59.00575306,213.3380742,121.5405674,1328.75583,827.5458957,579.4554108,576.3737035,119.2145863,54.39216753,,3900,934,561,274,,1343.086156,765.0170132,262.359316,,125,4,129,50641,6300,1,0,0,0,3,12,1,131.9,613760,50974,50641
15/07/2020,658258,57001,142,5646,10,,20,709026,1479,14383,257,,31.96768726,127.1467266,252.1645781,394.378385,200.1366688,1349.449594,156.5959824,116.5185346,137.7272778,59.00575306,213.3380742,122.4701319,1330.111012,831.3913692,580.8908908,578.607169,119.2145863,54.39216753,,3903,935,562,274,,1346.036241,767.3922102,263.193178,,139,8,147,50780,6308,3,1,1,0,2.1,11,3,144.3,623115,51128,50780
16/07/2020,668020,57142,141,5647,1,,16,718928,1520,14525,244,,31.96768726,127.1467266,252.5616877,394.378385,200.1366688,1352.547882,157.0946957,116.5185346,137.7272778,59.00575306,213.3380742,122.7025231,1331.692058,833.890927,582.6453663,581.1198177,119.2145863,54.39216753,,3904,936,564,274,,1348.866729,769.8352699,263.8514901,,132,5,137,50912,6313,1,1,2,0,2.1,2,1,152.4,633297,51266,50912
17/07/2020,678949,57300,158,5654,7,,15,730010,1597,16466,233,,31.96768726,128.2272937,252.6940575,394.9527225,200.3394415,1357.340546,157.593409,116.5185346,137.7272778,59.00575306,213.3380742,122.9349142,1333.047239,837.1595795,584.8783351,584.4002203,119.2145863,54.39216753,,3905,936,565,274,,1353.052661,772.8212318,264.8389582,,186,8,194,51098,6321,1,0,1,0,2,7,2,151.3,644542,51441,51098
18/07/2020,687215,57466,166,5655,1,,18,738437,1678,13358,233,,31.96768726,131.4689949,253.0911671,395.5270599,200.744987,1362.230031,157.593409,116.5185346,137.7272778,59.00575306,213.3380742,122.9349142,1334.176558,840.8127793,586.1543173,587.1222564,119.2145863,54.39216753,,3905,936,565,274,,1357.278459,775.4678799,265.8044826,,184,6,190,51282,6327,0,0,0,0,2.1,4,2,154.7,654831,51634,51282
19/07/2020,696577,57616,150,5657,2,,17,747943,1737,10834,234,,31.96768726,131.4689949,253.4882767,395.5270599,200.9477597,1364.844212,158.5908356,116.5185346,137.7272778,59.00575306,215.5603458,123.1673054,1335.305876,844.6582528,589.0252772,588.657764,119.2145863,54.39216753,,3905,937,565,274,,1359.630554,778.7252929,266.3091886,,130,1,131,51412,6328,0,1,0,0,1.9,5,1,158.6,663390,51749,51412
20/07/2020,706808,57796,180,5658,1,,15,758349,1811,11843,232,,32.47511087,131.4689949,253.4882767,396.2928432,201.3533051,1366.635409,159.8376189,117.1959679,138.8379816,59.00575306,216.6714816,123.1673054,1338.242103,846.9655369,590.6202549,591.7287791,119.2145863,54.39216753,,3905,938,565,274,,1361.623855,781.0326271,267.3405442,,126,5,131,51538,6333,0,1,0,0,1.4,11,1,166,670918,51884,51538
21/07/2020,716112,57938,142,5662,4,,16,767792,1841,14310,219,,32.47511087,131.4689949,253.7530164,396.484289,201.9616232,1369.782108,160.0869756,117.1959679,139.9486855,59.00575306,216.6714816,123.1673054,1340.274876,849.4650946,592.5342282,594.9393858,119.2145863,54.39216753,,3905,939,566,274,,1364.57394,783.8828634,268.1524624,,146,7,153,51684,6340,0,1,1,0,1.3,9,2,161.3,681197,52014,51684
22/07/2020,,58080,142,5662,0,,14,744405,1862,16342,207,,32.47511087,131.829184,254.8119752,396.6757348,202.3671687,1373.461325,161.3337589,119.9057013,139.9486855,59.00575306,216.6714816,123.3996965,1345.243876,850.6187367,594.767197,597.2426472,119.2145863,54.39216753,,3906,939,568,274,,1368.48081,786.1223349,269.0740994,,171,3,174,51855,6343,1,0,2,0,1.4,8,2,157.1,692211,52194,
23/07/2020,,58243,163,5663,1,,12,755898,1874,16953,208,,32.98253448,131.829184,255.7385642,396.8671806,202.9754868,1377.915114,162.3311855,119.9057013,139.9486855,59.00575306,216.6714816,123.8644788,1347.050785,851.7723787,597.7976547,600.3834581,119.2145863,54.39216753,,3906,939,569,274,,1372.467412,789.4476106,269.9299051,,182,7,189,52037,6350,0,0,1,0,1.3,3,0,159,703541,52357,
24/07/2020,,58414,171,5666,3,,12,766100,1923,15218,194,,32.98253448,131.829184,256.1356738,397.4415181,204.5976685,1381.207045,162.8298989,119.9057013,139.9486855,59.00575306,216.6714816,124.0968699,1351.342195,853.1182945,601.6256013,602.1283531,119.2145863,54.39216753,,3906,939,569,275,,1375.935755,792.297847,270.610161,,156,5,161,52193,6355,0,0,0,1,1.3,6,0,153.1,713589,52511,
25/07/2020,,58583,169,5667,1,,10,775189,1964,12774,187,,32.98253448,132.189373,257.4593724,398.2073014,206.8281684,1382.949831,163.8273255,120.5831346,139.9486855,59.00575306,216.6714816,125.2588256,1354.730149,856.0023996,605.6130456,604.5014102,119.2145863,54.39216753,,3906,939,570,275,,1377.968922,796.0302994,271.8170665,,157,4,161,52350,6359,0,0,1,0,1.1,5,2,150,722531,52658,
26/07/2020,,58728,145,5667,0,,7,783808,2008,10877,193,,33.48995809,132.549562,257.9888518,398.2073014,208.6531228,1385.370369,164.5753955,120.5831346,139.9486855,59.00575306,217.7826174,126.8855636,1357.89224,858.5019573,608.0055122,606.316101,119.2145863,54.39216753,,3906,939,570,275,,1380.520347,798.812673,272.6728722,,135,9,144,52485,6368,0,0,0,0,0.7,9,5,150.6,731042,52766,
27/07/2020,,58897,169,5670,3,,8,793105,2049,13498,185,,33.48995809,132.549562,257.9888518,398.2073014,210.4780772,1387.016334,166.0715354,121.260568,139.9486855,59.00575306,221.1160248,126.8855636,1359.021559,859.6555994,610.0789833,607.2234464,119.2145863,54.39216753,,3906,939,571,275,,1382.075122,800.3056539,273.3092406,,87,3,90,52572,6371,0,0,1,0,1.1,8,0,146.3,740233,52872,
28/07/2020,,59009,112,5672,2,,9,803318,2010,15194,181,,33.48995809,132.549562,258.3859614,398.3987472,213.1141225,1388.807532,166.3208921,121.260568,139.9486855,59.00575306,224.4494322,127.3503459,1361.280195,861.9628835,612.4714499,609.5965035,119.2145863,54.39216753,,3906,939,571,276,,1383.948825,803.4273414,274.1431026,,123,8,131,52695,6379,0,0,0,1,1.1,7,5,142.4,750320,52998,
29/07/2020,,59131,122,5673,1,,18,815378,1962,18255,190,,33.48995809,132.549562,258.6507011,398.9730846,213.5196679,1392.196284,168.0663887,121.9380013,139.9486855,59.00575306,225.560568,129.4418662,1365.571604,864.2701676,616.2993965,611.5507859,119.2145863,54.39216753,,3906,939,571,276,,1387.4969,806.5490288,275.0866832,,164,14,178,52859,6393,0,0,0,0,1.1,9,3,138.7,762208,53170,
30/07/2020,,59312,181,5674,1,,15,826464,2013,17032,174,,33.48995809,132.549562,258.9154408,398.9730846,214.3307588,1395.197751,168.8144587,121.9380013,139.9486855,59.00575306,228.8939754,130.836213,1367.604377,865.6160833,620.2868408,614.2030262,119.2145863,54.39216753,,3908,940,572,276,,1390.327388,809.8064418,275.9644327,,150,9,159,53009,6402,2,1,1,0,1.4,5,4,131.4,773150,53314,
31/07/2020,,59458,146,5678,4,,18,837348,2037,16733,159,,34.5048053,132.549562,259.0478107,398.9730846,214.5335315,1398.005574,169.8118853,121.9380013,139.9486855,59.00575306,230.0051112,130.836213,1369.863014,866.961999,624.4337829,615.8781254,119.2145863,54.39216753,,3908,941,572,276,,1393.038277,812.6566782,276.4910824,,128,6,134,53137,6408,0,1,0,0,1.3,2,1,138.4,783920,53428,
01/08/2020,,59599,141,5681,3,,17,847813,2046,13918,155,,35.01222891,132.909751,259.3125504,399.1645305,215.9529405,1400.522933,169.8118853,121.9380013,139.9486855,59.00575306,232.2273828,131.7657776,1370.992332,869.4615568,627.7832361,617.6928161,119.2145863,54.39216753,,3909,941,572,276,,1395.31064,815.5747773,277.2591132,,130,5,135,53267,6413,1,0,0,0,1.1,3,0,141,794256,53557,
02/08/2020,,59722,123,5683,2,,18,855036,2033,10325,154,,35.51965252,132.909751,259.3125504,399.5474221,216.3584859,1401.975255,170.061242,121.9380013,139.9486855,59.00575306,232.2273828,132.462951,1371.895787,870.4229252,630.8136938,619.5075069,119.2145863,54.39216753,,3911,941,572,276,,1396.666085,817.8821115,277.8077066,,89,4,93,53356,6417,2,0,0,0,1.6,3,0,133.7,801392,53644,
03/08/2020,,59845,123,5685,2,,21,863207,2002,12429,148,,35.51965252,132.909751,259.3125504,402.2276635,217.3723495,1404.056917,170.809312,121.9380013,139.9486855,59.00575306,232.2273828,132.9277333,1374.832014,875.0374934,634.0036493,620.5544439,119.2145863,54.39216753,,3911,941,572,276,,1398.898582,821.2073873,278.5537936,,131,8,139,53487,6425,0,0,0,0,1.4,10,1,124,809431,53776,
04/08/2020,,60000,155,5687,2,,19,874766,2010,16293,148,,35.51965252,132.909751,259.3125504,402.802001,218.5889858,1407.203616,171.557382,121.9380013,139.9486855,59.00575306,233.3385186,132.9277333,1375.283741,877.3447775,637.3531026,623.0670926,119.2145863,54.39216753,,3911,941,572,276,,1401.569605,824.8041141,279.190162,,144,5,149,53631,6430,0,0,0,0,1.4,3,1,123,820840,53926,
05/08/2020,,60133,133,5687,0,,19,885884,1986,16472,146,,35.51965252,132.909751,259.5772901,402.9934468,220.0083948,1409.478921,172.3054519,121.9380013,139.9486855,59.00575306,233.3385186,133.1601245,1379.123423,879.4597879,639.7455692,624.672396,119.2145863,54.39216753,,3912,942,573,276,,1404.12103,827.0435855,279.8484741,,118,9,127,53749,6439,1,1,1,0,1.4,6,0,120.4,831840,54044,
06/08/2020,,60241,108,5687,0,,19,897290,1939,18077,133,,35.51965252,133.2699401,259.8420298,402.9934468,220.8194856,1410.495547,173.0535219,121.9380013,139.9486855,59.00575306,233.3385186,133.6249068,1379.57515,881.3825246,641.978538,626.9058615,119.2145863,54.39216753,,3915,942,573,276,,1405.037948,829.1473314,280.6603924,,83,8,91,53832,6447,3,0,0,0,1.4,7,1,121.3,843147,54143,
07/08/2020,,60367,126,5692,5,,23,907468,1942,16650,132,,35.51965252,133.6301291,260.3715092,403.3763384,222.0361219,1412.770852,175.5470885,121.9380013,139.9486855,59.00575306,233.3385186,133.8572979,1381.38206,883.8820824,643.7330135,628.5809607,119.2145863,54.39216753,,3915,942,574,276,,1407.230579,831.047489,281.6259168,,119,8,127,53951,6455,0,0,1,0,1.7,11,3,115.9,853208,54260,
08/08/2020,,60471,104,5695,3,,22,917996,1932,14636,134,,35.51965252,133.6301291,260.636249,403.3763384,222.4416674,1414.416818,176.2951585,121.9380013,139.9486855,59.00575306,233.3385186,134.3220802,1383.188969,886.3816402,645.487489,631.4425884,119.2145863,54.39216753,,3916,942,574,276,,1408.904952,833.6262743,282.4158913,,108,9,117,54059,6464,1,0,0,0,2.1,2,2,109.6,863615,54381,
09/08/2020,,60627,156,5696,1,,21,924895,1984,9305,136,,35.51965252,133.6301291,260.7686188,403.3763384,223.2527582,1416.208015,177.0432285,121.9380013,139.9486855,59.00575306,233.3385186,134.5544713,1384.092423,889.6502926,647.56096,632.7687086,119.2145863,54.39216753,,3918,942,574,276,,1410.539459,835.8657457,282.9644847,,92,7,99,54151,6471,2,0,0,0,2,5,0,104,870432,54463,
10/08/2020,,60718,91,5697,1,,21,932027,1933,11649,130,,36.02707612,133.6301291,261.1657284,403.3763384,223.8610764,1417.902391,177.7912984,121.9380013,139.9486855,59.00575306,233.3385186,134.7868625,1387.254514,891.7653031,648.99644,634.2344204,119.2145863,54.39216753,,3919,943,574,276,,1412.492894,837.4944522,283.5789093,,94,7,101,54245,6478,1,1,0,0,1.7,8,1,105.1,877490,54537,
11/08/2020,,60813,95,5709,12,,20,942317,1878,16239,131,,36.02707612,133.9903181,261.4304681,403.7592301,224.0638491,1419.693589,178.7887251,121.9380013,141.0593893,59.00575306,233.3385186,135.2516447,1392.223515,894.2648608,650.5914177,634.9323783,119.2145863,54.39216753,,3919,943,577,276,,1414.844989,839.2588843,284.0177841,,100,5,105,54345,6483,0,0,3,0,1.6,8,4,98.4,887673,54644,
12/08/2020,,60917,104,5715,6,,23,952790,1814,17137,126,,37.04192334,133.9903181,261.6952078,404.7164592,224.2666218,1421.436376,179.5367951,121.9380013,141.0593893,59.00575306,233.3385186,136.1812093,1393.126969,896.3798713,652.0268977,635.7001321,119.2145863,54.39216753,,3919,943,579,276,,1416.43963,840.7518652,284.5883212,,85,3,88,54430,6486,0,0,2,0,1.9,3,3,91.1,898039,54751,
13/08/2020,,61004,87,5718,3,,25,963036,1789,17890,126,,37.04192334,134.3505071,262.489427,405.2907966,224.4693945,1423.275984,180.284865,121.9380013,141.0593893,59.00575306,234.4496544,136.4136005,1394.708015,898.6871553,653.3028799,636.9564565,119.2145863,54.39216753,,3919,944,579,276,,1418.233601,842.2448462,285.2905208,,92,7,99,54522,6493,0,1,0,0,2,9,1,83,908209,54827,
14/08/2020,,61084,80,5719,1,,25,972828,1737,15765,124,,37.04192334,134.3505071,262.6217968,405.8651341,224.6721672,1424.873539,181.032935,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1396.514924,901.5712605,654.1003688,637.6544145,119.2145863,54.39216753,,3919,944,579,276,,1419.868107,843.8735527,285.6196769,,76,4,80,54598,6497,0,0,0,0,2,4,1,75.6,917939,54889,
15/08/2020,,61151,67,5720,1,,25,981222,1713,11809,124,,37.04192334,134.3505071,262.8865365,406.0565799,226.6998944,1425.551289,181.5316483,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1397.870106,904.4553656,654.8978576,638.4221683,119.2145863,54.39216753,,3920,944,581,276,,1420.665428,845.3665336,286.1463265,,60,6,66,54658,6503,1,0,2,0,1.7,3,0,71.9,926270,54952,
16/08/2020,,61206,55,5721,1,,25,987719,1657,9762,120,,37.04192334,134.3505071,263.2836461,406.0565799,227.3082125,1426.035397,182.529075,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1398.321833,905.6090076,655.5358487,639.1201262,119.2145863,54.39216753,,3921,945,582,276,,1421.14382,846.3166124,286.4974263,,38,4,42,54696,6507,1,1,1,0,1.9,4,5,70.1,932727,54992,
17/08/2020,,61252,46,5727,6,,27,990392,1535,12276,118,,37.04192334,134.3505071,263.8131255,406.2480257,228.1193034,1426.85838,183.5265016,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1398.547697,906.1858287,656.1738398,639.88788,119.2145863,54.39216753,,3922,946,582,276,,1421.861408,846.9273773,286.9801885,,45,4,49,54741,6511,1,1,0,0,1.9,3,0,70.1,935377,55015,
18/08/2020,,61316,64,5729,2,,26,998424,1461,15783,120,,37.54934695,134.3505071,264.4749748,406.6309174,229.7414851,1427.729773,184.2745716,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1399.225288,910.8003969,657.449822,640.3764506,119.2145863,54.39216753,,3923,946,582,276,,1422.698595,849.3704371,287.4629507,,76,3,79,54817,6514,1,0,0,0,2.1,7,0,74.1,943382,55042,
19/08/2020,,61402,86,5730,1,,25,1008252,1436,17062,121,,37.54934695,134.3505071,265.6663035,406.8223632,230.9581214,1428.746399,185.0226416,121.9380013,141.0593893,59.00575306,234.4496544,136.8783827,1400.806333,913.2999546,658.5663064,640.934817,119.2145863,54.39216753,,3923,947,584,276,,1423.814843,850.7955553,288.0554316,,75,1,76,54892,6515,0,1,2,0,1.7,4,0,72.7,953084,55168,
20/08/2020,,61495,93,5733,3,,23,1025725,1417,17833,113,,37.54934695,134.7106962,266.5928925,406.8223632,231.7692122,1430.489186,187.0174949,121.9380013,141.0593893,59.00575306,234.4496544,137.343165,1402.387379,915.2226914,660.3207819,641.8421624,119.2145863,54.39216753,,3923,947,584,277,,1425.529082,852.0849479,288.8673499,,95,4,99,54987,6519,0,0,0,1,.,2,0,,970180,55545,
21/08/2020,,61599,104,5739,6,,16,1034827,1405,14102,108,,37.54934695,135.0708852,267.2547418,407.013809,233.7969393,1432.08674,189.7604181,121.9380013,141.0593893,59.00575306,234.4496544,137.5755562,1405.54947,917.5299755,661.1182708,642.8193036,119.2145863,54.39216753,,3923,947,585,278,,1427.402785,853.5779289,289.7012119,,104,4,108,55091,6523,0,0,1,1,.,2,0,,979203,55624,
22/08/2020,,61673,74,5740,1,,14,1045236,1460,,103,,37.54934695,135.0708852,267.6518514,407.013809,235.2163483,1432.71608,190.5084881,121.9380013,141.0593893,59.00575306,234.4496544,138.2727296,1406.904652,918.1067965,661.4372663,643.9360363,119.2145863,54.39216753,,3923,947,585,278,,1428.160239,854.1886938,290.3156365,,53,3,56,55144,6526,0,0,0,0,.,,,,989487,55749,
